"plh0195","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence"
"People are fair","2012","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"People are fair","2012","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"People are fair","2012","Rhineland-Palatinate,Saarland","higher education","","","",""
"People are fair","2012","Baden-Württemberg","in school","","","",""
"People are fair","2012","Baden-Württemberg","inadequately","","","",""
"People are fair","2012","Baden-Württemberg","general elemantary","","","",""
"People are fair","2012","Baden-Württemberg","middle vocational","","","",""
"People are fair","2012","Baden-Württemberg","vocational + Abi","","","",""
"People are fair","2012","Baden-Württemberg","higher vocational","","","",""
"People are fair","2012","Baden-Württemberg","higher education","","","",""
"People are fair","2012","Bavaria","in school","","","",""
"People are fair","2012","Bavaria","inadequately","","","",""
"People are fair","2012","Bavaria","general elemantary","","","",""
"People are fair","2012","Bavaria","middle vocational","","","",""
"People are fair","2012","Bavaria","vocational + Abi","","","",""
"People are fair","2012","Bavaria","higher vocational","","","",""
"People are fair","2012","Bavaria","higher education","","","",""
"People are fair","2012","Berlin","in school","","","",""
"People are fair","2012","Berlin","inadequately","","","",""
"People are fair","2012","Berlin","general elemantary","","","",""
"People are fair","2012","Berlin","middle vocational","","","",""
"People are fair","2012","Berlin","vocational + Abi","","","",""
"People are fair","2012","Berlin","higher vocational","","","",""
"People are fair","2012","Berlin","higher education","","","",""
"People are fair","2012","Brandenburg","in school","","","",""
"People are fair","2012","Brandenburg","inadequately","","","",""
"People are fair","2012","Brandenburg","general elemantary","","","",""
"People are fair","2012","Brandenburg","middle vocational","","","",""
"People are fair","2012","Brandenburg","vocational + Abi","","","",""
"People are fair","2012","Brandenburg","higher vocational","","","",""
"People are fair","2012","Brandenburg","higher education","","","",""
"People are fair","2012","Mecklenburg-Western Pomerania","in school","","","",""
"People are fair","2012","Mecklenburg-Western Pomerania","inadequately","","","",""
"People are fair","2012","Mecklenburg-Western Pomerania","general elemantary","","","",""
"People are fair","2012","Mecklenburg-Western Pomerania","middle vocational","","","",""
"People are fair","2012","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"People are fair","2012","Mecklenburg-Western Pomerania","higher vocational","","","",""
"People are fair","2012","Mecklenburg-Western Pomerania","higher education","","","",""
"People are fair","2012","Saxony","in school","","","",""
"People are fair","2012","Saxony","inadequately","","","",""
"People are fair","2012","Saxony","general elemantary","","","",""
"People are fair","2012","Saxony","middle vocational","","","",""
"People are fair","2012","Saxony","vocational + Abi","","","",""
"People are fair","2012","Saxony","higher vocational","","","",""
"People are fair","2012","Saxony","higher education","","","",""
"People are fair","2012","Saxony-Anhalt","in school","","","",""
"People are fair","2012","Saxony-Anhalt","inadequately","","","",""
"People are fair","2012","Saxony-Anhalt","general elemantary","","","",""
"People are fair","2012","Saxony-Anhalt","middle vocational","","","",""
"People are fair","2012","Saxony-Anhalt","vocational + Abi","","","",""
"People are fair","2012","Saxony-Anhalt","higher vocational","","","",""
"People are fair","2012","Saxony-Anhalt","higher education","","","",""
"People are fair","2012","Thuringia","in school","","","",""
"People are fair","2012","Thuringia","inadequately","","","",""
"People are fair","2012","Thuringia","general elemantary","","","",""
"People are fair","2012","Thuringia","middle vocational","","","",""
"People are fair","2012","Thuringia","vocational + Abi","","","",""
"People are fair","2012","Thuringia","higher vocational","","","",""
"People are fair","2012","Thuringia","higher education","","","",""
"People exploit","2013","Schleswig-Holstein","in school","3","","",""
"People exploit","2013","Schleswig-Holstein","inadequately","10","","",""
"People exploit","2013","Schleswig-Holstein","general elemantary","47","0.502002774415538","0.401459550053944","0.602545998777133"
"People exploit","2013","Schleswig-Holstein","middle vocational","176","0.348279764263434","0.304647266419315","0.391912262107552"
"People exploit","2013","Schleswig-Holstein","vocational + Abi","26","","",""
"People exploit","2013","Schleswig-Holstein","higher vocational","21","","",""
"People exploit","2013","Schleswig-Holstein","higher education","32","0.231999380793092","0.162815603445585","0.301183158140599"
"People exploit","2013","Hamburg","in school","1","","",""
"People exploit","2013","Hamburg","inadequately","","","",""
"People exploit","2013","Hamburg","general elemantary","10","","",""
"People exploit","2013","Hamburg","middle vocational","54","0.383405644695147","0.308991552064952","0.457819737325342"
"People exploit","2013","Hamburg","vocational + Abi","13","","",""
"People exploit","2013","Hamburg","higher vocational","7","","",""
"People exploit","2013","Hamburg","higher education","20","","",""
"People exploit","2013","Lower Saxony","in school","17","","",""
"People exploit","2013","Lower Saxony","inadequately","24","","",""
"People exploit","2013","Lower Saxony","general elemantary","137","0.433698033748037","0.37817091496956","0.489225152526513"
"People exploit","2013","Lower Saxony","middle vocational","510","0.442186802866539","0.414329597881842","0.470044007851236"
"People exploit","2013","Lower Saxony","vocational + Abi","57","0.395914208067098","0.319899193474031","0.471929222660165"
"People exploit","2013","Lower Saxony","higher vocational","55","0.384432093825221","0.302674812801646","0.466189374848796"
"People exploit","2013","Lower Saxony","higher education","118","0.277104143323553","0.23685462719449","0.317353659452616"
"People exploit","2013","Bremen","in school","1","","",""
"People exploit","2013","Bremen","inadequately","5","","",""
"People exploit","2013","Bremen","general elemantary","9","","",""
"People exploit","2013","Bremen","middle vocational","38","0.62679864155166","0.520146353588797","0.733450929514524"
"People exploit","2013","Bremen","vocational + Abi","6","","",""
"People exploit","2013","Bremen","higher vocational","1","","",""
"People exploit","2013","Bremen","higher education","10","","",""
"People exploit","2013","North Rhine-Westphalia","in school","50","0.4553049604109","0.367652290459105","0.542957630362696"
"People exploit","2013","North Rhine-Westphalia","inadequately","54","0.618156854487662","0.512353990035523","0.7239597189398"
"People exploit","2013","North Rhine-Westphalia","general elemantary","298","0.464471169609605","0.425022286257645","0.503920052961566"
"People exploit","2013","North Rhine-Westphalia","middle vocational","993","0.45117625590836","0.43037335927828","0.471979152538439"
"People exploit","2013","North Rhine-Westphalia","vocational + Abi","192","0.418113411748679","0.374792295090246","0.461434528407112"
"People exploit","2013","North Rhine-Westphalia","higher vocational","109","0.359604636951134","0.303890886845795","0.415318387056473"
"People exploit","2013","North Rhine-Westphalia","higher education","267","0.2261308009494","0.201181989862004","0.251079612036796"
"People exploit","2013","Hesse","in school","11","","",""
"People exploit","2013","Hesse","inadequately","19","","",""
"People exploit","2013","Hesse","general elemantary","81","0.39114151704843","0.315993811969053","0.466289222127808"
"People exploit","2013","Hesse","middle vocational","323","0.439343409761883","0.403632849634882","0.475053969888884"
"People exploit","2013","Hesse","vocational + Abi","49","0.413137676369854","0.333539166173902","0.492736186565806"
"People exploit","2013","Hesse","higher vocational","45","0.522287269031027","0.419090770022853","0.625483768039201"
"People exploit","2013","Hesse","higher education","119","0.284347516569704","0.244075777619108","0.3246192555203"
"People exploit","2013","Rhineland-Palatinate,Saarland","in school","8","","",""
"People exploit","2013","Rhineland-Palatinate,Saarland","inadequately","14","","",""
"People exploit","2013","Rhineland-Palatinate,Saarland","general elemantary","90","0.494894173444873","0.4220564835929","0.567731863296847"
"People exploit","2013","Rhineland-Palatinate,Saarland","middle vocational","298","0.463378423746021","0.425563621894923","0.501193225597119"
"People exploit","2013","Rhineland-Palatinate,Saarland","vocational + Abi","33","0.296544402391173","0.200570826853746","0.392517977928599"
"People exploit","2013","Rhineland-Palatinate,Saarland","higher vocational","37","0.406690066127132","0.305764780544747","0.507615351709516"
"People exploit","2013","Rhineland-Palatinate,Saarland","higher education","55","0.201642764241405","0.151907086456703","0.251378442026108"
"People exploit","2013","Baden-Württemberg","in school","17","","",""
"People exploit","2013","Baden-Württemberg","inadequately","18","","",""
"People exploit","2013","Baden-Württemberg","general elemantary","162","0.431273708600946","0.378318754397261","0.484228662804631"
"People exploit","2013","Baden-Württemberg","middle vocational","567","0.416053838085392","0.389905569583328","0.442202106587456"
"People exploit","2013","Baden-Württemberg","vocational + Abi","61","0.31122117619418","0.247214610519105","0.375227741869254"
"People exploit","2013","Baden-Württemberg","higher vocational","75","0.363562031239088","0.299561213179325","0.427562849298851"
"People exploit","2013","Baden-Württemberg","higher education","153","0.277482712505229","0.244073546636516","0.310891878373943"
