"plh0178","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2002","Couple + C. LE and GT 16","in school","20","","","","5"
"5 on Scale 1 to 10","2002","Couple + C. LE and GT 16","inadequately","2","","","","5"
"5 on Scale 1 to 10","2002","Couple + C. LE and GT 16","vocational + Abi","10","","","","5"
"5 on Scale 1 to 10","2002","Couple + C. LE and GT 16","higher vocational","16","","","","5"
"5 on Scale 1 to 10","2002","Couple + C. LE and GT 16","higher education","43","0.137062447005951","0.0984025917035766","0.175722302308325","5"
"5 on Scale 1 to 10","2002","Couple + C. LE and GT 16","general elemantary","42","0.122401119638511","0.0867136043709098","0.158088634906112","5"
"5 on Scale 1 to 10","2002","Couple + C. LE and GT 16","middle vocational","105","0.135032672175925","0.111291025373975","0.158774318977874","5"
"6 on Scale 1 to 10","2002","1-pers.-HH","in school","1","","","","6"
"6 on Scale 1 to 10","2002","1-pers.-HH","inadequately","2","","","","6"
"6 on Scale 1 to 10","2002","1-pers.-HH","general elemantary","31","0.0664336305536225","0.043269116250338","0.0895981448569071","6"
"6 on Scale 1 to 10","2002","1-pers.-HH","middle vocational","154","0.0939014953716375","0.0795999270693799","0.108203063673895","6"
"6 on Scale 1 to 10","2002","1-pers.-HH","vocational + Abi","21","","","","6"
"6 on Scale 1 to 10","2002","1-pers.-HH","higher vocational","29","","","","6"
"6 on Scale 1 to 10","2002","1-pers.-HH","higher education","57","0.126120803240526","0.0977498267835553","0.154491779697496","6"
"6 on Scale 1 to 10","2002","(Married) couple without C. ","in school","","","","","6"
"6 on Scale 1 to 10","2002","(Married) couple without C. ","inadequately","2","","","","6"
"6 on Scale 1 to 10","2002","(Married) couple without C. ","general elemantary","75","0.0901973336290634","0.0704696527564808","0.109925014501646","6"
"6 on Scale 1 to 10","2002","(Married) couple without C. ","middle vocational","317","0.0731150985520941","0.0649761509119759","0.0812540461922123","6"
"6 on Scale 1 to 10","2002","Couple + C. LE and GT 16","in school","16","","","","6"
"6 on Scale 1 to 10","2002","(Married) couple without C. ","vocational + Abi","41","0.114026694341532","0.0805360404432463","0.147517348239817","6"
"6 on Scale 1 to 10","2002","(Married) couple without C. ","higher vocational","54","0.0944321407806647","0.0704884443514112","0.118375837209918","6"
"6 on Scale 1 to 10","2002","Couple + C. LE 16 ","vocational + Abi","47","0.159219291843143","0.120611251661063","0.197827332025223","6"
"6 on Scale 1 to 10","2002","Couple + C. LE 16 ","higher vocational","68","0.134164473057014","0.103768854123082","0.164560091990946","6"
"6 on Scale 1 to 10","2002","Couple + C. LE 16 ","higher education","173","0.157603198600169","0.136339715347514","0.178866681852825","6"
"6 on Scale 1 to 10","2002","Couple + C. GT 16 ","in school","18","","","","6"
"6 on Scale 1 to 10","2002","Couple + C. GT 16 ","inadequately","5","","","","6"
"6 on Scale 1 to 10","2002","Couple + C. GT 16 ","general elemantary","61","0.104541701800459","0.0795985323381531","0.129484871262765","6"
"6 on Scale 1 to 10","2002","Couple + C. GT 16 ","middle vocational","205","0.0986184026873946","0.0853818315783897","0.1118549737964","6"
"6 on Scale 1 to 10","2002","Couple + C. GT 16 ","vocational + Abi","22","","","","6"
"6 on Scale 1 to 10","2002","Couple + C. GT 16 ","higher education","85","0.119839553189749","0.0956242404710366","0.144054865908461","6"
"6 on Scale 1 to 10","2002","Couple + C. LE and GT 16","inadequately","3","","","","6"
"6 on Scale 1 to 10","2002","Couple + C. LE 16 ","general elemantary","41","0.0929962631255297","0.0618495556111938","0.124142970639866","6"
"6 on Scale 1 to 10","2002","Couple + C. LE 16 ","middle vocational","314","0.131816969449831","0.118296808599232","0.145337130300431","6"
"6 on Scale 1 to 10","2002","Couple + C. LE and GT 16","vocational + Abi","9","","","","6"
"6 on Scale 1 to 10","2002","Couple + C. LE and GT 16","higher vocational","16","","","","6"
"6 on Scale 1 to 10","2002","Couple + C. LE 16 ","inadequately","8","","","","6"
"6 on Scale 1 to 10","2002","(Married) couple without C. ","higher education","163","0.0942079456308262","0.0802393910150043","0.108176500246648","6"
"6 on Scale 1 to 10","2002","Single parent ","in school","7","","","","6"
"6 on Scale 1 to 10","2002","Single parent ","inadequately","5","","","","6"
"6 on Scale 1 to 10","2002","Single parent ","general elemantary","29","","","","6"
"6 on Scale 1 to 10","2002","Single parent ","higher vocational","10","","","","6"
"6 on Scale 1 to 10","2002","Single parent ","higher education","12","","","","6"
"6 on Scale 1 to 10","2002","Couple + C. LE 16 ","in school","","","","","6"
"6 on Scale 1 to 10","2002","Couple + C. GT 16 ","higher vocational","29","","","","6"
"6 on Scale 1 to 10","2002","Couple + C. LE and GT 16","general elemantary","38","0.0912959087801851","0.0599332779773612","0.122658539583009","6"
"6 on Scale 1 to 10","2002","Single parent ","vocational + Abi","4","","","","6"
"6 on Scale 1 to 10","2002","Single parent ","middle vocational","53","0.100962345771449","0.0758519138862076","0.126072777656691","6"
"6 on Scale 1 to 10","2002","Couple + C. LE and GT 16","higher education","34","0.133732814531468","0.0954718227521572","0.171993806310778","6"
"6 on Scale 1 to 10","2002","Couple + C. LE and GT 16","middle vocational","104","0.12657357787099","0.103475478348352","0.149671677393627","6"
"7 on Scale 1 to 10","2002","Single parent ","inadequately","3","","","","7"
"7 on Scale 1 to 10","2002","Single parent ","general elemantary","38","0.140572288945728","0.0965981843755884","0.184546393515868","7"
"7 on Scale 1 to 10","2002","Single parent ","middle vocational","88","0.150678905165689","0.120863019882125","0.180494790449253","7"
"7 on Scale 1 to 10","2002","Single parent ","vocational + Abi","6","","","","7"
"7 on Scale 1 to 10","2002","Single parent ","in school","12","","","","7"
"7 on Scale 1 to 10","2002","Single parent ","higher education","22","","","","7"
"7 on Scale 1 to 10","2002","Couple + C. LE 16 ","in school","","","","","7"
"7 on Scale 1 to 10","2002","Couple + C. LE and GT 16","general elemantary","55","0.187946827209267","0.14540801893104","0.230485635487495","7"
"7 on Scale 1 to 10","2002","Couple + C. LE and GT 16","middle vocational","135","0.161255211024281","0.135706831819667","0.186803590228894","7"
"7 on Scale 1 to 10","2002","Couple + C. LE and GT 16","vocational + Abi","14","","","","7"
"7 on Scale 1 to 10","2002","Couple + C. LE and GT 16","higher vocational","24","","","","7"
"7 on Scale 1 to 10","2002","Couple + C. LE and GT 16","higher education","58","0.163160554933944","0.121623092884603","0.204698016983284","7"
"7 on Scale 1 to 10","2002","(Married) couple without C. ","middle vocational","578","0.141526369305522","0.130628691129395","0.152424047481648","7"
"7 on Scale 1 to 10","2002","(Married) couple without C. ","vocational + Abi","53","0.130165023496175","0.0947101756770683","0.165619871315282","7"
"7 on Scale 1 to 10","2002","Couple + C. LE 16 ","middle vocational","446","0.185785399134566","0.170241291902455","0.201329506366678","7"
"7 on Scale 1 to 10","2002","Couple + C. GT 16 ","higher vocational","41","0.197498656907361","0.146489855400319","0.248507458414403","7"
"7 on Scale 1 to 10","2002","Couple + C. GT 16 ","higher education","109","0.165549250009142","0.137836920721997","0.193261579296287","7"
"7 on Scale 1 to 10","2002","1-pers.-HH","in school","","","","","7"
"7 on Scale 1 to 10","2002","1-pers.-HH","inadequately","3","","","","7"
"7 on Scale 1 to 10","2002","1-pers.-HH","general elemantary","57","0.12376999267246","0.0931381340057431","0.154401851339176","7"
"7 on Scale 1 to 10","2002","1-pers.-HH","middle vocational","223","0.13341168379442","0.116740630075299","0.15008273751354","7"
"7 on Scale 1 to 10","2002","1-pers.-HH","vocational + Abi","27","","","","7"
"7 on Scale 1 to 10","2002","1-pers.-HH","higher vocational","35","0.173285528313404","0.123271058654663","0.223299997972146","7"
"7 on Scale 1 to 10","2002","1-pers.-HH","higher education","92","0.183951491510956","0.15084105827278","0.217061924749132","7"
"7 on Scale 1 to 10","2002","(Married) couple without C. ","in school","2","","","","7"
"7 on Scale 1 to 10","2002","(Married) couple without C. ","inadequately","13","","","","7"
"7 on Scale 1 to 10","2002","(Married) couple without C. ","general elemantary","122","0.142525138763956","0.118450376004589","0.166599901523323","7"
"7 on Scale 1 to 10","2002","(Married) couple without C. ","higher vocational","96","0.16293236423426","0.132694247790761","0.193170480677759","7"
"7 on Scale 1 to 10","2002","(Married) couple without C. ","higher education","245","0.145177792301802","0.128332387867215","0.16202319673639","7"
"7 on Scale 1 to 10","2002","Single parent ","higher vocational","7","","","","7"
"7 on Scale 1 to 10","2002","Couple + C. LE 16 ","inadequately","4","","","","7"
"7 on Scale 1 to 10","2002","Couple + C. LE 16 ","general elemantary","55","0.200863173714405","0.157896118484716","0.243830228944093","7"
"7 on Scale 1 to 10","2002","Couple + C. LE 16 ","vocational + Abi","66","0.212110117213503","0.168972912707114","0.255247321719893","7"
"7 on Scale 1 to 10","2002","Couple + C. LE 16 ","higher vocational","75","0.135524407706978","0.10499912797137","0.166049687442586","7"
"7 on Scale 1 to 10","2002","Couple + C. LE 16 ","higher education","225","0.198707190397003","0.175421133441422","0.221993247352584","7"
"7 on Scale 1 to 10","2002","Couple + C. GT 16 ","in school","36","0.120141706101568","0.081216227810843","0.159067184392292","7"
"7 on Scale 1 to 10","2002","Couple + C. GT 16 ","inadequately","11","","","","7"
"7 on Scale 1 to 10","2002","Couple + C. GT 16 ","general elemantary","98","0.173873631055401","0.142976064533672","0.204771197577131","7"
"7 on Scale 1 to 10","2002","Couple + C. GT 16 ","middle vocational","380","0.194841272138477","0.177257040253589","0.212425504023366","7"
"7 on Scale 1 to 10","2002","Couple + C. GT 16 ","vocational + Abi","31","0.226296245090152","0.161051494735509","0.291540995444795","7"
"7 on Scale 1 to 10","2002","Couple + C. LE and GT 16","in school","35","0.150059198522732","0.10605303778545","0.194065359260013","7"
"7 on Scale 1 to 10","2002","Couple + C. LE and GT 16","inadequately","5","","","","7"
"8 on Scale 1 to 10","2002","1-pers.-HH","inadequately","4","","","","8"
"8 on Scale 1 to 10","2002","1-pers.-HH","in school","","","","","8"
"8 on Scale 1 to 10","2002","1-pers.-HH","middle vocational","367","0.232772227458738","0.212052337603505","0.253492117313971","8"
"8 on Scale 1 to 10","2002","1-pers.-HH","general elemantary","110","0.264695113384294","0.22365927658777","0.305730950180819","8"
"8 on Scale 1 to 10","2002","1-pers.-HH","vocational + Abi","46","0.248986797621974","0.187660979168668","0.31031261607528","8"
"8 on Scale 1 to 10","2002","1-pers.-HH","higher vocational","46","0.201421681007251","0.148425006820409","0.254418355194094","8"
"8 on Scale 1 to 10","2002","1-pers.-HH","higher education","123","0.226317666981126","0.190557808811073","0.262077525151178","8"
"8 on Scale 1 to 10","2002","(Married) couple without C. ","in school","1","","","","8"
"8 on Scale 1 to 10","2002","(Married) couple without C. ","inadequately","19","","","","8"
"8 on Scale 1 to 10","2002","(Married) couple without C. ","general elemantary","206","0.221697869255095","0.193091650801154","0.250304087709036","8"
"8 on Scale 1 to 10","2002","(Married) couple without C. ","middle vocational","1038","0.255969258965202","0.242325276229092","0.269613241701312","8"
"8 on Scale 1 to 10","2002","(Married) couple without C. ","vocational + Abi","89","0.277502539737768","0.230322132506882","0.324682946968654","8"
"8 on Scale 1 to 10","2002","(Married) couple without C. ","higher vocational","153","0.276318515581312","0.239704319397016","0.312932711765607","8"
"8 on Scale 1 to 10","2002","(Married) couple without C. ","higher education","423","0.262610285797914","0.241567760691963","0.283652810903865","8"
"8 on Scale 1 to 10","2002","Single parent ","in school","11","","","","8"
"8 on Scale 1 to 10","2002","Single parent ","inadequately","5","","","","8"
"8 on Scale 1 to 10","2002","Single parent ","general elemantary","58","0.237252510150307","0.183433182034096","0.291071838266519","8"
"8 on Scale 1 to 10","2002","Single parent ","middle vocational","113","0.195545081377961","0.162488356042815","0.228601806713108","8"
"8 on Scale 1 to 10","2002","Single parent ","vocational + Abi","14","","","","8"
"8 on Scale 1 to 10","2002","Single parent ","higher vocational","10","","","","8"
"8 on Scale 1 to 10","2002","Single parent ","higher education","24","","","","8"
"8 on Scale 1 to 10","2002","Couple + C. LE 16 ","in school","","","","","8"
"8 on Scale 1 to 10","2002","Couple + C. LE 16 ","inadequately","6","","","","8"
"8 on Scale 1 to 10","2002","Couple + C. LE 16 ","general elemantary","53","0.139540235199126","0.102379023475762","0.176701446922491","8"
"8 on Scale 1 to 10","2002","Couple + C. LE 16 ","middle vocational","476","0.190264173916987","0.174577143525559","0.205951204308414","8"
"8 on Scale 1 to 10","2002","Couple + C. LE 16 ","vocational + Abi","57","0.147873955561966","0.110416669454181","0.18533124166975","8"
"8 on Scale 1 to 10","2002","Couple + C. LE 16 ","higher vocational","85","0.191972323287224","0.156848081801638","0.227096564772811","8"
"8 on Scale 1 to 10","2002","Couple + C. LE 16 ","higher education","203","0.187631568534185","0.164847933508924","0.210415203559447","8"
"8 on Scale 1 to 10","2002","Couple + C. GT 16 ","in school","73","0.231208981775494","0.18073271872225","0.281685244828738","8"
"8 on Scale 1 to 10","2002","Couple + C. GT 16 ","inadequately","9","","","","8"
"8 on Scale 1 to 10","2002","Couple + C. GT 16 ","general elemantary","116","0.184872607939656","0.153225560394415","0.216519655484897","8"
"8 on Scale 1 to 10","2002","Couple + C. GT 16 ","middle vocational","457","0.231323215668318","0.212602447539688","0.250043983796947","8"
"8 on Scale 1 to 10","2002","Couple + C. GT 16 ","vocational + Abi","37","0.266926702031972","0.197952091289697","0.335901312774248","8"
"8 on Scale 1 to 10","2002","Couple + C. GT 16 ","higher vocational","66","0.268507033080146","0.211723413477773","0.32529065268252","8"
"8 on Scale 1 to 10","2002","Couple + C. LE and GT 16","higher education","55","0.136121822330403","0.097573859793113","0.174669784867693","8"
"8 on Scale 1 to 10","2002","Couple + C. LE and GT 16","higher vocational","24","","","","8"
"8 on Scale 1 to 10","2002","Couple + C. LE and GT 16","general elemantary","75","0.235546108105991","0.189341084085601","0.281751132126382","8"
"8 on Scale 1 to 10","2002","Couple + C. LE and GT 16","vocational + Abi","11","","","","8"
"8 on Scale 1 to 10","2002","Couple + C. LE and GT 16","middle vocational","181","0.215445940404414","0.186885023102602","0.244006857706225","8"
