"plh0111","year","bula_h","migback","n","percent","lower_confidence","upper_confidence","value"
"Very important","2006","North Rhine-Westphalia","direct migration background","","","","","1"
"Very important","2006","North Rhine-Westphalia","indirect migration background","","","","","1"
"Very important","2006","Hesse","no migration background","","","","","1"
"Very important","2006","Hesse","direct migration background","","","","","1"
"Very important","2006","Hesse","indirect migration background","","","","","1"
"Very important","2006","Rhineland-Palatinate,Saarland","no migration background","","","","","1"
"Very important","2006","Rhineland-Palatinate,Saarland","direct migration background","","","","","1"
"Very important","2006","Rhineland-Palatinate,Saarland","indirect migration background","","","","","1"
"Very important","2006","Baden-Württemberg","no migration background","","","","","1"
"Very important","2006","Baden-Württemberg","direct migration background","","","","","1"
"Very important","2006","Baden-Württemberg","indirect migration background","","","","","1"
"Very important","2006","Bavaria","no migration background","","","","","1"
"Very important","2006","Bavaria","direct migration background","","","","","1"
"Very important","2006","Berlin","direct migration background","","","","","1"
"Very important","2006","Berlin","indirect migration background","","","","","1"
"Very important","2006","Bavaria","indirect migration background","","","","","1"
"Very important","2006","Berlin","no migration background","","","","","1"
"Very important","2006","Brandenburg","no migration background","","","","","1"
"Very important","2006","Brandenburg","direct migration background","","","","","1"
"Very important","2006","Brandenburg","indirect migration background","","","","","1"
"Very important","2006","Mecklenburg-Western Pomerania","no migration background","","","","","1"
"Very important","2006","Mecklenburg-Western Pomerania","direct migration background","","","","","1"
"Very important","2006","Mecklenburg-Western Pomerania","indirect migration background","","","","","1"
"Very important","2006","Saxony","no migration background","","","","","1"
"Very important","2006","Saxony-Anhalt","direct migration background","","","","","1"
"Very important","2006","Saxony","indirect migration background","","","","","1"
"Very important","2006","Saxony-Anhalt","no migration background","","","","","1"
"Very important","2006","Saxony-Anhalt","indirect migration background","","","","","1"
"Very important","2006","Thuringia","indirect migration background","","","","","1"
"Very important","2006","Thuringia","no migration background","","","","","1"
"Very important","2006","Saxony","direct migration background","","","","","1"
"Very important","2006","Thuringia","direct migration background","","","","","1"
"Important","2007","Lower Saxony","direct migration background","","","","","2"
"Important","2007","Lower Saxony","indirect migration background","","","","","2"
"Important","2007","Bremen","direct migration background","","","","","2"
"Important","2007","Bremen","indirect migration background","","","","","2"
"Important","2007","North Rhine-Westphalia","no migration background","","","","","2"
"Important","2007","North Rhine-Westphalia","direct migration background","","","","","2"
"Important","2007","Schleswig-Holstein","direct migration background","","","","","2"
"Important","2007","Schleswig-Holstein","indirect migration background","","","","","2"
"Important","2007","Hamburg","direct migration background","","","","","2"
"Important","2007","Hamburg","indirect migration background","","","","","2"
"Important","2007","Lower Saxony","no migration background","","","","","2"
"Important","2007","Bremen","no migration background","","","","","2"
"Important","2007","North Rhine-Westphalia","indirect migration background","","","","","2"
"Important","2007","Hesse","no migration background","","","","","2"
"Important","2007","Hesse","direct migration background","","","","","2"
"Important","2007","Hesse","indirect migration background","","","","","2"
"Important","2007","Rhineland-Palatinate,Saarland","no migration background","","","","","2"
"Important","2007","Rhineland-Palatinate,Saarland","direct migration background","","","","","2"
"Important","2007","Schleswig-Holstein","no migration background","","","","","2"
"Important","2007","Hamburg","no migration background","","","","","2"
"Important","2007","Rhineland-Palatinate,Saarland","indirect migration background","","","","","2"
"Important","2007","Baden-Württemberg","no migration background","","","","","2"
"Important","2007","Baden-Württemberg","direct migration background","","","","","2"
"Important","2007","Baden-Württemberg","indirect migration background","","","","","2"
"Important","2007","Bavaria","no migration background","","","","","2"
"Important","2007","Bavaria","direct migration background","","","","","2"
"Important","2007","Bavaria","indirect migration background","","","","","2"
"Important","2007","Berlin","no migration background","","","","","2"
"Important","2007","Berlin","direct migration background","","","","","2"
"Important","2007","Berlin","indirect migration background","","","","","2"
"Important","2007","Brandenburg","no migration background","","","","","2"
"Important","2007","Brandenburg","direct migration background","","","","","2"
"Important","2007","Brandenburg","indirect migration background","","","","","2"
"Important","2007","Mecklenburg-Western Pomerania","no migration background","","","","","2"
"Important","2007","Mecklenburg-Western Pomerania","direct migration background","","","","","2"
"Important","2007","Mecklenburg-Western Pomerania","indirect migration background","","","","","2"
"Important","2007","Saxony","no migration background","","","","","2"
"Important","2007","Saxony","direct migration background","","","","","2"
"Important","2007","Saxony","indirect migration background","","","","","2"
"Important","2007","Saxony-Anhalt","no migration background","","","","","2"
"Important","2007","Saxony-Anhalt","direct migration background","","","","","2"
"Important","2007","Saxony-Anhalt","indirect migration background","","","","","2"
"Important","2007","Thuringia","no migration background","","","","","2"
"Important","2007","Thuringia","indirect migration background","","","","","2"
"Important","2007","Thuringia","direct migration background","","","","","2"
"Less important","2007","Schleswig-Holstein","direct migration background","","","","","3"
"Less important","2007","Schleswig-Holstein","indirect migration background","","","","","3"
"Less important","2007","Hamburg","direct migration background","","","","","3"
