"plh0111","year","bula_h","sex","n","percent","lower_confidence","upper_confidence","value"
"Less important","2008","Mecklenburg-Western Pomerania","Female","136","0.527316293594803","0.466039093605301","0.588593493584306","3"
"Less important","2008","Mecklenburg-Western Pomerania","Male","105","0.457733711254254","0.393486415332312","0.521981007176196","3"
"Less important","2008","Saxony-Anhalt","Male","198","0.493879354946227","0.44444950655761","0.543309203334843","3"
"Less important","2008","Brandenburg","Female","232","0.537220381070269","0.490092575763575","0.584348186376964","3"
"Less important","2008","Saxony","Male","350","0.503304668676986","0.466212613417477","0.540396723936494","3"
"Less important","2008","Saxony","Female","379","0.492674879832035","0.456283168336586","0.529066591327484","3"
"Less important","2008","Thuringia","Female","232","0.523145508944127","0.476998237936374","0.56929277995188","3"
"Less important","2008","Saxony-Anhalt","Female","227","0.501798476155344","0.454037385244271","0.549559567066418","3"
"Less important","2008","Thuringia","Male","236","0.564931745927907","0.5179086909134","0.611954800942414","3"
"Quite unimportant","2008","Lower Saxony","Male","222","0.294024116593408","0.263286989181441","0.324761244005374","4"
"Quite unimportant","2008","Hamburg","Male","22","","","","4"
"Quite unimportant","2008","Hamburg","Female","30","0.294618376810114","0.22142075962969","0.367815993990538","4"
"Quite unimportant","2008","Bremen","Male","17","","","","4"
"Quite unimportant","2008","Schleswig-Holstein","Male","86","0.256345142491828","0.203068543416009","0.309621741567646","4"
"Quite unimportant","2008","Schleswig-Holstein","Female","106","0.333600893515804","0.279427953952618","0.38777383307899","4"
"Quite unimportant","2008","Lower Saxony","Female","303","0.357234985693192","0.325946193205144","0.388523778181241","4"
"Quite unimportant","2008","Bremen","Female","15","","","","4"
"Quite unimportant","2008","North Rhine-Westphalia","Male","534","0.296872458658509","0.276109290165067","0.317635627151951","4"
"Quite unimportant","2008","North Rhine-Westphalia","Female","695","0.350530487568472","0.329881082491462","0.371179892645481","4"
"Quite unimportant","2008","Hesse","Male","156","0.267955099270167","0.233343422340509","0.302566776199826","4"
"Quite unimportant","2008","Hesse","Female","218","0.327763231757715","0.292482719475744","0.363043744039686","4"
"Quite unimportant","2008","Rhineland-Palatinate,Saarland","Male","167","0.370612389052507","0.32806581915471","0.413158958950303","4"
"Quite unimportant","2008","Baden-Württemberg","Male","339","0.297661587238784","0.271084800824322","0.324238373653247","4"
"Quite unimportant","2008","Rhineland-Palatinate,Saarland","Female","229","0.401613820389626","0.362355674756703","0.44087196602255","4"
"Quite unimportant","2008","Baden-Württemberg","Female","462","0.397687676466687","0.370224541143462","0.425150811789912","4"
"Quite unimportant","2008","Bavaria","Male","343","0.290928005031758","0.266342186250104","0.315513823813412","4"
"Quite unimportant","2008","Bavaria","Female","466","0.369566068576428","0.344557196271678","0.394574940881177","4"
"Quite unimportant","2008","Berlin","Male","93","0.322565829260318","0.272130617321408","0.373001041199228","4"
"Quite unimportant","2008","Berlin","Female","120","0.307114507425893","0.26144924500759","0.352779769844195","4"
"Quite unimportant","2008","Brandenburg","Male","129","0.312642603114801","0.266752351190765","0.358532855038838","4"
"Quite unimportant","2008","Brandenburg","Female","132","0.323140385254189","0.278936668882233","0.367344101626145","4"
"Quite unimportant","2008","Mecklenburg-Western Pomerania","Male","68","0.347795288307781","0.286377253794247","0.409213322821314","4"
"Quite unimportant","2008","Mecklenburg-Western Pomerania","Female","74","0.309449984233955","0.252712404899382","0.366187563568528","4"
"Quite unimportant","2008","Saxony","Male","225","0.302178655972638","0.268112400673331","0.336244911271945","4"
"Quite unimportant","2008","Saxony","Female","261","0.372676426771299","0.337480625819287","0.407872227723311","4"
"Quite unimportant","2008","Saxony-Anhalt","Male","121","0.299708721288668","0.25441470154192","0.345002741035417","4"
"Quite unimportant","2008","Saxony-Anhalt","Female","135","0.355167336524273","0.309453563627927","0.400881109420619","4"
"Quite unimportant","2008","Thuringia","Male","134","0.309204764271628","0.265368664287588","0.353040864255668","4"
"Quite unimportant","2008","Thuringia","Female","154","0.354282561749572","0.310091139418281","0.398473984080863","4"
"Very important","2008","Schleswig-Holstein","Male","3","","","","1"
"Very important","2008","Schleswig-Holstein","Female","5","","","","1"
"Very important","2008","Hamburg","Male","9","","","","1"
"Very important","2008","Hamburg","Female","4","","","","1"
"Very important","2008","Bremen","Male","3","","","","1"
"Very important","2008","Bremen","Female","2","","","","1"
"Very important","2008","North Rhine-Westphalia","Male","53","0.0247499553892637","0.0176894332594862","0.0318104775190412","1"
"Very important","2008","North Rhine-Westphalia","Female","33","0.0174851741332118","0.011812735607737","0.0231576126586866","1"
"Very important","2008","Hesse","Male","12","","","","1"
"Very important","2008","Hesse","Female","10","","","","1"
"Very important","2008","Lower Saxony","Male","35","0.0384255725367479","0.0254574085467243","0.0513937365267715","1"
"Very important","2008","Lower Saxony","Female","20","","","","1"
"Very important","2008","Rhineland-Palatinate,Saarland","Male","14","","","","1"
"Very important","2008","Rhineland-Palatinate,Saarland","Female","7","","","","1"
"Very important","2008","Baden-Württemberg","Male","17","","","","1"
"Very important","2008","Baden-Württemberg","Female","14","","","","1"
"Very important","2008","Bavaria","Female","25","","","","1"
"Very important","2008","Berlin","Male","10","","","","1"
"Very important","2008","Bavaria","Male","26","","","","1"
"Very important","2008","Berlin","Female","8","","","","1"
"Very important","2008","Brandenburg","Male","12","","","","1"
"Very important","2008","Brandenburg","Female","4","","","","1"
"Very important","2008","Mecklenburg-Western Pomerania","Male","6","","","","1"
"Very important","2008","Mecklenburg-Western Pomerania","Female","6","","","","1"
"Very important","2008","Saxony","Male","8","","","","1"
"Very important","2008","Saxony-Anhalt","Male","16","","","","1"
"Very important","2008","Saxony-Anhalt","Female","2","","","","1"
"Very important","2008","Thuringia","Female","2","","","","1"
"Very important","2008","Thuringia","Male","5","","","","1"
"Very important","2008","Saxony","Female","7","","","","1"
"Important","2009","Schleswig-Holstein","Male","","","","","2"
"Important","2009","Hamburg","Male","","","","","2"
"Important","2009","Hamburg","Female","","","","","2"
"Important","2009","Lower Saxony","Male","","","","","2"
"Important","2009","Schleswig-Holstein","Female","","","","","2"
"Important","2009","Lower Saxony","Female","","","","","2"
"Important","2009","Bremen","Male","","","","","2"
"Important","2009","Bremen","Female","","","","","2"
"Important","2009","North Rhine-Westphalia","Male","","","","","2"
"Important","2009","North Rhine-Westphalia","Female","","","","","2"
"Important","2009","Hesse","Male","","","","","2"
"Important","2009","Rhineland-Palatinate,Saarland","Female","","","","","2"
"Important","2009","Rhineland-Palatinate,Saarland","Male","","","","","2"
"Important","2009","Bavaria","Male","","","","","2"
"Important","2009","Hesse","Female","","","","","2"
"Important","2009","Baden-Württemberg","Female","","","","","2"
"Important","2009","Baden-Württemberg","Male","","","","","2"
"Important","2009","Bavaria","Female","","","","","2"
"Important","2009","Berlin","Male","","","","","2"
"Important","2009","Brandenburg","Female","","","","","2"
"Important","2009","Brandenburg","Male","","","","","2"
"Important","2009","Berlin","Female","","","","","2"
"Important","2009","Mecklenburg-Western Pomerania","Female","","","","","2"
"Important","2009","Mecklenburg-Western Pomerania","Male","","","","","2"
"Important","2009","Saxony","Male","","","","","2"
"Important","2009","Thuringia","Male","","","","","2"
"Important","2009","Thuringia","Female","","","","","2"
"Important","2009","Saxony","Female","","","","","2"
"Important","2009","Saxony-Anhalt","Male","","","","","2"
"Important","2009","Saxony-Anhalt","Female","","","","","2"
"Less important","2009","Schleswig-Holstein","Male","","","","","3"
"Less important","2009","Schleswig-Holstein","Female","","","","","3"
"Less important","2009","Hamburg","Male","","","","","3"
"Less important","2009","Hamburg","Female","","","","","3"
"Less important","2009","Lower Saxony","Male","","","","","3"
"Less important","2009","Lower Saxony","Female","","","","","3"
"Less important","2009","Bremen","Male","","","","","3"
"Less important","2009","Bremen","Female","","","","","3"
"Less important","2009","North Rhine-Westphalia","Male","","","","","3"
"Less important","2009","North Rhine-Westphalia","Female","","","","","3"
"Less important","2009","Hesse","Male","","","","","3"
"Less important","2009","Hesse","Female","","","","","3"
"Less important","2009","Rhineland-Palatinate,Saarland","Male","","","","","3"
"Less important","2009","Rhineland-Palatinate,Saarland","Female","","","","","3"
"Less important","2009","Baden-Württemberg","Male","","","","","3"
"Less important","2009","Baden-Württemberg","Female","","","","","3"
"Less important","2009","Bavaria","Male","","","","","3"
"Less important","2009","Bavaria","Female","","","","","3"
"Less important","2009","Berlin","Female","","","","","3"
"Less important","2009","Berlin","Male","","","","","3"
"Less important","2009","Brandenburg","Male","","","","","3"
"Less important","2009","Mecklenburg-Western Pomerania","Male","","","","","3"
"Less important","2009","Mecklenburg-Western Pomerania","Female","","","","","3"
"Less important","2009","Brandenburg","Female","","","","","3"
"Less important","2009","Saxony","Female","","","","","3"
"Less important","2009","Saxony-Anhalt","Male","","","","","3"
"Less important","2009","Saxony","Male","","","","","3"
"Less important","2009","Thuringia","Male","","","","","3"
"Less important","2009","Thuringia","Female","","","","","3"
"Less important","2009","Saxony-Anhalt","Female","","","","","3"
"Quite unimportant","2009","Lower Saxony","Female","","","","","4"
"Quite unimportant","2009","Hamburg","Male","","","","","4"
"Quite unimportant","2009","Hamburg","Female","","","","","4"
"Quite unimportant","2009","Lower Saxony","Male","","","","","4"
"Quite unimportant","2009","Bremen","Male","","","","","4"
"Quite unimportant","2009","Schleswig-Holstein","Male","","","","","4"
"Quite unimportant","2009","Schleswig-Holstein","Female","","","","","4"
"Quite unimportant","2009","Bremen","Female","","","","","4"
"Quite unimportant","2009","North Rhine-Westphalia","Male","","","","","4"
"Quite unimportant","2009","North Rhine-Westphalia","Female","","","","","4"
"Quite unimportant","2009","Hesse","Male","","","","","4"
"Quite unimportant","2009","Hesse","Female","","","","","4"
"Quite unimportant","2009","Rhineland-Palatinate,Saarland","Male","","","","","4"
"Quite unimportant","2009","Rhineland-Palatinate,Saarland","Female","","","","","4"
"Quite unimportant","2009","Baden-Württemberg","Male","","","","","4"
"Quite unimportant","2009","Baden-Württemberg","Female","","","","","4"
"Quite unimportant","2009","Bavaria","Male","","","","","4"
"Quite unimportant","2009","Bavaria","Female","","","","","4"
"Quite unimportant","2009","Berlin","Male","","","","","4"
"Quite unimportant","2009","Berlin","Female","","","","","4"
"Quite unimportant","2009","Brandenburg","Male","","","","","4"
"Quite unimportant","2009","Brandenburg","Female","","","","","4"
"Quite unimportant","2009","Mecklenburg-Western Pomerania","Male","","","","","4"
"Quite unimportant","2009","Mecklenburg-Western Pomerania","Female","","","","","4"
"Quite unimportant","2009","Saxony","Male","","","","","4"
"Quite unimportant","2009","Saxony","Female","","","","","4"
"Quite unimportant","2009","Saxony-Anhalt","Male","","","","","4"
"Quite unimportant","2009","Saxony-Anhalt","Female","","","","","4"
"Quite unimportant","2009","Thuringia","Male","","","","","4"
"Quite unimportant","2009","Thuringia","Female","","","","","4"
"Very important","2009","Schleswig-Holstein","Male","","","","","1"
"Very important","2009","Schleswig-Holstein","Female","","","","","1"
