"plh0206i05","year","e11102","pgcasmin","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2015","Not Employed","(1c) basic vocational qualification","693","0.259032260672112","0.242473445152506","0.275591076191717"
"1 Strongly disagree","2015","Not Employed","(2b) intermediate general qualification","84","0.259391009214652","0.209710682153668","0.309071336275636"
"1 Strongly disagree","2015","Not Employed","(2a) intermediate vocational","413","0.282950047211453","0.259555066712973","0.306345027709933"
"1 Strongly disagree","2015","Not Employed","(2c_gen) general maturity certificate","210","0.240839411473846","0.210339033542077","0.271339789405616"
"1 Strongly disagree","2015","Not Employed","(2c_voc) vocational maturity certificate","229","0.324100018254038","0.287753809221111","0.360446227286966"
"1 Strongly disagree","2015","Not Employed","(3a) lower tertiary education","170","0.317913257984399","0.278925170160349","0.35690134580845"
"1 Strongly disagree","2015","Not Employed","(3b) higher tertiary education","483","0.309857711572242","0.286234188817923","0.333481234326561"
"1 Strongly disagree","2015","Employed","(0) in school","11","","",""
"1 Strongly disagree","2015","Employed","(1a) inadequately completed","62","0.303969087386683","0.241609401076521","0.366328773696846"
"1 Strongly disagree","2015","Employed","(1b) general elementary school","255","0.248495253010127","0.220525519036671","0.276464986983582"
"1 Strongly disagree","2015","Employed","(1c) basic vocational qualification","679","0.221788679067616","0.206607810529218","0.236969547606013"
"1 Strongly disagree","2015","Employed","(2b) intermediate general qualification","114","0.228619611487633","0.190572980845329","0.266666242129936"
"1 Strongly disagree","2015","Employed","(2a) intermediate vocational","997","0.218421899735255","0.206174545045442","0.230669254425068"
"1 Strongly disagree","2015","Employed","(2c_gen) general maturity certificate","222","0.291085160148567","0.259527948429199","0.322642371867934"
"1 Strongly disagree","2015","Employed","(2c_voc) vocational maturity certificate","482","0.222486411789706","0.204073359132916","0.240899464446496"
"1 Strongly disagree","2015","Employed","(3a) lower tertiary education","367","0.242964042082634","0.220562597779036","0.265365486386232"
"1 Strongly disagree","2015","Employed","(3b) higher tertiary education","799","0.248052097814416","0.232574441005635","0.263529754623196"
"2 on scale 1-7 ","2015","Not Employed","(0) in school","64","0.195310893597936","0.150746439207896","0.239875347987976"
"2 on scale 1-7 ","2015","Not Employed","(1a) inadequately completed","82","0.2247805758874","0.181356995705206","0.268204156069594"
"2 on scale 1-7 ","2015","Not Employed","(1b) general elementary school","254","0.220196902909908","0.197731801766742","0.242662004053074"
"2 on scale 1-7 ","2015","Not Employed","(1c) basic vocational qualification","592","0.211558948417399","0.1961223003153","0.226995596519497"
"2 on scale 1-7 ","2015","Not Employed","(2b) intermediate general qualification","59","0.211150841278758","0.164890813602226","0.25741086895529"
"2 on scale 1-7 ","2015","Not Employed","(2a) intermediate vocational","339","0.22105683077741","0.1995043159438","0.24260934561102"
"2 on scale 1-7 ","2015","Not Employed","(2c_gen) general maturity certificate","208","0.271237082800819","0.239523721129723","0.302950444471916"
"2 on scale 1-7 ","2015","Not Employed","(2c_voc) vocational maturity certificate","157","0.270599378083106","0.236098921981595","0.305099834184616"
"2 on scale 1-7 ","2015","Not Employed","(3a) lower tertiary education","141","0.232673946139964","0.197296892360044","0.268050999919883"
"2 on scale 1-7 ","2015","Not Employed","(3b) higher tertiary education","453","0.303224589057649","0.279743253103964","0.326705925011335"
"2 on scale 1-7 ","2015","Employed","(0) in school","18","","",""
"2 on scale 1-7 ","2015","Employed","(1a) inadequately completed","29","","",""
"2 on scale 1-7 ","2015","Employed","(1b) general elementary school","193","0.214794688747249","0.188213964708012","0.241375412786486"
"2 on scale 1-7 ","2015","Employed","(1c) basic vocational qualification","596","0.196313024120572","0.181798721228931","0.210827327012213"
"2 on scale 1-7 ","2015","Employed","(2b) intermediate general qualification","115","0.247002309893549","0.207929693479221","0.286074926307878"
"2 on scale 1-7 ","2015","Employed","(2a) intermediate vocational","1157","0.250151080490655","0.237313118340346","0.262989042640964"
"2 on scale 1-7 ","2015","Employed","(2c_gen) general maturity certificate","224","0.254226802900915","0.223978179805304","0.284475425996527"
"2 on scale 1-7 ","2015","Employed","(2c_voc) vocational maturity certificate","550","0.278572393307628","0.258725822785708","0.298418963829548"
"2 on scale 1-7 ","2015","Employed","(3a) lower tertiary education","443","0.320444206636917","0.296069716754005","0.344818696519829"
"2 on scale 1-7 ","2015","Employed","(3b) higher tertiary education","934","0.306318676281545","0.289798806343109","0.322838546219981"
"3 on scale 1-7 ","2015","Not Employed","(0) in school","51","0.235046151871362","0.187380505268669","0.282711798474055"
"3 on scale 1-7 ","2015","Not Employed","(1a) inadequately completed","36","0.0771288166035231","0.0493756341263025","0.104881999080744"
"3 on scale 1-7 ","2015","Not Employed","(1b) general elementary school","170","0.125365391832777","0.107413407632654","0.1433173760329"
"3 on scale 1-7 ","2015","Not Employed","(1c) basic vocational qualification","392","0.147045843977996","0.133660118564546","0.160431569391446"
"3 on scale 1-7 ","2015","Not Employed","(2b) intermediate general qualification","48","0.206180063835472","0.160323993741002","0.252036133929942"
"3 on scale 1-7 ","2015","Not Employed","(2a) intermediate vocational","220","0.138813058991281","0.120855099955519","0.156771018027044"
"3 on scale 1-7 ","2015","Not Employed","(2c_gen) general maturity certificate","113","0.185899223810936","0.158149894694181","0.213648552927691"
"3 on scale 1-7 ","2015","Not Employed","(2c_voc) vocational maturity certificate","83","0.12027563015069","0.0950152136678094","0.14553604663357"
"3 on scale 1-7 ","2015","Not Employed","(3a) lower tertiary education","106","0.201681107985575","0.168085800181587","0.235276415789564"
"3 on scale 1-7 ","2015","Not Employed","(3b) higher tertiary education","211","0.161408993333715","0.142614390581812","0.180203596085618"
"3 on scale 1-7 ","2015","Employed","(0) in school","20","","",""
"3 on scale 1-7 ","2015","Employed","(1a) inadequately completed","39","0.174583819267856","0.123118646850902","0.226048991684811"
"3 on scale 1-7 ","2015","Employed","(1b) general elementary school","111","0.125070476187062","0.10365994901246","0.146481003361664"
"3 on scale 1-7 ","2015","Employed","(1c) basic vocational qualification","459","0.175370165310317","0.161474301872672","0.189266028747962"
"3 on scale 1-7 ","2015","Employed","(2b) intermediate general qualification","78","0.18085693792395","0.145985277262039","0.21572859858586"
"3 on scale 1-7 ","2015","Employed","(2a) intermediate vocational","762","0.187088598615574","0.175528719762842","0.198648477468307"
"3 on scale 1-7 ","2015","Employed","(2c_gen) general maturity certificate","126","0.16709027615281","0.141174387120449","0.193006165185172"
"3 on scale 1-7 ","2015","Employed","(2c_voc) vocational maturity certificate","300","0.155412122585049","0.139372840585717","0.171451404584381"
"3 on scale 1-7 ","2015","Employed","(3a) lower tertiary education","240","0.156523907120998","0.137544899835517","0.175502914406479"
"3 on scale 1-7 ","2015","Employed","(3b) higher tertiary education","542","0.198982616565737","0.184674962742033","0.213290270389441"
"4 on scale 1-7","2015","Not Employed","(0) in school","50","0.132248638606642","0.0941679707796566","0.170329306433627"
"4 on scale 1-7","2015","Not Employed","(1a) inadequately completed","56","0.218383125846799","0.175405698299181","0.261360553394417"
"4 on scale 1-7","2015","Not Employed","(1b) general elementary school","204","0.14954195708418","0.13020811025545","0.168875803912911"
"4 on scale 1-7","2015","Not Employed","(1c) basic vocational qualification","433","0.155791134955005","0.142083926586594","0.169498343323415"
"4 on scale 1-7","2015","Not Employed","(2b) intermediate general qualification","32","0.112011415485456","0.0762637791665904","0.147759051804322"
"4 on scale 1-7","2015","Not Employed","(2a) intermediate vocational","213","0.168505499841848","0.149063997274334","0.187947002409362"
"4 on scale 1-7","2015","Not Employed","(2c_gen) general maturity certificate","94","0.131133150887381","0.1070558678979","0.155210433876863"
"4 on scale 1-7","2015","Not Employed","(2c_voc) vocational maturity certificate","78","0.118628799970359","0.0935184439046204","0.143739156036098"
"4 on scale 1-7","2015","Not Employed","(3a) lower tertiary education","65","0.128845359923912","0.100794910082154","0.156895809765669"
"4 on scale 1-7","2015","Not Employed","(3b) higher tertiary education","155","0.110535836147531","0.0945177743794341","0.126553897915627"
"4 on scale 1-7","2015","Employed","(0) in school","11","","",""
"4 on scale 1-7","2015","Employed","(1a) inadequately completed","30","0.107558766047105","0.0655550544811261","0.149562477613084"
"4 on scale 1-7","2015","Employed","(1b) general elementary school","139","0.175341686936149","0.150729906384584","0.199953467487713"
"4 on scale 1-7","2015","Employed","(1c) basic vocational qualification","517","0.190770822642609","0.17641361759677","0.205128027688449"
"4 on scale 1-7","2015","Employed","(2b) intermediate general qualification","66","0.124457903445144","0.0945507608845005","0.154365046005788"
"4 on scale 1-7","2015","Employed","(2a) intermediate vocational","698","0.160028506482674","0.149160773380594","0.170896239584753"
"4 on scale 1-7","2015","Employed","(2c_gen) general maturity certificate","107","0.149709662125461","0.124924024589824","0.174495299661098"
"4 on scale 1-7","2015","Employed","(2c_voc) vocational maturity certificate","327","0.179660195168519","0.162664345483656","0.196656044853381"
"4 on scale 1-7","2015","Employed","(3a) lower tertiary education","192","0.146756241659549","0.128272852213398","0.1652396311057"
"4 on scale 1-7","2015","Employed","(3b) higher tertiary education","399","0.133722575861647","0.121525078029399","0.145920073693894"
"5 on scale 1-7","2015","Not Employed","(0) in school","32","0.104847717216654","0.0704096118375793","0.139285822595729"
"5 on scale 1-7","2015","Not Employed","(1a) inadequately completed","20","","",""
"5 on scale 1-7","2015","Not Employed","(1b) general elementary school","109","0.0706379349160198","0.0567473106178596","0.08452855921418"
"5 on scale 1-7","2015","Not Employed","(1c) basic vocational qualification","238","0.096119055911383","0.0849783411908733","0.107259770631893"
"5 on scale 1-7","2015","Not Employed","(2b) intermediate general qualification","34","0.081964944512023","0.0508724043436006","0.113057484680445"
"5 on scale 1-7","2015","Not Employed","(2a) intermediate vocational","106","0.0782575518647335","0.0643079754814062","0.0922071282480608"
"5 on scale 1-7","2015","Not Employed","(2c_gen) general maturity certificate","65","0.0868624380866366","0.0667734192170026","0.106951456956271"
"5 on scale 1-7","2015","Not Employed","(2c_voc) vocational maturity certificate","43","0.0814753770026215","0.0602313440845016","0.102719409920741"
"5 on scale 1-7","2015","Not Employed","(3a) lower tertiary education","34","0.0696897922695086","0.048371309644863","0.0910082748941541"
"5 on scale 1-7","2015","Not Employed","(3b) higher tertiary education","85","0.0611918766619458","0.0489477026888742","0.0734360506350173"
"5 on scale 1-7","2015","Employed","(0) in school","9","","",""
"5 on scale 1-7","2015","Employed","(1a) inadequately completed","20","","",""
"5 on scale 1-7","2015","Employed","(1b) general elementary school","84","0.0916500725603351","0.0729752526389104","0.11032489248176"
"5 on scale 1-7","2015","Employed","(1c) basic vocational qualification","283","0.0918621222583413","0.0813079958271057","0.102416248689577"
"5 on scale 1-7","2015","Employed","(2b) intermediate general qualification","42","0.0821992580583821","0.0573145061424464","0.107084009974318"
"5 on scale 1-7","2015","Employed","(2a) intermediate vocational","375","0.0925902903324848","0.0839983263385086","0.101182254326461"
"5 on scale 1-7","2015","Employed","(2c_gen) general maturity certificate","54","0.0598226917861026","0.0433475403589231","0.076297843213282"
"5 on scale 1-7","2015","Employed","(2c_voc) vocational maturity certificate","160","0.10250217939955","0.0890744275596955","0.115929931239404"
"5 on scale 1-7","2015","Employed","(3a) lower tertiary education","110","0.085229660153599","0.0706449373497487","0.0998143829574492"
"5 on scale 1-7","2015","Employed","(3b) higher tertiary education","206","0.0733515997641084","0.0640082594034794","0.0826949401247374"
