"plh0216","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2013","(3a) lower tertiary education","inadequately","","","",""
"2 on scale 1-7 ","2013","(3a) lower tertiary education","general elemantary","","","",""
"2 on scale 1-7 ","2013","(3a) lower tertiary education","middle vocational","","","",""
"2 on scale 1-7 ","2013","(3a) lower tertiary education","vocational + Abi","","","",""
"2 on scale 1-7 ","2013","(3a) lower tertiary education","higher vocational","","","",""
"2 on scale 1-7 ","2013","(3a) lower tertiary education","higher education","303","0.195367794327702","0.176403008813147","0.214332579842257"
"2 on scale 1-7 ","2013","(3b) higher tertiary education","in school","","","",""
"2 on scale 1-7 ","2013","(3b) higher tertiary education","inadequately","","","",""
"2 on scale 1-7 ","2013","(3b) higher tertiary education","general elemantary","","","",""
"2 on scale 1-7 ","2013","(3b) higher tertiary education","middle vocational","","","",""
"2 on scale 1-7 ","2013","(3b) higher tertiary education","vocational + Abi","","","",""
"2 on scale 1-7 ","2013","(3b) higher tertiary education","higher vocational","","","",""
"2 on scale 1-7 ","2013","(3b) higher tertiary education","higher education","523","0.181632401348595","0.167303315915167","0.195961486782024"
"3 on scale 1-7 ","2013","(0) in school","in school","39","0.093531479686303","0.0579325619312129","0.129130397441393"
"3 on scale 1-7 ","2013","(0) in school","inadequately","","","",""
"3 on scale 1-7 ","2013","(0) in school","general elemantary","","","",""
"3 on scale 1-7 ","2013","(0) in school","middle vocational","","","",""
"3 on scale 1-7 ","2013","(0) in school","vocational + Abi","","","",""
"3 on scale 1-7 ","2013","(0) in school","higher vocational","","","",""
"3 on scale 1-7 ","2013","(0) in school","higher education","","","",""
"3 on scale 1-7 ","2013","(1a) inadequately completed","in school","","","",""
"3 on scale 1-7 ","2013","(1a) inadequately completed","inadequately","","","",""
"3 on scale 1-7 ","2013","(1a) inadequately completed","general elemantary","","","",""
"3 on scale 1-7 ","2013","(1a) inadequately completed","middle vocational","","","",""
"3 on scale 1-7 ","2013","(1a) inadequately completed","vocational + Abi","","","",""
"3 on scale 1-7 ","2013","(1a) inadequately completed","higher vocational","","","",""
"3 on scale 1-7 ","2013","(1a) inadequately completed","higher education","","","",""
"3 on scale 1-7 ","2013","(1b) general elementary school","in school","","","",""
"3 on scale 1-7 ","2013","(1b) general elementary school","inadequately","","","",""
"3 on scale 1-7 ","2013","(1b) general elementary school","general elemantary","155","0.101565079842331","0.0855810399681914","0.117549119716472"
"3 on scale 1-7 ","2013","(1b) general elementary school","middle vocational","","","",""
"3 on scale 1-7 ","2013","(1b) general elementary school","vocational + Abi","","","",""
"3 on scale 1-7 ","2013","(1b) general elementary school","higher vocational","","","",""
"3 on scale 1-7 ","2013","(1b) general elementary school","higher education","","","",""
"3 on scale 1-7 ","2013","(1c) basic vocational qualification","in school","","","",""
"3 on scale 1-7 ","2013","(1c) basic vocational qualification","inadequately","","","",""
"3 on scale 1-7 ","2013","(1c) basic vocational qualification","general elemantary","","","",""
"3 on scale 1-7 ","2013","(1c) basic vocational qualification","middle vocational","583","0.13066004092567","0.120738812669524","0.140581269181817"
"3 on scale 1-7 ","2013","(1c) basic vocational qualification","vocational + Abi","","","",""
"3 on scale 1-7 ","2013","(1c) basic vocational qualification","higher vocational","49","0.140618556843853","0.105149534981348","0.176087578706358"
"3 on scale 1-7 ","2013","(1c) basic vocational qualification","higher education","","","",""
"3 on scale 1-7 ","2013","(2b) intermediate general qualification","in school","","","",""
"3 on scale 1-7 ","2013","(2b) intermediate general qualification","inadequately","","","",""
"3 on scale 1-7 ","2013","(2b) intermediate general qualification","general elemantary","74","0.154213320064906","0.12152797803619","0.186898662093623"
"3 on scale 1-7 ","2013","(2b) intermediate general qualification","middle vocational","","","",""
"3 on scale 1-7 ","2013","(2b) intermediate general qualification","vocational + Abi","","","",""
"3 on scale 1-7 ","2013","(2b) intermediate general qualification","higher vocational","","","",""
"3 on scale 1-7 ","2013","(2b) intermediate general qualification","higher education","","","",""
"3 on scale 1-7 ","2013","(2a) intermediate vocational","in school","","","",""
"3 on scale 1-7 ","2013","(2a) intermediate vocational","inadequately","","","",""
"3 on scale 1-7 ","2013","(2a) intermediate vocational","general elemantary","","","",""
"3 on scale 1-7 ","2013","(2a) intermediate vocational","middle vocational","617","0.149560201176874","0.138494181157748","0.160626221195999"
"3 on scale 1-7 ","2013","(2a) intermediate vocational","vocational + Abi","","","",""
"3 on scale 1-7 ","2013","(2a) intermediate vocational","higher vocational","95","0.143834141772863","0.115225705661812","0.172442577883914"
"3 on scale 1-7 ","2013","(2a) intermediate vocational","higher education","","","",""
"3 on scale 1-7 ","2013","(2c_gen) general maturity certificate","in school","","","",""
"3 on scale 1-7 ","2013","(2c_gen) general maturity certificate","inadequately","","","",""
"3 on scale 1-7 ","2013","(2c_gen) general maturity certificate","general elemantary","","","",""
"3 on scale 1-7 ","2013","(2c_gen) general maturity certificate","middle vocational","146","0.20538239602791","0.176829798721569","0.233934993334252"
"3 on scale 1-7 ","2013","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"3 on scale 1-7 ","2013","(2c_gen) general maturity certificate","higher vocational","","","",""
"3 on scale 1-7 ","2013","(2c_gen) general maturity certificate","higher education","","","",""
"3 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","in school","","","",""
"3 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","inadequately","","","",""
"3 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"3 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"3 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","vocational + Abi","188","0.164161838978052","0.142261721386227","0.186061956569877"
"3 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","higher vocational","63","0.184114996016864","0.144078515085532","0.224151476948195"
"3 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","higher education","","","",""
"3 on scale 1-7 ","2013","(3a) lower tertiary education","in school","","","",""
"3 on scale 1-7 ","2013","(3a) lower tertiary education","inadequately","","","",""
"3 on scale 1-7 ","2013","(3a) lower tertiary education","general elemantary","","","",""
"3 on scale 1-7 ","2013","(3a) lower tertiary education","middle vocational","","","",""
"3 on scale 1-7 ","2013","(3a) lower tertiary education","vocational + Abi","","","",""
"3 on scale 1-7 ","2013","(3a) lower tertiary education","higher vocational","","","",""
"3 on scale 1-7 ","2013","(3a) lower tertiary education","higher education","321","0.201073584593084","0.181902192764945","0.220244976421223"
"3 on scale 1-7 ","2013","(3b) higher tertiary education","in school","","","",""
"3 on scale 1-7 ","2013","(3b) higher tertiary education","inadequately","","","",""
"3 on scale 1-7 ","2013","(3b) higher tertiary education","general elemantary","","","",""
"3 on scale 1-7 ","2013","(3b) higher tertiary education","middle vocational","","","",""
"3 on scale 1-7 ","2013","(3b) higher tertiary education","vocational + Abi","","","",""
"3 on scale 1-7 ","2013","(3b) higher tertiary education","higher vocational","","","",""
"3 on scale 1-7 ","2013","(3b) higher tertiary education","higher education","548","0.197706554696544","0.182904406341817","0.21250870305127"
"4 on scale 1-7","2013","(0) in school","in school","59","0.173073682249852","0.126821689042917","0.219325675456786"
"4 on scale 1-7","2013","(0) in school","inadequately","","","",""
"4 on scale 1-7","2013","(0) in school","general elemantary","","","",""
"4 on scale 1-7","2013","(0) in school","middle vocational","","","",""
"4 on scale 1-7","2013","(0) in school","vocational + Abi","","","",""
"4 on scale 1-7","2013","(0) in school","higher vocational","","","",""
"4 on scale 1-7","2013","(0) in school","higher education","","","",""
"4 on scale 1-7","2013","(1a) inadequately completed","in school","","","",""
"4 on scale 1-7","2013","(1a) inadequately completed","inadequately","","","",""
"4 on scale 1-7","2013","(1a) inadequately completed","general elemantary","","","",""
"4 on scale 1-7","2013","(1a) inadequately completed","middle vocational","","","",""
"4 on scale 1-7","2013","(1a) inadequately completed","vocational + Abi","","","",""
"4 on scale 1-7","2013","(1a) inadequately completed","higher vocational","","","",""
"4 on scale 1-7","2013","(1a) inadequately completed","higher education","","","",""
"4 on scale 1-7","2013","(1b) general elementary school","in school","","","",""
"4 on scale 1-7","2013","(1b) general elementary school","inadequately","","","",""
"4 on scale 1-7","2013","(1b) general elementary school","general elemantary","259","0.187521190312764","0.166867282590513","0.208175098035014"
"4 on scale 1-7","2013","(1b) general elementary school","middle vocational","","","",""
"4 on scale 1-7","2013","(1b) general elementary school","vocational + Abi","","","",""
"4 on scale 1-7","2013","(1b) general elementary school","higher vocational","","","",""
"4 on scale 1-7","2013","(1b) general elementary school","higher education","","","",""
"4 on scale 1-7","2013","(1c) basic vocational qualification","in school","","","",""
"4 on scale 1-7","2013","(1c) basic vocational qualification","inadequately","","","",""
"4 on scale 1-7","2013","(1c) basic vocational qualification","general elemantary","","","",""
"4 on scale 1-7","2013","(1c) basic vocational qualification","middle vocational","869","0.198302285627404","0.186564980142569","0.210039591112238"
"4 on scale 1-7","2013","(1c) basic vocational qualification","vocational + Abi","","","",""
"4 on scale 1-7","2013","(1c) basic vocational qualification","higher vocational","75","0.18916557182133","0.149205887650304","0.229125255992356"
"4 on scale 1-7","2013","(1c) basic vocational qualification","higher education","","","",""
"4 on scale 1-7","2013","(2b) intermediate general qualification","in school","","","",""
"4 on scale 1-7","2013","(2b) intermediate general qualification","inadequately","","","",""
"4 on scale 1-7","2013","(2b) intermediate general qualification","general elemantary","87","0.196870960731228","0.160884000444056","0.2328579210184"
"4 on scale 1-7","2013","(2b) intermediate general qualification","middle vocational","","","",""
"4 on scale 1-7","2013","(2b) intermediate general qualification","vocational + Abi","","","",""
