"plh0216","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"7 Strongly agree","2018","Berlin","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2018","Berlin","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2018","Brandenburg","1-pers.-HH","","","","","7"
"1 Strongly disagree","2019","Bavaria","Couple + C. GT 16 ","44","0.0649953155691684","0.0434947282388757","0.0864959028994611","1"
"1 Strongly disagree","2019","Bavaria","Couple + C. LE and GT 16","31","0.0849990260757628","0.0534413352801599","0.116556716871366","1"
"1 Strongly disagree","2019","Berlin","1-pers.-HH","22","","","","1"
"1 Strongly disagree","2019","Berlin","(Married) couple without C. ","28","","","","1"
"1 Strongly disagree","2019","Berlin","Single parent ","6","","","","1"
"1 Strongly disagree","2019","Berlin","Couple + C. LE 16 ","22","","","","1"
"1 Strongly disagree","2019","Berlin","Couple + C. GT 16 ","6","","","","1"
"1 Strongly disagree","2019","Berlin","Couple + C. LE and GT 16","5","","","","1"
"1 Strongly disagree","2019","Brandenburg","1-pers.-HH","9","","","","1"
"1 Strongly disagree","2019","Brandenburg","(Married) couple without C. ","31","0.0559286934517216","0.0349529499166799","0.0769044369867633","1"
"1 Strongly disagree","2019","Brandenburg","Single parent ","3","","","","1"
"1 Strongly disagree","2019","Brandenburg","Couple + C. LE 16 ","6","","","","1"
"1 Strongly disagree","2019","Brandenburg","Couple + C. GT 16 ","2","","","","1"
"1 Strongly disagree","2019","Brandenburg","Couple + C. LE and GT 16","3","","","","1"
"1 Strongly disagree","2019","Mecklenburg-Western Pomerania","1-pers.-HH","10","","","","1"
"1 Strongly disagree","2019","Mecklenburg-Western Pomerania","(Married) couple without C. ","17","","","","1"
"1 Strongly disagree","2019","Mecklenburg-Western Pomerania","Single parent ","2","","","","1"
"1 Strongly disagree","2019","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","9","","","","1"
"1 Strongly disagree","2019","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","5","","","","1"
"1 Strongly disagree","2019","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2019","Saxony","1-pers.-HH","22","","","","1"
"1 Strongly disagree","2019","Saxony","(Married) couple without C. ","32","0.0470141163008764","0.0306407510710702","0.0633874815306827","1"
"1 Strongly disagree","2019","Saxony","Single parent ","6","","","","1"
"1 Strongly disagree","2019","Saxony","Couple + C. LE 16 ","22","","","","1"
"1 Strongly disagree","2019","Saxony","Couple + C. GT 16 ","8","","","","1"
"1 Strongly disagree","2019","Saxony","Couple + C. LE and GT 16","8","","","","1"
"1 Strongly disagree","2019","Saxony-Anhalt","1-pers.-HH","20","","","","1"
"1 Strongly disagree","2019","Saxony-Anhalt","(Married) couple without C. ","24","","","","1"
"1 Strongly disagree","2019","Saxony-Anhalt","Single parent ","5","","","","1"
"1 Strongly disagree","2019","Saxony-Anhalt","Couple + C. LE 16 ","10","","","","1"
"1 Strongly disagree","2019","Saxony-Anhalt","Couple + C. GT 16 ","5","","","","1"
"1 Strongly disagree","2019","Saxony-Anhalt","Couple + C. LE and GT 16","9","","","","1"
"1 Strongly disagree","2019","Thuringia","1-pers.-HH","12","","","","1"
"1 Strongly disagree","2019","Thuringia","(Married) couple without C. ","16","","","","1"
"1 Strongly disagree","2019","Thuringia","Single parent ","4","","","","1"
"1 Strongly disagree","2019","Thuringia","Couple + C. LE 16 ","18","","","","1"
"1 Strongly disagree","2019","Thuringia","Couple + C. GT 16 ","5","","","","1"
"1 Strongly disagree","2019","Thuringia","Couple + C. LE and GT 16","2","","","","1"
"1 Strongly disagree","2019","Bremen","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2019","Bremen","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2019","Bremen","Couple + C. LE and GT 16","2","","","","1"
"1 Strongly disagree","2019","North Rhine-Westphalia","1-pers.-HH","66","0.0715198558066127","0.0536964808412637","0.0893432307719617","1"
"1 Strongly disagree","2019","North Rhine-Westphalia","(Married) couple without C. ","135","0.0683681970831066","0.0562963990904756","0.0804399950757376","1"
"1 Strongly disagree","2019","North Rhine-Westphalia","Single parent ","27","","","","1"
"1 Strongly disagree","2019","North Rhine-Westphalia","Couple + C. LE 16 ","76","0.074435905902188","0.0586123135644844","0.0902594982398917","1"
"1 Strongly disagree","2019","North Rhine-Westphalia","Couple + C. GT 16 ","60","0.0701591928370758","0.051830762628337","0.0884876230458145","1"
"1 Strongly disagree","2019","North Rhine-Westphalia","Couple + C. LE and GT 16","48","0.0648196810709438","0.0441681196266082","0.0854712425152793","1"
"1 Strongly disagree","2019","Hesse","1-pers.-HH","27","","","","1"
"1 Strongly disagree","2019","Hesse","(Married) couple without C. ","56","0.101499795847881","0.0762386181879823","0.126760973507779","1"
"1 Strongly disagree","2019","Hesse","Single parent ","14","","","","1"
"1 Strongly disagree","2019","Hesse","Couple + C. LE 16 ","25","","","","1"
"1 Strongly disagree","2019","Hesse","Couple + C. GT 16 ","12","","","","1"
"1 Strongly disagree","2019","Hesse","Couple + C. LE and GT 16","7","","","","1"
"1 Strongly disagree","2019","Rhineland-Palatinate,Saarland","1-pers.-HH","24","","","","1"
"1 Strongly disagree","2019","Rhineland-Palatinate,Saarland","(Married) couple without C. ","52","0.0720371278226986","0.0489073763167083","0.0951668793286889","1"
"1 Strongly disagree","2019","Rhineland-Palatinate,Saarland","Single parent ","10","","","","1"
"1 Strongly disagree","2019","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","21","","","","1"
"1 Strongly disagree","2019","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","14","","","","1"
"1 Strongly disagree","2019","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","8","","","","1"
"1 Strongly disagree","2019","Baden-Württemberg","1-pers.-HH","31","0.090498094907516","0.0622413570216294","0.118754832793403","1"
"1 Strongly disagree","2019","Baden-Württemberg","(Married) couple without C. ","81","0.100119016834466","0.0799286099512561","0.120309423717677","1"
"1 Strongly disagree","2019","Baden-Württemberg","Single parent ","10","","","","1"
"1 Strongly disagree","2019","Baden-Württemberg","Couple + C. LE 16 ","65","0.0851081876922303","0.06402622207391","0.106190153310551","1"
"1 Strongly disagree","2019","Baden-Württemberg","Couple + C. GT 16 ","29","","","","1"
"1 Strongly disagree","2019","Baden-Württemberg","Couple + C. LE and GT 16","33","0.0996024082339873","0.0634095985847521","0.135795217883223","1"
"1 Strongly disagree","2019","Bavaria","1-pers.-HH","85","0.125823282700424","0.1004827775711","0.151163787829749","1"
"1 Strongly disagree","2019","Bavaria","(Married) couple without C. ","115","0.0866151605881693","0.0709091243929086","0.10232119678343","1"
"1 Strongly disagree","2019","Bavaria","Single parent ","26","","","","1"
"1 Strongly disagree","2019","Bavaria","Couple + C. LE 16 ","80","0.0975185343144492","0.0775397474291","0.117497321199798","1"
"1 Strongly disagree","2019","Lower Saxony","Single parent ","16","","","","1"
"1 Strongly disagree","2019","Lower Saxony","Couple + C. LE 16 ","36","0.0672121991834275","0.045895221137425","0.08852917722943","1"
"1 Strongly disagree","2019","Lower Saxony","Couple + C. GT 16 ","23","","","","1"
"1 Strongly disagree","2019","Lower Saxony","Couple + C. LE and GT 16","14","","","","1"
"1 Strongly disagree","2019","Bremen","1-pers.-HH","1","","","","1"
"1 Strongly disagree","2019","Bremen","(Married) couple without C. ","4","","","","1"
"1 Strongly disagree","2019","Bremen","Single parent ","","","","","1"
"1 Strongly disagree","2019","Hamburg","Single parent ","4","","","","1"
"1 Strongly disagree","2019","Schleswig-Holstein","Couple + C. GT 16 ","4","","","","1"
"1 Strongly disagree","2019","Hamburg","(Married) couple without C. ","17","","","","1"
"1 Strongly disagree","2019","Schleswig-Holstein","(Married) couple without C. ","32","0.0660813014593615","0.0387771703749236","0.0933854325437995","1"
"1 Strongly disagree","2019","Schleswig-Holstein","Single parent ","1","","","","1"
"1 Strongly disagree","2019","Schleswig-Holstein","Couple + C. LE 16 ","13","","","","1"
"1 Strongly disagree","2019","Lower Saxony","1-pers.-HH","43","0.115300992420091","0.0823088032795052","0.148293181560677","1"
"1 Strongly disagree","2019","Schleswig-Holstein","Couple + C. LE and GT 16","10","","","","1"
"1 Strongly disagree","2019","Hamburg","1-pers.-HH","9","","","","1"
"1 Strongly disagree","2019","Hamburg","Couple + C. LE and GT 16","2","","","","1"
"1 Strongly disagree","2019","Hamburg","Couple + C. LE 16 ","13","","","","1"
"1 Strongly disagree","2019","Hamburg","Couple + C. GT 16 ","3","","","","1"
"1 Strongly disagree","2019","Lower Saxony","(Married) couple without C. ","72","0.0830352736357548","0.0638179401966072","0.102252607074902","1"
"1 Strongly disagree","2019","Schleswig-Holstein","1-pers.-HH","8","","","","1"
"2 on scale 1-7 ","2019","Schleswig-Holstein","1-pers.-HH","30","0.204809576905496","0.135964668555949","0.273654485255043","2"
"2 on scale 1-7 ","2019","Lower Saxony","Single parent ","29","","","","2"
"2 on scale 1-7 ","2019","Lower Saxony","Couple + C. LE 16 ","80","0.175771841102767","0.143367101873027","0.208176580332507","2"
"2 on scale 1-7 ","2019","Lower Saxony","Couple + C. GT 16 ","50","0.158682978758968","0.117811164766202","0.199554792751733","2"
"2 on scale 1-7 ","2019","Lower Saxony","Couple + C. LE and GT 16","40","0.176308252832364","0.125721299711395","0.226895205953333","2"
"2 on scale 1-7 ","2019","Bremen","1-pers.-HH","7","","","","2"
"2 on scale 1-7 ","2019","Bremen","(Married) couple without C. ","9","","","","2"
"2 on scale 1-7 ","2019","Bremen","Single parent ","2","","","","2"
"2 on scale 1-7 ","2019","Bremen","Couple + C. LE 16 ","11","","","","2"
"2 on scale 1-7 ","2019","Bremen","Couple + C. GT 16 ","8","","","","2"
"2 on scale 1-7 ","2019","Bremen","Couple + C. LE and GT 16","4","","","","2"
"2 on scale 1-7 ","2019","North Rhine-Westphalia","1-pers.-HH","147","0.182181874763024","0.15548433342617","0.208879416099877","2"
"2 on scale 1-7 ","2019","North Rhine-Westphalia","(Married) couple without C. ","297","0.185183076273821","0.166602746814086","0.203763405733556","2"
"2 on scale 1-7 ","2019","North Rhine-Westphalia","Single parent ","59","0.145204985490867","0.111905646135743","0.178504324845992","2"
"2 on scale 1-7 ","2019","North Rhine-Westphalia","Couple + C. LE 16 ","161","0.155506612244379","0.133660047598867","0.177353176889891","2"
"2 on scale 1-7 ","2019","North Rhine-Westphalia","Couple + C. GT 16 ","140","0.161888642435435","0.135456173476468","0.188321111394403","2"
"2 on scale 1-7 ","2019","North Rhine-Westphalia","Couple + C. LE and GT 16","96","0.180069398651447","0.14783940095424","0.212299396348654","2"
"2 on scale 1-7 ","2019","Hesse","1-pers.-HH","56","0.168353141627956","0.124288697620004","0.212417585635909","2"
"2 on scale 1-7 ","2019","Hesse","(Married) couple without C. ","139","0.214948950198282","0.180586942378398","0.249310958018167","2"
"2 on scale 1-7 ","2019","Hesse","Single parent ","28","","","","2"
"2 on scale 1-7 ","2019","Hesse","Couple + C. LE 16 ","69","0.218025596294311","0.172427908108336","0.263623284480286","2"
"2 on scale 1-7 ","2019","Hesse","Couple + C. GT 16 ","25","","","","2"
"2 on scale 1-7 ","2019","Hesse","Couple + C. LE and GT 16","32","0.141253812154629","0.0882720319347967","0.194235592374461","2"
"2 on scale 1-7 ","2019","Rhineland-Palatinate,Saarland","1-pers.-HH","37","0.16451932707536","0.117318393971576","0.211720260179145","2"
"2 on scale 1-7 ","2019","Rhineland-Palatinate,Saarland","(Married) couple without C. ","84","0.160023042806267","0.127224660742013","0.192821424870521","2"
"2 on scale 1-7 ","2019","Rhineland-Palatinate,Saarland","Single parent ","15","","","","2"
"2 on scale 1-7 ","2019","Bavaria","Couple + C. GT 16 ","84","0.183763624109468","0.149985140575266","0.217542107643669","2"
"2 on scale 1-7 ","2019","Bavaria","Couple + C. LE and GT 16","53","0.146393075822119","0.106391537220605","0.186394614423633","2"
"2 on scale 1-7 ","2019","Berlin","1-pers.-HH","53","0.141744378739166","0.103227235841745","0.180261521636588","2"
"2 on scale 1-7 ","2019","Berlin","(Married) couple without C. ","65","0.182654938794692","0.141092839045864","0.22421703854352","2"
"2 on scale 1-7 ","2019","Berlin","Single parent ","13","","","","2"
"2 on scale 1-7 ","2019","Berlin","Couple + C. LE 16 ","40","0.149576844370517","0.0970342903314164","0.202119398409617","2"
"2 on scale 1-7 ","2019","Berlin","Couple + C. GT 16 ","9","","","","2"
"2 on scale 1-7 ","2019","Berlin","Couple + C. LE and GT 16","12","","","","2"
"2 on scale 1-7 ","2019","Brandenburg","1-pers.-HH","19","","","","2"
"2 on scale 1-7 ","2019","Brandenburg","(Married) couple without C. ","71","0.14314905536665","0.111178917324535","0.175119193408765","2"
"2 on scale 1-7 ","2019","Brandenburg","Single parent ","10","","","","2"
"2 on scale 1-7 ","2019","Brandenburg","Couple + C. LE 16 ","45","0.22986266663787","0.174138402473552","0.285586930802189","2"
"2 on scale 1-7 ","2019","Brandenburg","Couple + C. GT 16 ","10","","","","2"
"2 on scale 1-7 ","2019","Brandenburg","Couple + C. LE and GT 16","8","","","","2"
"2 on scale 1-7 ","2019","Mecklenburg-Western Pomerania","1-pers.-HH","21","","","","2"
"2 on scale 1-7 ","2019","Mecklenburg-Western Pomerania","(Married) couple without C. ","46","0.168079764587506","0.120371826262362","0.215787702912651","2"
"2 on scale 1-7 ","2019","Mecklenburg-Western Pomerania","Single parent ","6","","","","2"
"2 on scale 1-7 ","2019","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","28","","","","2"
"2 on scale 1-7 ","2019","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","11","","","","2"
"2 on scale 1-7 ","2019","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","10","","","","2"
"2 on scale 1-7 ","2019","Saxony","1-pers.-HH","55","0.219514894022636","0.171543826787021","0.267485961258251","2"
"2 on scale 1-7 ","2019","Saxony","(Married) couple without C. ","109","0.139875432197033","0.113044734008814","0.166706130385251","2"
"2 on scale 1-7 ","2019","Saxony","Single parent ","21","","","","2"
"2 on scale 1-7 ","2019","Saxony","Couple + C. LE 16 ","71","0.220739375131133","0.174269805711498","0.267208944550768","2"
"2 on scale 1-7 ","2019","Saxony","Couple + C. GT 16 ","19","","","","2"
"2 on scale 1-7 ","2019","Saxony","Couple + C. LE and GT 16","22","","","","2"
"2 on scale 1-7 ","2019","Saxony-Anhalt","1-pers.-HH","26","","","","2"
"2 on scale 1-7 ","2019","Saxony-Anhalt","(Married) couple without C. ","49","0.151230485079225","0.113534255601464","0.188926714556986","2"
"2 on scale 1-7 ","2019","Saxony-Anhalt","Single parent ","12","","","","2"
"2 on scale 1-7 ","2019","Saxony-Anhalt","Couple + C. LE 16 ","22","","","","2"
"2 on scale 1-7 ","2019","Saxony-Anhalt","Couple + C. GT 16 ","7","","","","2"
"2 on scale 1-7 ","2019","Saxony-Anhalt","Couple + C. LE and GT 16","8","","","","2"
"2 on scale 1-7 ","2019","Thuringia","1-pers.-HH","28","","","","2"
"2 on scale 1-7 ","2019","Thuringia","(Married) couple without C. ","54","0.183839303153951","0.142666005344415","0.225012600963486","2"
"2 on scale 1-7 ","2019","Thuringia","Single parent ","6","","","","2"
"2 on scale 1-7 ","2019","Thuringia","Couple + C. LE 16 ","34","0.305632265587377","0.233341943748671","0.377922587426083","2"
"2 on scale 1-7 ","2019","Thuringia","Couple + C. GT 16 ","10","","","","2"
"2 on scale 1-7 ","2019","Thuringia","Couple + C. LE and GT 16","16","","","","2"
"2 on scale 1-7 ","2019","Hamburg","(Married) couple without C. ","26","","","","2"
"2 on scale 1-7 ","2019","Hamburg","1-pers.-HH","19","","","","2"
"2 on scale 1-7 ","2019","Baden-Württemberg","Couple + C. LE and GT 16","60","0.255423541649296","0.202718115594197","0.308128967704396","2"
"2 on scale 1-7 ","2019","Bavaria","1-pers.-HH","132","0.208861056305474","0.177801856625663","0.239920255985285","2"
"2 on scale 1-7 ","2019","Bavaria","(Married) couple without C. ","209","0.165178431643424","0.14444284930193","0.185914013984919","2"
"2 on scale 1-7 ","2019","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","27","","","","2"
"2 on scale 1-7 ","2019","Baden-Württemberg","Single parent ","28","","","","2"
"2 on scale 1-7 ","2019","Baden-Württemberg","Couple + C. LE 16 ","156","0.246696225769039","0.214127041359047","0.27926541017903","2"
"2 on scale 1-7 ","2019","Baden-Württemberg","Couple + C. GT 16 ","83","0.190566313232884","0.151436631824849","0.229695994640918","2"
"2 on scale 1-7 ","2019","Bavaria","Single parent ","52","0.1773490733032","0.135629254594121","0.219068892012278","2"
"2 on scale 1-7 ","2019","Bavaria","Couple + C. LE 16 ","165","0.2375870355274","0.208924613154065","0.266249457900735","2"
"2 on scale 1-7 ","2019","Lower Saxony","(Married) couple without C. ","128","0.167013422703526","0.141036949322113","0.192989896084939","2"
"2 on scale 1-7 ","2019","Schleswig-Holstein","(Married) couple without C. ","72","0.227772674735046","0.181677239024674","0.273868110445418","2"
"2 on scale 1-7 ","2019","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","49","0.124929657434553","0.0851208276586213","0.164738487210484","2"
"2 on scale 1-7 ","2019","Lower Saxony","1-pers.-HH","55","0.164977880889096","0.126637299781748","0.203318461996445","2"
"2 on scale 1-7 ","2019","Schleswig-Holstein","Couple + C. LE and GT 16","18","","","","2"
"2 on scale 1-7 ","2019","Schleswig-Holstein","Single parent ","10","","","","2"
"2 on scale 1-7 ","2019","Schleswig-Holstein","Couple + C. LE 16 ","47","0.186958797072999","0.137530190150226","0.236387403995773","2"
"2 on scale 1-7 ","2019","Schleswig-Holstein","Couple + C. GT 16 ","12","","","","2"
"2 on scale 1-7 ","2019","Hamburg","Single parent ","10","","","","2"
"2 on scale 1-7 ","2019","Hamburg","Couple + C. LE and GT 16","3","","","","2"
