"pld0043","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Often","2013","Couple + C. GT 16 ","higher education","85","0.172323946637499","0.139674972275251","0.204972920999747","2"
"Often","2013","Couple + C. LE and GT 16","in school","60","0.260407582354615","0.196649472327731","0.3241656923815","2"
"Often","2013","Couple + C. LE and GT 16","inadequately","4","","","","2"
"Often","2013","Couple + C. LE and GT 16","general elemantary","65","0.245824009547314","0.195922512505766","0.295725506588863","2"
"Often","2013","Couple + C. LE and GT 16","middle vocational","130","0.143606723754522","0.119618365617797","0.167595081891247","2"
"Often","2013","Couple + C. LE and GT 16","vocational + Abi","28","","","","2"
"Often","2013","Couple + C. LE and GT 16","higher vocational","23","","","","2"
"Often","2013","Couple + C. LE and GT 16","higher education","61","0.185673469440136","0.142457713427052","0.22888922545322","2"
"Often","2013","Single parent ","vocational + Abi","59","0.264694024700677","0.205307723466403","0.324080325934952","2"
"Often","2013","Single parent ","higher vocational","19","","","","2"
"Often","2013","Single parent ","higher education","107","0.267948187749536","0.222941925842646","0.312954449656425","2"
"Often","2013","Couple + C. LE 16 ","in school","","","","","2"
"Often","2013","Couple + C. LE 16 ","inadequately","14","","","","2"
"Often","2013","Single parent ","inadequately","7","","","","2"
"Often","2013","Single parent ","general elemantary","65","0.138346553560267","0.104426459958213","0.172266647162321","2"
"Often","2013","Couple + C. LE 16 ","general elemantary","66","0.156024241657482","0.123006290010691","0.189042193304274","2"
"Often","2013","Couple + C. LE 16 ","middle vocational","465","0.158880868030858","0.145715890518311","0.172045845543404","2"
"Often","2013","(Married) couple without C. ","higher vocational","80","0.116252131707627","0.0906901644655006","0.141814098949753","2"
"Often","2013","(Married) couple without C. ","higher education","308","0.15743664983873","0.141612510945999","0.17326078873146","2"
"Often","2013","Single parent ","in school","48","0.483638404881145","0.395323726389901","0.571953083372389","2"
"Often","2013","Single parent ","middle vocational","238","0.187688937053169","0.166154826560503","0.209223047545835","2"
"Often","2013","Couple + C. LE 16 ","vocational + Abi","115","0.14026468869197","0.11433513518958","0.16619424219436","2"
"Often","2013","Couple + C. LE 16 ","higher vocational","66","0.149200556918967","0.116354919516743","0.182046194321191","2"
"Often","2013","Couple + C. LE 16 ","higher education","383","0.205378380646419","0.186402311400941","0.224354449891896","2"
"Rarely","2013","(Married) couple without C. ","middle vocational","1435","0.361721791143989","0.346706862992138","0.37673671929584","4"
"Rarely","2013","(Married) couple without C. ","vocational + Abi","111","0.320686331453192","0.271506680399503","0.369865982506881","4"
"Rarely","2013","(Married) couple without C. ","higher vocational","222","0.352164467102291","0.314072379785348","0.390256554419234","4"
"Rarely","2013","(Married) couple without C. ","higher education","701","0.360015122791944","0.339160078709237","0.380870166874651","4"
"Rarely","2013","Single parent ","in school","24","","","","4"
"Rarely","2013","Single parent ","inadequately","12","","","","4"
"Rarely","2013","1-pers.-HH","in school","","","","","4"
"Rarely","2013","1-pers.-HH","inadequately","12","","","","4"
"Rarely","2013","1-pers.-HH","general elemantary","125","0.2809144410478","0.239249416134152","0.322579465961447","4"
"Rarely","2013","1-pers.-HH","middle vocational","525","0.307009266268021","0.285694922551344","0.328323609984697","4"
"Rarely","2013","1-pers.-HH","vocational + Abi","70","0.275601610756354","0.215455191912634","0.335748029600075","4"
"Rarely","2013","1-pers.-HH","higher vocational","69","0.324532273831161","0.260596234583777","0.388468313078545","4"
"Rarely","2013","1-pers.-HH","higher education","211","0.261645179948105","0.23137642844064","0.29191393145557","4"
"Rarely","2013","(Married) couple without C. ","in school","1","","","","4"
"Rarely","2013","(Married) couple without C. ","inadequately","21","","","","4"
"Rarely","2013","(Married) couple without C. ","general elemantary","220","0.354580939358843","0.316985818505587","0.392176060212099","4"
"Rarely","2013","Couple + C. GT 16 ","vocational + Abi","50","0.274282011280396","0.203587616228936","0.344976406331856","4"
"Rarely","2013","Couple + C. GT 16 ","higher vocational","63","0.337932454174181","0.268051655804577","0.407813252543785","4"
"Rarely","2013","Couple + C. GT 16 ","higher education","177","0.316799358168047","0.276580215299184","0.357018501036909","4"
"Rarely","2013","Couple + C. LE and GT 16","in school","31","0.205426163303298","0.146730312128427","0.26412201447817","4"
"Rarely","2013","Couple + C. LE and GT 16","inadequately","10","","","","4"
"Rarely","2013","Couple + C. LE and GT 16","general elemantary","76","0.241299605865664","0.191711384008772","0.290887827722556","4"
"Rarely","2013","Couple + C. LE and GT 16","middle vocational","268","0.349967703998145","0.317342144822276","0.382593263174013","4"
"Rarely","2013","Couple + C. LE and GT 16","vocational + Abi","47","0.482856513880248","0.399784398904887","0.56592862885561","4"
"Rarely","2013","Couple + C. LE and GT 16","higher vocational","48","0.45689191356446","0.373478157460461","0.540305669668458","4"
"Rarely","2013","Couple + C. LE and GT 16","higher education","87","0.302486388820631","0.25143622283531","0.353536554805951","4"
"Rarely","2013","Single parent ","general elemantary","107","0.185675776886867","0.147474062202638","0.223877491571096","4"
"Rarely","2013","Single parent ","middle vocational","364","0.290649909715667","0.265608324014755","0.315691495416579","4"
"Rarely","2013","Single parent ","vocational + Abi","61","0.28142973416397","0.220895678477844","0.341963789850097","4"
"Rarely","2013","Single parent ","higher vocational","32","0.365235670905214","0.26347224591636","0.466999095894067","4"
"Rarely","2013","Single parent ","higher education","79","0.218824563320873","0.176810087871875","0.26083903876987","4"
"Rarely","2013","Couple + C. LE 16 ","in school","1","","","","4"
"Rarely","2013","Couple + C. LE 16 ","inadequately","31","0.306595162434908","0.220036422683939","0.393153902185878","4"
"Rarely","2013","Couple + C. LE 16 ","general elemantary","149","0.349594049343001","0.306206674932264","0.392981423753738","4"
"Rarely","2013","Couple + C. LE 16 ","middle vocational","993","0.339337255120646","0.322285807947346","0.356388702293946","4"
"Rarely","2013","Couple + C. LE 16 ","vocational + Abi","207","0.325038658823055","0.290064648147874","0.360012669498235","4"
"Rarely","2013","Couple + C. LE 16 ","higher vocational","165","0.348415859289433","0.304490726428704","0.392340992150162","4"
"Rarely","2013","Couple + C. LE 16 ","higher education","472","0.27154308185686","0.250651563113707","0.292434600600014","4"
"Rarely","2013","Couple + C. GT 16 ","in school","24","","","","4"
"Rarely","2013","Couple + C. GT 16 ","inadequately","7","","","","4"
"Rarely","2013","Couple + C. GT 16 ","general elemantary","80","0.303551363901237","0.248503390575526","0.358599337226948","4"
"Rarely","2013","Couple + C. GT 16 ","middle vocational","471","0.317327721305481","0.293093821590714","0.341561621020249","4"
"Sometimes","2013","(Married) couple without C. ","middle vocational","1150","0.307866278663325","0.2934415723798","0.322290984946849","3"
"Sometimes","2013","(Married) couple without C. ","vocational + Abi","131","0.395147372463359","0.343634664997326","0.446660079929392","3"
"Sometimes","2013","(Married) couple without C. ","higher vocational","197","0.343825838997912","0.305945972499404","0.38170570549642","3"
"Sometimes","2013","(Married) couple without C. ","higher education","793","0.372939654898208","0.3519289881173","0.393950321679117","3"
"Sometimes","2013","1-pers.-HH","in school","1","","","","3"
"Sometimes","2013","1-pers.-HH","inadequately","13","","","","3"
"Sometimes","2013","1-pers.-HH","general elemantary","77","0.17816042974759","0.142687792373776","0.213633067121404","3"
"Sometimes","2013","1-pers.-HH","middle vocational","487","0.267947373877974","0.247481588601144","0.288413159154803","3"
"Sometimes","2013","1-pers.-HH","vocational + Abi","69","0.354470355306833","0.290078903591554","0.418861807022112","3"
"Sometimes","2013","1-pers.-HH","higher vocational","67","0.347460300160796","0.282436769755772","0.412483830565819","3"
"Sometimes","2013","1-pers.-HH","higher education","312","0.369805900870343","0.336560646049054","0.403051155691633","3"
"Sometimes","2013","(Married) couple without C. ","in school","1","","","","3"
"Sometimes","2013","(Married) couple without C. ","inadequately","10","","","","3"
"Sometimes","2013","(Married) couple without C. ","general elemantary","146","0.226388671392288","0.193500354040491","0.259276988744085","3"
"Sometimes","2013","Couple + C. GT 16 ","vocational + Abi","61","0.454348101806007","0.37545217727157","0.533244026340444","3"
"Sometimes","2013","Couple + C. GT 16 ","higher vocational","67","0.398993738215065","0.326647776282203","0.471339700147927","3"
"Sometimes","2013","Couple + C. GT 16 ","higher education","187","0.392662321901748","0.35044494370211","0.434879700101387","3"
"Sometimes","2013","Couple + C. LE and GT 16","in school","74","0.438305790276758","0.366219782479198","0.510391798074318","3"
"Sometimes","2013","Couple + C. LE and GT 16","inadequately","9","","","","3"
"Sometimes","2013","Couple + C. LE and GT 16","general elemantary","105","0.397997067810444","0.341268174143248","0.454725961477641","3"
"Sometimes","2013","Couple + C. LE and GT 16","middle vocational","314","0.382383564546627","0.349141687149465","0.415625441943788","3"
"Sometimes","2013","Couple + C. LE and GT 16","vocational + Abi","58","0.312276205940407","0.235236048223768","0.389316363657045","3"
"Sometimes","2013","Couple + C. LE and GT 16","higher vocational","59","0.429300067684718","0.346415782484663","0.512184352884773","3"
"Sometimes","2013","Couple + C. LE and GT 16","higher education","141","0.46599978085468","0.410558727846799","0.521440833862561","3"
"Sometimes","2013","Single parent ","in school","39","0.284118741978303","0.204417337751332","0.363820146205274","3"
"Sometimes","2013","Single parent ","inadequately","7","","","","3"
"Sometimes","2013","Single parent ","general elemantary","127","0.337842471481929","0.291375503168219","0.384309439795639","3"
"Sometimes","2013","Single parent ","middle vocational","450","0.350348968582138","0.324037995909111","0.376659941255166","3"
"Sometimes","2013","Single parent ","vocational + Abi","70","0.364628903869272","0.299837195130486","0.429420612608058","3"
"Sometimes","2013","Single parent ","higher vocational","30","0.357164798071658","0.255894283870028","0.458435312273288","3"
"Sometimes","2013","Single parent ","higher education","150","0.420495494977623","0.370332240708138","0.470658749247108","3"
"Sometimes","2013","Couple + C. LE 16 ","in school","","","","","3"
"Sometimes","2013","Couple + C. LE 16 ","inadequately","29","","","","3"
"Sometimes","2013","Couple + C. LE 16 ","general elemantary","148","0.293876266364323","0.252427485420369","0.335325047308277","3"
"Sometimes","2013","Couple + C. LE 16 ","middle vocational","1070","0.362202736151904","0.34489370525339","0.379511767050418","3"
"Sometimes","2013","Couple + C. LE 16 ","vocational + Abi","292","0.447194748842679","0.410069197875816","0.484320299809542","3"
"Sometimes","2013","Couple + C. LE 16 ","higher vocational","177","0.41354011982196","0.36814001538525","0.458940224258669","3"
"Sometimes","2013","Couple + C. GT 16 ","inadequately","2","","","","3"
"Sometimes","2013","Couple + C. GT 16 ","general elemantary","90","0.378863169595878","0.320784651185679","0.436941688006078","3"
"Sometimes","2013","Couple + C. GT 16 ","middle vocational","518","0.365167177241299","0.340098078576909","0.390236275905688","3"
"Sometimes","2013","Couple + C. LE 16 ","higher education","725","0.425525441113516","0.402300914478056","0.448749967748975","3"
"Sometimes","2013","Couple + C. GT 16 ","in school","50","0.551269599116384","0.463728495642932","0.638810702589836","3"
"Very often","2013","Couple + C. GT 16 ","inadequately","","","","","1"
"Very often","2013","Couple + C. GT 16 ","general elemantary","7","","","","1"
"Very often","2013","Couple + C. GT 16 ","middle vocational","29","","","","1"
"Very often","2013","Couple + C. GT 16 ","vocational + Abi","4","","","","1"
"Very often","2013","Couple + C. GT 16 ","higher vocational","5","","","","1"
"Very often","2013","Couple + C. GT 16 ","higher education","13","","","","1"
"Very often","2013","Couple + C. LE and GT 16","in school","10","","","","1"
"Very often","2013","Couple + C. LE and GT 16","inadequately","","","","","1"
"Very often","2013","Couple + C. LE and GT 16","general elemantary","15","","","","1"
"Very often","2013","Couple + C. LE and GT 16","middle vocational","27","","","","1"
