"pli0165","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Min 1x per month","2017","Baden-Württemberg","in school","1","","","","3"
"Min 1x per month","2017","Baden-Württemberg","inadequately","8","","","","3"
"Min 1x per month","2017","Baden-Württemberg","general elemantary","5","","","","3"
"Min 1x per month","2017","Baden-Württemberg","middle vocational","3","","","","3"
"Min 1x per month","2017","Baden-Württemberg","vocational + Abi","","","","","3"
"Min 1x per month","2017","Baden-Württemberg","higher vocational","","","","","3"
"Min 1x per month","2017","Baden-Württemberg","higher education","4","","","","3"
"Min 1x per month","2017","Bavaria","in school","","","","","3"
"Min 1x per month","2017","Bavaria","inadequately","9","","","","3"
"Min 1x per month","2017","Bavaria","general elemantary","6","","","","3"
"Min 1x per month","2017","Bavaria","middle vocational","3","","","","3"
"Min 1x per month","2017","Bavaria","vocational + Abi","1","","","","3"
"Min 1x per month","2017","Bavaria","higher vocational","","","","","3"
"Min 1x per month","2017","Bavaria","higher education","3","","","","3"
"Min 1x per month","2017","Berlin","in school","","","","","3"
"Min 1x per month","2017","Berlin","inadequately","2","","","","3"
"Min 1x per month","2017","Mecklenburg-Western Pomerania","vocational + Abi","","","","","3"
"Min 1x per month","2017","Mecklenburg-Western Pomerania","higher vocational","","","","","3"
"Min 1x per month","2017","Brandenburg","in school","","","","","3"
"Min 1x per month","2017","Brandenburg","inadequately","4","","","","3"
"Min 1x per month","2017","Brandenburg","general elemantary","","","","","3"
"Min 1x per month","2017","Brandenburg","middle vocational","","","","","3"
"Min 1x per month","2017","Brandenburg","vocational + Abi","","","","","3"
"Min 1x per month","2017","Brandenburg","higher vocational","","","","","3"
"Min 1x per month","2017","Brandenburg","higher education","","","","","3"
"Min 1x per month","2017","Mecklenburg-Western Pomerania","in school","","","","","3"
"Min 1x per month","2017","Mecklenburg-Western Pomerania","inadequately","","","","","3"
"Min 1x per month","2017","Mecklenburg-Western Pomerania","general elemantary","","","","","3"
"Min 1x per month","2017","Mecklenburg-Western Pomerania","middle vocational","","","","","3"
"Min 1x per month","2017","Saxony-Anhalt","middle vocational","3","","","","3"
"Min 1x per month","2017","Saxony-Anhalt","vocational + Abi","","","","","3"
"Min 1x per month","2017","Mecklenburg-Western Pomerania","higher education","","","","","3"
"Min 1x per month","2017","Saxony","in school","","","","","3"
"Min 1x per month","2017","Saxony","inadequately","4","","","","3"
"Min 1x per month","2017","Saxony","general elemantary","3","","","","3"
"Min 1x per month","2017","Saxony","middle vocational","1","","","","3"
"Min 1x per month","2017","Saxony","vocational + Abi","","","","","3"
"Min 1x per month","2017","Saxony","higher vocational","","","","","3"
"Min 1x per month","2017","Saxony","higher education","1","","","","3"
"Min 1x per month","2017","Saxony-Anhalt","in school","","","","","3"
"Min 1x per month","2017","Saxony-Anhalt","inadequately","2","","","","3"
"Min 1x per month","2017","Saxony-Anhalt","general elemantary","1","","","","3"
"Min 1x per month","2017","Saxony-Anhalt","higher vocational","","","","","3"
"Min 1x per month","2017","Saxony-Anhalt","higher education","","","","","3"
"Min 1x per month","2017","Thuringia","in school","","","","","3"
"Min 1x per month","2017","Thuringia","inadequately","1","","","","3"
"Min 1x per month","2017","Thuringia","general elemantary","1","","","","3"
"Min 1x per month","2017","Thuringia","middle vocational","","","","","3"
"Min 1x per month","2017","Thuringia","vocational + Abi","","","","","3"
"Min 1x per month","2017","Thuringia","higher vocational","","","","","3"
"Min 1x per month","2017","Thuringia","higher education","","","","","3"
"Min 1x per week","2017","Schleswig-Holstein","general elemantary","4","","","","2"
"Min 1x per week","2017","Schleswig-Holstein","middle vocational","","","","","2"
"Min 1x per week","2017","Schleswig-Holstein","vocational + Abi","","","","","2"
"Min 1x per week","2017","Schleswig-Holstein","higher vocational","","","","","2"
"Min 1x per week","2017","Schleswig-Holstein","higher education","5","","","","2"
"Min 1x per week","2017","Hamburg","in school","","","","","2"
"Min 1x per week","2017","Schleswig-Holstein","inadequately","18","","","","2"
"Min 1x per week","2017","Lower Saxony","inadequately","27","","","","2"
"Min 1x per week","2017","Lower Saxony","general elemantary","8","","","","2"
"Min 1x per week","2017","Lower Saxony","middle vocational","7","","","","2"
"Min 1x per week","2017","Lower Saxony","vocational + Abi","3","","","","2"
"Min 1x per week","2017","Lower Saxony","higher vocational","","","","","2"
"Min 1x per week","2017","Lower Saxony","higher education","13","","","","2"
"Min 1x per week","2017","Hamburg","inadequately","28","","","","2"
"Min 1x per week","2017","Schleswig-Holstein","in school","","","","","2"
"Min 1x per week","2017","Lower Saxony","in school","","","","","2"
"Min 1x per week","2017","Hesse","higher education","13","","","","2"
"Min 1x per week","2017","Rhineland-Palatinate,Saarland","in school","","","","","2"
"Min 1x per week","2017","Rhineland-Palatinate,Saarland","inadequately","21","","","","2"
"Min 1x per week","2017","Rhineland-Palatinate,Saarland","general elemantary","13","","","","2"
"Min 1x per week","2017","Rhineland-Palatinate,Saarland","middle vocational","10","","","","2"
"Min 1x per week","2017","Rhineland-Palatinate,Saarland","vocational + Abi","2","","","","2"
"Min 1x per week","2017","Rhineland-Palatinate,Saarland","higher vocational","","","","","2"
"Min 1x per week","2017","Hamburg","general elemantary","19","","","","2"
"Min 1x per week","2017","Hamburg","middle vocational","2","","","","2"
"Min 1x per week","2017","Hamburg","vocational + Abi","","","","","2"
"Min 1x per week","2017","Hamburg","higher vocational","","","","","2"
"Min 1x per week","2017","Hamburg","higher education","9","","","","2"
"Min 1x per week","2017","Hesse","higher vocational","","","","","2"
"Min 1x per week","2017","Rhineland-Palatinate,Saarland","higher education","2","","","","2"
"Min 1x per week","2017","Baden-Württemberg","in school","","","","","2"
"Min 1x per week","2017","Baden-Württemberg","inadequately","50","0.1657709203379","0.119205676080553","0.212336164595247","2"
"Min 1x per week","2017","Baden-Württemberg","general elemantary","25","","","","2"
"Min 1x per week","2017","Baden-Württemberg","middle vocational","17","","","","2"
"Min 1x per week","2017","Baden-Württemberg","vocational + Abi","5","","","","2"
"Min 1x per week","2017","Bremen","in school","2","","","","2"
"Min 1x per week","2017","Bremen","inadequately","6","","","","2"
"Min 1x per week","2017","Bremen","general elemantary","1","","","","2"
"Min 1x per week","2017","Bremen","middle vocational","3","","","","2"
"Min 1x per week","2017","Bremen","vocational + Abi","","","","","2"
"Min 1x per week","2017","Bremen","higher vocational","","","","","2"
"Min 1x per week","2017","Bremen","higher education","1","","","","2"
"Min 1x per week","2017","North Rhine-Westphalia","in school","","","","","2"
"Min 1x per week","2017","North Rhine-Westphalia","inadequately","92","0.145391825607482","0.113421786545145","0.177361864669819","2"
"Min 1x per week","2017","North Rhine-Westphalia","general elemantary","34","0.160109404181439","0.112820213546982","0.207398594815896","2"
"Min 1x per week","2017","North Rhine-Westphalia","middle vocational","29","","","","2"
"Min 1x per week","2017","North Rhine-Westphalia","vocational + Abi","8","","","","2"
"Min 1x per week","2017","North Rhine-Westphalia","higher vocational","","","","","2"
"Min 1x per week","2017","North Rhine-Westphalia","higher education","37","0.127478752786858","0.0873244524776143","0.167633053096102","2"
"Min 1x per week","2017","Hesse","in school","","","","","2"
"Min 1x per week","2017","Hesse","inadequately","31","0.162356947707852","0.11682536415706","0.207888531258644","2"
"Min 1x per week","2017","Hesse","general elemantary","12","","","","2"
"Min 1x per week","2017","Hesse","middle vocational","19","","","","2"
"Min 1x per week","2017","Hesse","vocational + Abi","1","","","","2"
"Min 1x per week","2017","Baden-Württemberg","higher vocational","","","","","2"
"Min 1x per week","2017","Baden-Württemberg","higher education","12","","","","2"
"Min 1x per week","2017","Bavaria","in school","","","","","2"
"Min 1x per week","2017","Bavaria","inadequately","63","0.215960718407352","0.170006114671652","0.261915322143052","2"
"Min 1x per week","2017","Bavaria","general elemantary","25","","","","2"
"Min 1x per week","2017","Bavaria","middle vocational","21","","","","2"
"Min 1x per week","2017","Bavaria","vocational + Abi","2","","","","2"
"Min 1x per week","2017","Bavaria","higher vocational","","","","","2"
"Min 1x per week","2017","Bavaria","higher education","20","","","","2"
"Min 1x per week","2017","Berlin","in school","1","","","","2"
"Min 1x per week","2017","Berlin","inadequately","6","","","","2"
"Min 1x per week","2017","Berlin","general elemantary","3","","","","2"
"Min 1x per week","2017","Berlin","middle vocational","6","","","","2"
"Min 1x per week","2017","Berlin","vocational + Abi","1","","","","2"
"Min 1x per week","2017","Berlin","higher vocational","","","","","2"
"Min 1x per week","2017","Berlin","higher education","5","","","","2"
"Min 1x per week","2017","Brandenburg","in school","","","","","2"
"Min 1x per week","2017","Brandenburg","inadequately","13","","","","2"
"Min 1x per week","2017","Brandenburg","general elemantary","3","","","","2"
"Min 1x per week","2017","Brandenburg","middle vocational","4","","","","2"
"Min 1x per week","2017","Brandenburg","vocational + Abi","","","","","2"
"Min 1x per week","2017","Brandenburg","higher vocational","","","","","2"
"Min 1x per week","2017","Brandenburg","higher education","3","","","","2"
"Min 1x per week","2017","Mecklenburg-Western Pomerania","in school","","","","","2"
"Min 1x per week","2017","Mecklenburg-Western Pomerania","inadequately","2","","","","2"
"Min 1x per week","2017","Mecklenburg-Western Pomerania","general elemantary","1","","","","2"
"Min 1x per week","2017","Mecklenburg-Western Pomerania","middle vocational","2","","","","2"
"Min 1x per week","2017","Mecklenburg-Western Pomerania","vocational + Abi","1","","","","2"
"Min 1x per week","2017","Mecklenburg-Western Pomerania","higher vocational","","","","","2"
"Min 1x per week","2017","Mecklenburg-Western Pomerania","higher education","1","","","","2"
"Min 1x per week","2017","Saxony","in school","","","","","2"
"Min 1x per week","2017","Saxony","inadequately","11","","","","2"
"Min 1x per week","2017","Saxony","general elemantary","8","","","","2"
"Min 1x per week","2017","Saxony","middle vocational","5","","","","2"
"Min 1x per week","2017","Saxony","vocational + Abi","1","","","","2"
"Min 1x per week","2017","Saxony","higher vocational","","","","","2"
"Min 1x per week","2017","Saxony","higher education","7","","","","2"
"Min 1x per week","2017","Saxony-Anhalt","in school","","","","","2"
"Min 1x per week","2017","Saxony-Anhalt","inadequately","17","","","","2"
"Min 1x per week","2017","Saxony-Anhalt","general elemantary","6","","","","2"
"Min 1x per week","2017","Saxony-Anhalt","middle vocational","8","","","","2"
"Min 1x per week","2017","Saxony-Anhalt","vocational + Abi","","","","","2"
"Min 1x per week","2017","Saxony-Anhalt","higher vocational","","","","","2"
"Min 1x per week","2017","Saxony-Anhalt","higher education","4","","","","2"
"Min 1x per week","2017","Thuringia","higher education","1","","","","2"
"Min 1x per week","2017","Thuringia","higher vocational","","","","","2"
"Min 1x per week","2017","Thuringia","middle vocational","4","","","","2"
"Min 1x per week","2017","Thuringia","in school","","","","","2"
"Min 1x per week","2017","Thuringia","general elemantary","9","","","","2"
"Min 1x per week","2017","Thuringia","vocational + Abi","1","","","","2"
"Min 1x per week","2017","Thuringia","inadequately","5","","","","2"
"Never","2017","Schleswig-Holstein","in school","","","","","5"
"Never","2017","Schleswig-Holstein","inadequately","20","","","","5"
"Never","2017","Schleswig-Holstein","general elemantary","2","","","","5"
"Never","2017","Schleswig-Holstein","middle vocational","1","","","","5"
"Never","2017","Schleswig-Holstein","vocational + Abi","1","","","","5"
"Never","2017","Schleswig-Holstein","higher vocational","","","","","5"
"Never","2017","Schleswig-Holstein","higher education","1","","","","5"
"Never","2017","Hamburg","in school","","","","","5"
"Never","2017","Hamburg","inadequately","20","","","","5"
"Never","2017","Hamburg","general elemantary","9","","","","5"
"Never","2017","Hamburg","middle vocational","2","","","","5"
"Never","2017","Hamburg","vocational + Abi","","","","","5"
"Never","2017","Hamburg","higher vocational","","","","","5"
"Never","2017","Hamburg","higher education","5","","","","5"
"Never","2017","Lower Saxony","in school","","","","","5"
"Never","2017","Lower Saxony","inadequately","59","0.234153533600268","0.182177969048125","0.286129098152411","5"
"Never","2017","Lower Saxony","general elemantary","14","","","","5"
"Never","2017","Lower Saxony","middle vocational","7","","","","5"
"Never","2017","Lower Saxony","vocational + Abi","1","","","","5"
