"plh0222","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2013","lower secondary degree","(Married) couple without C. ","1022","0.366069426978899","0.348142847083951","0.383996006873847"
"6 on scale 1-7","2013","lower secondary degree","Single parent ","98","0.227204180444078","0.180856947788517","0.273551413099639"
"6 on scale 1-7","2013","lower secondary degree","Couple + C. LE 16 ","206","0.386082825850979","0.344197726960041","0.427967924741916"
"6 on scale 1-7","2013","lower secondary degree","Couple + C. GT 16 ","239","0.381217686718551","0.343735605240295","0.418699768196808"
"6 on scale 1-7","2013","lower secondary degree","Couple + C. LE and GT 16","60","0.380515727202988","0.312195598730202","0.448835855675774"
"6 on scale 1-7","2013","secondary school degree","1-pers.-HH","357","0.392405844545635","0.360698240227097","0.424113448864174"
"6 on scale 1-7","2013","secondary school degree","(Married) couple without C. ","953","0.425788654470715","0.405140855196406","0.446436453745024"
"6 on scale 1-7","2013","secondary school degree","Single parent ","151","0.423066232845726","0.370397011027374","0.475735454664079"
"6 on scale 1-7","2013","secondary school degree","Couple + C. LE 16 ","417","0.438931908488428","0.407814231299496","0.47004958567736"
"6 on scale 1-7","2013","secondary school degree","Couple + C. GT 16 ","348","0.416790753701753","0.383528773097621","0.450052734305885"
"6 on scale 1-7","2013","secondary school degree","Couple + C. LE and GT 16","117","0.432705489692934","0.371534104688128","0.493876874697741"
"6 on scale 1-7","2013","college entrance qualification","1-pers.-HH","425","0.450461586184193","0.419437605057573","0.481485567310813"
"6 on scale 1-7","2013","college entrance qualification","(Married) couple without C. ","951","0.46009135750868","0.438558206639848","0.481624508377512"
"6 on scale 1-7","2013","college entrance qualification","Single parent ","105","0.461962536928213","0.401362756023918","0.522562317832508"
"6 on scale 1-7","2013","college entrance qualification","Couple + C. LE 16 ","496","0.519744238334333","0.488871138707106","0.550617337961559"
"6 on scale 1-7","2013","college entrance qualification","Couple + C. GT 16 ","316","0.488317402645395","0.45218009061004","0.52445471468075"
"6 on scale 1-7","2013","college entrance qualification","Couple + C. LE and GT 16","130","0.477439752693658","0.417638791224933","0.537240714162382"
"6 on scale 1-7","2013","Other degree","1-pers.-HH","51","0.320396576442247","0.246214666728614","0.394578486155879"
"6 on scale 1-7","2013","Other degree","(Married) couple without C. ","141","0.375520809697282","0.327274000310767","0.423767619083797"
"6 on scale 1-7","2013","Other degree","Single parent ","16","","",""
"6 on scale 1-7","2013","Other degree","Couple + C. LE 16 ","55","0.411637988828441","0.33765980484005","0.485616172816832"
"6 on scale 1-7","2013","Other degree","Couple + C. GT 16 ","49","0.332471858814931","0.252105672342121","0.41283804528774"
"6 on scale 1-7","2013","Other degree","Couple + C. LE and GT 16","23","","",""
"6 on scale 1-7","2013","no degree/no degree yet","1-pers.-HH","15","","",""
"6 on scale 1-7","2013","no degree/no degree yet","(Married) couple without C. ","21","","",""
"6 on scale 1-7","2013","no degree/no degree yet","Single parent ","23","","",""
"6 on scale 1-7","2013","no degree/no degree yet","Couple + C. LE 16 ","9","","",""
"6 on scale 1-7","2013","no degree/no degree yet","Couple + C. GT 16 ","51","0.389071229500916","0.306523422622124","0.471619036379708"
"6 on scale 1-7","2013","no degree/no degree yet","Couple + C. LE and GT 16","31","0.327096638608238","0.232255108128443","0.421938169088033"
"7 Strongly agree","2013","lower secondary degree","1-pers.-HH","371","0.296462163666444","0.270981022285888","0.321943305046999"
"7 Strongly agree","2013","lower secondary degree","(Married) couple without C. ","864","0.307766282826191","0.290589898193223","0.32494266745916"
"7 Strongly agree","2013","lower secondary degree","Single parent ","102","0.357126266796133","0.304128568960327","0.41012396463194"
"7 Strongly agree","2013","lower secondary degree","Couple + C. LE 16 ","176","0.330344054571066","0.289879615538053","0.370808493604079"
"7 Strongly agree","2013","lower secondary degree","Couple + C. GT 16 ","207","0.317143409009379","0.281229652688113","0.353057165330645"
"7 Strongly agree","2013","lower secondary degree","Couple + C. LE and GT 16","71","0.317634298890726","0.252122501225072","0.38314609655638"
"7 Strongly agree","2013","secondary school degree","1-pers.-HH","271","0.293902258727101","0.264320582761906","0.323483934692297"
"7 Strongly agree","2013","secondary school degree","(Married) couple without C. ","610","0.281636903717143","0.26285422067577","0.300419586758517"
"7 Strongly agree","2013","secondary school degree","Single parent ","100","0.306135088353139","0.257000903101438","0.355269273604839"
"7 Strongly agree","2013","secondary school degree","Couple + C. LE 16 ","290","0.30142822221663","0.272654351805739","0.330202092627521"
"7 Strongly agree","2013","secondary school degree","Couple + C. GT 16 ","231","0.259169976341638","0.229608337994088","0.288731614689188"
"7 Strongly agree","2013","secondary school degree","Couple + C. LE and GT 16","67","0.337649836011298","0.279261658958461","0.396038013064136"
"7 Strongly agree","2013","college entrance qualification","1-pers.-HH","226","0.220903537954911","0.195035316479919","0.246771759429904"
"7 Strongly agree","2013","college entrance qualification","(Married) couple without C. ","488","0.223436551290322","0.20543992956606","0.241433173014585"
"7 Strongly agree","2013","college entrance qualification","Single parent ","51","0.147337493308317","0.104254423686542","0.190420562930092"
"7 Strongly agree","2013","college entrance qualification","Couple + C. LE 16 ","212","0.201859665123297","0.177056134495774","0.22666319575082"
"7 Strongly agree","2013","college entrance qualification","Couple + C. GT 16 ","163","0.217204950237278","0.187394858246795","0.247015042227762"
"7 Strongly agree","2013","college entrance qualification","Couple + C. LE and GT 16","43","0.191008753639168","0.143945793405803","0.238071713872533"
"7 Strongly agree","2013","Other degree","1-pers.-HH","41","0.228569862484333","0.161814819284708","0.295324905683958"
"7 Strongly agree","2013","Other degree","(Married) couple without C. ","125","0.278974731831743","0.234290912696268","0.323658550967218"
"7 Strongly agree","2013","Other degree","Single parent ","22","","",""
"7 Strongly agree","2013","Other degree","Couple + C. LE 16 ","56","0.338518674983972","0.267385246660296","0.409652103307647"
"7 Strongly agree","2013","Other degree","Couple + C. GT 16 ","41","0.281230223709748","0.204531696402169","0.357928751017327"
"7 Strongly agree","2013","Other degree","Couple + C. LE and GT 16","29","","",""
"7 Strongly agree","2013","no degree/no degree yet","1-pers.-HH","17","","",""
"7 Strongly agree","2013","no degree/no degree yet","(Married) couple without C. ","24","","",""
"7 Strongly agree","2013","no degree/no degree yet","Single parent ","8","","",""
"7 Strongly agree","2013","no degree/no degree yet","Couple + C. LE 16 ","10","","",""
"7 Strongly agree","2013","no degree/no degree yet","Couple + C. GT 16 ","18","","",""
"7 Strongly agree","2013","no degree/no degree yet","Couple + C. LE and GT 16","18","","",""
"1 Strongly disagree","2014","lower secondary degree","1-pers.-HH","","","",""
"1 Strongly disagree","2014","lower secondary degree","(Married) couple without C. ","","","",""
"1 Strongly disagree","2014","lower secondary degree","Single parent ","","","",""
"1 Strongly disagree","2014","lower secondary degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2014","lower secondary degree","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2014","lower secondary degree","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2014","secondary school degree","1-pers.-HH","","","",""
"1 Strongly disagree","2014","secondary school degree","(Married) couple without C. ","","","",""
"1 Strongly disagree","2014","secondary school degree","Single parent ","","","",""
"1 Strongly disagree","2014","secondary school degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2014","secondary school degree","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2014","secondary school degree","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2014","college entrance qualification","1-pers.-HH","","","",""
"1 Strongly disagree","2014","college entrance qualification","(Married) couple without C. ","","","",""
"1 Strongly disagree","2014","college entrance qualification","Single parent ","","","",""
"1 Strongly disagree","2014","college entrance qualification","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2014","college entrance qualification","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2014","college entrance qualification","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2014","Other degree","1-pers.-HH","","","",""
"1 Strongly disagree","2014","Other degree","(Married) couple without C. ","","","",""
"1 Strongly disagree","2014","Other degree","Single parent ","","","",""
"1 Strongly disagree","2014","Other degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2014","Other degree","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2014","Other degree","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","1-pers.-HH","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","(Married) couple without C. ","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","Single parent ","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","1-pers.-HH","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","Single parent ","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2014","secondary school degree","1-pers.-HH","","","",""
"2 on scale 1-7 ","2014","secondary school degree","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2014","secondary school degree","Single parent ","","","",""
"2 on scale 1-7 ","2014","secondary school degree","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2014","secondary school degree","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2014","secondary school degree","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","1-pers.-HH","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","Single parent ","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2014","Other degree","1-pers.-HH","","","",""
"2 on scale 1-7 ","2014","Other degree","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2014","Other degree","Single parent ","","","",""
"2 on scale 1-7 ","2014","Other degree","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2014","Other degree","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2014","Other degree","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","1-pers.-HH","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","Single parent ","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","1-pers.-HH","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","Single parent ","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2014","secondary school degree","1-pers.-HH","","","",""
"3 on scale 1-7 ","2014","secondary school degree","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2014","secondary school degree","Single parent ","","","",""
"3 on scale 1-7 ","2014","secondary school degree","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2014","secondary school degree","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2014","secondary school degree","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","1-pers.-HH","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","Single parent ","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2014","Other degree","1-pers.-HH","","","",""
"3 on scale 1-7 ","2014","Other degree","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2014","Other degree","Single parent ","","","",""
"3 on scale 1-7 ","2014","Other degree","Couple + C. LE 16 ","","","",""
