"plh0226","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2013","lower secondary degree","vocational + Abi","1","","",""
"5 on scale 1-7","2013","lower secondary degree","higher vocational","105","0.259795281170173","0.213853733369623","0.305736828970722"
"5 on scale 1-7","2013","lower secondary degree","higher education","46","0.337016606952628","0.262840716636551","0.411192497268706"
"5 on scale 1-7","2013","secondary school degree","in school","","","",""
"5 on scale 1-7","2013","secondary school degree","inadequately","","","",""
"5 on scale 1-7","2013","secondary school degree","general elemantary","115","0.249634440519788","0.2103809439779","0.288887937061676"
"5 on scale 1-7","2013","secondary school degree","middle vocational","997","0.249356482874227","0.235925535582246","0.262787430166207"
"5 on scale 1-7","2013","secondary school degree","vocational + Abi","5","","",""
"5 on scale 1-7","2013","secondary school degree","higher vocational","156","0.286966689670783","0.250121613167531","0.323811766174035"
"5 on scale 1-7","2013","secondary school degree","higher education","150","0.297499299675214","0.260422006406863","0.334576592943566"
"5 on scale 1-7","2013","college entrance qualification","in school","","","",""
"5 on scale 1-7","2013","college entrance qualification","inadequately","","","",""
"5 on scale 1-7","2013","college entrance qualification","general elemantary","","","",""
"5 on scale 1-7","2013","college entrance qualification","middle vocational","182","0.259451032606854","0.226481119998085","0.292420945215624"
"5 on scale 1-7","2013","college entrance qualification","vocational + Abi","278","0.318283130091719","0.288662443623298","0.34790381656014"
"5 on scale 1-7","2013","college entrance qualification","higher vocational","96","0.298863005454037","0.250205913014628","0.347520097893447"
"5 on scale 1-7","2013","college entrance qualification","higher education","895","0.274822603538635","0.259858631265119","0.289786575812151"
"5 on scale 1-7","2013","Other degree","in school","","","",""
"5 on scale 1-7","2013","Other degree","inadequately","1","","",""
"5 on scale 1-7","2013","Other degree","general elemantary","54","0.26309625312695","0.203543594087004","0.322648912166896"
"5 on scale 1-7","2013","Other degree","middle vocational","89","0.227908596583829","0.18562062022371","0.270196572943948"
"5 on scale 1-7","2013","Other degree","vocational + Abi","14","","",""
"5 on scale 1-7","2013","Other degree","higher vocational","11","","",""
"5 on scale 1-7","2013","Other degree","higher education","61","0.260037935943588","0.203470670629997","0.316605201257178"
"5 on scale 1-7","2013","no degree/no degree yet","in school","72","0.225487496628355","0.174592667793663","0.276382325463046"
"5 on scale 1-7","2013","no degree/no degree yet","inadequately","19","","",""
"5 on scale 1-7","2013","no degree/no degree yet","general elemantary","","","",""
"5 on scale 1-7","2013","no degree/no degree yet","middle vocational","14","","",""
"5 on scale 1-7","2013","no degree/no degree yet","vocational + Abi","","","",""
"5 on scale 1-7","2013","no degree/no degree yet","higher vocational","1","","",""
"5 on scale 1-7","2013","no degree/no degree yet","higher education","","","",""
"6 on scale 1-7","2013","lower secondary degree","in school","","","",""
"6 on scale 1-7","2013","lower secondary degree","inadequately","","","",""
"6 on scale 1-7","2013","lower secondary degree","general elemantary","210","0.173213295354465","0.151398229509333","0.195028361199597"
"6 on scale 1-7","2013","lower secondary degree","middle vocational","860","0.210435575802511","0.198029499709807","0.222841651895215"
"6 on scale 1-7","2013","lower secondary degree","vocational + Abi","2","","",""
"6 on scale 1-7","2013","lower secondary degree","higher vocational","83","0.243966683196986","0.198973181213714","0.288960185180258"
"6 on scale 1-7","2013","lower secondary degree","higher education","38","0.203215582475076","0.140071201350976","0.266359963599176"
"6 on scale 1-7","2013","secondary school degree","in school","","","",""
"6 on scale 1-7","2013","secondary school degree","inadequately","","","",""
"6 on scale 1-7","2013","secondary school degree","general elemantary","100","0.215917506389647","0.178599841761479","0.253235171017815"
"6 on scale 1-7","2013","secondary school degree","middle vocational","883","0.232299620564811","0.219189714747842","0.245409526381779"
"6 on scale 1-7","2013","secondary school degree","vocational + Abi","4","","",""
"6 on scale 1-7","2013","secondary school degree","higher vocational","125","0.214776515286935","0.181326305557253","0.248226725016618"
"6 on scale 1-7","2013","secondary school degree","higher education","149","0.214023190476415","0.180759000637358","0.247287380315472"
"6 on scale 1-7","2013","college entrance qualification","in school","","","",""
"6 on scale 1-7","2013","college entrance qualification","inadequately","","","",""
"6 on scale 1-7","2013","college entrance qualification","general elemantary","","","",""
"6 on scale 1-7","2013","college entrance qualification","middle vocational","147","0.249100827487389","0.216570262819741","0.281631392155036"
"6 on scale 1-7","2013","college entrance qualification","vocational + Abi","183","0.207220972179229","0.181447126834912","0.232994817523546"
"6 on scale 1-7","2013","college entrance qualification","higher vocational","76","0.228895260566159","0.184238859573281","0.273551661559036"
"6 on scale 1-7","2013","college entrance qualification","higher education","786","0.215842740411071","0.202052594941344","0.229632885880798"
"6 on scale 1-7","2013","Other degree","in school","","","",""
"6 on scale 1-7","2013","Other degree","inadequately","8","","",""
"6 on scale 1-7","2013","Other degree","general elemantary","41","0.225924400913574","0.169364101203555","0.282484700623593"
"6 on scale 1-7","2013","Other degree","middle vocational","75","0.206951081253552","0.166111053394687","0.247791109112417"
"6 on scale 1-7","2013","Other degree","vocational + Abi","30","0.282073601704536","0.203498671885684","0.360648531523388"
"6 on scale 1-7","2013","Other degree","higher vocational","4","","",""
"6 on scale 1-7","2013","Other degree","higher education","45","0.208442756549043","0.156061408766447","0.260824104331639"
"6 on scale 1-7","2013","no degree/no degree yet","in school","49","0.161909986017895","0.117047807457928","0.206772164577863"
"6 on scale 1-7","2013","no degree/no degree yet","inadequately","24","","",""
"6 on scale 1-7","2013","no degree/no degree yet","general elemantary","","","",""
"6 on scale 1-7","2013","no degree/no degree yet","middle vocational","7","","",""
"6 on scale 1-7","2013","no degree/no degree yet","vocational + Abi","","","",""
"6 on scale 1-7","2013","no degree/no degree yet","higher vocational","","","",""
"6 on scale 1-7","2013","no degree/no degree yet","higher education","1","","",""
"7 Strongly agree","2013","lower secondary degree","in school","","","",""
"7 Strongly agree","2013","lower secondary degree","inadequately","","","",""
"7 Strongly agree","2013","lower secondary degree","general elemantary","90","0.0803942014184552","0.064720109572277","0.0960682932646334"
"7 Strongly agree","2013","lower secondary degree","middle vocational","414","0.0963250604933156","0.0873454636644259","0.105304657322205"
"7 Strongly agree","2013","lower secondary degree","vocational + Abi","","","",""
"7 Strongly agree","2013","lower secondary degree","higher vocational","24","","",""
"7 Strongly agree","2013","lower secondary degree","higher education","12","","",""
"7 Strongly agree","2013","secondary school degree","in school","","","",""
"7 Strongly agree","2013","secondary school degree","inadequately","","","",""
"7 Strongly agree","2013","secondary school degree","general elemantary","36","0.0666452521421421","0.0440249902416406","0.0892655140426436"
"7 Strongly agree","2013","secondary school degree","middle vocational","349","0.0813097175949394","0.0728250422068907","0.089794392982988"
"7 Strongly agree","2013","secondary school degree","vocational + Abi","1","","",""
"7 Strongly agree","2013","secondary school degree","higher vocational","36","0.0712238128721415","0.0502741540395239","0.0921734717047592"
"7 Strongly agree","2013","secondary school degree","higher education","37","0.0759683627652066","0.0544800918214372","0.097456633708976"
"7 Strongly agree","2013","college entrance qualification","in school","","","",""
"7 Strongly agree","2013","college entrance qualification","inadequately","","","",""
"7 Strongly agree","2013","college entrance qualification","general elemantary","","","",""
"7 Strongly agree","2013","college entrance qualification","middle vocational","53","0.0931776265295479","0.0713136003324473","0.115041652726649"
"7 Strongly agree","2013","college entrance qualification","vocational + Abi","73","0.0649279609640302","0.0492595589546718","0.0805963629733886"
"7 Strongly agree","2013","college entrance qualification","higher vocational","32","0.0702815200847954","0.0431105629529263","0.0974524772166645"
"7 Strongly agree","2013","college entrance qualification","higher education","232","0.069984944377295","0.0614333746516152","0.0785365141029748"
"7 Strongly agree","2013","Other degree","in school","","","",""
"7 Strongly agree","2013","Other degree","inadequately","4","","",""
"7 Strongly agree","2013","Other degree","general elemantary","24","","",""
"7 Strongly agree","2013","Other degree","middle vocational","33","0.0904719115920174","0.0615539862428502","0.119389836941185"
"7 Strongly agree","2013","Other degree","vocational + Abi","20","","",""
"7 Strongly agree","2013","Other degree","higher vocational","5","","",""
"7 Strongly agree","2013","Other degree","higher education","29","","",""
"7 Strongly agree","2013","no degree/no degree yet","in school","14","","",""
"7 Strongly agree","2013","no degree/no degree yet","inadequately","18","","",""
"7 Strongly agree","2013","no degree/no degree yet","general elemantary","","","",""
"7 Strongly agree","2013","no degree/no degree yet","middle vocational","7","","",""
"7 Strongly agree","2013","no degree/no degree yet","vocational + Abi","","","",""
"7 Strongly agree","2013","no degree/no degree yet","higher vocational","","","",""
"7 Strongly agree","2013","no degree/no degree yet","higher education","1","","",""
"1 Strongly disagree","2014","lower secondary degree","in school","","","",""
"1 Strongly disagree","2014","lower secondary degree","inadequately","","","",""
"1 Strongly disagree","2014","lower secondary degree","general elemantary","","","",""
"1 Strongly disagree","2014","lower secondary degree","middle vocational","","","",""
"1 Strongly disagree","2014","lower secondary degree","vocational + Abi","","","",""
"1 Strongly disagree","2014","lower secondary degree","higher vocational","","","",""
"1 Strongly disagree","2014","lower secondary degree","higher education","","","",""
"1 Strongly disagree","2014","secondary school degree","in school","","","",""
"1 Strongly disagree","2014","secondary school degree","inadequately","","","",""
"1 Strongly disagree","2014","secondary school degree","general elemantary","","","",""
