"plh0226","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2013","no migration background","(1c) basic vocational qualification","899","0.211496879212166","0.199252540507699","0.223741217916632"
"6 on scale 1-7","2013","no migration background","(2b) intermediate general qualification","83","0.221329546191158","0.1801281121422","0.262530980240116"
"6 on scale 1-7","2013","no migration background","(2a) intermediate vocational","962","0.232222423408239","0.21966579705246","0.244779049764019"
"6 on scale 1-7","2013","no migration background","(2c_gen) general maturity certificate","116","0.222239389366573","0.188048734973269","0.256430043759877"
"6 on scale 1-7","2013","no migration background","(2c_voc) vocational maturity certificate","238","0.210024593521702","0.186910879737376","0.233138307306029"
"6 on scale 1-7","2013","no migration background","(3a) lower tertiary education","393","0.223478477211342","0.202937828844306","0.244019125578379"
"6 on scale 1-7","2013","no migration background","(3b) higher tertiary education","550","0.210175274138493","0.193928924329367","0.22642162394762"
"6 on scale 1-7","2013","direct migration background","(0) in school","1","","",""
"6 on scale 1-7","2013","direct migration background","(1a) inadequately completed","13","","",""
"6 on scale 1-7","2013","direct migration background","(1b) general elementary school","53","0.184500409226399","0.140896860143991","0.228103958308807"
"6 on scale 1-7","2013","direct migration background","(1c) basic vocational qualification","83","0.204046984876589","0.165037971189735","0.243055998563443"
"6 on scale 1-7","2013","direct migration background","(2b) intermediate general qualification","6","","",""
"6 on scale 1-7","2013","direct migration background","(2a) intermediate vocational","24","","",""
"6 on scale 1-7","2013","direct migration background","(2c_gen) general maturity certificate","29","","",""
"6 on scale 1-7","2013","direct migration background","(2c_voc) vocational maturity certificate","48","0.28533341658865","0.225526131301984","0.345140701875316"
"6 on scale 1-7","2013","direct migration background","(3a) lower tertiary education","14","","",""
"6 on scale 1-7","2013","direct migration background","(3b) higher tertiary education","53","0.200761547647136","0.154579028155937","0.246944067138335"
"6 on scale 1-7","2013","indirect migration background","(0) in school","9","","",""
"6 on scale 1-7","2013","indirect migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2013","indirect migration background","(1b) general elementary school","15","","",""
"6 on scale 1-7","2013","indirect migration background","(1c) basic vocational qualification","18","","",""
"6 on scale 1-7","2013","indirect migration background","(2b) intermediate general qualification","11","","",""
"6 on scale 1-7","2013","indirect migration background","(2a) intermediate vocational","24","","",""
"6 on scale 1-7","2013","indirect migration background","(2c_gen) general maturity certificate","20","","",""
"6 on scale 1-7","2013","indirect migration background","(2c_voc) vocational maturity certificate","11","","",""
"6 on scale 1-7","2013","indirect migration background","(3a) lower tertiary education","5","","",""
"6 on scale 1-7","2013","indirect migration background","(3b) higher tertiary education","15","","",""
"7 Strongly agree","2013","no migration background","(0) in school","11","","",""
"7 Strongly agree","2013","no migration background","(1a) inadequately completed","11","","",""
"7 Strongly agree","2013","no migration background","(1b) general elementary school","83","0.0792940588981637","0.0627609240510881","0.0958271937452392"
"7 Strongly agree","2013","no migration background","(1c) basic vocational qualification","417","0.0961465261334513","0.0873076416300316","0.104985410636871"
"7 Strongly agree","2013","no migration background","(2b) intermediate general qualification","29","","",""
"7 Strongly agree","2013","no migration background","(2a) intermediate vocational","361","0.0797851271668005","0.0717274701424065","0.0878427841911945"
"7 Strongly agree","2013","no migration background","(2c_gen) general maturity certificate","44","0.088607113774358","0.0652369887606126","0.111977238788103"
"7 Strongly agree","2013","no migration background","(2c_voc) vocational maturity certificate","92","0.0661916113239447","0.0520838458501633","0.0802993767977261"
"7 Strongly agree","2013","no migration background","(3a) lower tertiary education","100","0.0673574982492278","0.0549988741399378","0.0797161223585179"
"7 Strongly agree","2013","no migration background","(3b) higher tertiary education","159","0.0585208212529468","0.0491611586828902","0.0678804838230035"
"7 Strongly agree","2013","direct migration background","(0) in school","","","",""
"7 Strongly agree","2013","direct migration background","(1a) inadequately completed","14","","",""
"7 Strongly agree","2013","direct migration background","(1b) general elementary school","30","0.116062826642514","0.0800573495443758","0.152068303740653"
"7 Strongly agree","2013","direct migration background","(1c) basic vocational qualification","34","0.086515156091897","0.0593036278216326","0.113726684362162"
"7 Strongly agree","2013","direct migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2013","direct migration background","(2a) intermediate vocational","10","","",""
"7 Strongly agree","2013","direct migration background","(2c_gen) general maturity certificate","12","","",""
"7 Strongly agree","2013","direct migration background","(2c_voc) vocational maturity certificate","31","0.106794476863776","0.0658895020235092","0.147699451704043"
"7 Strongly agree","2013","direct migration background","(3a) lower tertiary education","9","","",""
"7 Strongly agree","2013","direct migration background","(3b) higher tertiary education","30","0.0819645564399176","0.050338725827283","0.113590387052552"
"7 Strongly agree","2013","indirect migration background","(0) in school","3","","",""
"7 Strongly agree","2013","indirect migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2013","indirect migration background","(1b) general elementary school","5","","",""
"7 Strongly agree","2013","indirect migration background","(1c) basic vocational qualification","14","","",""
"7 Strongly agree","2013","indirect migration background","(2b) intermediate general qualification","7","","",""
"7 Strongly agree","2013","indirect migration background","(2a) intermediate vocational","14","","",""
"7 Strongly agree","2013","indirect migration background","(2c_gen) general maturity certificate","6","","",""
"7 Strongly agree","2013","indirect migration background","(2c_voc) vocational maturity certificate","5","","",""
"7 Strongly agree","2013","indirect migration background","(3a) lower tertiary education","3","","",""
"7 Strongly agree","2013","indirect migration background","(3b) higher tertiary education","12","","",""
"1 Strongly disagree","2014","no migration background","(0) in school","","","",""
"1 Strongly disagree","2014","no migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","no migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","no migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","no migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","no migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","no migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","no migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","no migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","no migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2014","direct migration background","(0) in school","","","",""
"1 Strongly disagree","2014","direct migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","direct migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","direct migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","direct migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","direct migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","direct migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","direct migration background","(2c_voc) vocational maturity certificate","","","",""
