"plh0185","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Very often","2015","direct migration background","(2b) intermediate general qualification","3","","",""
"Very often","2015","direct migration background","(2a) intermediate vocational","5","","",""
"Very often","2015","direct migration background","(2c_gen) general maturity certificate","4","","",""
"Very often","2015","direct migration background","(2c_voc) vocational maturity certificate","10","","",""
"Very often","2015","direct migration background","(3a) lower tertiary education","2","","",""
"Very often","2015","direct migration background","(3b) higher tertiary education","17","","",""
"Very often","2015","indirect migration background","(0) in school","3","","",""
"Very often","2015","indirect migration background","(1a) inadequately completed","1","","",""
"Very often","2015","indirect migration background","(1b) general elementary school","3","","",""
"Very often","2015","indirect migration background","(1c) basic vocational qualification","9","","",""
"Very often","2015","indirect migration background","(2b) intermediate general qualification","","","",""
"Very often","2015","indirect migration background","(2a) intermediate vocational","5","","",""
"Very often","2015","indirect migration background","(2c_gen) general maturity certificate","2","","",""
"Very often","2015","indirect migration background","(2c_voc) vocational maturity certificate","1","","",""
"Very often","2015","indirect migration background","(3a) lower tertiary education","1","","",""
"Very often","2015","indirect migration background","(3b) higher tertiary education","1","","",""
"Very rare","2016","no migration background","(0) in school","94","0.423223166540328","0.356872252560477","0.489574080520179"
"Very rare","2016","no migration background","(1a) inadequately completed","42","0.410681439761376","0.333233505325216","0.488129374197536"
"Very rare","2016","no migration background","(1b) general elementary school","364","0.332353230201899","0.303820188028093","0.360886272375705"
"Very rare","2016","no migration background","(1c) basic vocational qualification","1535","0.36594725290624","0.350950128476765","0.380944377335714"
"Very rare","2016","no migration background","(2b) intermediate general qualification","199","0.405550681863598","0.361942940323716","0.44915842340348"
"Very rare","2016","no migration background","(2a) intermediate vocational","1801","0.362538962135587","0.349005286997939","0.376072637273235"
"Very rare","2016","no migration background","(2c_gen) general maturity certificate","251","0.338191598663459","0.302633283080692","0.373749914246225"
"Very rare","2016","no migration background","(2c_voc) vocational maturity certificate","565","0.400049052770352","0.375588781646729","0.424509323893976"
"Very rare","2016","no migration background","(3a) lower tertiary education","652","0.399435521528444","0.375874332173006","0.422996710883881"
"Very rare","2016","no migration background","(3b) higher tertiary education","1150","0.412933266313971","0.39461102772223","0.431255504905712"
"Very rare","2016","direct migration background","(0) in school","18","","",""
"Very rare","2016","direct migration background","(1a) inadequately completed","127","0.398323340762519","0.342833694422622","0.453812987102417"
"Very rare","2016","direct migration background","(1b) general elementary school","291","0.385690138049562","0.349886106800688","0.421494169298436"
"Very rare","2016","direct migration background","(1c) basic vocational qualification","403","0.42722604078192","0.394817680068648","0.459634401495192"
"Very rare","2016","direct migration background","(2b) intermediate general qualification","33","0.408324163048005","0.293993328439343","0.522654997656667"
"Very rare","2016","direct migration background","(2a) intermediate vocational","96","0.370023112733778","0.309443023028198","0.430603202439358"
"Very rare","2016","direct migration background","(2c_gen) general maturity certificate","173","0.441548663803941","0.392138740147975","0.490958587459906"
"Very rare","2016","direct migration background","(2c_voc) vocational maturity certificate","316","0.375805908042184","0.341440029521486","0.410171786562881"
"Very rare","2016","direct migration background","(3a) lower tertiary education","43","0.464885029899214","0.370819058583286","0.558951001215141"
"Very rare","2016","direct migration background","(3b) higher tertiary education","464","0.389136216579401","0.360480009143116","0.417792424015686"
"Very rare","2016","indirect migration background","(0) in school","23","","",""
"Very rare","2016","indirect migration background","(1a) inadequately completed","10","","",""
"Very rare","2016","indirect migration background","(1b) general elementary school","67","0.442730433624283","0.367396229095774","0.518064638152792"
"Very rare","2016","indirect migration background","(1c) basic vocational qualification","75","0.342760680275054","0.2782586046186","0.407262755931509"
"Very rare","2016","indirect migration background","(2b) intermediate general qualification","57","0.471517969977863","0.388231820418223","0.554804119537502"
"Very rare","2016","indirect migration background","(2a) intermediate vocational","87","0.356938463102369","0.296451398155273","0.417425528049464"
"Very rare","2016","indirect migration background","(2c_gen) general maturity certificate","81","0.435357430718155","0.364858735393012","0.505856126043297"
"Very rare","2016","indirect migration background","(2c_voc) vocational maturity certificate","52","0.394256291368478","0.311513634099562","0.476998948637393"
"Very rare","2016","indirect migration background","(3a) lower tertiary education","25","","",""
"Very rare","2016","indirect migration background","(3b) higher tertiary education","64","0.351667676123652","0.280308647311201","0.423026704936103"
"Rarely","2016","no migration background","(0) in school","74","0.368634832815824","0.303846503173055","0.433423162458594"
"Rarely","2016","no migration background","(1a) inadequately completed","60","0.324456846208687","0.25075349050643","0.398160201910944"
"Rarely","2016","no migration background","(1b) general elementary school","361","0.332901632997926","0.304356790455689","0.361446475540162"
"Rarely","2016","no migration background","(1c) basic vocational qualification","1368","0.342071763024549","0.327301646186838","0.356841879862261"
"Rarely","2016","no migration background","(2b) intermediate general qualification","160","0.345344950563685","0.303115403187759","0.38757449793961"
