"plh0110","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence"
"Very important","2004","Brandenburg","vocational + Abi","11","","",""
"Very important","2004","Brandenburg","higher vocational","32","0.417582544995348","0.305220252683838","0.529944837306859"
"Very important","2004","Brandenburg","higher education","130","0.488655147846616","0.426815157444681","0.550495138248551"
"Very important","2004","Mecklenburg-Western Pomerania","in school","1","","",""
"Very important","2004","Mecklenburg-Western Pomerania","inadequately","1","","",""
"Very important","2004","Mecklenburg-Western Pomerania","general elemantary","13","","",""
"Very important","2004","Mecklenburg-Western Pomerania","middle vocational","131","0.491802320773508","0.430917387473272","0.552687254073743"
"Very important","2004","Mecklenburg-Western Pomerania","vocational + Abi","3","","",""
"Very important","2004","Mecklenburg-Western Pomerania","higher vocational","27","","",""
"Very important","2004","Mecklenburg-Western Pomerania","higher education","73","0.453023912114402","0.367781216157327","0.538266608071478"
"Very important","2004","Saxony","in school","4","","",""
"Very important","2004","Saxony","inadequately","1","","",""
"Very important","2004","Saxony","general elemantary","27","","",""
"Very important","2004","Saxony","middle vocational","379","0.447629119912879","0.413841236950584","0.481417002875174"
"Very important","2004","Saxony","vocational + Abi","17","","",""
"Very important","2004","Saxony","higher vocational","69","0.493589799322649","0.406293239587241","0.580886359058057"
"Very important","2004","Saxony","higher education","210","0.566785172654968","0.516430761982425","0.61713958332751"
"Very important","2004","Saxony-Anhalt","in school","7","","",""
"Very important","2004","Saxony-Anhalt","inadequately","3","","",""
"Very important","2004","Saxony-Anhalt","general elemantary","24","","",""
"Very important","2004","Saxony-Anhalt","middle vocational","191","0.403623261520297","0.358140924604322","0.449105598436272"
"Very important","2004","Saxony-Anhalt","vocational + Abi","12","","",""
"Very important","2004","Saxony-Anhalt","higher vocational","47","0.537844835409258","0.433081125002281","0.642608545816234"
"Very important","2004","Saxony-Anhalt","higher education","119","0.469962301171496","0.404309011124545","0.535615591218447"
"Very important","2004","Thuringia","in school","7","","",""
"Very important","2004","Thuringia","inadequately","","","",""
"Very important","2004","Thuringia","general elemantary","19","","",""
"Very important","2004","Thuringia","middle vocational","249","0.404438443953459","0.363753686574471","0.445123201332447"
"Very important","2004","Thuringia","vocational + Abi","5","","",""
"Very important","2004","Thuringia","higher vocational","34","0.320039928795094","0.212287856644709","0.427792000945479"
"Very important","2004","Thuringia","higher education","100","0.534104267204382","0.459337702593376","0.608870831815388"
"Important","2004","Schleswig-Holstein","in school","4","","",""
"Important","2004","Schleswig-Holstein","inadequately","1","","",""
"Important","2004","Schleswig-Holstein","general elemantary","29","","",""
"Important","2004","Schleswig-Holstein","middle vocational","134","0.43206914799737","0.378296224314204","0.485842071680536"
"Important","2004","Schleswig-Holstein","vocational + Abi","8","","",""
"Important","2004","Schleswig-Holstein","higher vocational","11","","",""
"Important","2004","Schleswig-Holstein","higher education","28","","",""
"Important","2004","Hamburg","in school","4","","",""
"Important","2004","Hamburg","inadequately","1","","",""
"Important","2004","Hamburg","general elemantary","6","","",""
"Important","2004","Hamburg","middle vocational","39","0.265703416029166","0.190064244031065","0.341342588027266"
"Important","2004","Hamburg","vocational + Abi","7","","",""
"Important","2004","Hamburg","higher vocational","7","","",""
"Important","2004","Hamburg","higher education","21","","",""
"Important","2004","Lower Saxony","in school","23","","",""
"Important","2004","Lower Saxony","inadequately","10","","",""
"Important","2004","Lower Saxony","general elemantary","102","0.437831843330818","0.376939204639073","0.498724482022562"
"Important","2004","Lower Saxony","middle vocational","328","0.370327882050138","0.339970424543636","0.40068533955664"
"Important","2004","Lower Saxony","vocational + Abi","35","0.301298661883626","0.217073849099183","0.385523474668069"
"Important","2004","Lower Saxony","higher vocational","42","0.369816305499918","0.284153008693162","0.455479602306674"
"Important","2004","Lower Saxony","higher education","101","0.296480243487641","0.244539771155142","0.348420715820141"
"Important","2004","Bremen","in school","","","",""
"Important","2004","Bremen","inadequately","","","",""
"Important","2004","Bremen","general elemantary","4","","",""
"Important","2004","Bremen","middle vocational","32","0.322407787515344","0.225303131895845","0.419512443134843"
"Important","2004","Bremen","vocational + Abi","5","","",""
"Important","2004","Bremen","higher vocational","2","","",""
"Important","2004","Bremen","higher education","6","","",""
"Important","2004","North Rhine-Westphalia","in school","64","0.426551162057692","0.344331896293305","0.50877042782208"
"Important","2004","North Rhine-Westphalia","inadequately","28","","",""
"Important","2004","North Rhine-Westphalia","general elemantary","187","0.346538171931345","0.306948012454678","0.386128331408011"
"Important","2004","North Rhine-Westphalia","middle vocational","809","0.390932595716435","0.37043502011154","0.411430171321331"
"Important","2004","North Rhine-Westphalia","vocational + Abi","95","0.273786655207145","0.226037692863709","0.321535617550581"
"Important","2004","North Rhine-Westphalia","higher vocational","103","0.353501441787273","0.301607260334202","0.405395623240344"
"Important","2004","North Rhine-Westphalia","higher education","252","0.333605316069631","0.301353159777294","0.365857472361968"
"Important","2004","Hesse","in school","12","","",""
"Important","2004","Hesse","inadequately","5","","",""
"Important","2004","Hesse","general elemantary","75","0.395565633667466","0.325105075679858","0.466026191655074"
"Important","2004","Hesse","middle vocational","258","0.406969060652145","0.369143971453267","0.444794149851024"
"Important","2004","Hesse","vocational + Abi","37","0.270534793548681","0.188627472023944","0.352442115073418"
"Important","2004","Hesse","higher vocational","30","0.28164994477039","0.190232407669457","0.373067481871323"
"Important","2004","Hesse","higher education","98","0.286062182660277","0.236156128714492","0.335968236606061"
"Important","2004","Rhineland-Palatinate,Saarland","in school","12","","",""
"Important","2004","Rhineland-Palatinate,Saarland","inadequately","8","","",""
"Important","2004","Rhineland-Palatinate,Saarland","general elemantary","82","0.362330007568605","0.299100216682108","0.425559798455102"
"Important","2004","Rhineland-Palatinate,Saarland","middle vocational","225","0.342350823747994","0.306095818440658","0.37860582905533"
"Important","2004","Rhineland-Palatinate,Saarland","vocational + Abi","14","","",""
"Important","2004","Rhineland-Palatinate,Saarland","higher vocational","37","0.28883866955057","0.201311836774499","0.376365502326642"
"Important","2004","Rhineland-Palatinate,Saarland","higher education","55","0.250653284517913","0.187164110135783","0.314142458900043"
"Important","2004","Baden-Württemberg","in school","29","","",""
"Important","2004","Baden-Württemberg","inadequately","15","","",""
"Important","2004","Baden-Württemberg","general elemantary","147","0.354829722131776","0.309233897061199","0.400425547202353"
"Important","2004","Baden-Württemberg","middle vocational","434","0.404994004852693","0.377079827163897","0.432908182541489"
"Important","2004","Baden-Württemberg","vocational + Abi","44","0.275116236106349","0.20087708663045","0.349355385582249"
"Important","2004","Baden-Württemberg","higher vocational","60","0.391289379423712","0.322076665774104","0.46050209307332"
"Important","2004","Baden-Württemberg","higher education","162","0.407641456311476","0.362340186647014","0.452942725975938"
"Important","2004","Bavaria","in school","23","","",""
"Important","2004","Bavaria","inadequately","10","","",""
"Important","2004","Bavaria","general elemantary","149","0.430026999032039","0.379918953787237","0.480135044276841"
"Important","2004","Bavaria","middle vocational","581","0.378087097286429","0.354016562164035","0.402157632408823"
"Important","2004","Bavaria","vocational + Abi","42","0.327081035615336","0.250455078716932","0.40370699251374"
"Important","2004","Bavaria","higher vocational","76","0.325208444048618","0.265568168064489","0.384848720032747"
"Important","2004","Bavaria","higher education","187","0.369331052844624","0.329570857327451","0.409091248361796"
"Important","2004","Berlin","in school","11","","",""
"Important","2004","Berlin","inadequately","","","",""
"Important","2004","Berlin","general elemantary","25","","",""
"Important","2004","Berlin","middle vocational","100","0.26314551269152","0.216477007704702","0.309814017678338"
"Important","2004","Berlin","vocational + Abi","12","","",""
"Important","2004","Berlin","higher vocational","19","","",""
"Important","2004","Berlin","higher education","77","0.337671584592544","0.27857471327733","0.396768455907759"
"Important","2004","Brandenburg","in school","11","","",""
"Important","2004","Brandenburg","inadequately","1","","",""
"Important","2004","Brandenburg","general elemantary","29","","",""
"Important","2004","Brandenburg","middle vocational","163","0.388532205857662","0.343245744012724","0.433818667702599"
"Important","2004","Brandenburg","vocational + Abi","13","","",""
"Important","2004","Brandenburg","higher vocational","32","0.408175630986527","0.296192607406222","0.520158654566831"
"Important","2004","Brandenburg","higher education","100","0.427606755978534","0.36640262174789","0.488810890209178"
"Important","2004","Mecklenburg-Western Pomerania","in school","5","","",""
"Important","2004","Mecklenburg-Western Pomerania","inadequately","1","","",""
