"plh0110","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence"
"Important","2009","Couple + C. LE 16 ","direct migration background","","","",""
"Important","2009","Couple + C. LE 16 ","indirect migration background","","","",""
"Important","2009","Couple + C. GT 16 ","no migration background","","","",""
"Important","2009","Couple + C. GT 16 ","direct migration background","","","",""
"Important","2009","Couple + C. GT 16 ","indirect migration background","","","",""
"Important","2009","Couple + C. LE and GT 16","no migration background","","","",""
"Important","2009","Couple + C. LE and GT 16","direct migration background","","","",""
"Important","2009","Couple + C. LE and GT 16","indirect migration background","","","",""
"Less important","2009","1-pers.-HH","no migration background","","","",""
"Less important","2009","1-pers.-HH","direct migration background","","","",""
"Less important","2009","1-pers.-HH","indirect migration background","","","",""
"Less important","2009","(Married) couple without C. ","no migration background","","","",""
"Less important","2009","(Married) couple without C. ","direct migration background","","","",""
"Less important","2009","(Married) couple without C. ","indirect migration background","","","",""
"Less important","2009","Single parent ","no migration background","","","",""
"Less important","2009","Single parent ","direct migration background","","","",""
"Less important","2009","Single parent ","indirect migration background","","","",""
"Less important","2009","Couple + C. LE 16 ","no migration background","","","",""
"Less important","2009","Couple + C. LE 16 ","direct migration background","","","",""
"Less important","2009","Couple + C. LE 16 ","indirect migration background","","","",""
"Less important","2009","Couple + C. GT 16 ","no migration background","","","",""
"Less important","2009","Couple + C. GT 16 ","direct migration background","","","",""
"Less important","2009","Couple + C. GT 16 ","indirect migration background","","","",""
"Less important","2009","Couple + C. LE and GT 16","no migration background","","","",""
"Less important","2009","Couple + C. LE and GT 16","direct migration background","","","",""
"Less important","2009","Couple + C. LE and GT 16","indirect migration background","","","",""
"Quite unimportant","2009","1-pers.-HH","no migration background","","","",""
"Quite unimportant","2009","1-pers.-HH","direct migration background","","","",""
"Quite unimportant","2009","1-pers.-HH","indirect migration background","","","",""
"Quite unimportant","2009","(Married) couple without C. ","no migration background","","","",""
"Quite unimportant","2009","(Married) couple without C. ","direct migration background","","","",""
"Quite unimportant","2009","(Married) couple without C. ","indirect migration background","","","",""
"Quite unimportant","2009","Single parent ","no migration background","","","",""
"Quite unimportant","2009","Single parent ","direct migration background","","","",""
"Quite unimportant","2009","Single parent ","indirect migration background","","","",""
"Quite unimportant","2009","Couple + C. LE 16 ","no migration background","","","",""
"Quite unimportant","2009","Couple + C. LE 16 ","direct migration background","","","",""
"Quite unimportant","2009","Couple + C. LE 16 ","indirect migration background","","","",""
"Quite unimportant","2009","Couple + C. GT 16 ","no migration background","","","",""
"Quite unimportant","2009","Couple + C. GT 16 ","direct migration background","","","",""
"Quite unimportant","2009","Couple + C. GT 16 ","indirect migration background","","","",""
"Quite unimportant","2009","Couple + C. LE and GT 16","no migration background","","","",""
"Quite unimportant","2009","Couple + C. LE and GT 16","direct migration background","","","",""
"Quite unimportant","2009","Couple + C. LE and GT 16","indirect migration background","","","",""
"Very important","2010","1-pers.-HH","no migration background","","","",""
"Very important","2010","1-pers.-HH","direct migration background","","","",""
"Very important","2010","1-pers.-HH","indirect migration background","","","",""
"Very important","2010","(Married) couple without C. ","no migration background","","","",""
"Very important","2010","(Married) couple without C. ","direct migration background","","","",""
"Very important","2010","(Married) couple without C. ","indirect migration background","","","",""
"Very important","2010","Single parent ","no migration background","647","0.508133618892609","0.479572685646872","0.536694552138347"
"Very important","2010","Single parent ","direct migration background","89","0.701988037738409","0.622751624089892","0.781224451386926"
"Very important","2010","Single parent ","indirect migration background","44","0.425164361803574","0.316149724306788","0.53417899930036"
"Very important","2010","Couple + C. LE 16 ","no migration background","2736","0.70088281206269","0.686222283310851","0.71554334081453"
"Very important","2010","Couple + C. LE 16 ","direct migration background","908","0.803844460923447","0.780547337867864","0.82714158397903"
"Very important","2010","Couple + C. LE 16 ","indirect migration background","280","0.7678517573961","0.723932467874515","0.811771046917685"
"Very important","2010","Couple + C. GT 16 ","no migration background","21","","",""
"Very important","2010","Couple + C. GT 16 ","direct migration background","4","","",""
"Very important","2010","Couple + C. GT 16 ","indirect migration background","","","",""
"Very important","2010","Couple + C. LE and GT 16","no migration background","214","0.511197979339646","0.460401024091628","0.561994934587664"
"Very important","2010","Couple + C. LE and GT 16","direct migration background","99","0.607254290739921","0.52721170813116","0.687296873348683"
"Very important","2010","Couple + C. LE and GT 16","indirect migration background","23","","",""
"Important","2010","1-pers.-HH","no migration background","","","",""
"Important","2010","1-pers.-HH","direct migration background","","","",""
"Important","2010","1-pers.-HH","indirect migration background","","","",""
"Important","2010","(Married) couple without C. ","no migration background","","","",""
"Important","2010","(Married) couple without C. ","direct migration background","","","",""
"Important","2010","(Married) couple without C. ","indirect migration background","","","",""
"Important","2010","Single parent ","no migration background","432","0.366801394072661","0.339268914643745","0.394333873501577"
"Important","2010","Single parent ","direct migration background","32","0.242142888624818","0.167931145818888","0.316354631430747"
