"plh0105","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence"
"Important","2009","Couple + C. LE and GT 16","indirect migration background","","","",""
"Less important","2009","1-pers.-HH","no migration background","","","",""
"Less important","2009","1-pers.-HH","direct migration background","","","",""
"Less important","2009","1-pers.-HH","indirect migration background","","","",""
"Less important","2009","(Married) couple without C. ","no migration background","","","",""
"Less important","2009","(Married) couple without C. ","direct migration background","","","",""
"Less important","2009","(Married) couple without C. ","indirect migration background","","","",""
"Less important","2009","Single parent ","no migration background","","","",""
"Less important","2009","Single parent ","direct migration background","","","",""
"Less important","2009","Single parent ","indirect migration background","","","",""
"Less important","2009","Couple + C. LE 16 ","no migration background","","","",""
"Less important","2009","Couple + C. LE 16 ","direct migration background","","","",""
"Less important","2009","Couple + C. LE 16 ","indirect migration background","","","",""
"Less important","2009","Couple + C. GT 16 ","no migration background","","","",""
"Less important","2009","Couple + C. GT 16 ","direct migration background","","","",""
"Less important","2009","Couple + C. GT 16 ","indirect migration background","","","",""
"Less important","2009","Couple + C. LE and GT 16","no migration background","","","",""
"Less important","2009","Couple + C. LE and GT 16","direct migration background","","","",""
"Less important","2009","Couple + C. LE and GT 16","indirect migration background","","","",""
"Quite unimportant","2009","1-pers.-HH","no migration background","","","",""
"Quite unimportant","2009","1-pers.-HH","direct migration background","","","",""
"Quite unimportant","2009","1-pers.-HH","indirect migration background","","","",""
"Quite unimportant","2009","(Married) couple without C. ","no migration background","","","",""
"Quite unimportant","2009","(Married) couple without C. ","direct migration background","","","",""
"Quite unimportant","2009","(Married) couple without C. ","indirect migration background","","","",""
"Quite unimportant","2009","Single parent ","no migration background","","","",""
"Quite unimportant","2009","Single parent ","direct migration background","","","",""
"Quite unimportant","2009","Single parent ","indirect migration background","","","",""
"Quite unimportant","2009","Couple + C. LE 16 ","no migration background","","","",""
"Quite unimportant","2009","Couple + C. LE 16 ","direct migration background","","","",""
"Quite unimportant","2009","Couple + C. LE 16 ","indirect migration background","","","",""
"Quite unimportant","2009","Couple + C. GT 16 ","no migration background","","","",""
"Quite unimportant","2009","Couple + C. GT 16 ","direct migration background","","","",""
"Quite unimportant","2009","Couple + C. GT 16 ","indirect migration background","","","",""
"Quite unimportant","2009","Couple + C. LE and GT 16","no migration background","","","",""
"Quite unimportant","2009","Couple + C. LE and GT 16","direct migration background","","","",""
"Quite unimportant","2009","Couple + C. LE and GT 16","indirect migration background","","","",""
"Very important","2010","1-pers.-HH","no migration background","","","",""
"Very important","2010","1-pers.-HH","direct migration background","","","",""
"Very important","2010","1-pers.-HH","indirect migration background","","","",""
"Very important","2010","(Married) couple without C. ","no migration background","","","",""
"Very important","2010","(Married) couple without C. ","direct migration background","","","",""
"Very important","2010","(Married) couple without C. ","indirect migration background","","","",""
"Very important","2010","Single parent ","no migration background","638","0.552639476985933","0.52425760939335","0.581021344578517"
"Very important","2010","Single parent ","direct migration background","75","0.530054398662553","0.44359203136768","0.616516765957425"
"Very important","2010","Single parent ","indirect migration background","40","0.435250510386792","0.325922331634326","0.544578689139258"
"Very important","2010","Couple + C. LE 16 ","no migration background","1872","0.490431149829995","0.474422501522526","0.506439798137464"
"Very important","2010","Couple + C. LE 16 ","direct migration background","583","0.502232425742657","0.472884572895698","0.531580278589616"
"Very important","2010","Couple + C. LE 16 ","indirect migration background","199","0.538548868359804","0.486691636428314","0.590406100291295"
"Very important","2010","Couple + C. GT 16 ","no migration background","19","","",""
"Very important","2010","Couple + C. GT 16 ","direct migration background","3","","",""
"Very important","2010","Couple + C. GT 16 ","indirect migration background","2","","",""
"Very important","2010","Couple + C. LE and GT 16","no migration background","188","0.501933605720449","0.451327931661561","0.552539279779336"
"Very important","2010","Couple + C. LE and GT 16","direct migration background","67","0.415636759155555","0.334861475516343","0.496412042794766"
"Very important","2010","Couple + C. LE and GT 16","indirect migration background","33","0.609203656891654","0.475291655967187","0.743115657816121"
"Important","2010","1-pers.-HH","no migration background","","","",""
"Important","2010","1-pers.-HH","direct migration background","","","",""
"Important","2010","1-pers.-HH","indirect migration background","","","",""
"Important","2010","(Married) couple without C. ","no migration background","","","",""
"Important","2010","(Married) couple without C. ","direct migration background","","","",""
"Important","2010","(Married) couple without C. ","indirect migration background","","","",""
"Important","2010","Single parent ","no migration background","518","0.435512568851555","0.407210468059781","0.463814669643329"
"Important","2010","Single parent ","direct migration background","51","0.454069599417559","0.367816847780116","0.540322351055001"
"Important","2010","Single parent ","indirect migration background","37","0.555608808616906","0.446036243795792","0.66518137343802"
"Important","2010","Couple + C. LE 16 ","no migration background","1787","0.486485006932115","0.47047927648333","0.502490737380901"
"Important","2010","Couple + C. LE 16 ","direct migration background","504","0.475066223021729","0.445754591448515","0.504377854594942"
"Important","2010","Couple + C. LE 16 ","indirect migration background","147","0.436119276629873","0.384533475430416","0.487705077829329"
