"plh0105","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2007","indirect migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","2007","indirect migration background","(3b) higher tertiary education","","","",""
"Very important","2008","no migration background","(0) in school","134","0.455915518095549","0.398887321533657","0.51294371465744"
"Very important","2008","no migration background","(1a) inadequately completed","14","","",""
"Very important","2008","no migration background","(1b) general elementary school","236","0.192900053771919","0.169454339021998","0.216345768521839"
"Very important","2008","no migration background","(1c) basic vocational qualification","937","0.204012477418875","0.192364645301395","0.215660309536354"
"Very important","2008","no migration background","(2b) intermediate general qualification","121","0.320178915959121","0.273756695680861","0.366601136237381"
"Very important","2008","no migration background","(2a) intermediate vocational","1054","0.237469590236399","0.22488039739705","0.250058783075748"
"Very important","2008","no migration background","(2c_gen) general maturity certificate","220","0.380031064332427","0.339900575789424","0.42016155287543"
"Very important","2008","no migration background","(2c_voc) vocational maturity certificate","333","0.274927007684701","0.249167073233338","0.300686942136063"
"Very important","2008","no migration background","(3a) lower tertiary education","328","0.212001777889565","0.191654111325417","0.232349444453713"
"Very important","2008","no migration background","(3b) higher tertiary education","584","0.248493786858811","0.2306498141586","0.266337759559022"
"Very important","2008","direct migration background","(0) in school","6","","",""
"Very important","2008","direct migration background","(1a) inadequately completed","38","0.358913901658413","0.269273236967206","0.448554566349619"
"Very important","2008","direct migration background","(1b) general elementary school","130","0.330897677888927","0.284843500121894","0.37695185565596"
"Very important","2008","direct migration background","(1c) basic vocational qualification","145","0.247331497084846","0.210103915459483","0.284559078710209"
"Very important","2008","direct migration background","(2b) intermediate general qualification","6","","",""
