"plh0105","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Important","2003","Saxony","secondary school degree","","","",""
"Important","2003","Saxony","college entrance qualification","","","",""
"Important","2003","Saxony","Other degree","","","",""
"Important","2003","Saxony","no degree/no degree yet","","","",""
"Important","2003","Saxony-Anhalt","lower secondary degree","","","",""
"Important","2003","Saxony-Anhalt","secondary school degree","","","",""
"Important","2003","Saxony-Anhalt","college entrance qualification","","","",""
"Important","2003","Saxony-Anhalt","Other degree","","","",""
"Important","2003","Saxony-Anhalt","no degree/no degree yet","","","",""
"Important","2003","Thuringia","lower secondary degree","","","",""
"Important","2003","Thuringia","secondary school degree","","","",""
"Important","2003","Thuringia","college entrance qualification","","","",""
"Important","2003","Thuringia","Other degree","","","",""
"Important","2003","Thuringia","no degree/no degree yet","","","",""
"Less important","2003","Schleswig-Holstein","lower secondary degree","","","",""
"Less important","2003","Schleswig-Holstein","secondary school degree","","","",""
"Less important","2003","Schleswig-Holstein","college entrance qualification","","","",""
"Less important","2003","Schleswig-Holstein","Other degree","","","",""
"Less important","2003","Schleswig-Holstein","no degree/no degree yet","","","",""
"Less important","2003","Hamburg","lower secondary degree","","","",""
"Less important","2003","Hamburg","secondary school degree","","","",""
"Less important","2003","Hamburg","college entrance qualification","","","",""
"Less important","2003","Hamburg","Other degree","","","",""
"Less important","2003","Hamburg","no degree/no degree yet","","","",""
"Less important","2003","Lower Saxony","lower secondary degree","","","",""
"Less important","2003","Lower Saxony","secondary school degree","","","",""
"Less important","2003","Lower Saxony","college entrance qualification","","","",""
"Less important","2003","Lower Saxony","Other degree","","","",""
"Less important","2003","Lower Saxony","no degree/no degree yet","","","",""
"Less important","2003","Bremen","lower secondary degree","","","",""
"Less important","2003","Bremen","secondary school degree","","","",""
"Less important","2003","Bremen","college entrance qualification","","","",""
"Less important","2003","Bremen","Other degree","","","",""
"Less important","2003","Bremen","no degree/no degree yet","","","",""
"Less important","2003","North Rhine-Westphalia","lower secondary degree","","","",""
"Less important","2003","North Rhine-Westphalia","secondary school degree","","","",""
"Less important","2003","North Rhine-Westphalia","college entrance qualification","","","",""
"Less important","2003","North Rhine-Westphalia","Other degree","","","",""
"Less important","2003","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Less important","2003","Hesse","lower secondary degree","","","",""
"Less important","2003","Hesse","secondary school degree","","","",""
"Less important","2003","Hesse","college entrance qualification","","","",""
"Less important","2003","Hesse","Other degree","","","",""
"Less important","2003","Hesse","no degree/no degree yet","","","",""
"Less important","2003","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Less important","2003","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Less important","2003","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Less important","2003","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Less important","2003","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Less important","2003","Baden-Württemberg","lower secondary degree","","","",""
"Less important","2003","Baden-Württemberg","secondary school degree","","","",""
"Less important","2003","Baden-Württemberg","college entrance qualification","","","",""
"Less important","2003","Baden-Württemberg","Other degree","","","",""
"Less important","2003","Baden-Württemberg","no degree/no degree yet","","","",""
"Less important","2003","Bavaria","lower secondary degree","","","",""
"Less important","2003","Bavaria","secondary school degree","","","",""
"Less important","2003","Bavaria","college entrance qualification","","","",""
"Less important","2003","Bavaria","Other degree","","","",""
"Less important","2003","Bavaria","no degree/no degree yet","","","",""
"Less important","2003","Berlin","lower secondary degree","","","",""
"Less important","2003","Berlin","secondary school degree","","","",""
"Less important","2003","Berlin","college entrance qualification","","","",""
"Less important","2003","Berlin","Other degree","","","",""
"Less important","2003","Berlin","no degree/no degree yet","","","",""
"Less important","2003","Brandenburg","lower secondary degree","","","",""
"Less important","2003","Brandenburg","secondary school degree","","","",""
"Less important","2003","Brandenburg","college entrance qualification","","","",""
"Less important","2003","Brandenburg","Other degree","","","",""
"Less important","2003","Brandenburg","no degree/no degree yet","","","",""
"Less important","2003","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Less important","2003","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Less important","2003","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Less important","2003","Mecklenburg-Western Pomerania","Other degree","","","",""
"Less important","2003","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Less important","2003","Saxony","lower secondary degree","","","",""
"Less important","2003","Saxony","secondary school degree","","","",""
"Less important","2003","Saxony","college entrance qualification","","","",""
"Less important","2003","Saxony","Other degree","","","",""
"Less important","2003","Saxony","no degree/no degree yet","","","",""
"Less important","2003","Saxony-Anhalt","lower secondary degree","","","",""
"Less important","2003","Saxony-Anhalt","secondary school degree","","","",""
"Less important","2003","Saxony-Anhalt","college entrance qualification","","","",""
"Less important","2003","Saxony-Anhalt","Other degree","","","",""
"Less important","2003","Saxony-Anhalt","no degree/no degree yet","","","",""
"Less important","2003","Thuringia","lower secondary degree","","","",""
"Less important","2003","Thuringia","secondary school degree","","","",""
"Less important","2003","Thuringia","college entrance qualification","","","",""
"Less important","2003","Thuringia","Other degree","","","",""
"Less important","2003","Thuringia","no degree/no degree yet","","","",""
"Quite unimportant","2003","Schleswig-Holstein","lower secondary degree","","","",""
"Quite unimportant","2003","Schleswig-Holstein","secondary school degree","","","",""
"Quite unimportant","2003","Schleswig-Holstein","college entrance qualification","","","",""
"Quite unimportant","2003","Schleswig-Holstein","Other degree","","","",""
"Quite unimportant","2003","Schleswig-Holstein","no degree/no degree yet","","","",""
"Quite unimportant","2003","Hamburg","lower secondary degree","","","",""
"Quite unimportant","2003","Hamburg","secondary school degree","","","",""
"Quite unimportant","2003","Hamburg","college entrance qualification","","","",""
"Quite unimportant","2003","Hamburg","Other degree","","","",""
"Quite unimportant","2003","Hamburg","no degree/no degree yet","","","",""
"Quite unimportant","2003","Lower Saxony","lower secondary degree","","","",""
"Quite unimportant","2003","Lower Saxony","secondary school degree","","","",""
"Quite unimportant","2003","Lower Saxony","college entrance qualification","","","",""
"Quite unimportant","2003","Lower Saxony","Other degree","","","",""
"Quite unimportant","2003","Lower Saxony","no degree/no degree yet","","","",""
"Quite unimportant","2003","Bremen","lower secondary degree","","","",""
"Quite unimportant","2003","Bremen","secondary school degree","","","",""
"Quite unimportant","2003","Bremen","college entrance qualification","","","",""
"Quite unimportant","2003","Bremen","Other degree","","","",""
"Quite unimportant","2003","Bremen","no degree/no degree yet","","","",""
"Quite unimportant","2003","North Rhine-Westphalia","lower secondary degree","","","",""
"Quite unimportant","2003","North Rhine-Westphalia","secondary school degree","","","",""
"Quite unimportant","2003","North Rhine-Westphalia","college entrance qualification","","","",""
"Quite unimportant","2003","North Rhine-Westphalia","Other degree","","","",""
"Quite unimportant","2003","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Quite unimportant","2003","Hesse","lower secondary degree","","","",""
"Quite unimportant","2003","Hesse","secondary school degree","","","",""
"Quite unimportant","2003","Hesse","college entrance qualification","","","",""
"Quite unimportant","2003","Hesse","Other degree","","","",""
"Quite unimportant","2003","Hesse","no degree/no degree yet","","","",""
"Quite unimportant","2003","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Quite unimportant","2003","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
