"plh0105","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"Less important","2007","Hamburg","direct migration background","","","",""
"Less important","2007","Hamburg","indirect migration background","","","",""
"Less important","2007","Lower Saxony","no migration background","","","",""
"Less important","2007","Lower Saxony","direct migration background","","","",""
"Less important","2007","Lower Saxony","indirect migration background","","","",""
"Less important","2007","Bremen","no migration background","","","",""
"Less important","2007","Bremen","direct migration background","","","",""
"Less important","2007","Bremen","indirect migration background","","","",""
"Less important","2007","North Rhine-Westphalia","no migration background","","","",""
"Less important","2007","North Rhine-Westphalia","direct migration background","","","",""
"Less important","2007","North Rhine-Westphalia","indirect migration background","","","",""
"Less important","2007","Hesse","no migration background","","","",""
"Less important","2007","Hesse","direct migration background","","","",""
"Less important","2007","Hesse","indirect migration background","","","",""
"Less important","2007","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Less important","2007","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Less important","2007","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Less important","2007","Baden-Württemberg","no migration background","","","",""
"Less important","2007","Baden-Württemberg","direct migration background","","","",""
"Less important","2007","Baden-Württemberg","indirect migration background","","","",""
"Less important","2007","Bavaria","no migration background","","","",""
"Less important","2007","Bavaria","direct migration background","","","",""
"Less important","2007","Bavaria","indirect migration background","","","",""
"Less important","2007","Berlin","no migration background","","","",""
"Less important","2007","Berlin","direct migration background","","","",""
"Less important","2007","Berlin","indirect migration background","","","",""
"Less important","2007","Brandenburg","no migration background","","","",""
"Less important","2007","Brandenburg","direct migration background","","","",""
"Less important","2007","Brandenburg","indirect migration background","","","",""
"Less important","2007","Mecklenburg-Western Pomerania","no migration background","","","",""
"Less important","2007","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Less important","2007","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Less important","2007","Saxony","no migration background","","","",""
"Less important","2007","Saxony","direct migration background","","","",""
"Less important","2007","Saxony","indirect migration background","","","",""
"Less important","2007","Saxony-Anhalt","no migration background","","","",""
"Less important","2007","Saxony-Anhalt","direct migration background","","","",""
"Less important","2007","Saxony-Anhalt","indirect migration background","","","",""
"Less important","2007","Thuringia","no migration background","","","",""
"Less important","2007","Thuringia","direct migration background","","","",""
"Less important","2007","Thuringia","indirect migration background","","","",""
"Quite unimportant","2007","Schleswig-Holstein","no migration background","","","",""
"Quite unimportant","2007","Schleswig-Holstein","direct migration background","","","",""
"Quite unimportant","2007","Schleswig-Holstein","indirect migration background","","","",""
"Quite unimportant","2007","Hamburg","no migration background","","","",""
"Quite unimportant","2007","Hamburg","direct migration background","","","",""
"Quite unimportant","2007","Hamburg","indirect migration background","","","",""
"Quite unimportant","2007","Lower Saxony","no migration background","","","",""
"Quite unimportant","2007","Lower Saxony","direct migration background","","","",""
"Quite unimportant","2007","Lower Saxony","indirect migration background","","","",""
"Quite unimportant","2007","Bremen","no migration background","","","",""
"Quite unimportant","2007","Bremen","direct migration background","","","",""
"Quite unimportant","2007","Bremen","indirect migration background","","","",""
"Quite unimportant","2007","North Rhine-Westphalia","no migration background","","","",""
"Quite unimportant","2007","North Rhine-Westphalia","direct migration background","","","",""
"Quite unimportant","2007","North Rhine-Westphalia","indirect migration background","","","",""
"Quite unimportant","2007","Hesse","no migration background","","","",""
"Quite unimportant","2007","Hesse","direct migration background","","","",""
"Quite unimportant","2007","Hesse","indirect migration background","","","",""
"Quite unimportant","2007","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Quite unimportant","2007","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Quite unimportant","2007","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Quite unimportant","2007","Baden-Württemberg","no migration background","","","",""
"Quite unimportant","2007","Baden-Württemberg","direct migration background","","","",""
