"plh0193","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence"
"Rather agree","2013","(Married) couple without C. ","middle vocational","1470","0.385986322332234","0.370775569715366","0.401197074949103"
"Rather agree","2013","(Married) couple without C. ","vocational + Abi","92","0.274138467377355","0.227271122572382","0.321005812182329"
"Rather agree","2013","(Married) couple without C. ","higher vocational","215","0.375173660903014","0.336529376485253","0.413817945320775"
"Rather agree","2013","(Married) couple without C. ","higher education","440","0.212546849842202","0.194772014638798","0.230321685045606"
"Rather agree","2013","Single parent ","in school","25","","",""
"Rather agree","2013","Single parent ","inadequately","20","","",""
"Rather agree","2013","Single parent ","general elemantary","143","0.37705600930298","0.329501787741145","0.424610230864814"
"Rather agree","2013","Single parent ","middle vocational","445","0.369437367455946","0.342819029083399","0.396055705828493"
"Rather agree","2013","Single parent ","vocational + Abi","60","0.245306713433757","0.187387838004784","0.30322558886273"
"Rather agree","2013","Single parent ","higher vocational","33","0.434014176425401","0.329264280590689","0.538764072260114"
"Rather agree","2013","Single parent ","higher education","69","0.20228108535723","0.161569794561916","0.242992376152544"
"Rather agree","2013","Couple + C. LE 16 ","in school","","","",""
"Rather agree","2013","Couple + C. LE 16 ","inadequately","58","0.573888747607279","0.480625277718001","0.667152217496558"
"Rather agree","2013","Couple + C. LE 16 ","general elemantary","188","0.394578129387606","0.349913397354535","0.439242861420676"
"Rather agree","2013","Couple + C. LE 16 ","middle vocational","960","0.327638717865814","0.310724654105278","0.34455278162635"
"Rather agree","2013","Couple + C. LE 16 ","vocational + Abi","164","0.238529517450728","0.206752972947007","0.270306061954449"
"Rather agree","2013","Couple + C. LE 16 ","higher vocational","110","0.208482858587352","0.171074872420435","0.245890844754269"
"Rather agree","2013","Couple + C. LE 16 ","higher education","209","0.119232466921325","0.104001544240446","0.134463389602205"
"Rather agree","2013","Couple + C. GT 16 ","in school","23","","",""
"Rather agree","2013","Couple + C. GT 16 ","inadequately","8","","",""
"Rather agree","2013","Couple + C. GT 16 ","general elemantary","107","0.375763786596091","0.317779190603886","0.433748382588297"
"Rather agree","2013","Couple + C. GT 16 ","middle vocational","478","0.346021736855917","0.321218385937005","0.370825087774829"
"Rather agree","2013","Couple + C. GT 16 ","vocational + Abi","44","0.285413950445035","0.213854459787842","0.356973441102229"
"Rather agree","2013","Couple + C. GT 16 ","higher vocational","67","0.345458259068706","0.275405068255504","0.415511449881909"
"Rather agree","2013","Couple + C. GT 16 ","higher education","126","0.243272201905289","0.206179999712731","0.280364404097847"
"Rather agree","2013","Couple + C. LE and GT 16","in school","34","0.241855765452762","0.179644857799816","0.304066673105707"
"Rather agree","2013","Couple + C. LE and GT 16","inadequately","11","","",""
"Rather agree","2013","Couple + C. LE and GT 16","general elemantary","101","0.371244475128067","0.315153037943266","0.427335912312868"
"Rather agree","2013","Couple + C. LE and GT 16","middle vocational","282","0.384148165205382","0.35085702527012","0.417439305140644"
"Rather agree","2013","Couple + C. LE and GT 16","vocational + Abi","33","0.216421723928184","0.147962446568804","0.284881001287564"
"Rather agree","2013","Couple + C. LE and GT 16","higher vocational","30","0.246023269993087","0.173638749573675","0.3184077904125"
"Rather agree","2013","Couple + C. LE and GT 16","higher education","52","0.193494103457002","0.149589957102334","0.23739824981167"
"Rather disagree","2013","1-pers.-HH","in school","2","","",""
"Rather disagree","2013","1-pers.-HH","inadequately","19","","",""
"Rather disagree","2013","1-pers.-HH","general elemantary","201","0.453002252300675","0.406855910432369","0.49914859416898"
"Rather disagree","2013","1-pers.-HH","middle vocational","864","0.47615944843145","0.453042329519316","0.499276567343584"
"Rather disagree","2013","1-pers.-HH","vocational + Abi","121","0.525990148841865","0.458775698798412","0.593204598885318"
"Rather disagree","2013","1-pers.-HH","higher vocational","106","0.527042525687747","0.458697795012506","0.595387256362987"
"Rather disagree","2013","1-pers.-HH","higher education","465","0.597577895872535","0.563848524082038","0.631307267663032"
"Rather disagree","2013","(Married) couple without C. ","in school","","","",""
"Rather disagree","2013","(Married) couple without C. ","inadequately","18","","",""
"Rather disagree","2013","(Married) couple without C. ","general elemantary","261","0.404905426181223","0.366266767667346","0.443544084695099"
"Rather disagree","2013","(Married) couple without C. ","middle vocational","1873","0.463440692184541","0.447860182117704","0.479021202251377"
"Rather disagree","2013","(Married) couple without C. ","vocational + Abi","211","0.582550836511708","0.530739215308948","0.634362457714467"
"Rather disagree","2013","(Married) couple without C. ","higher vocational","300","0.495936898089452","0.45603026395083","0.535843532228075"
"Rather disagree","2013","(Married) couple without C. ","higher education","1188","0.593767942802181","0.572429567288676","0.615106318315685"
"Rather disagree","2013","Single parent ","in school","73","0.516822229939993","0.42851025427444","0.605134205605545"
"Rather disagree","2013","Single parent ","inadequately","10","","",""
"Rather disagree","2013","Single parent ","general elemantary","171","0.413134732242932","0.364820319979248","0.461449144506617"
"Rather disagree","2013","Single parent ","middle vocational","593","0.45308819044092","0.425634771487103","0.480541609394736"
"Rather disagree","2013","Single parent ","vocational + Abi","117","0.569171583146473","0.502513328878725","0.635829837414222"
"Rather disagree","2013","Single parent ","higher vocational","41","0.415452587382282","0.311300142111157","0.519605032653407"
"Rather disagree","2013","Single parent ","higher education","220","0.561632626106028","0.511345413205197","0.61191983900686"
"Rather disagree","2013","Couple + C. LE 16 ","in school","1","","",""
"Rather disagree","2013","Couple + C. LE 16 ","inadequately","29","","",""
"Rather disagree","2013","Couple + C. LE 16 ","general elemantary","169","0.366707753392894","0.322669376200923","0.410746130584865"
"Rather disagree","2013","Couple + C. LE 16 ","middle vocational","1553","0.544214457445673","0.526266529542036","0.56216238534931"
"Rather disagree","2013","Couple + C. LE 16 ","vocational + Abi","443","0.628069285721974","0.592032680901604","0.664105890542345"
"Rather disagree","2013","Couple + C. LE 16 ","higher vocational","289","0.66572946065261","0.622288749210982","0.709170172094237"
"Rather disagree","2013","Couple + C. LE 16 ","higher education","1111","0.638335633680562","0.615752942013757","0.660918325347366"
"Rather disagree","2013","Couple + C. GT 16 ","in school","82","0.559614510127207","0.472237288258483","0.64699173199593"
"Rather disagree","2013","Couple + C. GT 16 ","inadequately","7","","",""
"Rather disagree","2013","Couple + C. GT 16 ","general elemantary","116","0.445616037513756","0.386109260416323","0.505122814611189"
"Rather disagree","2013","Couple + C. GT 16 ","middle vocational","717","0.499481742164168","0.473411397000537","0.525552087327799"
"Rather disagree","2013","Couple + C. GT 16 ","vocational + Abi","86","0.612442648137062","0.535245176194426","0.689640120079697"
"Rather disagree","2013","Couple + C. GT 16 ","higher vocational","83","0.503040365865047","0.429381770476676","0.576698961253417"
"Rather disagree","2013","Couple + C. GT 16 ","higher education","300","0.595232303922361","0.552798428178284","0.637666179666439"
"Rather disagree","2013","Couple + C. LE and GT 16","in school","105","0.541545328854139","0.469155424113336","0.613935233594942"
"Rather disagree","2013","Couple + C. LE and GT 16","inadequately","17","","",""
"Rather disagree","2013","Couple + C. LE and GT 16","general elemantary","135","0.407582464338019","0.350533553284341","0.464631375391698"
"Rather disagree","2013","Couple + C. LE and GT 16","middle vocational","422","0.474805652234272","0.440626669971818","0.508984634496727"
"Rather disagree","2013","Couple + C. LE and GT 16","vocational + Abi","83","0.605777535615863","0.524537901795403","0.687017169436324"
"Rather disagree","2013","Couple + C. LE and GT 16","higher vocational","85","0.626377802194964","0.545073570243808","0.70768203414612"
"Rather disagree","2013","Couple + C. LE and GT 16","higher education","182","0.572662715247179","0.517682967404016","0.627642463090342"
"Disagree fully","2013","1-pers.-HH","in school","","","",""
"Disagree fully","2013","1-pers.-HH","inadequately","4","","",""
"Disagree fully","2013","1-pers.-HH","general elemantary","42","0.095262484003814","0.0680469675612923","0.122478000446336"
"Disagree fully","2013","1-pers.-HH","middle vocational","180","0.0943796195579252","0.0808473652373873","0.107911873878463"
"Disagree fully","2013","1-pers.-HH","vocational + Abi","27","","",""
"Disagree fully","2013","1-pers.-HH","higher vocational","20","","",""
"Disagree fully","2013","1-pers.-HH","higher education","185","0.220875396550009","0.192342411624879","0.249408381475139"
"Disagree fully","2013","(Married) couple without C. ","in school","1","","",""
"Disagree fully","2013","(Married) couple without C. ","inadequately","8","","",""
"Disagree fully","2013","(Married) couple without C. ","general elemantary","47","0.0536867462158504","0.0359447186608353","0.0714287737708656"
"Disagree fully","2013","(Married) couple without C. ","middle vocational","305","0.0750093084902339","0.0667792677569186","0.0832393492235491"
"Disagree fully","2013","(Married) couple without C. ","vocational + Abi","32","0.0965535892581911","0.0655227244772067","0.127584454039176"
"Disagree fully","2013","(Married) couple without C. ","higher vocational","55","0.0731773709833155","0.0523911207727354","0.0939636211938956"
"Disagree fully","2013","(Married) couple without C. ","higher education","354","0.166930800227148","0.150728575153054","0.183133025301242"
"Disagree fully","2013","Single parent ","in school","19","","",""
"Disagree fully","2013","Single parent ","inadequately","2","","",""
"Disagree fully","2013","Single parent ","general elemantary","25","","",""
"Disagree fully","2013","Single parent ","middle vocational","99","0.0785418163717361","0.0637052056563429","0.0933784270871294"
"Disagree fully","2013","Single parent ","vocational + Abi","25","","",""
"Disagree fully","2013","Single parent ","higher vocational","6","","",""
"Disagree fully","2013","Single parent ","higher education","80","0.23017817607581","0.187516346981588","0.272840005170033"
"Disagree fully","2013","Couple + C. LE 16 ","in school","","","",""
"Disagree fully","2013","Couple + C. LE 16 ","inadequately","1","","",""
"Disagree fully","2013","Couple + C. LE 16 ","general elemantary","34","0.0635393499835187","0.0412480536372316","0.0858306463298057"
"Disagree fully","2013","Couple + C. LE 16 ","middle vocational","217","0.0634440201421218","0.0546596379283535","0.07222840235589"
"Disagree fully","2013","Couple + C. LE 16 ","vocational + Abi","64","0.117660689206013","0.0936368409685521","0.141684537443473"
"Disagree fully","2013","Couple + C. LE 16 ","higher vocational","37","0.0734541515663931","0.0494304114766712","0.0974778916561149"
"Disagree fully","2013","Couple + C. LE 16 ","higher education","384","0.221086111961321","0.201582108972871","0.24059011494977"
"Disagree fully","2013","Couple + C. GT 16 ","in school","17","","",""
"Disagree fully","2013","Couple + C. GT 16 ","inadequately","","","",""
"Disagree fully","2013","Couple + C. GT 16 ","general elemantary","28","","",""
"Disagree fully","2013","Couple + C. GT 16 ","middle vocational","122","0.0862082805600045","0.0715738741775606","0.100842686942448"
"Disagree fully","2013","Couple + C. GT 16 ","vocational + Abi","17","","",""
"Disagree fully","2013","Couple + C. GT 16 ","higher vocational","14","","",""
"Disagree fully","2013","Couple + C. GT 16 ","higher education","69","0.128518011703103","0.0995860595431383","0.157449963863067"
"Disagree fully","2013","Couple + C. LE and GT 16","in school","38","0.176046959304141","0.120714765224257","0.231379153384026"
"Disagree fully","2013","Couple + C. LE and GT 16","inadequately","1","","",""
