"plh0193","year","bula_h","migback","n","percent","lower_confidence","upper_confidence","value"
"Rather disagree","2013","Hesse","indirect migration background","54","0.459902138826725","0.366339214903783","0.553465062749667","3"
"Rather disagree","2013","Rhineland-Palatinate,Saarland","no migration background","597","0.511532104954333","0.482778887979714","0.540285321928952","3"
"Rather disagree","2013","Hamburg","direct migration background","25","","","","3"
"Rather disagree","2013","Hamburg","indirect migration background","12","","","","3"
"Rather disagree","2013","Lower Saxony","no migration background","1142","0.509451216527956","0.488290610385484","0.530611822670427","3"
"Rather disagree","2013","Lower Saxony","direct migration background","103","0.428048559679586","0.363681857088702","0.49241526227047","3"
"Rather disagree","2013","Lower Saxony","indirect migration background","48","0.553419446311425","0.443793928677114","0.663044963945737","3"
"Rather disagree","2013","Bremen","no migration background","58","0.3252230155906","0.249235467739318","0.401210563441883","3"
"Rather disagree","2013","North Rhine-Westphalia","indirect migration background","179","0.584822533300371","0.531738607885894","0.637906458714848","3"
"Rather disagree","2013","Hesse","no migration background","757","0.524822065984731","0.498349379917651","0.551294752051811","3"
"Rather disagree","2013","Bremen","direct migration background","14","","","","3"
"Rather disagree","2013","Bremen","indirect migration background","2","","","","3"
"Rather disagree","2013","North Rhine-Westphalia","no migration background","2154","0.519221401113151","0.503763078480093","0.53467972374621","3"
"Rather disagree","2013","North Rhine-Westphalia","direct migration background","352","0.441657422195126","0.406422041968559","0.476892802421693","3"
"Rather disagree","2013","Rhineland-Palatinate,Saarland","direct migration background","83","0.47767077785562","0.401913152353245","0.553428403357995","3"
"Rather disagree","2013","Rhineland-Palatinate,Saarland","indirect migration background","24","","","","3"
"Rather disagree","2013","Baden-Württemberg","no migration background","1324","0.529985009352322","0.509908168270573","0.550061850434071","3"
"Rather disagree","2013","Baden-Württemberg","direct migration background","207","0.49509725244148","0.447619252389594","0.542575252493366","3"
"Rather disagree","2013","Baden-Württemberg","indirect migration background","114","0.585374648812733","0.519368242923433","0.651381054702033","3"
"Rather disagree","2013","Bavaria","no migration background","1810","0.521551871545672","0.50470136129936","0.538402381791984","3"
"Rather disagree","2013","Bavaria","direct migration background","201","0.465217821159766","0.417852561103922","0.51258308121561","3"
"Rather disagree","2013","Bavaria","indirect migration background","102","0.49363962527519","0.426019914800254","0.561259335750125","3"
"Rather disagree","2013","Berlin","no migration background","442","0.510789627963015","0.477496238734602","0.544083017191429","3"
"Rather disagree","2013","Berlin","direct migration background","40","0.527581402815468","0.414595127679693","0.640567677951242","3"
"Rather disagree","2013","Berlin","indirect migration background","17","","","","3"
"Rather disagree","2013","Brandenburg","no migration background","480","0.492402860675832","0.46100583709314","0.523799884258524","3"
"Rather disagree","2013","Brandenburg","direct migration background","17","","","","3"
"Rather disagree","2013","Brandenburg","indirect migration background","8","","","","3"
"Rather disagree","2013","Mecklenburg-Western Pomerania","no migration background","294","0.514299482194264","0.473160940891651","0.555438023496877","3"
"Rather disagree","2013","Saxony","direct migration background","14","","","","3"
"Rather disagree","2013","Saxony","indirect migration background","8","","","","3"
"Rather disagree","2013","Mecklenburg-Western Pomerania","direct migration background","5","","","","3"
"Rather disagree","2013","Mecklenburg-Western Pomerania","indirect migration background","4","","","","3"
"Rather disagree","2013","Saxony","no migration background","852","0.48610012939077","0.462063952177855","0.510136306603685","3"
"Rather disagree","2013","Saxony-Anhalt","no migration background","412","0.437022103741795","0.405177378331556","0.468866829152034","3"
"Rather disagree","2013","Saxony-Anhalt","direct migration background","11","","","","3"
"Rather disagree","2013","Saxony-Anhalt","indirect migration background","9","","","","3"
"Rather disagree","2013","Thuringia","no migration background","495","0.514103824992282","0.482683395569464","0.545524254415099","3"
"Rather disagree","2013","Thuringia","direct migration background","8","","","","3"
"Rather disagree","2013","Thuringia","indirect migration background","7","","","","3"
"Disagree fully","2014","Schleswig-Holstein","no migration background","","","","","4"
"Disagree fully","2014","Schleswig-Holstein","direct migration background","","","","","4"
"Disagree fully","2014","Schleswig-Holstein","indirect migration background","","","","","4"
"Disagree fully","2014","Hamburg","no migration background","","","","","4"
"Disagree fully","2014","Hamburg","direct migration background","","","","","4"
"Disagree fully","2014","Hamburg","indirect migration background","","","","","4"
"Disagree fully","2014","Lower Saxony","no migration background","","","","","4"
"Disagree fully","2014","Lower Saxony","direct migration background","","","","","4"
"Disagree fully","2014","Lower Saxony","indirect migration background","","","","","4"
"Disagree fully","2014","Bremen","no migration background","","","","","4"
"Disagree fully","2014","Bremen","direct migration background","","","","","4"
"Disagree fully","2014","Bremen","indirect migration background","","","","","4"
"Disagree fully","2014","North Rhine-Westphalia","no migration background","","","","","4"
"Disagree fully","2014","North Rhine-Westphalia","direct migration background","","","","","4"
"Disagree fully","2014","North Rhine-Westphalia","indirect migration background","","","","","4"
"Disagree fully","2014","Hesse","no migration background","","","","","4"
"Disagree fully","2014","Hesse","direct migration background","","","","","4"
"Disagree fully","2014","Hesse","indirect migration background","","","","","4"
"Disagree fully","2014","Rhineland-Palatinate,Saarland","no migration background","","","","","4"
"Disagree fully","2014","Rhineland-Palatinate,Saarland","direct migration background","","","","","4"
"Disagree fully","2014","Rhineland-Palatinate,Saarland","indirect migration background","","","","","4"
"Disagree fully","2014","Baden-Württemberg","no migration background","","","","","4"
"Disagree fully","2014","Baden-Württemberg","direct migration background","","","","","4"
"Disagree fully","2014","Baden-Württemberg","indirect migration background","","","","","4"
"Disagree fully","2014","Bavaria","no migration background","","","","","4"
"Disagree fully","2014","Bavaria","direct migration background","","","","","4"
"Disagree fully","2014","Bavaria","indirect migration background","","","","","4"
"Disagree fully","2014","Berlin","no migration background","","","","","4"
"Disagree fully","2014","Berlin","direct migration background","","","","","4"
"Disagree fully","2014","Berlin","indirect migration background","","","","","4"
"Disagree fully","2014","Brandenburg","no migration background","","","","","4"
"Disagree fully","2014","Brandenburg","direct migration background","","","","","4"
"Disagree fully","2014","Brandenburg","indirect migration background","","","","","4"
"Disagree fully","2014","Mecklenburg-Western Pomerania","no migration background","","","","","4"
"Disagree fully","2014","Mecklenburg-Western Pomerania","direct migration background","","","","","4"
"Disagree fully","2014","Mecklenburg-Western Pomerania","indirect migration background","","","","","4"
"Disagree fully","2014","Saxony","no migration background","","","","","4"
"Disagree fully","2014","Saxony","direct migration background","","","","","4"
"Disagree fully","2014","Saxony","indirect migration background","","","","","4"
"Disagree fully","2014","Saxony-Anhalt","no migration background","","","","","4"
"Disagree fully","2014","Saxony-Anhalt","direct migration background","","","","","4"
"Disagree fully","2014","Saxony-Anhalt","indirect migration background","","","","","4"
"Disagree fully","2014","Thuringia","no migration background","","","","","4"
"Disagree fully","2014","Thuringia","direct migration background","","","","","4"
"Disagree fully","2014","Thuringia","indirect migration background","","","","","4"
"Fully agree","2014","Schleswig-Holstein","no migration background","","","","","1"
"Fully agree","2014","Schleswig-Holstein","direct migration background","","","","","1"
"Fully agree","2014","Schleswig-Holstein","indirect migration background","","","","","1"
"Fully agree","2014","Hamburg","no migration background","","","","","1"
