"plh0193","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence"
"Fully agree","2013","Rhineland-Palatinate,Saarland","in school","1","","",""
"Fully agree","2013","Rhineland-Palatinate,Saarland","inadequately","8","","",""
"Fully agree","2013","Rhineland-Palatinate,Saarland","general elemantary","32","0.149883547665717","0.0984462174025592","0.201320877928874"
"Fully agree","2013","Rhineland-Palatinate,Saarland","middle vocational","50","0.0639515390039549","0.0457616371548182","0.0821414408530916"
"Fully agree","2013","Rhineland-Palatinate,Saarland","vocational + Abi","1","","",""
"Fully agree","2013","Rhineland-Palatinate,Saarland","higher vocational","6","","",""
"Fully agree","2013","Rhineland-Palatinate,Saarland","higher education","4","","",""
"Fully agree","2013","Baden-Württemberg","in school","2","","",""
"Fully agree","2013","Baden-Württemberg","inadequately","5","","",""
"Fully agree","2013","Baden-Württemberg","general elemantary","37","0.121095664701058","0.0865200317601024","0.155671297642014"
"Fully agree","2013","Baden-Württemberg","middle vocational","105","0.0822486447328677","0.0678672509938429","0.0966300384718924"
"Fully agree","2013","Baden-Württemberg","vocational + Abi","7","","",""
"Fully agree","2013","Baden-Württemberg","higher vocational","6","","",""
"Fully agree","2013","Baden-Württemberg","higher education","16","","",""
"Fully agree","2013","Bavaria","in school","1","","",""
"Fully agree","2013","Bavaria","inadequately","7","","",""
"Fully agree","2013","Bavaria","general elemantary","38","0.119719530343321","0.0881030431738377","0.151336017512805"
"Fully agree","2013","Bavaria","middle vocational","132","0.0703872133682443","0.0594597346035695","0.0813146921329192"
"Fully agree","2013","Bavaria","vocational + Abi","6","","",""
"Fully agree","2013","Bavaria","higher vocational","11","","",""
"Fully agree","2013","Bavaria","higher education","14","","",""
"Fully agree","2013","Berlin","in school","","","",""
"Fully agree","2013","Berlin","inadequately","3","","",""
"Fully agree","2013","Berlin","general elemantary","10","","",""
"Fully agree","2013","Berlin","middle vocational","35","0.0768688425284058","0.0504650332005473","0.103272651856264"
"Fully agree","2013","Berlin","vocational + Abi","3","","",""
"Fully agree","2013","Berlin","higher vocational","1","","",""
"Fully agree","2013","Berlin","higher education","3","","",""
"Fully agree","2013","Brandenburg","in school","","","",""
"Fully agree","2013","Brandenburg","inadequately","1","","",""
"Fully agree","2013","Brandenburg","general elemantary","9","","",""
"Fully agree","2013","Brandenburg","middle vocational","49","0.0890907096371552","0.0645109848969646","0.113670434377346"
"Fully agree","2013","Brandenburg","vocational + Abi","6","","",""
"Fully agree","2013","Brandenburg","higher vocational","8","","",""
"Fully agree","2013","Brandenburg","higher education","14","","",""
"Fully agree","2013","Mecklenburg-Western Pomerania","in school","","","",""
"Fully agree","2013","Mecklenburg-Western Pomerania","inadequately","2","","",""
"Fully agree","2013","Mecklenburg-Western Pomerania","general elemantary","3","","",""
"Fully agree","2013","Mecklenburg-Western Pomerania","middle vocational","33","0.0628238864568671","0.0361548370317293","0.0894929358820049"
"Fully agree","2013","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"Fully agree","2013","Mecklenburg-Western Pomerania","higher vocational","6","","",""
"Fully agree","2013","Mecklenburg-Western Pomerania","higher education","8","","",""
"Fully agree","2013","Saxony","in school","1","","",""
"Fully agree","2013","Saxony","inadequately","","","",""
"Fully agree","2013","Saxony","general elemantary","14","","",""
"Fully agree","2013","Saxony","middle vocational","79","0.074126976921523","0.057189286337601","0.091064667505445"
"Fully agree","2013","Saxony","vocational + Abi","1","","",""
"Fully agree","2013","Saxony","higher vocational","8","","",""
"Fully agree","2013","Saxony","higher education","20","","",""
"Fully agree","2013","Saxony-Anhalt","in school","1","","",""
"Fully agree","2013","Saxony-Anhalt","inadequately","5","","",""
"Fully agree","2013","Saxony-Anhalt","general elemantary","7","","",""
"Fully agree","2013","Saxony-Anhalt","middle vocational","75","0.126875473759647","0.0983232609510402","0.155427686568255"
"Fully agree","2013","Saxony-Anhalt","vocational + Abi","3","","",""
"Fully agree","2013","Saxony-Anhalt","higher vocational","9","","",""
"Fully agree","2013","Saxony-Anhalt","higher education","5","","",""
"Fully agree","2013","Thuringia","in school","","","",""
"Fully agree","2013","Thuringia","inadequately","3","","",""
"Fully agree","2013","Thuringia","general elemantary","11","","",""
"Fully agree","2013","Thuringia","middle vocational","69","0.132671100572038","0.105483081017163","0.159859120126913"
"Fully agree","2013","Thuringia","vocational + Abi","","","",""
"Fully agree","2013","Thuringia","higher vocational","5","","",""
"Fully agree","2013","Thuringia","higher education","7","","",""
"Rather agree","2013","Schleswig-Holstein","in school","3","","",""
"Rather agree","2013","Schleswig-Holstein","inadequately","6","","",""
"Rather agree","2013","Schleswig-Holstein","general elemantary","33","0.361040251110551","0.265947017684001","0.456133484537102"
"Rather agree","2013","Schleswig-Holstein","middle vocational","127","0.238533559197876","0.20000353424859","0.277063584147161"
"Rather agree","2013","Schleswig-Holstein","vocational + Abi","13","","",""
"Rather agree","2013","Schleswig-Holstein","higher vocational","16","","",""
"Rather agree","2013","Schleswig-Holstein","higher education","24","","",""
"Rather agree","2013","Hamburg","in school","2","","",""
"Rather agree","2013","Hamburg","inadequately","","","",""
"Rather agree","2013","Hamburg","general elemantary","11","","",""
"Rather agree","2013","Hamburg","middle vocational","49","0.325837978463096","0.255590129764375","0.396085827161818"
"Rather agree","2013","Hamburg","vocational + Abi","10","","",""
"Rather agree","2013","Hamburg","higher vocational","5","","",""
"Rather agree","2013","Hamburg","higher education","12","","",""
"Rather agree","2013","Lower Saxony","in school","11","","",""
"Rather agree","2013","Lower Saxony","inadequately","16","","",""
"Rather agree","2013","Lower Saxony","general elemantary","107","0.35960602590554","0.306357462840759","0.412854588970321"
"Rather agree","2013","Lower Saxony","middle vocational","398","0.352074441524505","0.325393640137334","0.378755242911676"
"Rather agree","2013","Lower Saxony","vocational + Abi","31","0.19418883612705","0.133085640723413","0.255292031530687"
"Rather agree","2013","Lower Saxony","higher vocational","38","0.336832022148491","0.257399729666616","0.416264314630367"
"Rather agree","2013","Lower Saxony","higher education","80","0.198818743185634","0.163335442719476","0.234302043651792"
"Rather agree","2013","Bremen","in school","1","","",""
"Rather agree","2013","Bremen","inadequately","5","","",""
"Rather agree","2013","Bremen","general elemantary","7","","",""
"Rather agree","2013","Bremen","middle vocational","39","0.704189312624789","0.604176706877921","0.804201918371657"
"Rather agree","2013","Bremen","vocational + Abi","7","","",""
"Rather agree","2013","Bremen","higher vocational","1","","",""
"Rather agree","2013","Bremen","higher education","10","","",""
"Rather agree","2013","North Rhine-Westphalia","in school","27","","",""
"Rather agree","2013","North Rhine-Westphalia","inadequately","41","0.371905319460022","0.268548960698462","0.475261678221581"
"Rather agree","2013","North Rhine-Westphalia","general elemantary","239","0.369108432673822","0.331306389890182","0.406910475457463"
"Rather agree","2013","North Rhine-Westphalia","middle vocational","767","0.362861947948279","0.342923378646431","0.382800517250128"
"Rather agree","2013","North Rhine-Westphalia","vocational + Abi","136","0.288543738991042","0.249182466485155","0.327905011496928"
"Rather agree","2013","North Rhine-Westphalia","higher vocational","81","0.278370872735641","0.226963478816375","0.329778266654906"
"Rather agree","2013","North Rhine-Westphalia","higher education","176","0.148540221071294","0.127609392547303","0.169471049595285"
"Rather agree","2013","Hesse","in school","7","","",""
"Rather agree","2013","Hesse","inadequately","9","","",""
"Rather agree","2013","Hesse","general elemantary","76","0.451576992583631","0.376988166460954","0.526165818706307"
"Rather agree","2013","Hesse","middle vocational","242","0.332484664295846","0.298858382263006","0.366110946328687"
"Rather agree","2013","Hesse","vocational + Abi","41","0.361938345011585","0.285033963708472","0.438842726314699"
"Rather agree","2013","Hesse","higher vocational","34","0.364090139405721","0.265766846343706","0.462413432467736"
"Rather agree","2013","Hesse","higher education","90","0.199011909987774","0.163696853265849","0.234326966709699"
"Rather agree","2013","Rhineland-Palatinate,Saarland","in school","4","","",""
"Rather agree","2013","Rhineland-Palatinate,Saarland","inadequately","7","","",""
"Rather agree","2013","Rhineland-Palatinate,Saarland","general elemantary","63","0.375565097565038","0.305782292273988","0.445347902856088"
"Rather agree","2013","Rhineland-Palatinate,Saarland","middle vocational","232","0.35680832940076","0.32119247341492","0.392424185386601"
"Rather agree","2013","Rhineland-Palatinate,Saarland","vocational + Abi","20","","",""
"Rather agree","2013","Rhineland-Palatinate,Saarland","higher vocational","27","","",""
"Rather agree","2013","Rhineland-Palatinate,Saarland","higher education","39","0.161177240571653","0.116047279216352","0.206307201926955"
"Rather agree","2013","Baden-Württemberg","in school","12","","",""
"Rather agree","2013","Baden-Württemberg","inadequately","14","","",""
"Rather agree","2013","Baden-Württemberg","general elemantary","116","0.31892522941465","0.269530925143616","0.368319533685683"
"Rather agree","2013","Baden-Württemberg","middle vocational","434","0.328827432565584","0.304236488400913","0.353418376730256"
"Rather agree","2013","Baden-Württemberg","vocational + Abi","48","0.238230179655879","0.180056738921946","0.296403620389812"
"Rather agree","2013","Baden-Württemberg","higher vocational","54","0.297332844598427","0.237475099611061","0.357190589585792"
"Rather agree","2013","Baden-Württemberg","higher education","96","0.131098125533953","0.106184488058072","0.156011763009834"
"Rather agree","2013","Bavaria","in school","12","","",""
"Rather agree","2013","Bavaria","inadequately","20","","",""
"Rather agree","2013","Bavaria","general elemantary","152","0.346787121465048","0.300433952629799","0.393140290300296"
"Rather agree","2013","Bavaria","middle vocational","740","0.369478810232166","0.348859855158128","0.390097765306204"
"Rather agree","2013","Bavaria","vocational + Abi","51","0.224865882015889","0.170674418813016","0.279057345218762"
"Rather agree","2013","Bavaria","higher vocational","93","0.333979077911662","0.279790823235727","0.388167332587598"
"Rather agree","2013","Bavaria","higher education","144","0.20128463554736","0.173551967673388","0.229017303421332"
"Rather agree","2013","Berlin","in school","1","","",""
"Rather agree","2013","Berlin","inadequately","6","","",""
"Rather agree","2013","Berlin","general elemantary","29","","",""
"Rather agree","2013","Berlin","middle vocational","141","0.380967165801782","0.332832237598341","0.429102094005223"
"Rather agree","2013","Berlin","vocational + Abi","17","","",""
"Rather agree","2013","Berlin","higher vocational","23","","",""
"Rather agree","2013","Berlin","higher education","60","0.150176377753274","0.113676669459049","0.1866760860475"
"Rather agree","2013","Brandenburg","in school","2","","",""
"Rather agree","2013","Brandenburg","inadequately","2","","",""
"Rather agree","2013","Brandenburg","general elemantary","38","0.455394053729791","0.343430632114085","0.567357475345497"
"Rather agree","2013","Brandenburg","middle vocational","200","0.363070917494289","0.321578903922939","0.404562931065639"
"Rather agree","2013","Brandenburg","vocational + Abi","21","","",""
"Rather agree","2013","Brandenburg","higher vocational","27","","",""
"Rather agree","2013","Brandenburg","higher education","72","0.296005110712919","0.24030287894792","0.351707342477918"
"Rather agree","2013","Mecklenburg-Western Pomerania","in school","2","","",""
"Rather agree","2013","Mecklenburg-Western Pomerania","inadequately","5","","",""
