"plh0193","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Rather agree","2013","Saxony-Anhalt","college entrance qualification","61","0.291694018264471","0.230936073126271","0.352451963402672"
"Rather agree","2013","Saxony-Anhalt","Other degree","4","","",""
"Rather agree","2013","Saxony-Anhalt","no degree/no degree yet","5","","",""
"Rather agree","2013","Thuringia","lower secondary degree","94","0.332664219007755","0.277178213873158","0.388150224142352"
"Rather agree","2013","Thuringia","secondary school degree","182","0.380877799776241","0.336501591261326","0.425254008291157"
"Rather agree","2013","Thuringia","college entrance qualification","49","0.23971916910869","0.182252164228621","0.297186173988758"
"Rather agree","2013","Thuringia","Other degree","3","","",""
"Rather agree","2013","Thuringia","no degree/no degree yet","2","","",""
"Rather disagree","2013","Schleswig-Holstein","lower secondary degree","128","0.501586239397205","0.440927182167406","0.562245296627003"
"Rather disagree","2013","Schleswig-Holstein","secondary school degree","173","0.633872253096655","0.578040371187286","0.689704135006024"
"Rather disagree","2013","Schleswig-Holstein","college entrance qualification","143","0.61600051136969","0.55314548218627","0.67885554055311"
"Rather disagree","2013","Schleswig-Holstein","Other degree","25","","",""
"Rather disagree","2013","Schleswig-Holstein","no degree/no degree yet","22","","",""
"Rather disagree","2013","Hamburg","lower secondary degree","39","0.43289030416095","0.329369122546664","0.536411485775236"
"Rather disagree","2013","Hamburg","secondary school degree","59","0.519232669910913","0.422743636050916","0.615721703770911"
"Rather disagree","2013","Hamburg","college entrance qualification","88","0.555045165809104","0.479446144367781","0.630644187250427"
"Rather disagree","2013","Hamburg","Other degree","18","","",""
"Rather disagree","2013","Hamburg","no degree/no degree yet","7","","",""
"Rather disagree","2013","Lower Saxony","lower secondary degree","336","0.459605224938228","0.422921534265601","0.496288915610856"
"Rather disagree","2013","Lower Saxony","secondary school degree","399","0.484218938014394","0.449034483586003","0.519403392442786"
"Rather disagree","2013","Lower Saxony","college entrance qualification","428","0.600704423261723","0.564055290883476","0.637353555639969"
"Rather disagree","2013","Lower Saxony","Other degree","55","0.446137588397314","0.360687647097026","0.531587529697602"
"Rather disagree","2013","Lower Saxony","no degree/no degree yet","43","0.473481019192267","0.369161624646914","0.57780041373762"
"Rather disagree","2013","Bremen","lower secondary degree","17","","",""
"Rather disagree","2013","Bremen","secondary school degree","18","","",""
"Rather disagree","2013","Bremen","college entrance qualification","28","","",""
"Rather disagree","2013","Bremen","Other degree","7","","",""
"Rather disagree","2013","Bremen","no degree/no degree yet","2","","",""
"Rather disagree","2013","North Rhine-Westphalia","lower secondary degree","623","0.426741939800821","0.401160285872053","0.452323593729589"
"Rather disagree","2013","North Rhine-Westphalia","secondary school degree","642","0.528516569588039","0.499539251612208","0.557493887563869"
"Rather disagree","2013","North Rhine-Westphalia","college entrance qualification","1024","0.609032757458645","0.585863943217894","0.632201571699395"
"Rather disagree","2013","North Rhine-Westphalia","Other degree","193","0.388886366311292","0.342915936650226","0.434856795972358"
"Rather disagree","2013","North Rhine-Westphalia","no degree/no degree yet","103","0.467865027225086","0.402080592550416","0.533649461899755"
"Rather disagree","2013","Hesse","lower secondary degree","177","0.416796947787805","0.368780200344225","0.464813695231385"
"Rather disagree","2013","Hesse","secondary school degree","254","0.526040865192561","0.480509854174142","0.571571876210979"
"Rather disagree","2013","Hesse","college entrance qualification","380","0.603261039935211","0.564968040518717","0.641554039351705"
"Rather disagree","2013","Hesse","Other degree","76","0.487387500710599","0.40844342941086","0.566331572010338"
"Rather disagree","2013","Hesse","no degree/no degree yet","32","0.288506378288004","0.182370483390274","0.394642273185735"
"Rather disagree","2013","Rhineland-Palatinate,Saarland","lower secondary degree","241","0.464352293242034","0.421892920056018","0.506811666428049"
"Rather disagree","2013","Rhineland-Palatinate,Saarland","secondary school degree","159","0.495994900334476","0.440516125084465","0.551473675584487"
"Rather disagree","2013","Rhineland-Palatinate,Saarland","college entrance qualification","208","0.567038116165692","0.515783636901116","0.618292595430269"
"Rather disagree","2013","Rhineland-Palatinate,Saarland","Other degree","44","0.427467290808621","0.330505710079931","0.52442887153731"
"Rather disagree","2013","Rhineland-Palatinate,Saarland","no degree/no degree yet","21","","",""
"Rather disagree","2013","Baden-Württemberg","lower secondary degree","416","0.46634894778692","0.432712980441352","0.499984915132488"
"Rather disagree","2013","Baden-Württemberg","secondary school degree","460","0.523972811821663","0.490319085018282","0.557626538625043"
"Rather disagree","2013","Baden-Württemberg","college entrance qualification","573","0.619341532760073","0.587689855748201","0.650993209771945"
"Rather disagree","2013","Baden-Württemberg","Other degree","110","0.464157721661904","0.401062895459833","0.527252547863976"
"Rather disagree","2013","Baden-Württemberg","no degree/no degree yet","39","0.508251449434122","0.402591664450285","0.613911234417959"
"Rather disagree","2013","Bavaria","lower secondary degree","641","0.449259527491553","0.423184987834975","0.47533406714813"
"Rather disagree","2013","Bavaria","secondary school degree","605","0.54396300293692","0.514395165487948","0.573530840385892"
"Rather disagree","2013","Bavaria","college entrance qualification","626","0.620256774833286","0.590458455181657","0.650055094484915"
"Rather disagree","2013","Bavaria","Other degree","120","0.416008922520254","0.356552256045394","0.475465588995113"
"Rather disagree","2013","Bavaria","no degree/no degree yet","58","0.419704617978924","0.331406001441419","0.508003234516429"
"Rather disagree","2013","Berlin","lower secondary degree","58","0.346297509382515","0.274564427063026","0.418030591702005"
"Rather disagree","2013","Berlin","secondary school degree","150","0.466864072741544","0.412201847923737","0.521526297559351"
"Rather disagree","2013","Berlin","college entrance qualification","241","0.639719446657458","0.592375470379409","0.687063422935506"
"Rather disagree","2013","Berlin","Other degree","27","","",""
"Rather disagree","2013","Berlin","no degree/no degree yet","15","","",""
"Rather disagree","2013","Brandenburg","lower secondary degree","109","0.454726586714125","0.393124763632079","0.516328409796171"
"Rather disagree","2013","Brandenburg","secondary school degree","208","0.491411214597619","0.444857734795691","0.537964694399547"
"Rather disagree","2013","Brandenburg","college entrance qualification","147","0.596303641662746","0.535116416125388","0.657490867200104"
"Rather disagree","2013","Brandenburg","Other degree","15","","",""
"Rather disagree","2013","Brandenburg","no degree/no degree yet","15","","",""
"Rather disagree","2013","Mecklenburg-Western Pomerania","lower secondary degree","61","0.51745290882599","0.428417927245521","0.606487890406458"
"Rather disagree","2013","Mecklenburg-Western Pomerania","secondary school degree","133","0.456857639517789","0.39981999734625","0.513895281689327"
"Rather disagree","2013","Mecklenburg-Western Pomerania","college entrance qualification","90","0.639028818334597","0.557709790239119","0.720347846430076"
"Rather disagree","2013","Mecklenburg-Western Pomerania","Other degree","9","","",""
"Rather disagree","2013","Mecklenburg-Western Pomerania","no degree/no degree yet","8","","",""
"Rather disagree","2013","Saxony","lower secondary degree","130","0.380021200736237","0.327965632705291","0.432076768767182"
"Rather disagree","2013","Saxony","secondary school degree","433","0.481680310099788","0.447990540803223","0.515370079396353"
"Rather disagree","2013","Saxony","college entrance qualification","266","0.597584906487231","0.551712368227764","0.643457444746699"
"Rather disagree","2013","Saxony","Other degree","13","","",""
"Rather disagree","2013","Saxony","no degree/no degree yet","13","","",""
"Rather disagree","2013","Saxony-Anhalt","lower secondary degree","85","0.416018830483436","0.352865526203361","0.479172134763511"
"Rather disagree","2013","Saxony-Anhalt","secondary school degree","197","0.428323388418646","0.382552849326585","0.474093927510707"
"Rather disagree","2013","Saxony-Anhalt","college entrance qualification","119","0.550958046520271","0.484471835234258","0.617444257806283"
"Rather disagree","2013","Saxony-Anhalt","Other degree","12","","",""
"Rather disagree","2013","Saxony-Anhalt","no degree/no degree yet","10","","",""
"Rather disagree","2013","Thuringia","lower secondary degree","131","0.449652827820225","0.391070686705438","0.508234968935012"
"Rather disagree","2013","Thuringia","secondary school degree","216","0.494346882252588","0.448657906776377","0.5400358577288"
"Rather disagree","2013","Thuringia","college entrance qualification","140","0.679085327645685","0.616245190964976","0.741925464326394"
"Rather disagree","2013","Thuringia","Other degree","9","","",""
"Rather disagree","2013","Thuringia","no degree/no degree yet","8","","",""
"Disagree fully","2013","Schleswig-Holstein","lower secondary degree","35","0.146834080981671","0.103894478327854","0.189773683635489"
"Disagree fully","2013","Schleswig-Holstein","secondary school degree","38","0.142565787467921","0.102045442201002","0.183086132734839"
"Disagree fully","2013","Schleswig-Holstein","college entrance qualification","43","0.141749677442796","0.0966729685311856","0.186826386354406"
"Disagree fully","2013","Schleswig-Holstein","Other degree","7","","",""
"Disagree fully","2013","Schleswig-Holstein","no degree/no degree yet","4","","",""
"Disagree fully","2013","Hamburg","lower secondary degree","8","","",""
"Disagree fully","2013","Hamburg","secondary school degree","9","","",""
"Disagree fully","2013","Hamburg","college entrance qualification","54","0.267891768320624","0.200522570447157","0.335260966194091"
"Disagree fully","2013","Hamburg","Other degree","3","","",""
"Disagree fully","2013","Hamburg","no degree/no degree yet","3","","",""
"Disagree fully","2013","Lower Saxony","lower secondary degree","58","0.0836049797189631","0.0632306933226266","0.1039792661153"
"Disagree fully","2013","Lower Saxony","secondary school degree","88","0.0901723270321886","0.0700066201837982","0.110338033880579"
"Disagree fully","2013","Lower Saxony","college entrance qualification","134","0.191565703882316","0.162116925913244","0.221014481851389"
"Disagree fully","2013","Lower Saxony","Other degree","20","","",""
"Disagree fully","2013","Lower Saxony","no degree/no degree yet","11","","",""
"Disagree fully","2013","Bremen","lower secondary degree","2","","",""
"Disagree fully","2013","Bremen","secondary school degree","3","","",""
"Disagree fully","2013","Bremen","college entrance qualification","15","","",""
"Disagree fully","2013","Bremen","Other degree","1","","",""
"Disagree fully","2013","Bremen","no degree/no degree yet","","","",""
"Disagree fully","2013","North Rhine-Westphalia","lower secondary degree","94","0.0700246400638903","0.0568259134129813","0.0832233667147993"
"Disagree fully","2013","North Rhine-Westphalia","secondary school degree","89","0.080612101473106","0.0648088963097202","0.0964153066364918"
