"plh0221","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2013","Hamburg","inadequately","","","",""
"6 on scale 1-7","2013","Hamburg","general elemantary","","","",""
"6 on scale 1-7","2013","Hamburg","middle vocational","","","",""
"6 on scale 1-7","2013","Hamburg","vocational + Abi","","","",""
"6 on scale 1-7","2013","Hamburg","higher vocational","","","",""
"6 on scale 1-7","2013","Hamburg","higher education","","","",""
"6 on scale 1-7","2013","Lower Saxony","in school","","","",""
"6 on scale 1-7","2013","Lower Saxony","inadequately","","","",""
"6 on scale 1-7","2013","Lower Saxony","general elemantary","","","",""
"6 on scale 1-7","2013","Lower Saxony","middle vocational","92","0.0877642136658047","0.0696663388198797","0.10586208851173"
"6 on scale 1-7","2013","Lower Saxony","vocational + Abi","","","",""
"6 on scale 1-7","2013","Lower Saxony","higher vocational","","","",""
"6 on scale 1-7","2013","Lower Saxony","higher education","31","0.0748885996478659","0.0477367536707451","0.102040445624987"
"6 on scale 1-7","2013","Bremen","in school","","","",""
"6 on scale 1-7","2013","Bremen","inadequately","","","",""
"6 on scale 1-7","2013","Bremen","general elemantary","","","",""
"6 on scale 1-7","2013","Bremen","middle vocational","","","",""
"6 on scale 1-7","2013","Bremen","vocational + Abi","","","",""
"6 on scale 1-7","2013","Bremen","higher vocational","","","",""
"6 on scale 1-7","2013","Bremen","higher education","","","",""
"6 on scale 1-7","2013","North Rhine-Westphalia","in school","","","",""
"6 on scale 1-7","2013","North Rhine-Westphalia","inadequately","","","",""
"6 on scale 1-7","2013","North Rhine-Westphalia","general elemantary","48","0.102025651459444","0.0729742747961064","0.131077028122782"
"6 on scale 1-7","2013","North Rhine-Westphalia","middle vocational","213","0.117750164186339","0.102522467782875","0.132977860589802"
"6 on scale 1-7","2013","North Rhine-Westphalia","vocational + Abi","","","",""
"6 on scale 1-7","2013","North Rhine-Westphalia","higher vocational","","","",""
"6 on scale 1-7","2013","North Rhine-Westphalia","higher education","76","0.0799106647959209","0.0615846740313941","0.0982366555604477"
"6 on scale 1-7","2013","Hesse","in school","","","",""
"6 on scale 1-7","2013","Hesse","inadequately","","","",""
"6 on scale 1-7","2013","Hesse","general elemantary","","","",""
"6 on scale 1-7","2013","Hesse","middle vocational","63","0.106108721040731","0.0808478729634173","0.131369569118046"
"6 on scale 1-7","2013","Hesse","vocational + Abi","","","",""
"6 on scale 1-7","2013","Hesse","higher vocational","","","",""
"6 on scale 1-7","2013","Hesse","higher education","36","0.128824196281393","0.0942184305210538","0.163429962041732"
"6 on scale 1-7","2013","Rhineland-Palatinate,Saarland","in school","","","",""
"6 on scale 1-7","2013","Rhineland-Palatinate,Saarland","inadequately","","","",""
"6 on scale 1-7","2013","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"6 on scale 1-7","2013","Rhineland-Palatinate,Saarland","middle vocational","67","0.135441242570151","0.106632707839515","0.164249777300787"
"6 on scale 1-7","2013","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"6 on scale 1-7","2013","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"6 on scale 1-7","2013","Rhineland-Palatinate,Saarland","higher education","","","",""
"6 on scale 1-7","2013","Baden-Württemberg","in school","","","",""
"6 on scale 1-7","2013","Baden-Württemberg","inadequately","","","",""
"6 on scale 1-7","2013","Baden-Württemberg","general elemantary","40","0.153123150427465","0.10984807523234","0.19639822562259"
"6 on scale 1-7","2013","Baden-Württemberg","middle vocational","115","0.106341403654662","0.0874136963302565","0.125269110979068"
"6 on scale 1-7","2013","Baden-Württemberg","vocational + Abi","","","",""
"6 on scale 1-7","2013","Baden-Württemberg","higher vocational","","","",""
"6 on scale 1-7","2013","Baden-Württemberg","higher education","33","0.0626558457531479","0.0408391358865681","0.0844725556197276"
"6 on scale 1-7","2013","Bavaria","in school","","","",""
"6 on scale 1-7","2013","Bavaria","inadequately","","","",""
"6 on scale 1-7","2013","Bavaria","general elemantary","46","0.175497931141427","0.131641726461978","0.219354135820876"
"6 on scale 1-7","2013","Bavaria","middle vocational","198","0.125067181340039","0.108604475172721","0.141529887507357"
"6 on scale 1-7","2013","Bavaria","vocational + Abi","","","",""
"6 on scale 1-7","2013","Bavaria","higher vocational","","","",""
"6 on scale 1-7","2013","Bavaria","higher education","58","0.105050018271196","0.0809537191018375","0.129146317440554"
"6 on scale 1-7","2013","Berlin","in school","","","",""
"6 on scale 1-7","2013","Berlin","inadequately","","","",""
"6 on scale 1-7","2013","Berlin","general elemantary","","","",""
"6 on scale 1-7","2013","Berlin","middle vocational","37","0.10252221460953","0.0691829992630536","0.135861429956006"
"6 on scale 1-7","2013","Berlin","vocational + Abi","","","",""
"6 on scale 1-7","2013","Berlin","higher vocational","","","",""
"6 on scale 1-7","2013","Berlin","higher education","36","0.114748383466405","0.078501011990142","0.150995754942668"
"6 on scale 1-7","2013","Brandenburg","in school","","","",""
"6 on scale 1-7","2013","Brandenburg","inadequately","","","",""
"6 on scale 1-7","2013","Brandenburg","general elemantary","","","",""
"6 on scale 1-7","2013","Brandenburg","middle vocational","52","0.116350957810476","0.0845279903726701","0.148173925248283"
"6 on scale 1-7","2013","Brandenburg","vocational + Abi","","","",""
"6 on scale 1-7","2013","Brandenburg","higher vocational","","","",""
"6 on scale 1-7","2013","Brandenburg","higher education","","","",""
"6 on scale 1-7","2013","Mecklenburg-Western Pomerania","in school","","","",""
"6 on scale 1-7","2013","Mecklenburg-Western Pomerania","inadequately","","","",""
"6 on scale 1-7","2013","Mecklenburg-Western Pomerania","general elemantary","","","",""
"6 on scale 1-7","2013","Mecklenburg-Western Pomerania","middle vocational","30","0.0898639737636967","0.0536067035821128","0.126121243945281"
"6 on scale 1-7","2013","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"6 on scale 1-7","2013","Mecklenburg-Western Pomerania","higher vocational","","","",""
"6 on scale 1-7","2013","Mecklenburg-Western Pomerania","higher education","","","",""
"6 on scale 1-7","2013","Saxony","in school","","","",""
"6 on scale 1-7","2013","Saxony","inadequately","","","",""
"6 on scale 1-7","2013","Saxony","general elemantary","","","",""
"6 on scale 1-7","2013","Saxony","middle vocational","84","0.120021746486483","0.0962006904335744","0.143842802539391"
"6 on scale 1-7","2013","Saxony","vocational + Abi","","","",""
"6 on scale 1-7","2013","Saxony","higher vocational","","","",""
"6 on scale 1-7","2013","Saxony","higher education","35","0.103976624509874","0.0724902963758497","0.135462952643899"
"6 on scale 1-7","2013","Saxony-Anhalt","in school","","","",""
"6 on scale 1-7","2013","Saxony-Anhalt","inadequately","","","",""
"6 on scale 1-7","2013","Saxony-Anhalt","general elemantary","","","",""
"6 on scale 1-7","2013","Saxony-Anhalt","middle vocational","44","0.0967652199610174","0.0677205446973091","0.125809895224726"
"6 on scale 1-7","2013","Saxony-Anhalt","vocational + Abi","","","",""
"6 on scale 1-7","2013","Saxony-Anhalt","higher vocational","","","",""
"6 on scale 1-7","2013","Saxony-Anhalt","higher education","","","",""
"6 on scale 1-7","2013","Thuringia","in school","","","",""
"6 on scale 1-7","2013","Thuringia","inadequately","","","",""
"6 on scale 1-7","2013","Thuringia","general elemantary","","","",""
"6 on scale 1-7","2013","Thuringia","middle vocational","60","0.138539300198937","0.107730218404562","0.169348381993312"
"6 on scale 1-7","2013","Thuringia","vocational + Abi","","","",""
"6 on scale 1-7","2013","Thuringia","higher vocational","","","",""
"6 on scale 1-7","2013","Thuringia","higher education","","","",""
"7 Strongly agree","2013","Schleswig-Holstein","in school","","","",""
"7 Strongly agree","2013","Schleswig-Holstein","inadequately","","","",""
"7 Strongly agree","2013","Schleswig-Holstein","general elemantary","","","",""
"7 Strongly agree","2013","Schleswig-Holstein","middle vocational","","","",""
"7 Strongly agree","2013","Schleswig-Holstein","vocational + Abi","","","",""
"7 Strongly agree","2013","Schleswig-Holstein","higher vocational","","","",""
"7 Strongly agree","2013","Schleswig-Holstein","higher education","","","",""
"7 Strongly agree","2013","Hamburg","in school","","","",""
"7 Strongly agree","2013","Hamburg","inadequately","","","",""
"7 Strongly agree","2013","Hamburg","general elemantary","","","",""
"7 Strongly agree","2013","Hamburg","middle vocational","","","",""
"7 Strongly agree","2013","Hamburg","vocational + Abi","","","",""
"7 Strongly agree","2013","Hamburg","higher vocational","","","",""
"7 Strongly agree","2013","Hamburg","higher education","","","",""
"7 Strongly agree","2013","Lower Saxony","in school","","","",""
"7 Strongly agree","2013","Lower Saxony","inadequately","","","",""
"7 Strongly agree","2013","Lower Saxony","general elemantary","","","",""
"7 Strongly agree","2013","Lower Saxony","middle vocational","44","0.0498196942489017","0.0359035527454028","0.0637358357524005"
"7 Strongly agree","2013","Lower Saxony","vocational + Abi","","","",""
"7 Strongly agree","2013","Lower Saxony","higher vocational","","","",""
"7 Strongly agree","2013","Lower Saxony","higher education","","","",""
"7 Strongly agree","2013","Bremen","in school","","","",""
"7 Strongly agree","2013","Bremen","inadequately","","","",""
"7 Strongly agree","2013","Bremen","general elemantary","","","",""
"7 Strongly agree","2013","Bremen","middle vocational","","","",""
"7 Strongly agree","2013","Bremen","vocational + Abi","","","",""
"7 Strongly agree","2013","Bremen","higher vocational","","","",""
"7 Strongly agree","2013","Bremen","higher education","","","",""
"7 Strongly agree","2013","North Rhine-Westphalia","in school","","","",""
"7 Strongly agree","2013","North Rhine-Westphalia","inadequately","","","",""
"7 Strongly agree","2013","North Rhine-Westphalia","general elemantary","37","0.10135772142942","0.0723908290049224","0.130324613853918"
"7 Strongly agree","2013","North Rhine-Westphalia","middle vocational","98","0.0570489108861032","0.0460910465847013","0.0680067751875051"
"7 Strongly agree","2013","North Rhine-Westphalia","vocational + Abi","","","",""
"7 Strongly agree","2013","North Rhine-Westphalia","higher vocational","","","",""
"7 Strongly agree","2013","North Rhine-Westphalia","higher education","30","0.0386667338596089","0.0256363915996362","0.0516970761195816"
"7 Strongly agree","2013","Hesse","in school","","","",""
"7 Strongly agree","2013","Hesse","inadequately","","","",""
"7 Strongly agree","2013","Hesse","general elemantary","","","",""
"7 Strongly agree","2013","Hesse","middle vocational","31","0.0540627768129239","0.0355142095650106","0.0726113440608373"
"7 Strongly agree","2013","Hesse","vocational + Abi","","","",""
"7 Strongly agree","2013","Hesse","higher vocational","","","",""
"7 Strongly agree","2013","Hesse","higher education","","","",""
"7 Strongly agree","2013","Rhineland-Palatinate,Saarland","in school","","","",""
"7 Strongly agree","2013","Rhineland-Palatinate,Saarland","inadequately","","","",""
"7 Strongly agree","2013","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"7 Strongly agree","2013","Rhineland-Palatinate,Saarland","middle vocational","30","0.0585354888749001","0.0387721621890991","0.0782988155607011"
"7 Strongly agree","2013","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"7 Strongly agree","2013","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"7 Strongly agree","2013","Rhineland-Palatinate,Saarland","higher education","","","",""
"7 Strongly agree","2013","Baden-Württemberg","in school","","","",""
"7 Strongly agree","2013","Baden-Württemberg","inadequately","","","",""
"7 Strongly agree","2013","Baden-Württemberg","general elemantary","","","",""
"7 Strongly agree","2013","Baden-Württemberg","middle vocational","36","0.0411145472836303","0.0289234689933009","0.0533056255739597"
"7 Strongly agree","2013","Baden-Württemberg","vocational + Abi","","","",""
"7 Strongly agree","2013","Baden-Württemberg","higher vocational","","","",""
"7 Strongly agree","2013","Baden-Württemberg","higher education","","","",""
"7 Strongly agree","2013","Bavaria","in school","","","",""
"7 Strongly agree","2013","Bavaria","inadequately","","","",""
"7 Strongly agree","2013","Bavaria","general elemantary","","","",""
"7 Strongly agree","2013","Bavaria","middle vocational","90","0.0713948333680064","0.0585806441649094","0.0842090225711034"
"7 Strongly agree","2013","Bavaria","vocational + Abi","","","",""
"7 Strongly agree","2013","Bavaria","higher vocational","","","",""
"7 Strongly agree","2013","Bavaria","higher education","","","",""
"7 Strongly agree","2013","Berlin","in school","","","",""
"7 Strongly agree","2013","Berlin","inadequately","","","",""
"7 Strongly agree","2013","Berlin","general elemantary","","","",""
"7 Strongly agree","2013","Berlin","middle vocational","","","",""
"7 Strongly agree","2013","Berlin","vocational + Abi","","","",""
"7 Strongly agree","2013","Berlin","higher vocational","","","",""
"7 Strongly agree","2013","Berlin","higher education","","","",""
"7 Strongly agree","2013","Brandenburg","in school","","","",""
"7 Strongly agree","2013","Brandenburg","inadequately","","","",""
"7 Strongly agree","2013","Brandenburg","general elemantary","","","",""
"7 Strongly agree","2013","Brandenburg","middle vocational","","","",""
"7 Strongly agree","2013","Brandenburg","vocational + Abi","","","",""
"7 Strongly agree","2013","Brandenburg","higher vocational","","","",""
"7 Strongly agree","2013","Brandenburg","higher education","","","",""
"7 Strongly agree","2013","Mecklenburg-Western Pomerania","in school","","","",""
"7 Strongly agree","2013","Mecklenburg-Western Pomerania","inadequately","","","",""
"7 Strongly agree","2013","Mecklenburg-Western Pomerania","general elemantary","","","",""
"7 Strongly agree","2013","Mecklenburg-Western Pomerania","middle vocational","","","",""
"7 Strongly agree","2013","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"7 Strongly agree","2013","Mecklenburg-Western Pomerania","higher vocational","","","",""
"7 Strongly agree","2013","Mecklenburg-Western Pomerania","higher education","","","",""
"7 Strongly agree","2013","Saxony","in school","","","",""
"7 Strongly agree","2013","Saxony","inadequately","","","",""
"7 Strongly agree","2013","Saxony","general elemantary","","","",""
"7 Strongly agree","2013","Saxony","middle vocational","33","0.0559670503843633","0.0391187981378793","0.0728153026308474"
"7 Strongly agree","2013","Saxony","vocational + Abi","","","",""
"7 Strongly agree","2013","Saxony","higher vocational","","","",""
"7 Strongly agree","2013","Saxony","higher education","","","",""
"7 Strongly agree","2013","Saxony-Anhalt","in school","","","",""
"7 Strongly agree","2013","Saxony-Anhalt","inadequately","","","",""
"7 Strongly agree","2013","Saxony-Anhalt","general elemantary","","","",""
