"plh0221","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2013","indirect migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2013","indirect migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2013","no migration background","(0) in school","","","",""
"7 Strongly agree","2013","no migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2013","no migration background","(1b) general elementary school","82","0.0843489166739968","0.0674097288720037","0.10128810447599"
"7 Strongly agree","2013","no migration background","(1c) basic vocational qualification","242","0.0602551093896859","0.053120280358069","0.0673899384213028"
"7 Strongly agree","2013","no migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2013","no migration background","(2a) intermediate vocational","172","0.0450310846020124","0.0388615266555354","0.0512006425484893"
"7 Strongly agree","2013","no migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2013","no migration background","(2c_voc) vocational maturity certificate","42","0.0333183752726033","0.0231345366526115","0.0435022138925951"
"7 Strongly agree","2013","no migration background","(3a) lower tertiary education","54","0.0268159794225089","0.0188403622286523","0.0347915966163655"
"7 Strongly agree","2013","no migration background","(3b) higher tertiary education","81","0.0313076720044758","0.0243577847858802","0.0382575592230714"
"7 Strongly agree","2013","direct migration background","(0) in school","","","",""
"7 Strongly agree","2013","direct migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2013","direct migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2013","direct migration background","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2013","direct migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2013","direct migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2013","direct migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2013","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2013","direct migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2013","direct migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2013","indirect migration background","(0) in school","","","",""
"7 Strongly agree","2013","indirect migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2013","indirect migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2013","indirect migration background","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2013","indirect migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2013","indirect migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2013","indirect migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2013","indirect migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2014","no migration background","(0) in school","","","",""
"1 Strongly disagree","2014","no migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","no migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","no migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","no migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","no migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","no migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","no migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","no migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","no migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2014","direct migration background","(0) in school","","","",""
"1 Strongly disagree","2014","direct migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","direct migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","direct migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","direct migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","direct migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","direct migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","direct migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","direct migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2014","indirect migration background","(0) in school","","","",""
"1 Strongly disagree","2014","indirect migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","indirect migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","indirect migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","indirect migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","indirect migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","indirect migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","indirect migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","indirect migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2014","no migration background","(0) in school","","","",""
"2 on scale 1-7 ","2014","no migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2014","no migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2014","no migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2014","no migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2014","no migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2014","no migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2014","no migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2014","no migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2014","no migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2014","direct migration background","(0) in school","","","",""
"2 on scale 1-7 ","2014","direct migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2014","direct migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2014","direct migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2014","direct migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2014","direct migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2014","direct migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2014","direct migration background","(2c_voc) vocational maturity certificate","","","",""
