"plh0221","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2012","Couple + C. LE 16 ","(0) in school","","","",""
"6 on scale 1-7","2012","Couple + C. LE 16 ","(1a) inadequately completed","10","","",""
"6 on scale 1-7","2012","Couple + C. LE 16 ","(1b) general elementary school","36","0.104810288514065","0.0697969175492166","0.139823659478913"
"6 on scale 1-7","2012","Couple + C. LE 16 ","(1c) basic vocational qualification","69","0.0970092956255328","0.0751462794115074","0.118872311839558"
"6 on scale 1-7","2012","Couple + C. LE 16 ","(2b) intermediate general qualification","7","","",""
"6 on scale 1-7","2012","Couple + C. LE 16 ","(2a) intermediate vocational","127","0.11127373749791","0.093763469921972","0.128784005073848"
"6 on scale 1-7","2012","Couple + C. LE 16 ","(2c_gen) general maturity certificate","11","","",""
"6 on scale 1-7","2012","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","61","0.100603199391951","0.0761229600475096","0.125083438736392"
"6 on scale 1-7","2012","Couple + C. LE 16 ","(3a) lower tertiary education","19","","",""
"6 on scale 1-7","2012","Couple + C. LE 16 ","(3b) higher tertiary education","63","0.0680343871256435","0.0504976140282535","0.0855711602230334"
"6 on scale 1-7","2012","Couple + C. GT 16 ","(0) in school","","","",""
"6 on scale 1-7","2012","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"6 on scale 1-7","2012","Couple + C. GT 16 ","(1b) general elementary school","2","","",""
"6 on scale 1-7","2012","Couple + C. GT 16 ","(1c) basic vocational qualification","1","","",""
"6 on scale 1-7","2012","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2012","Couple + C. GT 16 ","(2a) intermediate vocational","1","","",""
"6 on scale 1-7","2012","Couple + C. GT 16 ","(2c_gen) general maturity certificate","1","","",""
"6 on scale 1-7","2012","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","3","","",""
"6 on scale 1-7","2012","Couple + C. GT 16 ","(3a) lower tertiary education","1","","",""
"6 on scale 1-7","2012","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2012","Couple + C. LE and GT 16","(0) in school","10","","",""
"6 on scale 1-7","2012","Couple + C. LE and GT 16","(1a) inadequately completed","3","","",""
"6 on scale 1-7","2012","Couple + C. LE and GT 16","(1b) general elementary school","9","","",""
"6 on scale 1-7","2012","Couple + C. LE and GT 16","(1c) basic vocational qualification","15","","",""
"6 on scale 1-7","2012","Couple + C. LE and GT 16","(2b) intermediate general qualification","2","","",""
"6 on scale 1-7","2012","Couple + C. LE and GT 16","(2a) intermediate vocational","22","","",""
"6 on scale 1-7","2012","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","2","","",""
"6 on scale 1-7","2012","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","8","","",""
"6 on scale 1-7","2012","Couple + C. LE and GT 16","(3a) lower tertiary education","3","","",""
"6 on scale 1-7","2012","Couple + C. LE and GT 16","(3b) higher tertiary education","8","","",""
"7 Strongly agree","2012","1-pers.-HH","(0) in school","1","","",""
"7 Strongly agree","2012","1-pers.-HH","(1a) inadequately completed","","","",""
"7 Strongly agree","2012","1-pers.-HH","(1b) general elementary school","","","",""
"7 Strongly agree","2012","1-pers.-HH","(1c) basic vocational qualification","1","","",""
"7 Strongly agree","2012","1-pers.-HH","(2b) intermediate general qualification","1","","",""
"7 Strongly agree","2012","1-pers.-HH","(2a) intermediate vocational","1","","",""
"7 Strongly agree","2012","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2012","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2012","1-pers.-HH","(3a) lower tertiary education","","","",""
"7 Strongly agree","2012","1-pers.-HH","(3b) higher tertiary education","","","",""
"7 Strongly agree","2012","(Married) couple without C. ","(0) in school","","","",""
"7 Strongly agree","2012","(Married) couple without C. ","(1a) inadequately completed","","","",""
"7 Strongly agree","2012","(Married) couple without C. ","(1b) general elementary school","","","",""
"7 Strongly agree","2012","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2012","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2012","(Married) couple without C. ","(2a) intermediate vocational","1","","",""
"7 Strongly agree","2012","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2012","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2012","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"7 Strongly agree","2012","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"7 Strongly agree","2012","Single parent ","(0) in school","4","","",""
"7 Strongly agree","2012","Single parent ","(1a) inadequately completed","6","","",""
"7 Strongly agree","2012","Single parent ","(1b) general elementary school","10","","",""
"7 Strongly agree","2012","Single parent ","(1c) basic vocational qualification","17","","",""
"7 Strongly agree","2012","Single parent ","(2b) intermediate general qualification","12","","",""
"7 Strongly agree","2012","Single parent ","(2a) intermediate vocational","29","","",""
"7 Strongly agree","2012","Single parent ","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2012","Single parent ","(2c_voc) vocational maturity certificate","7","","",""
"7 Strongly agree","2012","Single parent ","(3a) lower tertiary education","4","","",""
"7 Strongly agree","2012","Single parent ","(3b) higher tertiary education","4","","",""
"7 Strongly agree","2012","Couple + C. LE 16 ","(0) in school","","","",""
"7 Strongly agree","2012","Couple + C. LE 16 ","(1a) inadequately completed","14","","",""
"7 Strongly agree","2012","Couple + C. LE 16 ","(1b) general elementary school","28","","",""
"7 Strongly agree","2012","Couple + C. LE 16 ","(1c) basic vocational qualification","39","0.0489891847362851","0.0330449163743651","0.0649334530982051"
"7 Strongly agree","2012","Couple + C. LE 16 ","(2b) intermediate general qualification","4","","",""
"7 Strongly agree","2012","Couple + C. LE 16 ","(2a) intermediate vocational","42","0.0378571715435201","0.0272302789079538","0.0484840641790864"
"7 Strongly agree","2012","Couple + C. LE 16 ","(2c_gen) general maturity certificate","7","","",""
"7 Strongly agree","2012","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","19","","",""
"7 Strongly agree","2012","Couple + C. LE 16 ","(3a) lower tertiary education","14","","",""
"7 Strongly agree","2012","Couple + C. LE 16 ","(3b) higher tertiary education","23","","",""
"7 Strongly agree","2012","Couple + C. GT 16 ","(0) in school","1","","",""
"7 Strongly agree","2012","Couple + C. GT 16 ","(1a) inadequately completed","1","","",""
"7 Strongly agree","2012","Couple + C. GT 16 ","(1b) general elementary school","2","","",""
"7 Strongly agree","2012","Couple + C. GT 16 ","(1c) basic vocational qualification","6","","",""
"7 Strongly agree","2012","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2012","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"7 Strongly agree","2012","Couple + C. GT 16 ","(2c_gen) general maturity certificate","1","","",""
"7 Strongly agree","2012","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2012","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"7 Strongly agree","2012","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"7 Strongly agree","2012","Couple + C. LE and GT 16","(0) in school","3","","",""
"7 Strongly agree","2012","Couple + C. LE and GT 16","(1a) inadequately completed","3","","",""
"7 Strongly agree","2012","Couple + C. LE and GT 16","(1b) general elementary school","13","","",""
"7 Strongly agree","2012","Couple + C. LE and GT 16","(1c) basic vocational qualification","6","","",""
"7 Strongly agree","2012","Couple + C. LE and GT 16","(2b) intermediate general qualification","4","","",""
"7 Strongly agree","2012","Couple + C. LE and GT 16","(2a) intermediate vocational","6","","",""
"7 Strongly agree","2012","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","1","","",""
"7 Strongly agree","2012","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","2","","",""
"7 Strongly agree","2012","Couple + C. LE and GT 16","(3a) lower tertiary education","2","","",""
"7 Strongly agree","2012","Couple + C. LE and GT 16","(3b) higher tertiary education","3","","",""
"1 Strongly disagree","2013","1-pers.-HH","(0) in school","","","",""
"1 Strongly disagree","2013","1-pers.-HH","(1a) inadequately completed","8","","",""
"1 Strongly disagree","2013","1-pers.-HH","(1b) general elementary school","48","0.129065573818614","0.0949953836088275","0.1631357640284"
"1 Strongly disagree","2013","1-pers.-HH","(1c) basic vocational qualification","130","0.149126724986835","0.12620832553316","0.172045124440511"
"1 Strongly disagree","2013","1-pers.-HH","(2b) intermediate general qualification","10","","",""
"1 Strongly disagree","2013","1-pers.-HH","(2a) intermediate vocational","95","0.119384203394384","0.0960543071614601","0.142714099627307"
"1 Strongly disagree","2013","1-pers.-HH","(2c_gen) general maturity certificate","17","","",""
"1 Strongly disagree","2013","1-pers.-HH","(2c_voc) vocational maturity certificate","17","","",""
"1 Strongly disagree","2013","1-pers.-HH","(3a) lower tertiary education","37","0.101850407945753","0.0679071209438373","0.135793694947669"
"1 Strongly disagree","2013","1-pers.-HH","(3b) higher tertiary education","48","0.0971456442564924","0.0708156677503759","0.123475620762609"
"1 Strongly disagree","2013","(Married) couple without C. ","(0) in school","2","","",""
"1 Strongly disagree","2013","(Married) couple without C. ","(1a) inadequately completed","7","","",""
"1 Strongly disagree","2013","(Married) couple without C. ","(1b) general elementary school","51","0.100752812771127","0.0748318370737544","0.126673788468499"
"1 Strongly disagree","2013","(Married) couple without C. ","(1c) basic vocational qualification","273","0.11318630684145","0.100425727800517","0.125946885882383"
"1 Strongly disagree","2013","(Married) couple without C. ","(2b) intermediate general qualification","6","","",""
"1 Strongly disagree","2013","(Married) couple without C. ","(2a) intermediate vocational","160","0.0818785028549188","0.0691662992722297","0.094590706437608"
"1 Strongly disagree","2013","(Married) couple without C. ","(2c_gen) general maturity certificate","17","","",""
"1 Strongly disagree","2013","(Married) couple without C. ","(2c_voc) vocational maturity certificate","56","0.0901433481044591","0.0649905242645305","0.115296171944388"
"1 Strongly disagree","2013","(Married) couple without C. ","(3a) lower tertiary education","75","0.0869989670299875","0.0670535513623051","0.10694438269767"
"1 Strongly disagree","2013","(Married) couple without C. ","(3b) higher tertiary education","128","0.100497145997387","0.0839808740063974","0.117013417988376"
"1 Strongly disagree","2013","Single parent ","(0) in school","3","","",""
"1 Strongly disagree","2013","Single parent ","(1a) inadequately completed","1","","",""
"1 Strongly disagree","2013","Single parent ","(1b) general elementary school","16","","",""
"1 Strongly disagree","2013","Single parent ","(1c) basic vocational qualification","27","","",""
"1 Strongly disagree","2013","Single parent ","(2b) intermediate general qualification","3","","",""
"1 Strongly disagree","2013","Single parent ","(2a) intermediate vocational","26","","",""
"1 Strongly disagree","2013","Single parent ","(2c_gen) general maturity certificate","6","","",""
"1 Strongly disagree","2013","Single parent ","(2c_voc) vocational maturity certificate","8","","",""
"1 Strongly disagree","2013","Single parent ","(3a) lower tertiary education","9","","",""
"1 Strongly disagree","2013","Single parent ","(3b) higher tertiary education","9","","",""
"1 Strongly disagree","2013","Couple + C. LE 16 ","(0) in school","","","",""
"1 Strongly disagree","2013","Couple + C. LE 16 ","(1a) inadequately completed","1","","",""
"1 Strongly disagree","2013","Couple + C. LE 16 ","(1b) general elementary school","17","","",""
"1 Strongly disagree","2013","Couple + C. LE 16 ","(1c) basic vocational qualification","40","0.0777080790543834","0.0533229597713105","0.102093198337456"
"1 Strongly disagree","2013","Couple + C. LE 16 ","(2b) intermediate general qualification","11","","",""
"1 Strongly disagree","2013","Couple + C. LE 16 ","(2a) intermediate vocational","84","0.0977559117032859","0.0779646457394455","0.117547177667126"
"1 Strongly disagree","2013","Couple + C. LE 16 ","(2c_gen) general maturity certificate","12","","",""
"1 Strongly disagree","2013","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","35","0.0975228146566423","0.0657067773604858","0.129338851952799"
"1 Strongly disagree","2013","Couple + C. LE 16 ","(3a) lower tertiary education","29","","",""
"1 Strongly disagree","2013","Couple + C. LE 16 ","(3b) higher tertiary education","48","0.0930863943729756","0.0674904266121465","0.118682362133805"
"1 Strongly disagree","2013","Couple + C. GT 16 ","(0) in school","9","","",""
"1 Strongly disagree","2013","Couple + C. GT 16 ","(1a) inadequately completed","3","","",""
"1 Strongly disagree","2013","Couple + C. GT 16 ","(1b) general elementary school","11","","",""
"1 Strongly disagree","2013","Couple + C. GT 16 ","(1c) basic vocational qualification","80","0.127916918844821","0.10037673769283","0.155457099996812"
"1 Strongly disagree","2013","Couple + C. GT 16 ","(2b) intermediate general qualification","10","","",""
"1 Strongly disagree","2013","Couple + C. GT 16 ","(2a) intermediate vocational","54","0.0807262884134121","0.0597518422929037","0.10170073453392"
"1 Strongly disagree","2013","Couple + C. GT 16 ","(2c_gen) general maturity certificate","15","","",""
"1 Strongly disagree","2013","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","22","","",""
"1 Strongly disagree","2013","Couple + C. GT 16 ","(3a) lower tertiary education","19","","",""
"1 Strongly disagree","2013","Couple + C. GT 16 ","(3b) higher tertiary education","23","","",""
"1 Strongly disagree","2013","Couple + C. LE and GT 16","(0) in school","6","","",""
"1 Strongly disagree","2013","Couple + C. LE and GT 16","(1a) inadequately completed","1","","",""
"1 Strongly disagree","2013","Couple + C. LE and GT 16","(1b) general elementary school","7","","",""
"1 Strongly disagree","2013","Couple + C. LE and GT 16","(1c) basic vocational qualification","25","","",""
