"plh0219","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"7 Strongly agree","2012","North Rhine-Westphalia","higher education","49","0.159403434779323","0.11683069853454","0.201976171024107","7"
"7 Strongly agree","2012","Hesse","in school","6","","","","7"
"7 Strongly agree","2012","Hesse","inadequately","3","","","","7"
"7 Strongly agree","2012","Hesse","general elemantary","7","","","","7"
"7 Strongly agree","2012","Hesse","middle vocational","51","0.307505136751387","0.242736426210265","0.372273847292508","7"
"7 Strongly agree","2012","Hesse","vocational + Abi","10","","","","7"
"7 Strongly agree","2012","Hesse","higher vocational","5","","","","7"
"7 Strongly agree","2012","Hesse","higher education","19","","","","7"
"7 Strongly agree","2012","Rhineland-Palatinate,Saarland","in school","4","","","","7"
"7 Strongly agree","2012","Rhineland-Palatinate,Saarland","inadequately","1","","","","7"
"7 Strongly agree","2012","Rhineland-Palatinate,Saarland","general elemantary","9","","","","7"
"7 Strongly agree","2012","Rhineland-Palatinate,Saarland","middle vocational","38","0.217741900734337","0.155518924870055","0.27996487659862","7"
"7 Strongly agree","2012","Rhineland-Palatinate,Saarland","vocational + Abi","7","","","","7"
"7 Strongly agree","2012","Rhineland-Palatinate,Saarland","higher vocational","4","","","","7"
"7 Strongly agree","2012","Rhineland-Palatinate,Saarland","higher education","12","","","","7"
"7 Strongly agree","2012","Baden-Württemberg","in school","9","","","","7"
"7 Strongly agree","2012","Baden-Württemberg","inadequately","4","","","","7"
"7 Strongly agree","2012","Baden-Württemberg","general elemantary","20","","","","7"
"7 Strongly agree","2012","Baden-Württemberg","middle vocational","98","0.232690785973542","0.192086093498426","0.273295478448658","7"
"7 Strongly agree","2012","Baden-Württemberg","vocational + Abi","12","","","","7"
"7 Strongly agree","2012","Baden-Württemberg","higher vocational","9","","","","7"
"7 Strongly agree","2012","Baden-Württemberg","higher education","34","0.145237626093812","0.101648967973937","0.188826284213688","7"
"7 Strongly agree","2012","Bavaria","in school","6","","","","7"
"7 Strongly agree","2012","Bavaria","inadequately","1","","","","7"
"7 Strongly agree","2012","Bavaria","general elemantary","31","0.271922705991688","0.193920916752195","0.349924495231182","7"
"7 Strongly agree","2012","Bavaria","middle vocational","146","0.251557093825719","0.217374864056371","0.285739323595066","7"
"7 Strongly agree","2012","Bavaria","vocational + Abi","24","","","","7"
"7 Strongly agree","2012","Bavaria","higher vocational","24","","","","7"
"7 Strongly agree","2012","Bavaria","higher education","30","0.139421447120992","0.0924606997178717","0.186382194524112","7"
"7 Strongly agree","2012","Berlin","in school","1","","","","7"
"7 Strongly agree","2012","Berlin","inadequately","1","","","","7"
"7 Strongly agree","2012","Berlin","general elemantary","6","","","","7"
"7 Strongly agree","2012","Berlin","middle vocational","17","","","","7"
"7 Strongly agree","2012","Berlin","vocational + Abi","3","","","","7"
"7 Strongly agree","2012","Berlin","higher vocational","1","","","","7"
"7 Strongly agree","2012","Berlin","higher education","20","","","","7"
"7 Strongly agree","2012","Brandenburg","in school","","","","","7"
"7 Strongly agree","2012","Brandenburg","inadequately","","","","","7"
"7 Strongly agree","2012","Brandenburg","general elemantary","4","","","","7"
"7 Strongly agree","2012","Brandenburg","middle vocational","37","0.290603092134771","0.211007714858078","0.370198469411464","7"
"7 Strongly agree","2012","Brandenburg","vocational + Abi","2","","","","7"
"7 Strongly agree","2012","Brandenburg","higher vocational","2","","","","7"
"7 Strongly agree","2012","Brandenburg","higher education","10","","","","7"
"7 Strongly agree","2012","Mecklenburg-Western Pomerania","in school","","","","","7"
"7 Strongly agree","2012","Mecklenburg-Western Pomerania","inadequately","1","","","","7"
"7 Strongly agree","2012","Mecklenburg-Western Pomerania","general elemantary","5","","","","7"
"7 Strongly agree","2012","Mecklenburg-Western Pomerania","middle vocational","16","","","","7"
"7 Strongly agree","2012","Mecklenburg-Western Pomerania","vocational + Abi","2","","","","7"
"7 Strongly agree","2012","Mecklenburg-Western Pomerania","higher vocational","1","","","","7"
"7 Strongly agree","2012","Mecklenburg-Western Pomerania","higher education","1","","","","7"
"7 Strongly agree","2012","Saxony","in school","2","","","","7"
"1 Strongly disagree","2013","Hamburg","vocational + Abi","","","","","1"
"1 Strongly disagree","2013","Hamburg","higher vocational","","","","","1"
"1 Strongly disagree","2013","Hamburg","higher education","","","","","1"
"1 Strongly disagree","2013","Lower Saxony","in school","","","","","1"
"1 Strongly disagree","2013","Lower Saxony","inadequately","2","","","","1"
"1 Strongly disagree","2013","Lower Saxony","general elemantary","6","","","","1"
"1 Strongly disagree","2013","Lower Saxony","middle vocational","9","","","","1"
"1 Strongly disagree","2013","Lower Saxony","vocational + Abi","1","","","","1"
"1 Strongly disagree","2013","Lower Saxony","higher vocational","","","","","1"
"1 Strongly disagree","2013","Lower Saxony","higher education","4","","","","1"
"1 Strongly disagree","2013","Bremen","in school","","","","","1"
"1 Strongly disagree","2013","Bremen","inadequately","","","","","1"
"1 Strongly disagree","2013","Bremen","general elemantary","","","","","1"
"1 Strongly disagree","2013","Bremen","middle vocational","","","","","1"
"1 Strongly disagree","2013","Bremen","vocational + Abi","","","","","1"
"1 Strongly disagree","2013","Bremen","higher vocational","","","","","1"
"1 Strongly disagree","2013","Bremen","higher education","","","","","1"
"1 Strongly disagree","2013","North Rhine-Westphalia","in school","1","","","","1"
"1 Strongly disagree","2013","North Rhine-Westphalia","inadequately","1","","","","1"
"1 Strongly disagree","2013","North Rhine-Westphalia","general elemantary","5","","","","1"
"1 Strongly disagree","2013","North Rhine-Westphalia","middle vocational","20","","","","1"
"1 Strongly disagree","2013","North Rhine-Westphalia","vocational + Abi","4","","","","1"
"1 Strongly disagree","2013","North Rhine-Westphalia","higher vocational","2","","","","1"
"1 Strongly disagree","2013","North Rhine-Westphalia","higher education","8","","","","1"
"1 Strongly disagree","2013","Hesse","in school","","","","","1"
"1 Strongly disagree","2013","Hesse","inadequately","2","","","","1"
"1 Strongly disagree","2013","Hesse","general elemantary","3","","","","1"
"1 Strongly disagree","2013","Hesse","middle vocational","8","","","","1"
"1 Strongly disagree","2013","Hesse","vocational + Abi","","","","","1"
"1 Strongly disagree","2013","Hesse","higher vocational","","","","","1"
"1 Strongly disagree","2013","Hesse","higher education","6","","","","1"
"1 Strongly disagree","2013","Rhineland-Palatinate,Saarland","in school","","","","","1"
"1 Strongly disagree","2013","Rhineland-Palatinate,Saarland","inadequately","1","","","","1"
"1 Strongly disagree","2013","Rhineland-Palatinate,Saarland","general elemantary","2","","","","1"
"1 Strongly disagree","2013","Rhineland-Palatinate,Saarland","middle vocational","4","","","","1"
"1 Strongly disagree","2013","Rhineland-Palatinate,Saarland","vocational + Abi","1","","","","1"
"1 Strongly disagree","2013","Rhineland-Palatinate,Saarland","higher vocational","2","","","","1"
"1 Strongly disagree","2013","Rhineland-Palatinate,Saarland","higher education","3","","","","1"
"1 Strongly disagree","2013","Baden-Württemberg","in school","","","","","1"
"1 Strongly disagree","2013","Baden-Württemberg","inadequately","1","","","","1"
"1 Strongly disagree","2013","Baden-Württemberg","general elemantary","8","","","","1"
"1 Strongly disagree","2013","Baden-Württemberg","middle vocational","11","","","","1"
"1 Strongly disagree","2013","Baden-Württemberg","vocational + Abi","","","","","1"
"1 Strongly disagree","2013","Baden-Württemberg","higher vocational","","","","","1"
"1 Strongly disagree","2013","Baden-Württemberg","higher education","7","","","","1"
"1 Strongly disagree","2013","Bavaria","in school","1","","","","1"
"1 Strongly disagree","2013","Bavaria","inadequately","2","","","","1"
"1 Strongly disagree","2013","Bavaria","general elemantary","2","","","","1"
"1 Strongly disagree","2013","Bavaria","middle vocational","17","","","","1"
"1 Strongly disagree","2013","Bavaria","vocational + Abi","1","","","","1"
"1 Strongly disagree","2013","Bavaria","higher vocational","4","","","","1"
"1 Strongly disagree","2013","Bavaria","higher education","4","","","","1"
"1 Strongly disagree","2013","Berlin","in school","","","","","1"
"1 Strongly disagree","2013","Berlin","inadequately","","","","","1"
"1 Strongly disagree","2013","Berlin","general elemantary","1","","","","1"
"1 Strongly disagree","2013","Berlin","middle vocational","6","","","","1"
"1 Strongly disagree","2013","Berlin","vocational + Abi","1","","","","1"
"1 Strongly disagree","2013","Berlin","higher vocational","","","","","1"
"1 Strongly disagree","2013","Berlin","higher education","2","","","","1"
"1 Strongly disagree","2013","Hamburg","in school","","","","","1"
"1 Strongly disagree","2013","Hamburg","inadequately","","","","","1"
"1 Strongly disagree","2013","Hamburg","general elemantary","1","","","","1"
"1 Strongly disagree","2013","Hamburg","middle vocational","4","","","","1"
"1 Strongly disagree","2013","Brandenburg","in school","","","","","1"
"1 Strongly disagree","2013","Brandenburg","inadequately","","","","","1"
"1 Strongly disagree","2013","Brandenburg","general elemantary","1","","","","1"
"1 Strongly disagree","2013","Brandenburg","middle vocational","2","","","","1"
"1 Strongly disagree","2013","Brandenburg","vocational + Abi","1","","","","1"
"1 Strongly disagree","2013","Brandenburg","higher vocational","","","","","1"
"1 Strongly disagree","2013","Brandenburg","higher education","2","","","","1"
"1 Strongly disagree","2013","Schleswig-Holstein","inadequately","","","","","1"
"1 Strongly disagree","2013","Schleswig-Holstein","general elemantary","1","","","","1"
"1 Strongly disagree","2013","Schleswig-Holstein","middle vocational","3","","","","1"
"1 Strongly disagree","2013","Schleswig-Holstein","vocational + Abi","2","","","","1"
"1 Strongly disagree","2013","Schleswig-Holstein","higher vocational","1","","","","1"
"1 Strongly disagree","2013","Schleswig-Holstein","higher education","","","","","1"
"1 Strongly disagree","2013","Mecklenburg-Western Pomerania","in school","","","","","1"
"1 Strongly disagree","2013","Mecklenburg-Western Pomerania","inadequately","1","","","","1"
"1 Strongly disagree","2013","Mecklenburg-Western Pomerania","general elemantary","","","","","1"
"1 Strongly disagree","2013","Mecklenburg-Western Pomerania","middle vocational","3","","","","1"
"1 Strongly disagree","2013","Mecklenburg-Western Pomerania","vocational + Abi","","","","","1"
"1 Strongly disagree","2013","Mecklenburg-Western Pomerania","higher vocational","1","","","","1"
"1 Strongly disagree","2013","Mecklenburg-Western Pomerania","higher education","","","","","1"
"1 Strongly disagree","2013","Saxony","in school","","","","","1"
"1 Strongly disagree","2013","Saxony-Anhalt","inadequately","1","","","","1"
"1 Strongly disagree","2013","Saxony-Anhalt","general elemantary","","","","","1"
"1 Strongly disagree","2013","Schleswig-Holstein","in school","","","","","1"
"1 Strongly disagree","2013","Saxony","middle vocational","13","","","","1"
"1 Strongly disagree","2013","Saxony","vocational + Abi","2","","","","1"
"1 Strongly disagree","2013","Saxony-Anhalt","in school","","","","","1"
"1 Strongly disagree","2013","Saxony-Anhalt","middle vocational","4","","","","1"
"1 Strongly disagree","2013","Saxony-Anhalt","vocational + Abi","","","","","1"
"1 Strongly disagree","2013","Saxony-Anhalt","higher vocational","1","","","","1"
"1 Strongly disagree","2013","Saxony-Anhalt","higher education","2","","","","1"
"1 Strongly disagree","2013","Saxony","inadequately","","","","","1"
"1 Strongly disagree","2013","Saxony","general elemantary","","","","","1"
"1 Strongly disagree","2013","Saxony","higher vocational","2","","","","1"
"1 Strongly disagree","2013","Saxony","higher education","3","","","","1"
"1 Strongly disagree","2013","Thuringia","in school","","","","","1"
"1 Strongly disagree","2013","Thuringia","inadequately","","","","","1"
"1 Strongly disagree","2013","Thuringia","general elemantary","1","","","","1"
"1 Strongly disagree","2013","Thuringia","middle vocational","4","","","","1"
"1 Strongly disagree","2013","Thuringia","vocational + Abi","","","","","1"
"1 Strongly disagree","2013","Thuringia","higher vocational","","","","","1"
"1 Strongly disagree","2013","Thuringia","higher education","1","","","","1"
"2 on scale 1-7 ","2013","Schleswig-Holstein","inadequately","","","","","2"
"2 on scale 1-7 ","2013","Hamburg","in school","","","","","2"
"2 on scale 1-7 ","2013","Hamburg","inadequately","","","","","2"
"2 on scale 1-7 ","2013","Hamburg","general elemantary","2","","","","2"
"2 on scale 1-7 ","2013","Hamburg","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2013","Hamburg","higher vocational","","","","","2"
"2 on scale 1-7 ","2013","Hamburg","higher education","3","","","","2"
"2 on scale 1-7 ","2013","Lower Saxony","in school","2","","","","2"
"2 on scale 1-7 ","2013","Lower Saxony","inadequately","1","","","","2"
"2 on scale 1-7 ","2013","Lower Saxony","general elemantary","5","","","","2"
"2 on scale 1-7 ","2013","Schleswig-Holstein","in school","2","","","","2"
"2 on scale 1-7 ","2013","Schleswig-Holstein","general elemantary","1","","","","2"
"2 on scale 1-7 ","2013","Schleswig-Holstein","middle vocational","11","","","","2"
"2 on scale 1-7 ","2013","Schleswig-Holstein","vocational + Abi","1","","","","2"
"2 on scale 1-7 ","2013","Schleswig-Holstein","higher vocational","2","","","","2"
"2 on scale 1-7 ","2013","Schleswig-Holstein","higher education","2","","","","2"
"2 on scale 1-7 ","2013","Hamburg","middle vocational","2","","","","2"
"2 on scale 1-7 ","2013","Lower Saxony","middle vocational","19","","","","2"
"2 on scale 1-7 ","2013","Lower Saxony","vocational + Abi","2","","","","2"
"2 on scale 1-7 ","2013","Lower Saxony","higher vocational","5","","","","2"
"2 on scale 1-7 ","2013","Lower Saxony","higher education","10","","","","2"
"2 on scale 1-7 ","2013","Bremen","in school","","","","","2"
"2 on scale 1-7 ","2013","Bremen","inadequately","","","","","2"
"2 on scale 1-7 ","2013","Bremen","general elemantary","","","","","2"
"2 on scale 1-7 ","2013","Bremen","middle vocational","2","","","","2"
"2 on scale 1-7 ","2013","Bremen","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2013","Bremen","higher vocational","","","","","2"
"2 on scale 1-7 ","2013","Bremen","higher education","","","","","2"
"2 on scale 1-7 ","2013","North Rhine-Westphalia","in school","1","","","","2"
"2 on scale 1-7 ","2013","North Rhine-Westphalia","inadequately","1","","","","2"
"2 on scale 1-7 ","2013","North Rhine-Westphalia","general elemantary","17","","","","2"
"2 on scale 1-7 ","2013","North Rhine-Westphalia","middle vocational","49","0.0283160440680111","0.0204838352473935","0.0361482528886287","2"
