"plh0219","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2013","1-pers.-HH","(0) in school","","","",""
"2 on scale 1-7 ","2013","1-pers.-HH","(1a) inadequately completed","2","","",""
"2 on scale 1-7 ","2013","1-pers.-HH","(1b) general elementary school","17","","",""
"2 on scale 1-7 ","2013","1-pers.-HH","(1c) basic vocational qualification","34","0.034500018449174","0.0227448624674964","0.0462551744308516"
"2 on scale 1-7 ","2013","1-pers.-HH","(2b) intermediate general qualification","2","","",""
"2 on scale 1-7 ","2013","1-pers.-HH","(2a) intermediate vocational","28","","",""
"2 on scale 1-7 ","2013","1-pers.-HH","(2c_gen) general maturity certificate","3","","",""
"2 on scale 1-7 ","2013","1-pers.-HH","(2c_voc) vocational maturity certificate","12","","",""
"2 on scale 1-7 ","2013","1-pers.-HH","(3a) lower tertiary education","10","","",""
"2 on scale 1-7 ","2013","1-pers.-HH","(3b) higher tertiary education","19","","",""
"2 on scale 1-7 ","2013","(Married) couple without C. ","(0) in school","","","",""
"2 on scale 1-7 ","2013","(Married) couple without C. ","(1a) inadequately completed","3","","",""
"2 on scale 1-7 ","2013","(Married) couple without C. ","(1b) general elementary school","18","","",""
"2 on scale 1-7 ","2013","(Married) couple without C. ","(1c) basic vocational qualification","86","0.0380054772661733","0.0303041312389609","0.0457068232933857"
"2 on scale 1-7 ","2013","(Married) couple without C. ","(2b) intermediate general qualification","1","","",""
"2 on scale 1-7 ","2013","(Married) couple without C. ","(2a) intermediate vocational","40","0.0212917878224396","0.0145913203925224","0.0279922552523568"
"2 on scale 1-7 ","2013","(Married) couple without C. ","(2c_gen) general maturity certificate","5","","",""
"2 on scale 1-7 ","2013","(Married) couple without C. ","(2c_voc) vocational maturity certificate","11","","",""
"2 on scale 1-7 ","2013","(Married) couple without C. ","(3a) lower tertiary education","23","","",""
"2 on scale 1-7 ","2013","(Married) couple without C. ","(3b) higher tertiary education","51","0.051941243934013","0.039755917249247","0.064126570618779"
"2 on scale 1-7 ","2013","Single parent ","(0) in school","1","","",""
"2 on scale 1-7 ","2013","Single parent ","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","Single parent ","(1b) general elementary school","5","","",""
"2 on scale 1-7 ","2013","Single parent ","(1c) basic vocational qualification","4","","",""
"2 on scale 1-7 ","2013","Single parent ","(2b) intermediate general qualification","1","","",""
"2 on scale 1-7 ","2013","Single parent ","(2a) intermediate vocational","5","","",""
"2 on scale 1-7 ","2013","Single parent ","(2c_gen) general maturity certificate","1","","",""
"2 on scale 1-7 ","2013","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2013","Single parent ","(3a) lower tertiary education","4","","",""
"2 on scale 1-7 ","2013","Single parent ","(3b) higher tertiary education","5","","",""
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","(0) in school","","","",""
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","(1a) inadequately completed","4","","",""
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","(1b) general elementary school","3","","",""
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","(1c) basic vocational qualification","11","","",""
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","(2b) intermediate general qualification","1","","",""
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","(2a) intermediate vocational","27","","",""
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","(2c_gen) general maturity certificate","3","","",""
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","14","","",""
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","(3a) lower tertiary education","11","","",""
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","(3b) higher tertiary education","21","","",""
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","(0) in school","7","","",""
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","(1b) general elementary school","9","","",""
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","(1c) basic vocational qualification","15","","",""
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","(2b) intermediate general qualification","6","","",""
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","(2a) intermediate vocational","14","","",""
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","(2c_gen) general maturity certificate","4","","",""
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","8","","",""
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","(3a) lower tertiary education","7","","",""
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","(3b) higher tertiary education","13","","",""
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","(0) in school","1","","",""
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","(1c) basic vocational qualification","5","","",""
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","(2b) intermediate general qualification","1","","",""
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","(2a) intermediate vocational","8","","",""
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","1","","",""
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","2","","",""
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","(3a) lower tertiary education","2","","",""
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","(3b) higher tertiary education","3","","",""
"3 on scale 1-7 ","2013","1-pers.-HH","(0) in school","","","",""
"3 on scale 1-7 ","2013","1-pers.-HH","(1a) inadequately completed","6","","",""
"3 on scale 1-7 ","2013","1-pers.-HH","(1b) general elementary school","28","","",""
"3 on scale 1-7 ","2013","1-pers.-HH","(1c) basic vocational qualification","81","0.0842511671832844","0.0663608208650695","0.102141513501499"
"3 on scale 1-7 ","2013","1-pers.-HH","(2b) intermediate general qualification","3","","",""
"3 on scale 1-7 ","2013","1-pers.-HH","(2a) intermediate vocational","77","0.125217904412765","0.101404071787509","0.149031737038021"
"3 on scale 1-7 ","2013","1-pers.-HH","(2c_gen) general maturity certificate","9","","",""
"3 on scale 1-7 ","2013","1-pers.-HH","(2c_voc) vocational maturity certificate","19","","",""
"3 on scale 1-7 ","2013","1-pers.-HH","(3a) lower tertiary education","24","","",""
"3 on scale 1-7 ","2013","1-pers.-HH","(3b) higher tertiary education","51","0.110509197646589","0.0826351588556236","0.138383236437555"
"3 on scale 1-7 ","2013","(Married) couple without C. ","(0) in school","","","",""
"3 on scale 1-7 ","2013","(Married) couple without C. ","(1a) inadequately completed","5","","",""
"3 on scale 1-7 ","2013","(Married) couple without C. ","(1b) general elementary school","40","0.0881183036568151","0.06373083493713","0.1125057723765"
"3 on scale 1-7 ","2013","(Married) couple without C. ","(1c) basic vocational qualification","208","0.0921339318126001","0.0804852190409928","0.103782644584207"
"3 on scale 1-7 ","2013","(Married) couple without C. ","(2b) intermediate general qualification","12","","",""
"3 on scale 1-7 ","2013","(Married) couple without C. ","(2a) intermediate vocational","120","0.0643857232466978","0.0529933126582353","0.0757781338351604"
"3 on scale 1-7 ","2013","(Married) couple without C. ","(2c_gen) general maturity certificate","14","","",""
"3 on scale 1-7 ","2013","(Married) couple without C. ","(2c_voc) vocational maturity certificate","39","0.0792977039674869","0.0555900959686077","0.103005311966366"
"3 on scale 1-7 ","2013","(Married) couple without C. ","(3a) lower tertiary education","75","0.13125374463542","0.10734063635917","0.15516685291167"
"3 on scale 1-7 ","2013","(Married) couple without C. ","(3b) higher tertiary education","113","0.0916807520363588","0.0758346765956527","0.107526827477065"
"3 on scale 1-7 ","2013","Single parent ","(0) in school","","","",""
"3 on scale 1-7 ","2013","Single parent ","(1a) inadequately completed","1","","",""
"3 on scale 1-7 ","2013","Single parent ","(1b) general elementary school","10","","",""
"3 on scale 1-7 ","2013","Single parent ","(1c) basic vocational qualification","19","","",""
"3 on scale 1-7 ","2013","Single parent ","(2b) intermediate general qualification","9","","",""
"3 on scale 1-7 ","2013","Single parent ","(2a) intermediate vocational","16","","",""
"3 on scale 1-7 ","2013","Single parent ","(2c_gen) general maturity certificate","6","","",""
"3 on scale 1-7 ","2013","Single parent ","(2c_voc) vocational maturity certificate","6","","",""
"3 on scale 1-7 ","2013","Single parent ","(3a) lower tertiary education","5","","",""
"3 on scale 1-7 ","2013","Single parent ","(3b) higher tertiary education","7","","",""
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","(0) in school","","","",""
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","(1a) inadequately completed","2","","",""
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","(1b) general elementary school","12","","",""
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","(1c) basic vocational qualification","28","","",""
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","(2b) intermediate general qualification","5","","",""
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","(2a) intermediate vocational","62","0.0598871119478473","0.0440929993285231","0.0756812245671714"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","(2c_gen) general maturity certificate","4","","",""
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","30","0.0879564096746971","0.0575814015969203","0.118331417752474"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","(3a) lower tertiary education","24","","",""
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","(3b) higher tertiary education","53","0.115413328145707","0.0873222715428198","0.143504384748595"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","(0) in school","11","","",""
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","(1a) inadequately completed","1","","",""
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","(1b) general elementary school","9","","",""
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","(1c) basic vocational qualification","43","0.0820719922293143","0.0594598518016857","0.104684132656943"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","(2b) intermediate general qualification","8","","",""
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","(2a) intermediate vocational","52","0.0788541630750115","0.0581032553942504","0.0996050707557726"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","(2c_gen) general maturity certificate","13","","",""
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","16","","",""
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","(3a) lower tertiary education","15","","",""
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","(3b) higher tertiary education","36","0.086901845096615","0.0550790681634864","0.118724622029744"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","(0) in school","3","","",""
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","(1b) general elementary school","3","","",""
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","(1c) basic vocational qualification","15","","",""
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","(2b) intermediate general qualification","3","","",""
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","(2a) intermediate vocational","16","","",""
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","8","","",""
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","5","","",""
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","(3a) lower tertiary education","10","","",""
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","(3b) higher tertiary education","4","","",""
"4 on scale 1-7","2013","1-pers.-HH","(0) in school","","","",""
"4 on scale 1-7","2013","1-pers.-HH","(1a) inadequately completed","11","","",""
"4 on scale 1-7","2013","1-pers.-HH","(1b) general elementary school","78","0.210158300298972","0.168756433475172","0.251560167122772"
"4 on scale 1-7","2013","1-pers.-HH","(1c) basic vocational qualification","170","0.184387515865034","0.159409940001994","0.209365091728074"
"4 on scale 1-7","2013","1-pers.-HH","(2b) intermediate general qualification","10","","",""
"4 on scale 1-7","2013","1-pers.-HH","(2a) intermediate vocational","137","0.178979774137076","0.151397819219721","0.206561729054432"
"4 on scale 1-7","2013","1-pers.-HH","(2c_gen) general maturity certificate","19","","",""
"4 on scale 1-7","2013","1-pers.-HH","(2c_voc) vocational maturity certificate","42","0.170926054783574","0.124902273495541","0.216949836071608"
"4 on scale 1-7","2013","1-pers.-HH","(3a) lower tertiary education","53","0.19086864688895","0.146764951117294","0.234972342660607"
"4 on scale 1-7","2013","1-pers.-HH","(3b) higher tertiary education","84","0.188288216383424","0.153531202893328","0.223045229873519"
"4 on scale 1-7","2013","(Married) couple without C. ","(0) in school","1","","",""
"4 on scale 1-7","2013","(Married) couple without C. ","(1a) inadequately completed","15","","",""
"4 on scale 1-7","2013","(Married) couple without C. ","(1b) general elementary school","99","0.184169565848522","0.150821296891406","0.217517834805637"
"4 on scale 1-7","2013","(Married) couple without C. ","(1c) basic vocational qualification","457","0.195720811456729","0.179740723648369","0.211700899265089"
"4 on scale 1-7","2013","(Married) couple without C. ","(2b) intermediate general qualification","14","","",""
"4 on scale 1-7","2013","(Married) couple without C. ","(2a) intermediate vocational","339","0.196217205185529","0.177783598571995","0.214650811799064"
