"plh0217","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2013","no migration background","(1c) basic vocational qualification","934","0.223452635511041","0.210967134951436","0.235938136070645"
"5 on scale 1-7","2013","no migration background","(2b) intermediate general qualification","80","0.209694188310295","0.169343541828709","0.25004483479188"
"5 on scale 1-7","2013","no migration background","(2a) intermediate vocational","936","0.222432756984987","0.210062704789232","0.234802809180743"
"5 on scale 1-7","2013","no migration background","(2c_gen) general maturity certificate","140","0.242418097586068","0.207175229994568","0.277660965177567"
"5 on scale 1-7","2013","no migration background","(2c_voc) vocational maturity certificate","310","0.258964028215382","0.234095543171138","0.283832513259625"
"5 on scale 1-7","2013","no migration background","(3a) lower tertiary education","327","0.201121132346583","0.18135649423525","0.220885770457915"
"5 on scale 1-7","2013","no migration background","(3b) higher tertiary education","568","0.23666671092577","0.219718443235327","0.253614978616213"
"5 on scale 1-7","2013","direct migration background","(0) in school","","","",""
"5 on scale 1-7","2013","direct migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2013","direct migration background","(1b) general elementary school","72","0.22122823516391","0.174645654206331","0.26781081612149"
"5 on scale 1-7","2013","direct migration background","(1c) basic vocational qualification","94","0.210627979957588","0.171159076738342","0.250096883176834"
"5 on scale 1-7","2013","direct migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2013","direct migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2013","direct migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2013","direct migration background","(2c_voc) vocational maturity certificate","42","0.21853129171393","0.16354798729108","0.273514596136779"
"5 on scale 1-7","2013","direct migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2013","direct migration background","(3b) higher tertiary education","46","0.171509212719878","0.128049511319438","0.214968914120318"
"5 on scale 1-7","2013","indirect migration background","(0) in school","","","",""
"5 on scale 1-7","2013","indirect migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2013","indirect migration background","(1b) general elementary school","","","",""
"5 on scale 1-7","2013","indirect migration background","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2013","indirect migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2013","indirect migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2013","indirect migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2013","indirect migration background","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2013","no migration background","(0) in school","72","0.331217289988654","0.265660977909187","0.396773602068121"
"6 on scale 1-7","2013","no migration background","(1a) inadequately completed","31","0.238094216648022","0.163725912746288","0.312462520549756"
"6 on scale 1-7","2013","no migration background","(1b) general elementary school","323","0.323482708135576","0.294955260540028","0.352010155731124"
"6 on scale 1-7","2013","no migration background","(1c) basic vocational qualification","1385","0.305859658112801","0.292049012386143","0.319670303839458"
"6 on scale 1-7","2013","no migration background","(2b) intermediate general qualification","125","0.278609402217786","0.234172596225627","0.323046208209944"
"6 on scale 1-7","2013","no migration background","(2a) intermediate vocational","1490","0.328798135995157","0.31482498243547","0.342771289554845"
"6 on scale 1-7","2013","no migration background","(2c_gen) general maturity certificate","216","0.356545179270141","0.317154793230458","0.395935565309824"
"6 on scale 1-7","2013","no migration background","(2c_voc) vocational maturity certificate","412","0.357809421820923","0.330596961160776","0.38502188248107"
"6 on scale 1-7","2013","no migration background","(3a) lower tertiary education","596","0.362295740902886","0.338595060138723","0.385996421667049"
"6 on scale 1-7","2013","no migration background","(3b) higher tertiary education","922","0.371633211104964","0.352364019438464","0.390902402771464"
"6 on scale 1-7","2013","direct migration background","(0) in school","","","",""
"6 on scale 1-7","2013","direct migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2013","direct migration background","(1b) general elementary school","92","0.276441845233142","0.226249581398789","0.326634109067494"
"6 on scale 1-7","2013","direct migration background","(1c) basic vocational qualification","121","0.330259816935302","0.28473615297912","0.375783480891483"
"6 on scale 1-7","2013","direct migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2013","direct migration background","(2a) intermediate vocational","31","0.25976380407106","0.179619318184977","0.339908289957144"
"6 on scale 1-7","2013","direct migration background","(2c_gen) general maturity certificate","42","0.338771296656636","0.253735112780742","0.423807480532529"
"6 on scale 1-7","2013","direct migration background","(2c_voc) vocational maturity certificate","67","0.282904038390151","0.222976500393078","0.342831576387225"
"6 on scale 1-7","2013","direct migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2013","direct migration background","(3b) higher tertiary education","106","0.390910033281023","0.334652808899711","0.447167257662334"
"6 on scale 1-7","2013","indirect migration background","(0) in school","","","",""
"6 on scale 1-7","2013","indirect migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2013","indirect migration background","(1b) general elementary school","","","",""
"6 on scale 1-7","2013","indirect migration background","(1c) basic vocational qualification","33","0.343677701226661","0.256110165829941","0.431245236623382"
"6 on scale 1-7","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2013","indirect migration background","(2a) intermediate vocational","38","0.343872540020158","0.25667815465658","0.431066925383737"
"6 on scale 1-7","2013","indirect migration background","(2c_gen) general maturity certificate","30","0.371968950512323","0.266712314953171","0.477225586071474"
"6 on scale 1-7","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2013","indirect migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2013","indirect migration background","(3b) higher tertiary education","32","0.4462742610848","0.335955578944888","0.556592943224713"
"7 Strongly agree","2013","no migration background","(0) in school","39","0.197424373744429","0.141979823669868","0.25286892381899"
"7 Strongly agree","2013","no migration background","(1a) inadequately completed","35","0.267390125707394","0.190109276606783","0.344670974808004"
"7 Strongly agree","2013","no migration background","(1b) general elementary school","299","0.290270234450908","0.262591534234999","0.317948934666817"
"7 Strongly agree","2013","no migration background","(1c) basic vocational qualification","977","0.242394449740477","0.229550099121115","0.25523880035984"
"7 Strongly agree","2013","no migration background","(2b) intermediate general qualification","91","0.213654065243183","0.173026376590795","0.254281753895571"
"7 Strongly agree","2013","no migration background","(2a) intermediate vocational","930","0.218375555407339","0.206086903022855","0.230664207791823"
"7 Strongly agree","2013","no migration background","(2c_gen) general maturity certificate","88","0.177662303821034","0.146228519618097","0.209096088023971"
"7 Strongly agree","2013","no migration background","(2c_voc) vocational maturity certificate","227","0.189838482805077","0.167575267024335","0.212101698585819"
