"plh0188","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence"
"Tends to agree","2009","Lower Saxony","Employed","","","",""
"Tends to agree","2009","Bremen","Not Employed","","","",""
"Tends to agree","2009","Bremen","Employed","","","",""
"Tends to agree","2009","North Rhine-Westphalia","Not Employed","","","",""
"Tends to agree","2009","North Rhine-Westphalia","Employed","","","",""
"Tends to agree","2009","Hesse","Not Employed","","","",""
"Tends to agree","2009","Hesse","Employed","","","",""
"Tends to agree","2009","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Tends to agree","2009","Rhineland-Palatinate,Saarland","Employed","","","",""
"Tends to agree","2009","Baden-Württemberg","Not Employed","","","",""
"Tends to agree","2009","Baden-Württemberg","Employed","","","",""
"Tends to agree","2009","Bavaria","Not Employed","","","",""
"Tends to agree","2009","Bavaria","Employed","","","",""
"Tends to agree","2009","Berlin","Not Employed","","","",""
"Tends to agree","2009","Berlin","Employed","","","",""
"Tends to agree","2009","Brandenburg","Not Employed","","","",""
"Tends to agree","2009","Brandenburg","Employed","","","",""
"Tends to agree","2009","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Tends to agree","2009","Mecklenburg-Western Pomerania","Employed","","","",""
"Tends to agree","2009","Saxony","Not Employed","","","",""
"Tends to agree","2009","Saxony","Employed","","","",""
"Tends to agree","2009","Saxony-Anhalt","Not Employed","","","",""
"Tends to agree","2009","Saxony-Anhalt","Employed","","","",""
"Tends to agree","2009","Thuringia","Not Employed","","","",""
"Tends to agree","2009","Thuringia","Employed","","","",""
"Rather not true","2009","Schleswig-Holstein","Not Employed","","","",""
"Rather not true","2009","Schleswig-Holstein","Employed","","","",""
"Rather not true","2009","Hamburg","Not Employed","","","",""
"Rather not true","2009","Hamburg","Employed","","","",""
"Rather not true","2009","Lower Saxony","Not Employed","","","",""
"Rather not true","2009","Lower Saxony","Employed","","","",""
"Rather not true","2009","Bremen","Not Employed","","","",""
"Rather not true","2009","Bremen","Employed","","","",""
"Rather not true","2009","North Rhine-Westphalia","Not Employed","","","",""
"Rather not true","2009","North Rhine-Westphalia","Employed","","","",""
"Rather not true","2009","Hesse","Not Employed","","","",""
"Rather not true","2009","Hesse","Employed","","","",""
"Rather not true","2009","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Rather not true","2009","Rhineland-Palatinate,Saarland","Employed","","","",""
"Rather not true","2009","Baden-Württemberg","Not Employed","","","",""
"Rather not true","2009","Baden-Württemberg","Employed","","","",""
"Rather not true","2009","Bavaria","Not Employed","","","",""
"Rather not true","2009","Bavaria","Employed","","","",""
"Rather not true","2009","Berlin","Not Employed","","","",""
"Rather not true","2009","Berlin","Employed","","","",""
"Rather not true","2009","Brandenburg","Not Employed","","","",""
"Rather not true","2009","Brandenburg","Employed","","","",""
"Rather not true","2009","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Rather not true","2009","Mecklenburg-Western Pomerania","Employed","","","",""
"Rather not true","2009","Saxony","Not Employed","","","",""
"Rather not true","2009","Saxony","Employed","","","",""
"Rather not true","2009","Saxony-Anhalt","Not Employed","","","",""
"Rather not true","2009","Saxony-Anhalt","Employed","","","",""
"Rather not true","2009","Thuringia","Not Employed","","","",""
"Rather not true","2009","Thuringia","Employed","","","",""
"Totally disagree","2009","Schleswig-Holstein","Not Employed","","","",""
"Totally disagree","2009","Schleswig-Holstein","Employed","","","",""
"Totally disagree","2009","Hamburg","Not Employed","","","",""
"Totally disagree","2009","Hamburg","Employed","","","",""
"Totally disagree","2009","Lower Saxony","Not Employed","","","",""
"Totally disagree","2009","Lower Saxony","Employed","","","",""
"Totally disagree","2009","Bremen","Not Employed","","","",""
"Totally disagree","2009","Bremen","Employed","","","",""
"Totally disagree","2009","North Rhine-Westphalia","Not Employed","","","",""
"Totally disagree","2009","North Rhine-Westphalia","Employed","","","",""
"Totally disagree","2009","Hesse","Not Employed","","","",""
"Totally disagree","2009","Hesse","Employed","","","",""
"Totally disagree","2009","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Totally disagree","2009","Rhineland-Palatinate,Saarland","Employed","","","",""
"Totally disagree","2009","Baden-Württemberg","Not Employed","","","",""
"Totally disagree","2009","Baden-Württemberg","Employed","","","",""
"Totally disagree","2009","Bavaria","Not Employed","","","",""
"Totally disagree","2009","Bavaria","Employed","","","",""
"Totally disagree","2009","Berlin","Not Employed","","","",""
"Totally disagree","2009","Berlin","Employed","","","",""
"Totally disagree","2009","Brandenburg","Not Employed","","","",""
"Totally disagree","2009","Brandenburg","Employed","","","",""
"Totally disagree","2009","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Totally disagree","2009","Mecklenburg-Western Pomerania","Employed","","","",""
"Totally disagree","2009","Saxony","Not Employed","","","",""
"Totally disagree","2009","Saxony","Employed","","","",""
"Totally disagree","2009","Saxony-Anhalt","Not Employed","","","",""
"Totally disagree","2009","Saxony-Anhalt","Employed","","","",""
"Totally disagree","2009","Thuringia","Not Employed","","","",""
"Totally disagree","2009","Thuringia","Employed","","","",""
"True entirely","2010","Schleswig-Holstein","Not Employed","","","",""
"True entirely","2010","Schleswig-Holstein","Employed","","","",""
"True entirely","2010","Hamburg","Not Employed","","","",""
"True entirely","2010","Hamburg","Employed","","","",""
"True entirely","2010","Lower Saxony","Not Employed","","","",""
"True entirely","2010","Lower Saxony","Employed","","","",""
"True entirely","2010","Bremen","Not Employed","","","",""
"True entirely","2010","Bremen","Employed","","","",""
"True entirely","2010","North Rhine-Westphalia","Not Employed","","","",""
"True entirely","2010","North Rhine-Westphalia","Employed","","","",""
"True entirely","2010","Hesse","Not Employed","","","",""
"True entirely","2010","Hesse","Employed","","","",""
"True entirely","2010","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"True entirely","2010","Rhineland-Palatinate,Saarland","Employed","","","",""
"True entirely","2010","Baden-Württemberg","Not Employed","","","",""
"True entirely","2010","Baden-Württemberg","Employed","","","",""
"True entirely","2010","Bavaria","Not Employed","","","",""
"True entirely","2010","Bavaria","Employed","","","",""
"True entirely","2010","Berlin","Not Employed","","","",""
"True entirely","2010","Berlin","Employed","","","",""
"True entirely","2010","Brandenburg","Not Employed","","","",""
"True entirely","2010","Brandenburg","Employed","","","",""
"True entirely","2010","Mecklenburg-Western Pomerania","Not Employed","","","",""
"True entirely","2010","Mecklenburg-Western Pomerania","Employed","","","",""
"True entirely","2010","Saxony","Not Employed","","","",""
"True entirely","2010","Saxony","Employed","","","",""
"True entirely","2010","Saxony-Anhalt","Not Employed","","","",""
"True entirely","2010","Saxony-Anhalt","Employed","","","",""
"True entirely","2010","Thuringia","Not Employed","","","",""
"True entirely","2010","Thuringia","Employed","","","",""
"Tends to agree","2010","Schleswig-Holstein","Not Employed","","","",""
"Tends to agree","2010","Schleswig-Holstein","Employed","","","",""
"Tends to agree","2010","Hamburg","Not Employed","","","",""
"Tends to agree","2010","Hamburg","Employed","","","",""
"Tends to agree","2010","Lower Saxony","Not Employed","","","",""
"Tends to agree","2010","Lower Saxony","Employed","","","",""
"Tends to agree","2010","Bremen","Not Employed","","","",""
"Tends to agree","2010","Bremen","Employed","","","",""
"Tends to agree","2010","North Rhine-Westphalia","Not Employed","","","",""
"Tends to agree","2010","North Rhine-Westphalia","Employed","","","",""
"Tends to agree","2010","Hesse","Not Employed","","","",""
"Tends to agree","2010","Hesse","Employed","","","",""
"Tends to agree","2010","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Tends to agree","2010","Rhineland-Palatinate,Saarland","Employed","","","",""
"Tends to agree","2010","Baden-Württemberg","Not Employed","","","",""
"Tends to agree","2010","Baden-Württemberg","Employed","","","",""
"Tends to agree","2010","Bavaria","Not Employed","","","",""
"Tends to agree","2010","Bavaria","Employed","","","",""
"Tends to agree","2010","Berlin","Not Employed","","","",""
"Tends to agree","2010","Berlin","Employed","","","",""
"Tends to agree","2010","Brandenburg","Not Employed","","","",""
"Tends to agree","2010","Brandenburg","Employed","","","",""
"Tends to agree","2010","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Tends to agree","2010","Mecklenburg-Western Pomerania","Employed","","","",""
"Tends to agree","2010","Saxony","Not Employed","","","",""
"Tends to agree","2010","Saxony","Employed","","","",""
"Tends to agree","2010","Saxony-Anhalt","Not Employed","","","",""
"Tends to agree","2010","Saxony-Anhalt","Employed","","","",""
"Tends to agree","2010","Thuringia","Not Employed","","","",""
"Tends to agree","2010","Thuringia","Employed","","","",""
"Rather not true","2010","Schleswig-Holstein","Not Employed","","","",""
"Rather not true","2010","Schleswig-Holstein","Employed","","","",""
"Rather not true","2010","Hamburg","Not Employed","","","",""
"Rather not true","2010","Hamburg","Employed","","","",""
"Rather not true","2010","Lower Saxony","Not Employed","","","",""
"Rather not true","2010","Lower Saxony","Employed","","","",""
"Rather not true","2010","Bremen","Not Employed","","","",""
"Rather not true","2010","Bremen","Employed","","","",""
"Rather not true","2010","North Rhine-Westphalia","Not Employed","","","",""
"Rather not true","2010","North Rhine-Westphalia","Employed","","","",""
"Rather not true","2010","Hesse","Not Employed","","","",""
"Rather not true","2010","Hesse","Employed","","","",""
"Rather not true","2010","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Rather not true","2010","Rhineland-Palatinate,Saarland","Employed","","","",""
"Rather not true","2010","Baden-Württemberg","Not Employed","","","",""
"Rather not true","2010","Baden-Württemberg","Employed","","","",""
"Rather not true","2010","Bavaria","Not Employed","","","",""
"Rather not true","2010","Bavaria","Employed","","","",""
"Rather not true","2010","Berlin","Not Employed","","","",""
"Rather not true","2010","Berlin","Employed","","","",""
"Rather not true","2010","Brandenburg","Not Employed","","","",""
"Rather not true","2010","Brandenburg","Employed","","","",""
"Rather not true","2010","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Rather not true","2010","Mecklenburg-Western Pomerania","Employed","","","",""
"Rather not true","2010","Saxony","Not Employed","","","",""
"Rather not true","2010","Saxony","Employed","","","",""
"Rather not true","2010","Saxony-Anhalt","Not Employed","","","",""
"Rather not true","2010","Saxony-Anhalt","Employed","","","",""
"Rather not true","2010","Thuringia","Not Employed","","","",""
"Rather not true","2010","Thuringia","Employed","","","",""
"Totally disagree","2010","Schleswig-Holstein","Not Employed","","","",""
"Totally disagree","2010","Schleswig-Holstein","Employed","","","",""
"Totally disagree","2010","Hamburg","Not Employed","","","",""
"Totally disagree","2010","Hamburg","Employed","","","",""
"Totally disagree","2010","Lower Saxony","Not Employed","","","",""
"Totally disagree","2010","Lower Saxony","Employed","","","",""
"Totally disagree","2010","Bremen","Not Employed","","","",""
"Totally disagree","2010","Bremen","Employed","","","",""
"Totally disagree","2010","North Rhine-Westphalia","Not Employed","","","",""
"Totally disagree","2010","North Rhine-Westphalia","Employed","","","",""
"Totally disagree","2010","Hesse","Not Employed","","","",""
"Totally disagree","2010","Hesse","Employed","","","",""
"Totally disagree","2010","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Totally disagree","2010","Rhineland-Palatinate,Saarland","Employed","","","",""
"Totally disagree","2010","Baden-Württemberg","Not Employed","","","",""
"Totally disagree","2010","Baden-Württemberg","Employed","","","",""
"Totally disagree","2010","Bavaria","Not Employed","","","",""
"Totally disagree","2010","Bavaria","Employed","","","",""
"Totally disagree","2010","Berlin","Not Employed","","","",""
"Totally disagree","2010","Berlin","Employed","","","",""
"Totally disagree","2010","Brandenburg","Not Employed","","","",""
"Totally disagree","2010","Brandenburg","Employed","","","",""
"Totally disagree","2010","Mecklenburg-Western Pomerania","Not Employed","","","",""
