"plh0188","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"True entirely","2008","35-65 y.","higher vocational","79","0.0596573653675877","0.0448132691013412","0.0745014616338342","1"
"True entirely","2008","35-65 y.","higher education","334","0.112955000125763","0.101217909810752","0.124692090440775","1"
"True entirely","2008","66 and older","in school","","","","","1"
"True entirely","2008","66 and older","inadequately","1","","","","1"
"True entirely","2008","66 and older","general elemantary","35","0.0446757532048714","0.029730220372945","0.0596212860367977","1"
"True entirely","2008","66 and older","middle vocational","132","0.0620019961495441","0.0520373788253516","0.0719666134737367","1"
"True entirely","2008","66 and older","higher education","92","0.11457162549379","0.0934919680364565","0.135651282951124","1"
"True entirely","2008","16-34 y.","in school","81","0.211461004165851","0.168741985692985","0.254180022638717","1"
"True entirely","2008","16-34 y.","inadequately","6","","","","1"
"True entirely","2008","35-65 y.","general elemantary","53","0.0725373321518896","0.0528827398244038","0.0921919244793755","1"
"True entirely","2008","35-65 y.","middle vocational","449","0.0755868806738202","0.0686041435738643","0.0825696177737762","1"
"True entirely","2008","66 and older","vocational + Abi","15","","","","1"
"True entirely","2008","66 and older","higher vocational","17","","","","1"
"Rather not true","2009","16-34 y.","general elemantary","","","","","3"
"Rather not true","2009","16-34 y.","middle vocational","","","","","3"
"Rather not true","2009","16-34 y.","vocational + Abi","","","","","3"
"Rather not true","2009","16-34 y.","higher vocational","","","","","3"
"Rather not true","2009","16-34 y.","higher education","","","","","3"
"Rather not true","2009","35-65 y.","in school","","","","","3"
"Rather not true","2009","35-65 y.","inadequately","","","","","3"
"Rather not true","2009","35-65 y.","general elemantary","","","","","3"
"Rather not true","2009","35-65 y.","middle vocational","","","","","3"
"Rather not true","2009","35-65 y.","vocational + Abi","","","","","3"
"Rather not true","2009","35-65 y.","higher vocational","","","","","3"
"Rather not true","2009","35-65 y.","higher education","","","","","3"
"Rather not true","2009","16-34 y.","in school","","","","","3"
"Rather not true","2009","16-34 y.","inadequately","","","","","3"
"Rather not true","2009","66 and older","higher education","","","","","3"
"Rather not true","2009","66 and older","in school","","","","","3"
"Rather not true","2009","66 and older","inadequately","","","","","3"
"Rather not true","2009","66 and older","middle vocational","","","","","3"
"Rather not true","2009","66 and older","general elemantary","","","","","3"
"Rather not true","2009","66 and older","vocational + Abi","","","","","3"
"Rather not true","2009","66 and older","higher vocational","","","","","3"
"Tends to agree","2009","16-34 y.","in school","","","","","2"
"Tends to agree","2009","16-34 y.","inadequately","","","","","2"
"Tends to agree","2009","16-34 y.","middle vocational","","","","","2"
"Tends to agree","2009","16-34 y.","vocational + Abi","","","","","2"
"Tends to agree","2009","16-34 y.","general elemantary","","","","","2"
"Tends to agree","2009","16-34 y.","higher vocational","","","","","2"
"Tends to agree","2009","16-34 y.","higher education","","","","","2"
"Tends to agree","2009","35-65 y.","vocational + Abi","","","","","2"
"Tends to agree","2009","35-65 y.","higher vocational","","","","","2"
"Tends to agree","2009","35-65 y.","higher education","","","","","2"
"Tends to agree","2009","66 and older","in school","","","","","2"
"Tends to agree","2009","35-65 y.","middle vocational","","","","","2"
"Tends to agree","2009","66 and older","higher education","","","","","2"
"Tends to agree","2009","66 and older","middle vocational","","","","","2"
"Tends to agree","2009","35-65 y.","inadequately","","","","","2"
"Tends to agree","2009","66 and older","inadequately","","","","","2"
"Tends to agree","2009","66 and older","general elemantary","","","","","2"
"Tends to agree","2009","35-65 y.","general elemantary","","","","","2"
"Tends to agree","2009","66 and older","vocational + Abi","","","","","2"
"Tends to agree","2009","35-65 y.","in school","","","","","2"
"Tends to agree","2009","66 and older","higher vocational","","","","","2"
"Totally disagree","2009","16-34 y.","in school","","","","","4"
"Totally disagree","2009","16-34 y.","inadequately","","","","","4"
"Totally disagree","2009","16-34 y.","general elemantary","","","","","4"
"Totally disagree","2009","16-34 y.","middle vocational","","","","","4"
"Totally disagree","2009","16-34 y.","vocational + Abi","","","","","4"
"Totally disagree","2009","16-34 y.","higher vocational","","","","","4"
"Totally disagree","2009","16-34 y.","higher education","","","","","4"
"Totally disagree","2009","35-65 y.","in school","","","","","4"
"Totally disagree","2009","35-65 y.","inadequately","","","","","4"
"Totally disagree","2009","35-65 y.","general elemantary","","","","","4"
"Totally disagree","2009","35-65 y.","middle vocational","","","","","4"
"Totally disagree","2009","35-65 y.","vocational + Abi","","","","","4"
"Totally disagree","2009","35-65 y.","higher vocational","","","","","4"
"Totally disagree","2009","35-65 y.","higher education","","","","","4"
"Totally disagree","2009","66 and older","in school","","","","","4"
"Totally disagree","2009","66 and older","inadequately","","","","","4"
"Totally disagree","2009","66 and older","general elemantary","","","","","4"
"Totally disagree","2009","66 and older","middle vocational","","","","","4"
"Totally disagree","2009","66 and older","vocational + Abi","","","","","4"
"Totally disagree","2009","66 and older","higher vocational","","","","","4"
"Totally disagree","2009","66 and older","higher education","","","","","4"
"True entirely","2009","16-34 y.","general elemantary","","","","","1"
"True entirely","2009","16-34 y.","middle vocational","","","","","1"
"True entirely","2009","16-34 y.","vocational + Abi","","","","","1"
"True entirely","2009","16-34 y.","higher vocational","","","","","1"
"True entirely","2009","16-34 y.","higher education","","","","","1"
"True entirely","2009","35-65 y.","in school","","","","","1"
"True entirely","2009","16-34 y.","inadequately","","","","","1"
"True entirely","2009","35-65 y.","inadequately","","","","","1"
"True entirely","2009","35-65 y.","vocational + Abi","","","","","1"
"True entirely","2009","35-65 y.","higher vocational","","","","","1"
"True entirely","2009","35-65 y.","higher education","","","","","1"
"True entirely","2009","66 and older","in school","","","","","1"
"True entirely","2009","66 and older","inadequately","","","","","1"
"True entirely","2009","66 and older","general elemantary","","","","","1"
"True entirely","2009","66 and older","middle vocational","","","","","1"
"True entirely","2009","66 and older","higher education","","","","","1"
"True entirely","2009","16-34 y.","in school","","","","","1"
"True entirely","2009","35-65 y.","general elemantary","","","","","1"
"True entirely","2009","35-65 y.","middle vocational","","","","","1"
"True entirely","2009","66 and older","vocational + Abi","","","","","1"
"True entirely","2009","66 and older","higher vocational","","","","","1"
"Rather not true","2010","16-34 y.","in school","","","","","3"
"Rather not true","2010","16-34 y.","inadequately","","","","","3"
"Rather not true","2010","16-34 y.","general elemantary","","","","","3"
"Rather not true","2010","16-34 y.","middle vocational","","","","","3"
"Rather not true","2010","16-34 y.","vocational + Abi","","","","","3"
"Rather not true","2010","16-34 y.","higher vocational","","","","","3"
"Rather not true","2010","16-34 y.","higher education","","","","","3"
"Rather not true","2010","35-65 y.","in school","","","","","3"
"Rather not true","2010","35-65 y.","inadequately","","","","","3"
"Rather not true","2010","35-65 y.","general elemantary","","","","","3"
"Rather not true","2010","35-65 y.","middle vocational","","","","","3"
"Rather not true","2010","35-65 y.","vocational + Abi","","","","","3"
"Rather not true","2010","35-65 y.","higher vocational","","","","","3"
"Rather not true","2010","35-65 y.","higher education","","","","","3"
"Rather not true","2010","66 and older","higher education","","","","","3"
"Rather not true","2010","66 and older","inadequately","","","","","3"
"Rather not true","2010","66 and older","in school","","","","","3"
"Rather not true","2010","66 and older","general elemantary","","","","","3"
"Rather not true","2010","66 and older","middle vocational","","","","","3"
"Rather not true","2010","66 and older","vocational + Abi","","","","","3"
"Rather not true","2010","66 and older","higher vocational","","","","","3"
"Tends to agree","2010","16-34 y.","in school","","","","","2"
"Tends to agree","2010","16-34 y.","inadequately","","","","","2"
"Tends to agree","2010","16-34 y.","middle vocational","","","","","2"
"Tends to agree","2010","16-34 y.","vocational + Abi","","","","","2"
"Tends to agree","2010","16-34 y.","higher vocational","","","","","2"
"Tends to agree","2010","16-34 y.","higher education","","","","","2"
"Tends to agree","2010","16-34 y.","general elemantary","","","","","2"
"Tends to agree","2010","35-65 y.","vocational + Abi","","","","","2"
"Tends to agree","2010","35-65 y.","higher vocational","","","","","2"
"Tends to agree","2010","35-65 y.","higher education","","","","","2"
"Tends to agree","2010","66 and older","in school","","","","","2"
"Tends to agree","2010","35-65 y.","in school","","","","","2"
"Tends to agree","2010","35-65 y.","inadequately","","","","","2"
"Tends to agree","2010","35-65 y.","general elemantary","","","","","2"
"Tends to agree","2010","35-65 y.","middle vocational","","","","","2"
"Tends to agree","2010","66 and older","inadequately","","","","","2"
"Tends to agree","2010","66 and older","higher education","","","","","2"
"Tends to agree","2010","66 and older","general elemantary","","","","","2"
"Tends to agree","2010","66 and older","middle vocational","","","","","2"
"Tends to agree","2010","66 and older","vocational + Abi","","","","","2"
"Tends to agree","2010","66 and older","higher vocational","","","","","2"
"Totally disagree","2010","16-34 y.","in school","","","","","4"
"Totally disagree","2010","16-34 y.","inadequately","","","","","4"
"Totally disagree","2010","16-34 y.","general elemantary","","","","","4"
"Totally disagree","2010","35-65 y.","middle vocational","","","","","4"
"Totally disagree","2010","35-65 y.","vocational + Abi","","","","","4"
"Totally disagree","2010","66 and older","higher vocational","","","","","4"
"Totally disagree","2010","66 and older","higher education","","","","","4"
"Totally disagree","2010","16-34 y.","middle vocational","","","","","4"
"Totally disagree","2010","16-34 y.","vocational + Abi","","","","","4"
"Totally disagree","2010","16-34 y.","higher vocational","","","","","4"
"Totally disagree","2010","16-34 y.","higher education","","","","","4"
"Totally disagree","2010","35-65 y.","in school","","","","","4"
