"plh0188","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence"
"Rather not true","2009","indirect migration background","middle vocational","","","",""
"Rather not true","2009","indirect migration background","vocational + Abi","","","",""
"Rather not true","2009","indirect migration background","higher vocational","","","",""
"Rather not true","2009","indirect migration background","higher education","","","",""
"Totally disagree","2009","no migration background","in school","","","",""
"Totally disagree","2009","no migration background","inadequately","","","",""
"Totally disagree","2009","no migration background","general elemantary","","","",""
"Totally disagree","2009","no migration background","middle vocational","","","",""
"Totally disagree","2009","no migration background","vocational + Abi","","","",""
"Totally disagree","2009","no migration background","higher vocational","","","",""
"Totally disagree","2009","no migration background","higher education","","","",""
"Totally disagree","2009","direct migration background","in school","","","",""
"Totally disagree","2009","direct migration background","inadequately","","","",""
"Totally disagree","2009","direct migration background","general elemantary","","","",""
"Totally disagree","2009","direct migration background","middle vocational","","","",""
"Totally disagree","2009","direct migration background","vocational + Abi","","","",""
"Totally disagree","2009","direct migration background","higher vocational","","","",""
"Totally disagree","2009","direct migration background","higher education","","","",""
"Totally disagree","2009","indirect migration background","in school","","","",""
"Totally disagree","2009","indirect migration background","inadequately","","","",""
"Totally disagree","2009","indirect migration background","general elemantary","","","",""
"Totally disagree","2009","indirect migration background","middle vocational","","","",""
"Totally disagree","2009","indirect migration background","vocational + Abi","","","",""
"Totally disagree","2009","indirect migration background","higher vocational","","","",""
