"plh0188","year","bula_h","regtyp","n","percent","lower_confidence","upper_confidence"
"Rather not true","2006","Baden-Württemberg","Rural Area","","","",""
"Rather not true","2006","Bavaria","Urban Area","","","",""
"Rather not true","2006","Bavaria","Rural Area","","","",""
"Rather not true","2006","Berlin","Urban Area","","","",""
"Rather not true","2006","Berlin","Rural Area","","","",""
"Rather not true","2006","Brandenburg","Urban Area","","","",""
"Rather not true","2006","Brandenburg","Rural Area","","","",""
"Rather not true","2006","Mecklenburg-Western Pomerania","Urban Area","","","",""
"Rather not true","2006","Mecklenburg-Western Pomerania","Rural Area","","","",""
"Rather not true","2006","Saxony","Urban Area","","","",""
"Rather not true","2006","Saxony","Rural Area","","","",""
"Rather not true","2006","Saxony-Anhalt","Urban Area","","","",""
"Rather not true","2006","Saxony-Anhalt","Rural Area","","","",""
"Rather not true","2006","Thuringia","Urban Area","","","",""
"Rather not true","2006","Thuringia","Rural Area","","","",""
"Totally disagree","2006","Schleswig-Holstein","Urban Area","","","",""
"Totally disagree","2006","Schleswig-Holstein","Rural Area","","","",""
"Totally disagree","2006","Hamburg","Urban Area","","","",""
"Totally disagree","2006","Hamburg","Rural Area","","","",""
"Totally disagree","2006","Lower Saxony","Urban Area","","","",""
"Totally disagree","2006","Lower Saxony","Rural Area","","","",""
"Totally disagree","2006","Bremen","Urban Area","","","",""
"Totally disagree","2006","Bremen","Rural Area","","","",""
"Totally disagree","2006","North Rhine-Westphalia","Urban Area","","","",""
"Totally disagree","2006","North Rhine-Westphalia","Rural Area","","","",""
"Totally disagree","2006","Hesse","Urban Area","","","",""
"Totally disagree","2006","Hesse","Rural Area","","","",""
"Totally disagree","2006","Rhineland-Palatinate,Saarland","Urban Area","","","",""
"Totally disagree","2006","Rhineland-Palatinate,Saarland","Rural Area","","","",""
"Totally disagree","2006","Baden-Württemberg","Urban Area","","","",""
"Totally disagree","2006","Baden-Württemberg","Rural Area","","","",""
"Totally disagree","2006","Bavaria","Urban Area","","","",""
"Totally disagree","2006","Bavaria","Rural Area","","","",""
"Totally disagree","2006","Berlin","Urban Area","","","",""
"Totally disagree","2006","Berlin","Rural Area","","","",""
"Totally disagree","2006","Brandenburg","Urban Area","","","",""
"Totally disagree","2006","Brandenburg","Rural Area","","","",""
"Totally disagree","2006","Mecklenburg-Western Pomerania","Urban Area","","","",""
"Totally disagree","2006","Mecklenburg-Western Pomerania","Rural Area","","","",""
"Totally disagree","2006","Saxony","Urban Area","","","",""
"Totally disagree","2006","Saxony","Rural Area","","","",""
"Totally disagree","2006","Saxony-Anhalt","Urban Area","","","",""
"Totally disagree","2006","Saxony-Anhalt","Rural Area","","","",""
"Totally disagree","2006","Thuringia","Urban Area","","","",""
"Totally disagree","2006","Thuringia","Rural Area","","","",""
"True entirely","2007","Schleswig-Holstein","Urban Area","","","",""
"True entirely","2007","Schleswig-Holstein","Rural Area","","","",""
"True entirely","2007","Hamburg","Urban Area","","","",""
"True entirely","2007","Hamburg","Rural Area","","","",""
"True entirely","2007","Lower Saxony","Urban Area","","","",""
"True entirely","2007","Lower Saxony","Rural Area","","","",""
"True entirely","2007","Bremen","Urban Area","","","",""
"True entirely","2007","Bremen","Rural Area","","","",""
"True entirely","2007","North Rhine-Westphalia","Urban Area","","","",""
"True entirely","2007","North Rhine-Westphalia","Rural Area","","","",""
"True entirely","2007","Hesse","Urban Area","","","",""
"True entirely","2007","Hesse","Rural Area","","","",""
"True entirely","2007","Rhineland-Palatinate,Saarland","Urban Area","","","",""
"True entirely","2007","Rhineland-Palatinate,Saarland","Rural Area","","","",""
"True entirely","2007","Baden-Württemberg","Urban Area","","","",""
"True entirely","2007","Baden-Württemberg","Rural Area","","","",""
"True entirely","2007","Bavaria","Urban Area","","","",""
"True entirely","2007","Bavaria","Rural Area","","","",""
"True entirely","2007","Berlin","Urban Area","","","",""
"True entirely","2007","Berlin","Rural Area","","","",""
"True entirely","2007","Brandenburg","Urban Area","","","",""
"True entirely","2007","Brandenburg","Rural Area","","","",""
"True entirely","2007","Mecklenburg-Western Pomerania","Urban Area","","","",""
"True entirely","2007","Mecklenburg-Western Pomerania","Rural Area","","","",""
"True entirely","2007","Saxony","Urban Area","","","",""
"True entirely","2007","Saxony","Rural Area","","","",""
"True entirely","2007","Saxony-Anhalt","Urban Area","","","",""
"True entirely","2007","Saxony-Anhalt","Rural Area","","","",""
"True entirely","2007","Thuringia","Urban Area","","","",""
"True entirely","2007","Thuringia","Rural Area","","","",""
"Tends to agree","2007","Schleswig-Holstein","Urban Area","","","",""
"Tends to agree","2007","Schleswig-Holstein","Rural Area","","","",""
"Tends to agree","2007","Hamburg","Urban Area","","","",""
"Tends to agree","2007","Hamburg","Rural Area","","","",""
"Tends to agree","2007","Lower Saxony","Urban Area","","","",""
"Tends to agree","2007","Lower Saxony","Rural Area","","","",""
"Tends to agree","2007","Bremen","Urban Area","","","",""
"Tends to agree","2007","Bremen","Rural Area","","","",""
"Tends to agree","2007","North Rhine-Westphalia","Urban Area","","","",""
"Tends to agree","2007","North Rhine-Westphalia","Rural Area","","","",""
"Tends to agree","2007","Hesse","Urban Area","","","",""
"Tends to agree","2007","Hesse","Rural Area","","","",""
"Tends to agree","2007","Rhineland-Palatinate,Saarland","Urban Area","","","",""
"Tends to agree","2007","Rhineland-Palatinate,Saarland","Rural Area","","","",""
"Tends to agree","2007","Baden-Württemberg","Urban Area","","","",""
"Tends to agree","2007","Baden-Württemberg","Rural Area","","","",""
"Tends to agree","2007","Bavaria","Urban Area","","","",""
"Tends to agree","2007","Bavaria","Rural Area","","","",""
"Tends to agree","2007","Berlin","Urban Area","","","",""
"Tends to agree","2007","Berlin","Rural Area","","","",""
"Tends to agree","2007","Brandenburg","Urban Area","","","",""
"Tends to agree","2007","Brandenburg","Rural Area","","","",""
"Tends to agree","2007","Mecklenburg-Western Pomerania","Urban Area","","","",""
"Tends to agree","2007","Mecklenburg-Western Pomerania","Rural Area","","","",""
"Tends to agree","2007","Saxony","Urban Area","","","",""
"Tends to agree","2007","Saxony","Rural Area","","","",""
"Tends to agree","2007","Saxony-Anhalt","Urban Area","","","",""
"Tends to agree","2007","Saxony-Anhalt","Rural Area","","","",""
"Tends to agree","2007","Thuringia","Urban Area","","","",""
"Tends to agree","2007","Thuringia","Rural Area","","","",""
"Rather not true","2007","Schleswig-Holstein","Urban Area","","","",""
"Rather not true","2007","Schleswig-Holstein","Rural Area","","","",""
"Rather not true","2007","Hamburg","Urban Area","","","",""
"Rather not true","2007","Hamburg","Rural Area","","","",""
"Rather not true","2007","Lower Saxony","Urban Area","","","",""
"Rather not true","2007","Lower Saxony","Rural Area","","","",""
"Rather not true","2007","Bremen","Urban Area","","","",""
"Rather not true","2007","Bremen","Rural Area","","","",""
"Rather not true","2007","North Rhine-Westphalia","Urban Area","","","",""
"Rather not true","2007","North Rhine-Westphalia","Rural Area","","","",""
"Rather not true","2007","Hesse","Urban Area","","","",""
"Rather not true","2007","Hesse","Rural Area","","","",""
"Rather not true","2007","Rhineland-Palatinate,Saarland","Urban Area","","","",""
"Rather not true","2007","Rhineland-Palatinate,Saarland","Rural Area","","","",""
"Rather not true","2007","Baden-Württemberg","Urban Area","","","",""
"Rather not true","2007","Baden-Württemberg","Rural Area","","","",""
"Rather not true","2007","Bavaria","Urban Area","","","",""
"Rather not true","2007","Bavaria","Rural Area","","","",""
"Rather not true","2007","Berlin","Urban Area","","","",""
"Rather not true","2007","Berlin","Rural Area","","","",""
"Rather not true","2007","Brandenburg","Urban Area","","","",""
"Rather not true","2007","Brandenburg","Rural Area","","","",""
"Rather not true","2007","Mecklenburg-Western Pomerania","Urban Area","","","",""
"Rather not true","2007","Mecklenburg-Western Pomerania","Rural Area","","","",""
"Rather not true","2007","Saxony","Urban Area","","","",""
"Rather not true","2007","Saxony","Rural Area","","","",""
"Rather not true","2007","Saxony-Anhalt","Urban Area","","","",""
"Rather not true","2007","Saxony-Anhalt","Rural Area","","","",""
"Rather not true","2007","Thuringia","Urban Area","","","",""
"Rather not true","2007","Thuringia","Rural Area","","","",""
"Totally disagree","2007","Schleswig-Holstein","Urban Area","","","",""
"Totally disagree","2007","Schleswig-Holstein","Rural Area","","","",""
"Totally disagree","2007","Hamburg","Urban Area","","","",""
"Totally disagree","2007","Hamburg","Rural Area","","","",""
"Totally disagree","2007","Lower Saxony","Urban Area","","","",""
"Totally disagree","2007","Lower Saxony","Rural Area","","","",""
"Totally disagree","2007","Bremen","Urban Area","","","",""
"Totally disagree","2007","Bremen","Rural Area","","","",""
"Totally disagree","2007","North Rhine-Westphalia","Urban Area","","","",""
"Totally disagree","2007","North Rhine-Westphalia","Rural Area","","","",""
"Totally disagree","2007","Hesse","Urban Area","","","",""
"Totally disagree","2007","Hesse","Rural Area","","","",""
"Totally disagree","2007","Rhineland-Palatinate,Saarland","Urban Area","","","",""
"Totally disagree","2007","Rhineland-Palatinate,Saarland","Rural Area","","","",""
"Totally disagree","2007","Baden-Württemberg","Urban Area","","","",""
"Totally disagree","2007","Baden-Württemberg","Rural Area","","","",""
"Totally disagree","2007","Bavaria","Urban Area","","","",""
"Totally disagree","2007","Bavaria","Rural Area","","","",""
"Totally disagree","2007","Berlin","Urban Area","","","",""
"Totally disagree","2007","Berlin","Rural Area","","","",""
"Totally disagree","2007","Brandenburg","Urban Area","","","",""
"Totally disagree","2007","Brandenburg","Rural Area","","","",""
"Totally disagree","2007","Mecklenburg-Western Pomerania","Urban Area","","","",""
"Totally disagree","2007","Mecklenburg-Western Pomerania","Rural Area","","","",""
"Totally disagree","2007","Saxony","Urban Area","","","",""
"Totally disagree","2007","Saxony","Rural Area","","","",""
"Totally disagree","2007","Saxony-Anhalt","Urban Area","","","",""
"Totally disagree","2007","Saxony-Anhalt","Rural Area","","","",""
"Totally disagree","2007","Thuringia","Urban Area","","","",""
"Totally disagree","2007","Thuringia","Rural Area","","","",""
"True entirely","2008","Schleswig-Holstein","Urban Area","45","0.112455072291695","0.0712663263676314","0.153643818215759"
"True entirely","2008","Schleswig-Holstein","Rural Area","49","0.126755229015215","0.0906952762342365","0.162815181796193"
"True entirely","2008","Hamburg","Urban Area","48","0.127671436378211","0.0887211678818826","0.166621704874539"
"True entirely","2008","Hamburg","Rural Area","","","",""
"True entirely","2008","Lower Saxony","Urban Area","134","0.134616825860045","0.112218293617933","0.157015358102156"
"True entirely","2008","Lower Saxony","Rural Area","107","0.12949260561589","0.107027256903071","0.151957954328708"
"True entirely","2008","Bremen","Urban Area","25","","",""
"True entirely","2008","Bremen","Rural Area","","","",""
"True entirely","2008","North Rhine-Westphalia","Urban Area","403","0.101604431716556","0.0920397877743407","0.111169075658772"
"True entirely","2008","North Rhine-Westphalia","Rural Area","6","","",""
"True entirely","2008","Hesse","Urban Area","145","0.127710013711651","0.107932014773903","0.147488012649399"
"True entirely","2008","Hesse","Rural Area","14","","",""
"True entirely","2008","Rhineland-Palatinate,Saarland","Urban Area","89","0.096595121718761","0.0764252424853424","0.11676500095218"
"True entirely","2008","Rhineland-Palatinate,Saarland","Rural Area","24","","",""
"True entirely","2008","Baden-Württemberg","Urban Area","320","0.127577692368056","0.113449418336662","0.14170596639945"
"True entirely","2008","Baden-Württemberg","Rural Area","19","","",""
"True entirely","2008","Bavaria","Urban Area","153","0.109122644087675","0.0922578078505055","0.125987480324845"
"True entirely","2008","Bavaria","Rural Area","147","0.0952589586920561","0.0801275624160672","0.110390354968045"
"True entirely","2008","Berlin","Urban Area","49","0.0606443678864139","0.0432467735131918","0.078041962259636"
"True entirely","2008","Berlin","Rural Area","","","",""
"True entirely","2008","Brandenburg","Urban Area","9","","",""
"True entirely","2008","Brandenburg","Rural Area","51","0.0517807925008908","0.0360168107395005","0.0675447742622812"
"True entirely","2008","Mecklenburg-Western Pomerania","Urban Area","8","","",""
"True entirely","2008","Mecklenburg-Western Pomerania","Rural Area","31","0.076172699547554","0.0510116227579236","0.101333776337184"
"True entirely","2008","Saxony","Urban Area","51","0.0671823405248942","0.0489850457514042","0.0853796352983842"
"True entirely","2008","Saxony","Rural Area","62","0.0855123478827292","0.0648993232403773","0.106125372525081"
"True entirely","2008","Saxony-Anhalt","Urban Area","16","","",""
"True entirely","2008","Saxony-Anhalt","Rural Area","36","0.0771410122136468","0.0557739399142486","0.098508084513045"
"True entirely","2008","Thuringia","Urban Area","20","","",""
"True entirely","2008","Thuringia","Rural Area","26","","",""
"Tends to agree","2008","Schleswig-Holstein","Urban Area","116","0.579768641290045","0.51541613572128","0.644121146858811"
"Tends to agree","2008","Schleswig-Holstein","Rural Area","171","0.564696701502575","0.510959156827781","0.618434246177368"
"Tends to agree","2008","Hamburg","Urban Area","141","0.503771485091695","0.445416066864648","0.562126903318742"
"Tends to agree","2008","Hamburg","Rural Area","","","",""
"Tends to agree","2008","Lower Saxony","Urban Area","431","0.498538199331471","0.465726115526564","0.531350283136378"
"Tends to agree","2008","Lower Saxony","Rural Area","416","0.4639360850142","0.43056719114587","0.497304978882531"
