"plh0188","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"Totally disagree","2007","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Totally disagree","2007","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Totally disagree","2007","Baden-Württemberg","no migration background","","","",""
"Totally disagree","2007","Baden-Württemberg","direct migration background","","","",""
"Totally disagree","2007","Baden-Württemberg","indirect migration background","","","",""
"Totally disagree","2007","Bavaria","no migration background","","","",""
"Totally disagree","2007","Bavaria","direct migration background","","","",""
"Totally disagree","2007","Bavaria","indirect migration background","","","",""
"Totally disagree","2007","Berlin","no migration background","","","",""
"Totally disagree","2007","Berlin","direct migration background","","","",""
"Totally disagree","2007","Berlin","indirect migration background","","","",""
"Totally disagree","2007","Brandenburg","no migration background","","","",""
"Totally disagree","2007","Brandenburg","direct migration background","","","",""
"Totally disagree","2007","Brandenburg","indirect migration background","","","",""
"Totally disagree","2007","Mecklenburg-Western Pomerania","no migration background","","","",""
"Totally disagree","2007","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Totally disagree","2007","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Totally disagree","2007","Saxony","no migration background","","","",""
"Totally disagree","2007","Saxony","direct migration background","","","",""
"Totally disagree","2007","Saxony","indirect migration background","","","",""
"Totally disagree","2007","Saxony-Anhalt","no migration background","","","",""
"Totally disagree","2007","Saxony-Anhalt","direct migration background","","","",""
"Totally disagree","2007","Saxony-Anhalt","indirect migration background","","","",""
"Totally disagree","2007","Thuringia","no migration background","","","",""
"Totally disagree","2007","Thuringia","direct migration background","","","",""
"Totally disagree","2007","Thuringia","indirect migration background","","","",""
"True entirely","2008","Schleswig-Holstein","no migration background","87","0.118982499934017","0.0906035121409415","0.147361487727093"
"True entirely","2008","Schleswig-Holstein","direct migration background","6","","",""
"True entirely","2008","Schleswig-Holstein","indirect migration background","1","","",""
"True entirely","2008","Hamburg","no migration background","41","0.125379287424795","0.0845745480729921","0.166184026776598"
"True entirely","2008","Hamburg","direct migration background","5","","",""
"True entirely","2008","Hamburg","indirect migration background","2","","",""
"True entirely","2008","Lower Saxony","no migration background","193","0.125554555112766","0.109085621040885","0.142023489184646"
"True entirely","2008","Lower Saxony","direct migration background","37","0.15238763929469","0.0942894048215152","0.210485873767865"
"True entirely","2008","Lower Saxony","indirect migration background","11","","",""
"True entirely","2008","Bremen","no migration background","22","","",""
"True entirely","2008","Bremen","direct migration background","1","","",""
"True entirely","2008","Bremen","indirect migration background","2","","",""
"True entirely","2008","North Rhine-Westphalia","no migration background","330","0.0938113145137219","0.0837218564482159","0.103900772579228"
"True entirely","2008","North Rhine-Westphalia","direct migration background","45","0.101237106659537","0.0751091444246993","0.127365068894375"
"True entirely","2008","North Rhine-Westphalia","indirect migration background","34","0.170008711356383","0.11979744023416","0.220219982478606"
"True entirely","2008","Hesse","no migration background","127","0.110972199041682","0.0921168639138579","0.129827534169506"
"True entirely","2008","Hesse","direct migration background","21","","",""
"True entirely","2008","Hesse","indirect migration background","11","","",""
"True entirely","2008","Rhineland-Palatinate,Saarland","no migration background","95","0.0860409481291675","0.0678011037048573","0.104280792553478"
"True entirely","2008","Rhineland-Palatinate,Saarland","direct migration background","10","","",""
"True entirely","2008","Rhineland-Palatinate,Saarland","indirect migration background","8","","",""
"True entirely","2008","Baden-Württemberg","no migration background","224","0.109414191956104","0.0947889257277865","0.124039458184421"
"True entirely","2008","Baden-Württemberg","direct migration background","56","0.118282605596573","0.0878647013412486","0.148700509851897"
"True entirely","2008","Baden-Württemberg","indirect migration background","59","0.272253240682671","0.206862725508304","0.337643755857037"
"True entirely","2008","Bavaria","no migration background","258","0.103714280741776","0.0913636282425011","0.11606493324105"
"True entirely","2008","Bavaria","direct migration background","25","","",""
"True entirely","2008","Bavaria","indirect migration background","17","","",""
"True entirely","2008","Berlin","no migration background","44","0.0645340515309015","0.0456017066050564","0.0834663964567466"
"True entirely","2008","Berlin","direct migration background","3","","",""
"True entirely","2008","Berlin","indirect migration background","2","","",""
"True entirely","2008","Brandenburg","no migration background","58","0.0616666472601355","0.0450185481715611","0.07831474634871"
"True entirely","2008","Brandenburg","direct migration background","","","",""
"True entirely","2008","Brandenburg","indirect migration background","2","","",""
"True entirely","2008","Mecklenburg-Western Pomerania","no migration background","38","0.0788633289043266","0.0547516716794099","0.102974986129243"
"True entirely","2008","Mecklenburg-Western Pomerania","direct migration background","1","","",""
"True entirely","2008","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"True entirely","2008","Saxony","no migration background","109","0.0731160385024798","0.0594795332757449","0.0867525437292147"
"True entirely","2008","Saxony","direct migration background","","","",""
"True entirely","2008","Saxony","indirect migration background","4","","",""
"True entirely","2008","Saxony-Anhalt","no migration background","52","0.0829343501471503","0.0638239168619172","0.102044783432383"
"True entirely","2008","Saxony-Anhalt","direct migration background","","","",""
"True entirely","2008","Saxony-Anhalt","indirect migration background","","","",""
"True entirely","2008","Thuringia","no migration background","45","0.0520340938050495","0.0371471554336474","0.0669210321764516"
"True entirely","2008","Thuringia","direct migration background","","","",""
