"plh0196","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"People pursue self-interest","2013","(1c) basic vocational qualification","higher vocational","247","0.558617987519348","0.511354046038229","0.605881929000468"
"People pursue self-interest","2013","(1c) basic vocational qualification","higher education","","","",""
"People pursue self-interest","2013","(2b) intermediate general qualification","in school","","","",""
"People pursue self-interest","2013","(2b) intermediate general qualification","inadequately","","","",""
"People pursue self-interest","2013","(2b) intermediate general qualification","general elemantary","424","0.601242783794086","0.565226563597722","0.637259003990451"
"People pursue self-interest","2013","(2b) intermediate general qualification","middle vocational","","","",""
"People pursue self-interest","2013","(2b) intermediate general qualification","vocational + Abi","","","",""
"People pursue self-interest","2013","(2b) intermediate general qualification","higher vocational","","","",""
"People pursue self-interest","2013","(2b) intermediate general qualification","higher education","","","",""
"People pursue self-interest","2013","(2a) intermediate vocational","in school","","","",""
"People pursue self-interest","2013","(2a) intermediate vocational","inadequately","","","",""
"People pursue self-interest","2013","(2a) intermediate vocational","general elemantary","","","",""
"People pursue self-interest","2013","(2a) intermediate vocational","middle vocational","3433","0.619636638505593","0.606993515834706","0.632279761176481"
"People pursue self-interest","2013","(2a) intermediate vocational","vocational + Abi","","","",""
"People pursue self-interest","2013","(2a) intermediate vocational","higher vocational","446","0.612530503232676","0.577453570749414","0.647607435715939"
"People pursue self-interest","2013","(2a) intermediate vocational","higher education","","","",""
"People pursue self-interest","2013","(2c_gen) general maturity certificate","in school","","","",""
"People pursue self-interest","2013","(2c_gen) general maturity certificate","inadequately","","","",""
"People pursue self-interest","2013","(2c_gen) general maturity certificate","general elemantary","","","",""
"People pursue self-interest","2013","(2c_gen) general maturity certificate","middle vocational","550","0.54116720999573","0.510420725358486","0.571913694632974"
"People pursue self-interest","2013","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"People pursue self-interest","2013","(2c_gen) general maturity certificate","higher vocational","","","",""
"People pursue self-interest","2013","(2c_gen) general maturity certificate","higher education","","","",""
"People pursue self-interest","2013","(2c_voc) vocational maturity certificate","in school","","","",""
"People pursue self-interest","2013","(2c_voc) vocational maturity certificate","inadequately","","","",""
"People pursue self-interest","2013","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"People pursue self-interest","2013","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"People pursue self-interest","2013","(2c_voc) vocational maturity certificate","vocational + Abi","965","0.580567966756847","0.557414943497245","0.603720990016448"
"People pursue self-interest","2013","(2c_voc) vocational maturity certificate","higher vocational","268","0.621178795157626","0.577088087827324","0.665269502487928"
"People pursue self-interest","2013","(2c_voc) vocational maturity certificate","higher education","","","",""
"People pursue self-interest","2013","(3a) lower tertiary education","in school","","","",""
"People pursue self-interest","2013","(3a) lower tertiary education","inadequately","","","",""
"People pursue self-interest","2013","(3a) lower tertiary education","general elemantary","","","",""
"People pursue self-interest","2013","(3a) lower tertiary education","middle vocational","","","",""
"People pursue self-interest","2013","(3a) lower tertiary education","vocational + Abi","","","",""
"People pursue self-interest","2013","(3a) lower tertiary education","higher vocational","","","",""
"People pursue self-interest","2013","(3a) lower tertiary education","higher education","1024","0.498136251281234","0.476486939295907","0.519785563266562"
"People pursue self-interest","2013","(3b) higher tertiary education","in school","","","",""
"People pursue self-interest","2013","(3b) higher tertiary education","inadequately","","","",""
"People pursue self-interest","2013","(3b) higher tertiary education","general elemantary","","","",""
"People pursue self-interest","2013","(3b) higher tertiary education","middle vocational","","","",""
"People pursue self-interest","2013","(3b) higher tertiary education","vocational + Abi","","","",""
"People pursue self-interest","2013","(3b) higher tertiary education","higher vocational","","","",""
"People pursue self-interest","2013","(3b) higher tertiary education","higher education","1662","0.47718924339437","0.460974245201276","0.493404241587465"
"People are helpful","2014","(0) in school","in school","","","",""
"People are helpful","2014","(0) in school","inadequately","","","",""
"People are helpful","2014","(0) in school","general elemantary","","","",""
"People are helpful","2014","(0) in school","middle vocational","","","",""
"People are helpful","2014","(0) in school","vocational + Abi","","","",""
"People are helpful","2014","(0) in school","higher vocational","","","",""
"People are helpful","2014","(0) in school","higher education","","","",""
"People are helpful","2014","(1a) inadequately completed","in school","","","",""
"People are helpful","2014","(1a) inadequately completed","inadequately","","","",""
