"plh0112","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2008","no migration background","(2c_voc) vocational maturity certificate","96","0.0873308035351125","0.0710421340483652","0.10361947302186"
"Quite unimportant","2008","no migration background","(3a) lower tertiary education","115","0.0999663337152006","0.0850288088297397","0.114903858600661"
"Quite unimportant","2008","no migration background","(3b) higher tertiary education","112","0.0598387998498912","0.0500426256960254","0.0696349740037569"
"Quite unimportant","2008","direct migration background","(0) in school","","","",""
"Quite unimportant","2008","direct migration background","(1a) inadequately completed","45","0.421220995078683","0.328528145966938","0.513913844190428"
"Quite unimportant","2008","direct migration background","(1b) general elementary school","119","0.261156927852787","0.217947380590635","0.304366475114939"
"Quite unimportant","2008","direct migration background","(1c) basic vocational qualification","110","0.224514797620918","0.188442336478665","0.260587258763171"
"Quite unimportant","2008","direct migration background","(2b) intermediate general qualification","2","","",""
"Quite unimportant","2008","direct migration background","(2a) intermediate vocational","14","","",""
"Quite unimportant","2008","direct migration background","(2c_gen) general maturity certificate","14","","",""
"Quite unimportant","2008","direct migration background","(2c_voc) vocational maturity certificate","28","","",""
"Quite unimportant","2008","direct migration background","(3a) lower tertiary education","7","","",""
"Quite unimportant","2008","direct migration background","(3b) higher tertiary education","15","","",""
"Quite unimportant","2008","indirect migration background","(0) in school","4","","",""
"Quite unimportant","2008","indirect migration background","(1a) inadequately completed","1","","",""
"Quite unimportant","2008","indirect migration background","(1b) general elementary school","15","","",""
"Quite unimportant","2008","indirect migration background","(1c) basic vocational qualification","17","","",""
"Quite unimportant","2008","indirect migration background","(2b) intermediate general qualification","2","","",""
"Quite unimportant","2008","indirect migration background","(2a) intermediate vocational","10","","",""
"Quite unimportant","2008","indirect migration background","(2c_gen) general maturity certificate","1","","",""
"Quite unimportant","2008","indirect migration background","(2c_voc) vocational maturity certificate","3","","",""
"Quite unimportant","2008","indirect migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","2008","indirect migration background","(3b) higher tertiary education","3","","",""
"Very important","2009","no migration background","(0) in school","","","",""
