"plh0112","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2007","1-pers.-HH","higher education","","","",""
"Quite unimportant","2007","(Married) couple without C. ","in school","","","",""
"Quite unimportant","2007","(Married) couple without C. ","inadequately","","","",""
"Quite unimportant","2007","(Married) couple without C. ","general elemantary","","","",""
"Quite unimportant","2007","(Married) couple without C. ","middle vocational","","","",""
"Quite unimportant","2007","(Married) couple without C. ","vocational + Abi","","","",""
"Quite unimportant","2007","(Married) couple without C. ","higher vocational","","","",""
"Quite unimportant","2007","(Married) couple without C. ","higher education","","","",""
"Quite unimportant","2007","Single parent ","in school","","","",""
"Quite unimportant","2007","Single parent ","inadequately","","","",""
"Quite unimportant","2007","Single parent ","general elemantary","","","",""
"Quite unimportant","2007","Single parent ","middle vocational","","","",""
"Quite unimportant","2007","Single parent ","vocational + Abi","","","",""
"Quite unimportant","2007","Single parent ","higher vocational","","","",""
"Quite unimportant","2007","Single parent ","higher education","","","",""
"Quite unimportant","2007","Couple + C. LE 16 ","in school","","","",""
"Quite unimportant","2007","Couple + C. LE 16 ","inadequately","","","",""
"Quite unimportant","2007","Couple + C. LE 16 ","general elemantary","","","",""
"Quite unimportant","2007","Couple + C. LE 16 ","middle vocational","","","",""
"Quite unimportant","2007","Couple + C. LE 16 ","vocational + Abi","","","",""
"Quite unimportant","2007","Couple + C. LE 16 ","higher vocational","","","",""
"Quite unimportant","2007","Couple + C. LE 16 ","higher education","","","",""
"Quite unimportant","2007","Couple + C. GT 16 ","in school","","","",""
"Quite unimportant","2007","Couple + C. GT 16 ","inadequately","","","",""
"Quite unimportant","2007","Couple + C. GT 16 ","general elemantary","","","",""
"Quite unimportant","2007","Couple + C. GT 16 ","middle vocational","","","",""
"Quite unimportant","2007","Couple + C. GT 16 ","vocational + Abi","","","",""
"Quite unimportant","2007","Couple + C. GT 16 ","higher vocational","","","",""
"Quite unimportant","2007","Couple + C. GT 16 ","higher education","","","",""
"Quite unimportant","2007","Couple + C. LE and GT 16","in school","","","",""
"Quite unimportant","2007","Couple + C. LE and GT 16","inadequately","","","",""
"Quite unimportant","2007","Couple + C. LE and GT 16","general elemantary","","","",""
"Quite unimportant","2007","Couple + C. LE and GT 16","middle vocational","","","",""
"Quite unimportant","2007","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Quite unimportant","2007","Couple + C. LE and GT 16","higher vocational","","","",""
"Quite unimportant","2007","Couple + C. LE and GT 16","higher education","","","",""
"Very important","2008","1-pers.-HH","in school","","","",""
"Very important","2008","1-pers.-HH","inadequately","","","",""
"Very important","2008","1-pers.-HH","general elemantary","14","","",""
"Very important","2008","1-pers.-HH","middle vocational","140","0.0858259109754163","0.0719880363410361","0.0996637856097965"
"Very important","2008","1-pers.-HH","vocational + Abi","23","","",""
"Very important","2008","1-pers.-HH","higher vocational","18","","",""
"Very important","2008","1-pers.-HH","higher education","90","0.15668144103105","0.128045769371558","0.185317112690543"
"Very important","2008","(Married) couple without C. ","in school","","","",""
"Very important","2008","(Married) couple without C. ","inadequately","3","","",""
"Very important","2008","(Married) couple without C. ","general elemantary","29","","",""
"Very important","2008","(Married) couple without C. ","middle vocational","277","0.0730945474668273","0.064724481298151","0.0814646136355035"
"Very important","2008","(Married) couple without C. ","vocational + Abi","37","0.141059797699447","0.102436096607907","0.179683498790987"
"Very important","2008","(Married) couple without C. ","higher vocational","45","0.0967231110135488","0.0719074745922783","0.121538747434819"
"Very important","2008","(Married) couple without C. ","higher education","237","0.160405345464108","0.143376119160742","0.177434571767474"
"Very important","2008","Single parent ","in school","9","","",""
"Very important","2008","Single parent ","inadequately","1","","",""
"Very important","2008","Single parent ","general elemantary","14","","",""
"Very important","2008","Single parent ","middle vocational","27","","",""
"Very important","2008","Single parent ","vocational + Abi","4","","",""
"Very important","2008","Single parent ","higher vocational","4","","",""
"Very important","2008","Single parent ","higher education","11","","",""
"Very important","2008","Couple + C. LE 16 ","in school","","","",""
"Very important","2008","Couple + C. LE 16 ","inadequately","1","","",""
"Very important","2008","Couple + C. LE 16 ","general elemantary","13","","",""
"Very important","2008","Couple + C. LE 16 ","middle vocational","69","0.0518234497063366","0.0407414298999366","0.0629054695127366"
"Very important","2008","Couple + C. LE 16 ","vocational + Abi","18","","",""
"Very important","2008","Couple + C. LE 16 ","higher vocational","14","","",""
"Very important","2008","Couple + C. LE 16 ","higher education","61","0.0768148056786746","0.0580784934976835","0.0955511178596658"
"Very important","2008","Couple + C. GT 16 ","in school","37","0.161348221744126","0.103623915831317","0.219072527656936"
"Very important","2008","Couple + C. GT 16 ","inadequately","","","",""
"Very important","2008","Couple + C. GT 16 ","general elemantary","23","","",""
"Very important","2008","Couple + C. GT 16 ","middle vocational","123","0.0759432080950827","0.0633021231093622","0.0885842930808031"
"Very important","2008","Couple + C. GT 16 ","vocational + Abi","5","","",""
"Very important","2008","Couple + C. GT 16 ","higher vocational","12","","",""
"Very important","2008","Couple + C. GT 16 ","higher education","50","0.0888449218046487","0.0661357189538098","0.111554124655488"
"Very important","2008","Couple + C. LE and GT 16","in school","15","","",""
"Very important","2008","Couple + C. LE and GT 16","inadequately","","","",""
"Very important","2008","Couple + C. LE and GT 16","general elemantary","17","","",""
"Very important","2008","Couple + C. LE and GT 16","middle vocational","21","","",""
"Very important","2008","Couple + C. LE and GT 16","vocational + Abi","5","","",""
"Very important","2008","Couple + C. LE and GT 16","higher vocational","4","","",""
"Very important","2008","Couple + C. LE and GT 16","higher education","15","","",""
"Important","2008","1-pers.-HH","in school","2","","",""
"Important","2008","1-pers.-HH","inadequately","4","","",""
"Important","2008","1-pers.-HH","general elemantary","75","0.187758580123095","0.149488395467797","0.226028764778393"
"Important","2008","1-pers.-HH","middle vocational","480","0.292276726726478","0.269808200683221","0.314745252769735"
"Important","2008","1-pers.-HH","vocational + Abi","83","0.458220404849406","0.386227828767806","0.530212980931005"
"Important","2008","1-pers.-HH","higher vocational","71","0.308195938472233","0.243051934874207","0.373339942070258"
"Important","2008","1-pers.-HH","higher education","255","0.41537608338322","0.376555523103561","0.454196643662879"
"Important","2008","(Married) couple without C. ","in school","","","",""
"Important","2008","(Married) couple without C. ","inadequately","14","","",""
"Important","2008","(Married) couple without C. ","general elemantary","140","0.225269023466252","0.192385492505173","0.258152554427331"
"Important","2008","(Married) couple without C. ","middle vocational","1239","0.339039533677929","0.323817187471627","0.354261879884232"
"Important","2008","(Married) couple without C. ","vocational + Abi","124","0.328067516062556","0.275970214659347","0.380164817465765"
"Important","2008","(Married) couple without C. ","higher vocational","196","0.357304751937535","0.317072737324682","0.397536766550388"
"Important","2008","(Married) couple without C. ","higher education","767","0.399602373881528","0.376873172370944","0.422331575392113"
"Important","2008","Single parent ","in school","30","0.463664631526143","0.336419173774693","0.590910089277594"
"Important","2008","Single parent ","inadequately","4","","",""
"Important","2008","Single parent ","general elemantary","44","0.232117059867534","0.170949157688388","0.29328496204668"
"Important","2008","Single parent ","middle vocational","166","0.311037959603795","0.271738296190589","0.350337623017001"
"Important","2008","Single parent ","vocational + Abi","17","","",""
"Important","2008","Single parent ","higher vocational","13","","",""
"Important","2008","Single parent ","higher education","65","0.459433620784344","0.379682211978324","0.539185029590364"
"Important","2008","Couple + C. LE 16 ","in school","","","",""
"Important","2008","Couple + C. LE 16 ","inadequately","7","","",""
"Important","2008","Couple + C. LE 16 ","general elemantary","51","0.221884752403063","0.166083495457188","0.277686009348938"
"Important","2008","Couple + C. LE 16 ","middle vocational","447","0.293977653098937","0.271201648582493","0.31675365761538"
"Important","2008","Couple + C. LE 16 ","vocational + Abi","104","0.320688424688314","0.269227131053892","0.372149718322735"
"Important","2008","Couple + C. LE 16 ","higher vocational","93","0.271316466393961","0.2227509837493","0.319881949038622"
"Important","2008","Couple + C. LE 16 ","higher education","304","0.374217064510721","0.340169121267781","0.408265007753661"
"Important","2008","Couple + C. GT 16 ","in school","57","0.336268946070994","0.262133613197723","0.410404278944265"
"Important","2008","Couple + C. GT 16 ","inadequately","16","","",""
"Important","2008","Couple + C. GT 16 ","general elemantary","137","0.350327862863202","0.302611543200133","0.398044182526271"
"Important","2008","Couple + C. GT 16 ","middle vocational","526","0.300210446021071","0.278338512497578","0.322082379544563"
"Important","2008","Couple + C. GT 16 ","vocational + Abi","69","0.524259171328596","0.443800016916226","0.604718325740966"
