"plh0112","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence"
"Important","2009","Single parent ","indirect migration background","","","",""
"Important","2009","Couple + C. LE 16 ","no migration background","","","",""
"Important","2009","Couple + C. LE 16 ","direct migration background","","","",""
"Important","2009","Couple + C. LE 16 ","indirect migration background","","","",""
"Important","2009","Couple + C. GT 16 ","no migration background","","","",""
"Important","2009","Couple + C. GT 16 ","direct migration background","","","",""
"Important","2009","Couple + C. GT 16 ","indirect migration background","","","",""
"Important","2009","Couple + C. LE and GT 16","no migration background","","","",""
"Important","2009","Couple + C. LE and GT 16","direct migration background","","","",""
"Important","2009","Couple + C. LE and GT 16","indirect migration background","","","",""
"Less important","2009","1-pers.-HH","no migration background","","","",""
"Less important","2009","1-pers.-HH","direct migration background","","","",""
"Less important","2009","1-pers.-HH","indirect migration background","","","",""
"Less important","2009","(Married) couple without C. ","no migration background","","","",""
"Less important","2009","(Married) couple without C. ","direct migration background","","","",""
"Less important","2009","(Married) couple without C. ","indirect migration background","","","",""
"Less important","2009","Single parent ","no migration background","","","",""
"Less important","2009","Single parent ","direct migration background","","","",""
"Less important","2009","Single parent ","indirect migration background","","","",""
"Less important","2009","Couple + C. LE 16 ","no migration background","","","",""
"Less important","2009","Couple + C. LE 16 ","direct migration background","","","",""
"Less important","2009","Couple + C. LE 16 ","indirect migration background","","","",""
"Less important","2009","Couple + C. GT 16 ","no migration background","","","",""
"Less important","2009","Couple + C. GT 16 ","direct migration background","","","",""
"Less important","2009","Couple + C. GT 16 ","indirect migration background","","","",""
"Less important","2009","Couple + C. LE and GT 16","no migration background","","","",""
"Less important","2009","Couple + C. LE and GT 16","direct migration background","","","",""
"Less important","2009","Couple + C. LE and GT 16","indirect migration background","","","",""
"Quite unimportant","2009","1-pers.-HH","no migration background","","","",""
"Quite unimportant","2009","1-pers.-HH","direct migration background","","","",""
"Quite unimportant","2009","1-pers.-HH","indirect migration background","","","",""
"Quite unimportant","2009","(Married) couple without C. ","no migration background","","","",""
"Quite unimportant","2009","(Married) couple without C. ","direct migration background","","","",""
"Quite unimportant","2009","(Married) couple without C. ","indirect migration background","","","",""
"Quite unimportant","2009","Single parent ","no migration background","","","",""
"Quite unimportant","2009","Single parent ","direct migration background","","","",""
"Quite unimportant","2009","Single parent ","indirect migration background","","","",""
"Quite unimportant","2009","Couple + C. LE 16 ","no migration background","","","",""
"Quite unimportant","2009","Couple + C. LE 16 ","direct migration background","","","",""
"Quite unimportant","2009","Couple + C. LE 16 ","indirect migration background","","","",""
"Quite unimportant","2009","Couple + C. GT 16 ","no migration background","","","",""
"Quite unimportant","2009","Couple + C. GT 16 ","direct migration background","","","",""
"Quite unimportant","2009","Couple + C. GT 16 ","indirect migration background","","","",""
"Quite unimportant","2009","Couple + C. LE and GT 16","no migration background","","","",""
"Quite unimportant","2009","Couple + C. LE and GT 16","direct migration background","","","",""
"Quite unimportant","2009","Couple + C. LE and GT 16","indirect migration background","","","",""
"Very important","2010","1-pers.-HH","no migration background","","","",""
"Very important","2010","1-pers.-HH","direct migration background","","","",""
"Very important","2010","1-pers.-HH","indirect migration background","","","",""
"Very important","2010","(Married) couple without C. ","no migration background","","","",""
"Very important","2010","(Married) couple without C. ","direct migration background","","","",""
"Very important","2010","(Married) couple without C. ","indirect migration background","","","",""
"Very important","2010","Single parent ","no migration background","97","0.092084816508613","0.075573104741472","0.108596528275754"
"Very important","2010","Single parent ","direct migration background","15","","",""
"Very important","2010","Single parent ","indirect migration background","13","","",""
"Very important","2010","Couple + C. LE 16 ","no migration background","308","0.0919630244965606","0.0827054638205272","0.101220585172594"
"Very important","2010","Couple + C. LE 16 ","direct migration background","142","0.141979363669018","0.121455810969216","0.16250291636882"
"Very important","2010","Couple + C. LE 16 ","indirect migration background","54","0.152089094275119","0.114733292529377","0.189444896020862"
"Very important","2010","Couple + C. GT 16 ","no migration background","3","","",""
"Very important","2010","Couple + C. GT 16 ","direct migration background","2","","",""
"Very important","2010","Couple + C. GT 16 ","indirect migration background","","","",""
"Very important","2010","Couple + C. LE and GT 16","no migration background","30","0.0708211656521336","0.0448576411582683","0.0967846901459988"
"Very important","2010","Couple + C. LE and GT 16","direct migration background","20","","",""
"Very important","2010","Couple + C. LE and GT 16","indirect migration background","15","","",""
"Important","2010","1-pers.-HH","no migration background","","","",""
"Important","2010","1-pers.-HH","direct migration background","","","",""
"Important","2010","1-pers.-HH","indirect migration background","","","",""
"Important","2010","(Married) couple without C. ","no migration background","","","",""
"Important","2010","(Married) couple without C. ","direct migration background","","","",""
"Important","2010","(Married) couple without C. ","indirect migration background","","","",""
"Important","2010","Single parent ","no migration background","380","0.319638332441074","0.29300811010422","0.346268554777928"
"Important","2010","Single parent ","direct migration background","60","0.495337201200361","0.408721978747273","0.581952423653449"
"Important","2010","Single parent ","indirect migration background","28","","",""
"Important","2010","Couple + C. LE 16 ","no migration background","1164","0.314002700201768","0.2991342373559","0.328871163047637"
