"plh0112","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Less important","2016","no migration background","in school","47","0.199649516453676","0.145967041954268","0.253331990953085","3"
"Less important","2016","no migration background","inadequately","53","0.310156402671372","0.232981828440838","0.387330976901907","3"
"Less important","2016","no migration background","general elemantary","603","0.405609807691813","0.380745164836872","0.430474450546754","3"
"Less important","2016","no migration background","middle vocational","3975","0.43036798323793","0.420027838660305","0.440708127815555","3"
"Less important","2016","no migration background","vocational + Abi","517","0.418238522322739","0.390153588055007","0.446323456590472","3"
"Less important","2016","no migration background","higher vocational","601","0.468185797394066","0.440611982633504","0.495759612154628","3"
"Less important","2016","no migration background","higher education","1766","0.362056953287657","0.347925418409296","0.376188488166019","3"
"Less important","2016","direct migration background","in school","7","","","","3"
"Less important","2016","direct migration background","inadequately","80","0.311932711176685","0.253563164038371","0.370302258315","3"
"Less important","2016","direct migration background","general elemantary","281","0.349986886318739","0.316810828057589","0.38316294457989","3"
"Less important","2016","direct migration background","middle vocational","566","0.35978274497686","0.336273630106944","0.383291859846777","3"
"Less important","2016","direct migration background","vocational + Abi","254","0.409619033644227","0.374067310144148","0.445170757144306","3"
"Less important","2016","direct migration background","higher vocational","33","0.48009646887091","0.377447867977799","0.582745069764022","3"
"Less important","2016","direct migration background","higher education","346","0.292347969521265","0.267031848219577","0.317664090822952","3"
"Less important","2016","indirect migration background","higher education","80","0.334644728217919","0.274569875735539","0.3947195807003","3"
