"plh0175","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2005","Baden-Württemberg","middle vocational","35","0.0244179135490923","0.0154623802442718","0.0333734468539128","10"
"10 Completely satisfied","2005","Baden-Württemberg","vocational + Abi","7","","","","10"
"10 Completely satisfied","2005","Baden-Württemberg","higher vocational","11","","","","10"
"10 Completely satisfied","2005","Baden-Württemberg","higher education","60","0.120348754657801","0.0900843129227845","0.150613196392818","10"
"10 Completely satisfied","2005","Bavaria","in school","9","","","","10"
"10 Completely satisfied","2005","Bavaria","inadequately","","","","","10"
"10 Completely satisfied","2005","Bavaria","general elemantary","26","","","","10"
"10 Completely satisfied","2005","Bavaria","middle vocational","110","0.0755289714208154","0.0620483984913208","0.08900954435031","10"
"10 Completely satisfied","2005","Bavaria","vocational + Abi","13","","","","10"
"10 Completely satisfied","2005","Bavaria","higher vocational","22","","","","10"
"10 Completely satisfied","2005","Saxony-Anhalt","in school","3","","","","10"
"10 Completely satisfied","2005","Saxony-Anhalt","inadequately","","","","","10"
"10 Completely satisfied","2005","Saxony-Anhalt","general elemantary","3","","","","10"
"10 Completely satisfied","2005","Saxony-Anhalt","middle vocational","13","","","","10"
"10 Completely satisfied","2005","Saxony-Anhalt","vocational + Abi","","","","","10"
"10 Completely satisfied","2005","Saxony-Anhalt","higher vocational","5","","","","10"
"10 Completely satisfied","2005","Saxony-Anhalt","higher education","8","","","","10"
"10 Completely satisfied","2005","Thuringia","in school","1","","","","10"
"10 Completely satisfied","2005","Thuringia","inadequately","1","","","","10"
"10 Completely satisfied","2005","Thuringia","general elemantary","1","","","","10"
"10 Completely satisfied","2005","Thuringia","middle vocational","13","","","","10"
"10 Completely satisfied","2005","Thuringia","vocational + Abi","","","","","10"
"10 Completely satisfied","2005","Thuringia","higher vocational","2","","","","10"
"10 Completely satisfied","2005","Thuringia","higher education","5","","","","10"
"2 on Scale 1 to 10","2005","Hamburg","higher vocational","","","","","2"
"2 on Scale 1 to 10","2005","Hamburg","higher education","2","","","","2"
"2 on Scale 1 to 10","2005","Lower Saxony","in school","","","","","2"
"2 on Scale 1 to 10","2005","Lower Saxony","inadequately","2","","","","2"
"2 on Scale 1 to 10","2005","Hamburg","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2005","Lower Saxony","general elemantary","10","","","","2"
"2 on Scale 1 to 10","2005","Lower Saxony","middle vocational","30","0.0279810228613432","0.0172893870183059","0.0386726587043805","2"
"2 on Scale 1 to 10","2005","Lower Saxony","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2005","Lower Saxony","higher vocational","4","","","","2"
"2 on Scale 1 to 10","2005","Schleswig-Holstein","in school","","","","","2"
"2 on Scale 1 to 10","2005","Hamburg","middle vocational","5","","","","2"
"2 on Scale 1 to 10","2005","Lower Saxony","higher education","3","","","","2"
"2 on Scale 1 to 10","2005","Bremen","in school","","","","","2"
"2 on Scale 1 to 10","2005","Schleswig-Holstein","inadequately","","","","","2"
"2 on Scale 1 to 10","2005","Schleswig-Holstein","general elemantary","3","","","","2"
"2 on Scale 1 to 10","2005","Schleswig-Holstein","middle vocational","13","","","","2"
"2 on Scale 1 to 10","2005","Schleswig-Holstein","vocational + Abi","3","","","","2"
"2 on Scale 1 to 10","2005","Schleswig-Holstein","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2005","Schleswig-Holstein","higher education","2","","","","2"
"2 on Scale 1 to 10","2005","Hamburg","in school","","","","","2"
"2 on Scale 1 to 10","2005","Hamburg","inadequately","","","","","2"
"2 on Scale 1 to 10","2005","Hamburg","general elemantary","","","","","2"
"2 on Scale 1 to 10","2005","Saxony","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","2005","Saxony","higher vocational","3","","","","2"
"2 on Scale 1 to 10","2005","Saxony","higher education","8","","","","2"
"2 on Scale 1 to 10","2005","Saxony-Anhalt","in school","1","","","","2"
"2 on Scale 1 to 10","2005","Saxony-Anhalt","inadequately","","","","","2"
"2 on Scale 1 to 10","2005","Saxony-Anhalt","general elemantary","6","","","","2"
"2 on Scale 1 to 10","2005","Saxony-Anhalt","middle vocational","30","0.0627433669487469","0.0398227113991964","0.0856640224982974","2"
"2 on Scale 1 to 10","2005","Bremen","higher education","","","","","2"
"2 on Scale 1 to 10","2005","North Rhine-Westphalia","in school","2","","","","2"
"2 on Scale 1 to 10","2005","North Rhine-Westphalia","inadequately","6","","","","2"
"2 on Scale 1 to 10","2005","North Rhine-Westphalia","general elemantary","32","0.0660264931967243","0.0450622058940126","0.0869907804994359","2"
"2 on Scale 1 to 10","2005","North Rhine-Westphalia","middle vocational","61","0.0285741329804518","0.021386521277521","0.0357617446833825","2"
"2 on Scale 1 to 10","2005","North Rhine-Westphalia","vocational + Abi","10","","","","2"
"2 on Scale 1 to 10","2005","North Rhine-Westphalia","higher vocational","7","","","","2"
"2 on Scale 1 to 10","2005","North Rhine-Westphalia","higher education","18","","","","2"
"2 on Scale 1 to 10","2005","Rhineland-Palatinate,Saarland","inadequately","3","","","","2"
"2 on Scale 1 to 10","2005","Rhineland-Palatinate,Saarland","general elemantary","7","","","","2"
"2 on Scale 1 to 10","2005","Rhineland-Palatinate,Saarland","middle vocational","20","","","","2"
"2 on Scale 1 to 10","2005","Rhineland-Palatinate,Saarland","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2005","Rhineland-Palatinate,Saarland","higher vocational","","","","","2"
"2 on Scale 1 to 10","2005","Rhineland-Palatinate,Saarland","higher education","2","","","","2"
"2 on Scale 1 to 10","2005","Baden-Württemberg","in school","1","","","","2"
"2 on Scale 1 to 10","2005","Baden-Württemberg","inadequately","2","","","","2"
"2 on Scale 1 to 10","2005","Baden-Württemberg","general elemantary","21","","","","2"
"2 on Scale 1 to 10","2005","Baden-Württemberg","middle vocational","33","0.032544810079923","0.0222489752000599","0.0428406449597861","2"
"2 on Scale 1 to 10","2005","Baden-Württemberg","vocational + Abi","6","","","","2"
"2 on Scale 1 to 10","2005","Baden-Württemberg","higher vocational","6","","","","2"
"2 on Scale 1 to 10","2005","Baden-Württemberg","higher education","7","","","","2"
"2 on Scale 1 to 10","2005","Bavaria","in school","2","","","","2"
"2 on Scale 1 to 10","2005","Bavaria","inadequately","3","","","","2"
"2 on Scale 1 to 10","2005","Bavaria","general elemantary","17","","","","2"
"2 on Scale 1 to 10","2005","Bavaria","middle vocational","51","0.0451830647789387","0.03458679975624","0.0557793298016374","2"
"2 on Scale 1 to 10","2005","Bavaria","vocational + Abi","4","","","","2"
"2 on Scale 1 to 10","2005","Bavaria","higher vocational","7","","","","2"
"2 on Scale 1 to 10","2005","Bavaria","higher education","7","","","","2"
"2 on Scale 1 to 10","2005","Berlin","in school","","","","","2"
"2 on Scale 1 to 10","2005","Berlin","inadequately","","","","","2"
"2 on Scale 1 to 10","2005","Berlin","general elemantary","9","","","","2"
"2 on Scale 1 to 10","2005","Berlin","middle vocational","22","","","","2"
"2 on Scale 1 to 10","2005","Berlin","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2005","Berlin","higher vocational","3","","","","2"
"2 on Scale 1 to 10","2005","Berlin","higher education","14","","","","2"
"2 on Scale 1 to 10","2005","Brandenburg","in school","","","","","2"
"2 on Scale 1 to 10","2005","Brandenburg","inadequately","","","","","2"
"2 on Scale 1 to 10","2005","Brandenburg","general elemantary","6","","","","2"
"2 on Scale 1 to 10","2005","Brandenburg","middle vocational","30","0.0737535437934502","0.0491067209415913","0.0984003666453091","2"
"2 on Scale 1 to 10","2005","Brandenburg","vocational + Abi","3","","","","2"
"2 on Scale 1 to 10","2005","Brandenburg","higher vocational","7","","","","2"
"2 on Scale 1 to 10","2005","Brandenburg","higher education","12","","","","2"
"2 on Scale 1 to 10","2005","Mecklenburg-Western Pomerania","in school","","","","","2"
"2 on Scale 1 to 10","2005","Mecklenburg-Western Pomerania","inadequately","","","","","2"
"2 on Scale 1 to 10","2005","Mecklenburg-Western Pomerania","general elemantary","1","","","","2"
"2 on Scale 1 to 10","2005","Mecklenburg-Western Pomerania","middle vocational","21","","","","2"
"2 on Scale 1 to 10","2005","Mecklenburg-Western Pomerania","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2005","Mecklenburg-Western Pomerania","higher vocational","2","","","","2"
"2 on Scale 1 to 10","2005","Mecklenburg-Western Pomerania","higher education","5","","","","2"
"2 on Scale 1 to 10","2005","Saxony","in school","1","","","","2"
"2 on Scale 1 to 10","2005","Saxony","inadequately","","","","","2"
"2 on Scale 1 to 10","2005","Saxony","general elemantary","5","","","","2"
"2 on Scale 1 to 10","2005","Saxony","middle vocational","45","0.0695250818298153","0.0519985123048056","0.0870516513548251","2"
"2 on Scale 1 to 10","2005","Saxony-Anhalt","vocational + Abi","3","","","","2"
"2 on Scale 1 to 10","2005","Saxony-Anhalt","higher vocational","5","","","","2"
"2 on Scale 1 to 10","2005","Saxony-Anhalt","higher education","8","","","","2"
"2 on Scale 1 to 10","2005","Thuringia","in school","2","","","","2"
"2 on Scale 1 to 10","2005","Thuringia","inadequately","","","","","2"
"2 on Scale 1 to 10","2005","Thuringia","general elemantary","5","","","","2"
"2 on Scale 1 to 10","2005","Thuringia","middle vocational","46","0.0805034803765289","0.0574490936958368","0.103557867057221","2"
"2 on Scale 1 to 10","2005","Thuringia","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","2005","Thuringia","higher vocational","2","","","","2"
"2 on Scale 1 to 10","2005","Thuringia","higher education","3","","","","2"
"2 on Scale 1 to 10","2005","Hesse","in school","","","","","2"
"2 on Scale 1 to 10","2005","Hesse","inadequately","1","","","","2"
"2 on Scale 1 to 10","2005","Hesse","general elemantary","10","","","","2"
"2 on Scale 1 to 10","2005","Bremen","middle vocational","3","","","","2"
"2 on Scale 1 to 10","2005","Hesse","middle vocational","26","","","","2"
"2 on Scale 1 to 10","2005","Hesse","vocational + Abi","5","","","","2"
"2 on Scale 1 to 10","2005","Bremen","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2005","Hesse","higher vocational","4","","","","2"
"2 on Scale 1 to 10","2005","Hesse","higher education","6","","","","2"
"2 on Scale 1 to 10","2005","Rhineland-Palatinate,Saarland","in school","","","","","2"
"2 on Scale 1 to 10","2005","Bremen","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2005","Bremen","inadequately","","","","","2"
"2 on Scale 1 to 10","2005","Bremen","general elemantary","","","","","2"
"3 on Scale 1 to 10","2005","Schleswig-Holstein","in school","","","","","3"
"3 on Scale 1 to 10","2005","Schleswig-Holstein","inadequately","2","","","","3"
"3 on Scale 1 to 10","2005","Schleswig-Holstein","general elemantary","6","","","","3"
"3 on Scale 1 to 10","2005","Schleswig-Holstein","middle vocational","11","","","","3"
"3 on Scale 1 to 10","2005","Schleswig-Holstein","vocational + Abi","1","","","","3"
"3 on Scale 1 to 10","2005","Schleswig-Holstein","higher vocational","1","","","","3"
"3 on Scale 1 to 10","2005","Schleswig-Holstein","higher education","5","","","","3"
"3 on Scale 1 to 10","2005","Hamburg","in school","3","","","","3"
"3 on Scale 1 to 10","2005","Hamburg","inadequately","2","","","","3"
"3 on Scale 1 to 10","2005","Hamburg","general elemantary","3","","","","3"
"3 on Scale 1 to 10","2005","Hamburg","middle vocational","7","","","","3"
"3 on Scale 1 to 10","2005","Hamburg","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2005","Hamburg","higher vocational","1","","","","3"
"3 on Scale 1 to 10","2005","Hamburg","higher education","3","","","","3"
"3 on Scale 1 to 10","2005","Lower Saxony","in school","1","","","","3"
"3 on Scale 1 to 10","2005","Lower Saxony","inadequately","3","","","","3"
"3 on Scale 1 to 10","2005","Lower Saxony","general elemantary","23","","","","3"
"3 on Scale 1 to 10","2005","Lower Saxony","middle vocational","52","0.079555740778523","0.0620125130152218","0.0970989685418243","3"
"3 on Scale 1 to 10","2005","Lower Saxony","vocational + Abi","6","","","","3"
"3 on Scale 1 to 10","2005","Lower Saxony","higher vocational","6","","","","3"
"3 on Scale 1 to 10","2005","Lower Saxony","higher education","7","","","","3"
"3 on Scale 1 to 10","2005","Bremen","in school","","","","","3"
"3 on Scale 1 to 10","2005","Bremen","inadequately","","","","","3"
"3 on Scale 1 to 10","2005","Bremen","general elemantary","2","","","","3"
"3 on Scale 1 to 10","2005","Bremen","middle vocational","6","","","","3"
"3 on Scale 1 to 10","2005","Bremen","vocational + Abi","1","","","","3"
"3 on Scale 1 to 10","2005","Bremen","higher vocational","1","","","","3"
"3 on Scale 1 to 10","2005","Bremen","higher education","2","","","","3"
"3 on Scale 1 to 10","2005","North Rhine-Westphalia","in school","5","","","","3"
"3 on Scale 1 to 10","2005","North Rhine-Westphalia","inadequately","9","","","","3"
"3 on Scale 1 to 10","2005","North Rhine-Westphalia","general elemantary","41","0.091066041937267","0.0667776868519239","0.11535439702261","3"
"3 on Scale 1 to 10","2005","North Rhine-Westphalia","middle vocational","83","0.0411353024562995","0.0325673064230368","0.0497032984895622","3"
"3 on Scale 1 to 10","2005","North Rhine-Westphalia","vocational + Abi","21","","","","3"
"3 on Scale 1 to 10","2005","North Rhine-Westphalia","higher vocational","12","","","","3"
"3 on Scale 1 to 10","2005","North Rhine-Westphalia","higher education","36","0.0710023732795742","0.0533482338120736","0.0886565127470748","3"
"3 on Scale 1 to 10","2005","Hesse","in school","1","","","","3"
"3 on Scale 1 to 10","2005","Hesse","inadequately","6","","","","3"
"3 on Scale 1 to 10","2005","Hesse","general elemantary","15","","","","3"
"3 on Scale 1 to 10","2005","Hesse","middle vocational","29","","","","3"
"3 on Scale 1 to 10","2005","Hesse","vocational + Abi","5","","","","3"
"3 on Scale 1 to 10","2005","Hesse","higher vocational","5","","","","3"
"3 on Scale 1 to 10","2005","Hesse","higher education","12","","","","3"
"3 on Scale 1 to 10","2005","Rhineland-Palatinate,Saarland","in school","","","","","3"
