"plh0175","year","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2016","Couple + C. LE 16 ","38","0.00574501217950015","0.00379593577124648","0.00769408858775381","0"
"0 Completely dissatisfied","2016","Single parent ","62","0.0301815168637727","0.0228449204225409","0.0375181133050045","0"
"0 Completely dissatisfied","2016","Couple + C. LE and GT 16","22","","","","0"
"1 on Scale 1 to 10","2016","(Married) couple without C. ","49","0.00696992701566076","0.00506434105527665","0.00887551297604487","1"
"1 on Scale 1 to 10","2016","1-pers.-HH","70","0.0211350089086267","0.016341006892633","0.0259290109246203","1"
"1 on Scale 1 to 10","2016","Couple + C. LE and GT 16","17","","","","1"
"1 on Scale 1 to 10","2016","Couple + C. LE 16 ","47","0.00736291225605125","0.00515818657908467","0.00956763793301782","1"
"1 on Scale 1 to 10","2016","Couple + C. GT 16 ","22","","","","1"
"1 on Scale 1 to 10","2016","Single parent ","64","0.0248475769490898","0.0181724866478376","0.031522667250342","1"
"10 Completely satisfied","2016","(Married) couple without C. ","710","0.0948503643955153","0.0881389675252087","0.101561761265822","10"
"10 Completely satisfied","2016","1-pers.-HH","295","0.0858764894644085","0.0765380313052349","0.095214947623582","10"
"10 Completely satisfied","2016","Couple + C. LE and GT 16","188","0.0946215603374252","0.0817779604462011","0.107465160228649","10"
"10 Completely satisfied","2016","Couple + C. GT 16 ","258","0.0881381755676953","0.0773849438181032","0.0988914073172875","10"
"10 Completely satisfied","2016","Couple + C. LE 16 ","457","0.0752784341897395","0.0684742622384223","0.0820826061410567","10"
"10 Completely satisfied","2016","Single parent ","97","0.0433989257766521","0.0346614940935135","0.0521363574597907","10"
"2 on Scale 1 to 10","2016","(Married) couple without C. ","110","0.0171714308809286","0.0141958253460065","0.0201470364158507","2"
"2 on Scale 1 to 10","2016","1-pers.-HH","158","0.0489445325523861","0.0417535106355118","0.0561355544692605","2"
"2 on Scale 1 to 10","2016","Couple + C. GT 16 ","58","0.0235247725718179","0.0177758588344173","0.0292736863092185","2"
"2 on Scale 1 to 10","2016","Couple + C. LE and GT 16","50","0.0248334382557574","0.0180047943203192","0.0316620821911956","2"
"2 on Scale 1 to 10","2016","Couple + C. LE 16 ","114","0.0150415343079278","0.0119025472384908","0.0181805213773647","2"
"2 on Scale 1 to 10","2016","Single parent ","113","0.054633982576132","0.0448883441535364","0.0643796209987275","2"
"3 on Scale 1 to 10","2016","(Married) couple without C. ","202","0.0301933525859979","0.0262738452979247","0.034112859874071","3"
"3 on Scale 1 to 10","2016","1-pers.-HH","193","0.0562767141211366","0.0485956339492571","0.0639577942930161","3"
"3 on Scale 1 to 10","2016","Couple + C. GT 16 ","108","0.0459099335420324","0.0379713964287466","0.0538484706553182","3"
"3 on Scale 1 to 10","2016","Couple + C. LE 16 ","180","0.024474441702847","0.0204896078185251","0.0284592755871689","3"
"3 on Scale 1 to 10","2016","Couple + C. LE and GT 16","77","0.0377092967446577","0.0293503029540224","0.046068290535293","3"
"3 on Scale 1 to 10","2016","Single parent ","160","0.0738428273098288","0.0626284445076418","0.0850572101120158","3"
"4 on Scale 1 to 10","2016","(Married) couple without C. ","252","0.0352408230709585","0.0310173890939123","0.0394642570480047","4"
"4 on Scale 1 to 10","2016","1-pers.-HH","220","0.0619569651747057","0.053921851107799","0.0699920792416124","4"
"4 on Scale 1 to 10","2016","Couple + C. GT 16 ","142","0.0511451379766781","0.0427892130146239","0.0595010629387324","4"
"4 on Scale 1 to 10","2016","Couple + C. LE 16 ","259","0.041428314475344","0.0362891155417271","0.0465675134089608","4"
"4 on Scale 1 to 10","2016","Couple + C. LE and GT 16","98","0.0586034250096819","0.0482966108064445","0.0689102392129193","4"
"4 on Scale 1 to 10","2016","Single parent ","163","0.0800679581648125","0.0684297500026032","0.0917061663270218","4"
"5 on Scale 1 to 10","2016","(Married) couple without C. ","732","0.0972389211420233","0.0904525171720095","0.104025325112037","5"
"5 on Scale 1 to 10","2016","1-pers.-HH","448","0.130193650571374","0.118977552819518","0.14140974832323","5"
"5 on Scale 1 to 10","2016","Couple + C. LE 16 ","607","0.0972409396165217","0.0896000310994938","0.10488184813355","5"
"5 on Scale 1 to 10","2016","Couple + C. LE and GT 16","218","0.101953474207111","0.0886756451126036","0.115231303301618","5"
"5 on Scale 1 to 10","2016","Single parent ","338","0.135322378236233","0.120653706439435","0.149991050033031","5"
"5 on Scale 1 to 10","2016","Couple + C. GT 16 ","275","0.10949305591351","0.0976488921371089","0.121337219689912","5"
"6 on Scale 1 to 10","2016","(Married) couple without C. ","709","0.0985235265395985","0.0916973046431989","0.105349748435998","6"
"6 on Scale 1 to 10","2016","Couple + C. LE 16 ","618","0.109494388833811","0.10144155457192","0.117547223095701","6"
"6 on Scale 1 to 10","2016","1-pers.-HH","357","0.103726982657757","0.093564457588365","0.113889507727149","6"
"6 on Scale 1 to 10","2016","Couple + C. GT 16 ","270","0.095469216983534","0.0843227863845866","0.106615647582481","6"
"6 on Scale 1 to 10","2016","Couple + C. LE and GT 16","195","0.100114324068041","0.0869433340615334","0.113285314074549","6"
"6 on Scale 1 to 10","2016","Single parent ","257","0.129677910668008","0.115271629836154","0.144084191499862","6"
"7 on Scale 1 to 10","2016","(Married) couple without C. ","1303","0.1805314417702","0.171721443938479","0.18934143960192","7"
"7 on Scale 1 to 10","2016","Couple + C. LE and GT 16","370","0.174149318989404","0.157507978870701","0.190790659108107","7"
"7 on Scale 1 to 10","2016","Couple + C. LE 16 ","1162","0.228736388900026","0.217904516141473","0.239568261658579","7"
"7 on Scale 1 to 10","2016","Single parent ","337","0.181120061276221","0.164605301337251","0.197634821215191","7"
"7 on Scale 1 to 10","2016","1-pers.-HH","551","0.155654935101191","0.143571872415403","0.16773799778698","7"
"7 on Scale 1 to 10","2016","Couple + C. GT 16 ","467","0.16871320116568","0.154508162011375","0.182918240319984","7"
"8 on Scale 1 to 10","2016","(Married) couple without C. ","2078","0.277199834837425","0.266947121049336","0.287452548625514","8"
"8 on Scale 1 to 10","2016","1-pers.-HH","750","0.213205121849915","0.199554099572467","0.226856144127364","8"
"8 on Scale 1 to 10","2016","Couple + C. LE and GT 16","466","0.226454152079873","0.208088353600463","0.244819950559283","8"
"8 on Scale 1 to 10","2016","Couple + C. GT 16 ","654","0.258994872215078","0.242378024116102","0.275611720314053","8"
"8 on Scale 1 to 10","2016","Single parent ","332","0.178788900345923","0.162357425246309","0.195220375445536","8"
"8 on Scale 1 to 10","2016","Couple + C. LE 16 ","1492","0.255703584769221","0.244452979938928","0.266954189599515","8"
"9 on Scale 1 to 10","2016","(Married) couple without C. ","1134","0.154083946153369","0.145814516473146","0.162353375833592","9"
"9 on Scale 1 to 10","2016","1-pers.-HH","346","0.104365038327275","0.0941749339122569","0.114555142742293","9"
"9 on Scale 1 to 10","2016","Couple + C. GT 16 ","401","0.146750408694549","0.133328318140786","0.160172499248311","9"
"9 on Scale 1 to 10","2016","Couple + C. LE 16 ","802","0.139494048769011","0.130559157378983","0.148428940159039","9"
"9 on Scale 1 to 10","2016","Single parent ","166","0.0681179618333275","0.0573138228089758","0.0789221008576791","9"
"9 on Scale 1 to 10","2016","Couple + C. LE and GT 16","294","0.161250100607141","0.145112354492726","0.177387846721557","9"
"0 Completely dissatisfied","2017","(Married) couple without C. ","44","0.00681084064547106","0.00502807607550105","0.00859360521544106","0"
"0 Completely dissatisfied","2017","1-pers.-HH","85","0.022392019041771","0.0177597960710446","0.0270242420124974","0"
"0 Completely dissatisfied","2017","Couple + C. LE 16 ","39","0.005802756905568","0.00386548042554672","0.00774003338558929","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","18","","","","0"
"0 Completely dissatisfied","2017","Single parent ","61","0.0331989024947269","0.0256627685288444","0.0407350364606093","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","32","0.0107245345833767","0.00635947129374765","0.0150895978730058","0"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","53","0.00611581717313599","0.00442587133391787","0.0078057630123541","1"
"1 on Scale 1 to 10","2017","1-pers.-HH","76","0.0194345377374838","0.0151125267858502","0.0237565486891174","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","21","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","60","0.021703983786483","0.015574512005643","0.027833455567323","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","46","0.00550042563867693","0.00361400478078757","0.0073868464965663","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","13","","","","1"
"10 Completely satisfied","2017","(Married) couple without C. ","855","0.10321832397243","0.0966235576127048","0.109813090332156","10"
"10 Completely satisfied","2017","1-pers.-HH","372","0.094339614064874","0.0851881581306946","0.103491069999053","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","205","0.0960337409251509","0.0835475281202723","0.108519953730029","10"
"10 Completely satisfied","2017","Single parent ","95","0.0490479386490772","0.0399632955266268","0.0581325817715276","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","447","0.0710805612198116","0.0645266192807947","0.0776345031588284","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","347","0.0958966169314599","0.0856416385388846","0.106151595324035","10"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","126","0.0157371881147906","0.0130394688331375","0.0184349073964437","2"
"2 on Scale 1 to 10","2017","1-pers.-HH","147","0.0361422324260708","0.0302987139393137","0.0419857509128279","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","56","0.0220505868941929","0.0169362146905997","0.0271649590977861","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","42","0.0230603621454944","0.0166995931175318","0.0294211311734569","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","90","0.0159557401739177","0.0127597610488802","0.0191517192989551","2"
"2 on Scale 1 to 10","2017","Single parent ","104","0.0519812000103868","0.0426432874093527","0.0613191126114209","2"
"3 on Scale 1 to 10","2017","1-pers.-HH","231","0.0647361653345186","0.0570324360134741","0.072439894655563","3"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","105","0.0387623487605052","0.0320396370397217","0.0454850604812887","3"
"3 on Scale 1 to 10","2017","Single parent ","171","0.0833045424921599","0.0716802893049787","0.0949287956793412","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","211","0.0289102550143056","0.0252783599266368","0.0325421501019745","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","81","0.0353188887300181","0.0274965232841185","0.0431412541759177","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","171","0.0294928094303547","0.0251776624692924","0.033807956391417","3"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","302","0.0377187842579141","0.0335891889206073","0.0418483795952209","4"
"4 on Scale 1 to 10","2017","1-pers.-HH","237","0.055610629064742","0.0484357446612531","0.0627855134682308","4"
"4 on Scale 1 to 10","2017","Couple + C. GT 16 ","129","0.0423637773849781","0.0353488742187833","0.049378680551173","4"
"4 on Scale 1 to 10","2017","Couple + C. LE 16 ","254","0.0407088557287965","0.0356685392636452","0.0457491721939479","4"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","109","0.0479382628269832","0.0388847650240484","0.0569917606299179","4"
"4 on Scale 1 to 10","2017","Single parent ","164","0.0683761872779795","0.0577594539241708","0.0789929206317882","4"
"5 on Scale 1 to 10","2017","(Married) couple without C. ","824","0.0975111265343503","0.0910809090099108","0.10394134405879","5"
"5 on Scale 1 to 10","2017","1-pers.-HH","500","0.130440041534619","0.119895791638214","0.140984291431025","5"
"5 on Scale 1 to 10","2017","Couple + C. LE and GT 16","218","0.0978522870046621","0.0852610901115323","0.110443483897792","5"
"5 on Scale 1 to 10","2017","Couple + C. LE 16 ","635","0.104524204888018","0.0967209911657912","0.112327418610244","5"
"5 on Scale 1 to 10","2017","Single parent ","359","0.163728433178016","0.148163262124713","0.179293604231319","5"
"5 on Scale 1 to 10","2017","Couple + C. GT 16 ","338","0.115987589053404","0.104835428811184","0.127139749295623","5"
"6 on Scale 1 to 10","2017","(Married) couple without C. ","798","0.0924645840861393","0.0861854876820064","0.0987436804902722","6"
"6 on Scale 1 to 10","2017","Couple + C. LE 16 ","705","0.121211884954564","0.112887487075172","0.129536282833956","6"
"6 on Scale 1 to 10","2017","1-pers.-HH","401","0.099200927044974","0.0898418657862051","0.108559988303743","6"
"6 on Scale 1 to 10","2017","Couple + C. GT 16 ","335","0.114169628604582","0.103093840546967","0.125245416662197","6"
"6 on Scale 1 to 10","2017","Couple + C. LE and GT 16","250","0.112479926225984","0.0990902738339298","0.125869578618039","6"
"6 on Scale 1 to 10","2017","Single parent ","239","0.112498809613411","0.0992072294490985","0.125790389777724","6"
"7 on Scale 1 to 10","2017","(Married) couple without C. ","1522","0.194057788937","0.185485532778929","0.20263004509507","7"
"7 on Scale 1 to 10","2017","Couple + C. LE and GT 16","390","0.194984474261676","0.178194700551543","0.21177424797181","7"
"7 on Scale 1 to 10","2017","Single parent ","387","0.170469814198438","0.154651579306067","0.186288049090808","7"
"7 on Scale 1 to 10","2017","Couple + C. LE 16 ","1255","0.231322442194171","0.220567226482107","0.242077657906234","7"
"7 on Scale 1 to 10","2017","Couple + C. GT 16 ","575","0.177221616618163","0.163922467892181","0.190520765344146","7"
"7 on Scale 1 to 10","2017","1-pers.-HH","657","0.160323845000991","0.148836612020508","0.171811077981475","7"
"8 on Scale 1 to 10","2017","1-pers.-HH","799","0.210754075203892","0.197985141742988","0.223523008664796","8"
"8 on Scale 1 to 10","2017","(Married) couple without C. ","2275","0.275587202306698","0.265902188823764","0.285272215789633","8"
"8 on Scale 1 to 10","2017","Couple + C. LE and GT 16","494","0.220703638795537","0.203128499747089","0.238278777843986","8"
"8 on Scale 1 to 10","2017","Single parent ","367","0.174201270847195","0.158246853668015","0.190155688026375","8"
"8 on Scale 1 to 10","2017","Couple + C. LE 16 ","1449","0.240406332432972","0.229506953309303","0.251305711556641","8"
"8 on Scale 1 to 10","2017","Couple + C. GT 16 ","801","0.23857230444215","0.223728391218359","0.253416217665941","8"
"9 on Scale 1 to 10","2017","(Married) couple without C. ","1166","0.141868088957765","0.134305037852555","0.149431140062974","9"
"9 on Scale 1 to 10","2017","1-pers.-HH","414","0.106625913546063","0.0969629905790891","0.116288836513037","9"
"9 on Scale 1 to 10","2017","Couple + C. GT 16 ","450","0.138861392385635","0.126817930364876","0.150904854406394","9"
"9 on Scale 1 to 10","2017","Couple + C. LE 16 ","814","0.13399398643315","0.125305557605243","0.142682415261056","9"
"9 on Scale 1 to 10","2017","Couple + C. LE and GT 16","297","0.152179551195548","0.136957513544241","0.167401588846855","9"
"9 on Scale 1 to 10","2017","Single parent ","164","0.0714889174521269","0.0606513681668902","0.0823264667373636","9"
"0 Completely dissatisfied","2018","(Married) couple without C. ","48","0.00515833675131408","0.00358532303253669","0.00673135047009146","0"
"0 Completely dissatisfied","2018","1-pers.-HH","101","0.019855365058674","0.0155842021569409","0.0241265279604071","0"
"0 Completely dissatisfied","2018","Couple + C. GT 16 ","13","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE 16 ","35","0.0057229057050891","0.00371856871993092","0.00772724269024728","0"
