"pli0098_h","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"Never","2009","35-65 y.","no degree/no degree yet","53","0.581945571193876","0.480604616128742","0.68328652625901"
"Never","2009","66 and older","lower secondary degree","1235","0.46444934504945","0.444938293109103","0.483960396989797"
"Never","2009","66 and older","secondary school degree","326","0.452342624750299","0.415628433349207","0.489056816151391"
"Never","2009","66 and older","college entrance qualification","342","0.450324445510763","0.414083895434482","0.486564995587044"
"Never","2009","66 and older","Other degree","65","0.359844069205267","0.289728913988153","0.429959224422381"
"Never","2009","66 and older","no degree/no degree yet","27","","",""
"Daily","2010","16-34 y.","lower secondary degree","","","",""
"Daily","2010","16-34 y.","secondary school degree","","","",""
"Daily","2010","16-34 y.","college entrance qualification","","","",""
"Daily","2010","16-34 y.","Other degree","","","",""
"Daily","2010","16-34 y.","no degree/no degree yet","","","",""
"Daily","2010","35-65 y.","lower secondary degree","","","",""
"Daily","2010","35-65 y.","secondary school degree","","","",""
"Daily","2010","35-65 y.","college entrance qualification","","","",""
"Daily","2010","35-65 y.","Other degree","","","",""
"Daily","2010","35-65 y.","no degree/no degree yet","","","",""
"Daily","2010","66 and older","lower secondary degree","","","",""
"Daily","2010","66 and older","secondary school degree","","","",""
"Daily","2010","66 and older","college entrance qualification","","","",""
"Daily","2010","66 and older","Other degree","","","",""
"Daily","2010","66 and older","no degree/no degree yet","","","",""
"Min 1x per week","2010","16-34 y.","lower secondary degree","","","",""
"Min 1x per week","2010","16-34 y.","secondary school degree","","","",""
"Min 1x per week","2010","16-34 y.","college entrance qualification","","","",""
"Min 1x per week","2010","16-34 y.","Other degree","","","",""
"Min 1x per week","2010","16-34 y.","no degree/no degree yet","","","",""
"Min 1x per week","2010","35-65 y.","lower secondary degree","","","",""
"Min 1x per week","2010","35-65 y.","secondary school degree","","","",""
"Min 1x per week","2010","35-65 y.","college entrance qualification","","","",""
"Min 1x per week","2010","35-65 y.","Other degree","","","",""
"Min 1x per week","2010","35-65 y.","no degree/no degree yet","","","",""
"Min 1x per week","2010","66 and older","lower secondary degree","","","",""
"Min 1x per week","2010","66 and older","secondary school degree","","","",""
"Min 1x per week","2010","66 and older","college entrance qualification","","","",""
"Min 1x per week","2010","66 and older","Other degree","","","",""
"Min 1x per week","2010","66 and older","no degree/no degree yet","","","",""
"Min 1x per month","2010","16-34 y.","lower secondary degree","","","",""
"Min 1x per month","2010","16-34 y.","secondary school degree","","","",""
"Min 1x per month","2010","16-34 y.","college entrance qualification","","","",""
"Min 1x per month","2010","16-34 y.","Other degree","","","",""
"Min 1x per month","2010","16-34 y.","no degree/no degree yet","","","",""
"Min 1x per month","2010","35-65 y.","lower secondary degree","","","",""
"Min 1x per month","2010","35-65 y.","secondary school degree","","","",""
"Min 1x per month","2010","35-65 y.","college entrance qualification","","","",""
"Min 1x per month","2010","35-65 y.","Other degree","","","",""
"Min 1x per month","2010","35-65 y.","no degree/no degree yet","","","",""
"Min 1x per month","2010","66 and older","lower secondary degree","","","",""
"Min 1x per month","2010","66 and older","secondary school degree","","","",""
"Min 1x per month","2010","66 and older","college entrance qualification","","","",""
"Min 1x per month","2010","66 and older","Other degree","","","",""
"Min 1x per month","2010","66 and older","no degree/no degree yet","","","",""
"Rarely","2010","16-34 y.","lower secondary degree","","","",""
"Rarely","2010","16-34 y.","secondary school degree","","","",""
"Rarely","2010","16-34 y.","college entrance qualification","","","",""
"Rarely","2010","16-34 y.","Other degree","","","",""
"Rarely","2010","16-34 y.","no degree/no degree yet","","","",""
"Rarely","2010","35-65 y.","lower secondary degree","","","",""
"Rarely","2010","35-65 y.","secondary school degree","","","",""
"Rarely","2010","35-65 y.","college entrance qualification","","","",""
"Rarely","2010","35-65 y.","Other degree","","","",""
"Rarely","2010","35-65 y.","no degree/no degree yet","","","",""
"Rarely","2010","66 and older","lower secondary degree","","","",""
"Rarely","2010","66 and older","secondary school degree","","","",""
"Rarely","2010","66 and older","college entrance qualification","","","",""
"Rarely","2010","66 and older","Other degree","","","",""
"Rarely","2010","66 and older","no degree/no degree yet","","","",""
"Never","2010","16-34 y.","lower secondary degree","","","",""
"Never","2010","16-34 y.","secondary school degree","","","",""
"Never","2010","16-34 y.","college entrance qualification","","","",""
"Never","2010","16-34 y.","Other degree","","","",""
"Never","2010","16-34 y.","no degree/no degree yet","","","",""
"Never","2010","35-65 y.","lower secondary degree","","","",""
"Never","2010","35-65 y.","secondary school degree","","","",""
"Never","2010","35-65 y.","college entrance qualification","","","",""
"Never","2010","35-65 y.","Other degree","","","",""
"Never","2010","35-65 y.","no degree/no degree yet","","","",""
"Never","2010","66 and older","lower secondary degree","","","",""
"Never","2010","66 and older","secondary school degree","","","",""
"Never","2010","66 and older","college entrance qualification","","","",""
"Never","2010","66 and older","Other degree","","","",""
"Never","2010","66 and older","no degree/no degree yet","","","",""
"Daily","2011","16-34 y.","lower secondary degree","","","",""
"Daily","2011","16-34 y.","secondary school degree","","","",""
"Daily","2011","16-34 y.","college entrance qualification","","","",""
"Daily","2011","16-34 y.","Other degree","","","",""
"Daily","2011","16-34 y.","no degree/no degree yet","","","",""
"Daily","2011","35-65 y.","lower secondary degree","","","",""
"Daily","2011","35-65 y.","secondary school degree","","","",""
"Daily","2011","35-65 y.","college entrance qualification","","","",""
"Daily","2011","35-65 y.","Other degree","","","",""
"Daily","2011","35-65 y.","no degree/no degree yet","","","",""
"Daily","2011","66 and older","lower secondary degree","","","",""
"Daily","2011","66 and older","secondary school degree","","","",""
"Daily","2011","66 and older","college entrance qualification","","","",""
"Daily","2011","66 and older","Other degree","","","",""
"Daily","2011","66 and older","no degree/no degree yet","","","",""
"Min 1x per week","2011","16-34 y.","lower secondary degree","40","0.0259838255969835","0.0166834697415239","0.035284181452443"
"Min 1x per week","2011","16-34 y.","secondary school degree","75","0.0239106444998119","0.0171984894140169","0.0306227995856068"
"Min 1x per week","2011","16-34 y.","college entrance qualification","116","0.0424332834608767","0.0338627774424732","0.0510037894792803"
"Min 1x per week","2011","16-34 y.","Other degree","31","0.0793547066274391","0.0517389659721021","0.106970447282776"
"Min 1x per week","2011","16-34 y.","no degree/no degree yet","49","0.0585800722356085","0.0398051779637501","0.0773549665074669"
"Min 1x per week","2011","35-65 y.","lower secondary degree","309","0.0637256996873837","0.056258922185348","0.0711924771894194"
"Min 1x per week","2011","35-65 y.","secondary school degree","404","0.0542382975161142","0.0483760637436379","0.0601005312885904"
"Min 1x per week","2011","35-65 y.","college entrance qualification","438","0.0689561385109742","0.0618609178178055","0.0760513592041429"
"Min 1x per week","2011","35-65 y.","Other degree","187","0.134929639841525","0.115997537966407","0.153861741716642"
"Min 1x per week","2011","35-65 y.","no degree/no degree yet","18","","",""
"Min 1x per week","2011","66 and older","lower secondary degree","389","0.143618473893882","0.130898229246951","0.156338718540813"
"Min 1x per week","2011","66 and older","secondary school degree","115","0.122950408121605","0.102134459483885","0.143766356759326"
"Min 1x per week","2011","66 and older","college entrance qualification","138","0.176009054027352","0.151427385691116","0.200590722363589"
"Min 1x per week","2011","66 and older","Other degree","51","0.207723057435578","0.158787224008793","0.256658890862363"
"Min 1x per week","2011","66 and older","no degree/no degree yet","10","","",""
"Min 1x per month","2011","16-34 y.","lower secondary degree","60","0.0608107445561684","0.0468396107006782","0.0747818784116586"
"Min 1x per month","2011","16-34 y.","secondary school degree","110","0.0460354117671239","0.0368280820483865","0.0552427414858613"
"Min 1x per month","2011","16-34 y.","college entrance qualification","166","0.0590982308464282","0.0490722237782308","0.0691242379146257"
"Min 1x per month","2011","16-34 y.","Other degree","20","","",""
"Min 1x per month","2011","16-34 y.","no degree/no degree yet","52","0.0644479800800579","0.0448166610637877","0.0840792990963281"
"Min 1x per month","2011","35-65 y.","lower secondary degree","376","0.0750720935971941","0.0670170562590852","0.0831271309353031"
"Min 1x per month","2011","35-65 y.","secondary school degree","554","0.0760416067037769","0.069180864567352","0.0829023488402018"
"Min 1x per month","2011","35-65 y.","college entrance qualification","611","0.100749732321376","0.0923211096952034","0.109178354947548"
"Min 1x per month","2011","35-65 y.","Other degree","121","0.0987491109418758","0.0822177394137202","0.115280482470031"
"Min 1x per month","2011","35-65 y.","no degree/no degree yet","21","","",""
"Min 1x per month","2011","66 and older","lower secondary degree","336","0.119837712663798","0.108057997236485","0.131617428091111"
"Min 1x per month","2011","66 and older","secondary school degree","104","0.104318507100618","0.084941949360092","0.123695064841144"
"Min 1x per month","2011","66 and older","college entrance qualification","111","0.142389103839752","0.119832892557286","0.164945315122217"
"Min 1x per month","2011","66 and older","Other degree","41","0.134192954678677","0.0930759430265791","0.175309966330776"
"Min 1x per month","2011","66 and older","no degree/no degree yet","6","","",""
"Rarely","2011","16-34 y.","lower secondary degree","231","0.201140483437031","0.17770629667361","0.224574670200453"
"Rarely","2011","16-34 y.","secondary school degree","483","0.248827496820238","0.22983244077951","0.267822552860965"
"Rarely","2011","16-34 y.","college entrance qualification","595","0.269637861838798","0.250769761078229","0.288505962599368"
"Rarely","2011","16-34 y.","Other degree","59","0.188928053321811","0.148933385259818","0.228922721383805"
"Rarely","2011","16-34 y.","no degree/no degree yet","152","0.273461451771875","0.23782550976967","0.30909739377408"
"Rarely","2011","35-65 y.","lower secondary degree","1208","0.288195542998736","0.274350371675012","0.302040714322459"
"Rarely","2011","35-65 y.","secondary school degree","1435","0.251869004755651","0.240633426374805","0.263104583136498"
"Rarely","2011","35-65 y.","college entrance qualification","1511","0.310907512157104","0.297946206964439","0.323868817349769"
"Rarely","2011","35-65 y.","Other degree","330","0.262566427743468","0.238182678325192","0.286950177161744"
"Rarely","2011","35-65 y.","no degree/no degree yet","36","0.165885872270601","0.117389270236599","0.214382474304603"
