"plh0038","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence"
"No worries","2006","no migration background","middle vocational","1062","0.107810702865573","0.10167939862509","0.113942007106056"
"No worries","2006","no migration background","vocational + Abi","107","0.0953122877434365","0.076590126574872","0.114034448912001"
"No worries","2006","no migration background","higher vocational","157","0.0944509019775962","0.0794853723832753","0.109416431571917"
"No worries","2006","no migration background","higher education","448","0.115930973074419","0.106175503946663","0.125686442202175"
"No worries","2006","direct migration background","in school","","","",""
"No worries","2006","direct migration background","inadequately","","","",""
"No worries","2006","direct migration background","general elemantary","73","0.154378896390364","0.123791143811228","0.1849666489695"
"No worries","2006","direct migration background","middle vocational","92","0.0852040111192703","0.066892908032466","0.103515114206075"
"No worries","2006","direct migration background","vocational + Abi","","","",""
"No worries","2006","direct migration background","higher vocational","","","",""
"No worries","2006","direct migration background","higher education","","","",""
"No worries","2006","indirect migration background","in school","","","",""
"No worries","2006","indirect migration background","inadequately","","","",""
"No worries","2006","indirect migration background","general elemantary","","","",""
"No worries","2006","indirect migration background","middle vocational","46","0.14016576393709","0.103638958230039","0.176692569644142"
"No worries","2006","indirect migration background","vocational + Abi","","","",""
"No worries","2006","indirect migration background","higher vocational","","","",""
"No worries","2006","indirect migration background","higher education","","","",""
"Big worries","2007","no migration background","in school","75","0.32616239964836","0.270449186483673","0.381875612813046"
"Big worries","2007","no migration background","inadequately","32","0.371032726396001","0.27122895114807","0.470836501643932"
"Big worries","2007","no migration background","general elemantary","582","0.37130494829772","0.347436119107751","0.395173777487689"
"Big worries","2007","no migration background","middle vocational","3431","0.381647573436341","0.371713885326211","0.39158126154647"
"Big worries","2007","no migration background","vocational + Abi","323","0.349271167621384","0.318364200789286","0.380178134453482"
"Big worries","2007","no migration background","higher vocational","487","0.372227545492502","0.346564656507417","0.397890434477588"
"Big worries","2007","no migration background","higher education","1333","0.343031016048932","0.328236049918936","0.357825982178928"
"Big worries","2007","direct migration background","in school","","","",""
"Big worries","2007","direct migration background","inadequately","31","0.280845944855789","0.19941298776097","0.362278901950607"
"Big worries","2007","direct migration background","general elemantary","156","0.301778333908972","0.260101394225729","0.343455273592215"
"Big worries","2007","direct migration background","middle vocational","305","0.37214428088782","0.338606660302057","0.405681901473583"
"Big worries","2007","direct migration background","vocational + Abi","90","0.492176242865293","0.424235036489051","0.560117449241536"
"Big worries","2007","direct migration background","higher vocational","48","0.428396225146291","0.341992358047554","0.514800092245028"
"Big worries","2007","direct migration background","higher education","153","0.493040014502262","0.440131087316854","0.54594894168767"
"Big worries","2007","indirect migration background","in school","","","",""
"Big worries","2007","indirect migration background","inadequately","","","",""
"Big worries","2007","indirect migration background","general elemantary","62","0.364810769950081","0.290221992628967","0.439399547271195"
"Big worries","2007","indirect migration background","middle vocational","123","0.334737366504165","0.283668075095043","0.385806657913287"
"Big worries","2007","indirect migration background","vocational + Abi","","","",""
"Big worries","2007","indirect migration background","higher vocational","","","",""
"Big worries","2007","indirect migration background","higher education","","","",""
"Some worries","2007","no migration background","in school","149","0.507711199254031","0.448298129970254","0.567124268537809"
"Some worries","2007","no migration background","inadequately","36","0.395444796413468","0.294429358552679","0.496460234274257"
"Some worries","2007","no migration background","general elemantary","731","0.465130190511201","0.440489263957133","0.489771117065269"
