"plh0194","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"Disagree fully","2013","Mecklenburg-Western Pomerania","no migration background","4","","",""
"Disagree fully","2013","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Disagree fully","2013","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Disagree fully","2013","Saxony","no migration background","22","","",""
"Disagree fully","2013","Saxony","direct migration background","","","",""
"Disagree fully","2013","Saxony","indirect migration background","","","",""
"Disagree fully","2013","Saxony-Anhalt","no migration background","15","","",""
"Disagree fully","2013","Saxony-Anhalt","direct migration background","1","","",""
"Disagree fully","2013","Saxony-Anhalt","indirect migration background","","","",""
"Disagree fully","2013","Thuringia","no migration background","7","","",""
"Disagree fully","2013","Thuringia","direct migration background","","","",""
"Disagree fully","2013","Thuringia","indirect migration background","1","","",""
"Fully agree","2014","Schleswig-Holstein","no migration background","","","",""
"Fully agree","2014","Schleswig-Holstein","direct migration background","","","",""
"Fully agree","2014","Schleswig-Holstein","indirect migration background","","","",""
"Fully agree","2014","Hamburg","no migration background","","","",""
"Fully agree","2014","Hamburg","direct migration background","","","",""
"Fully agree","2014","Hamburg","indirect migration background","","","",""
"Fully agree","2014","Lower Saxony","no migration background","","","",""
"Fully agree","2014","Lower Saxony","direct migration background","","","",""
"Fully agree","2014","Lower Saxony","indirect migration background","","","",""
"Fully agree","2014","Bremen","no migration background","","","",""
"Fully agree","2014","Bremen","direct migration background","","","",""
"Fully agree","2014","Bremen","indirect migration background","","","",""
"Fully agree","2014","North Rhine-Westphalia","no migration background","","","",""
"Fully agree","2014","North Rhine-Westphalia","direct migration background","","","",""
"Fully agree","2014","North Rhine-Westphalia","indirect migration background","","","",""
"Fully agree","2014","Hesse","no migration background","","","",""
"Fully agree","2014","Hesse","direct migration background","","","",""
"Fully agree","2014","Hesse","indirect migration background","","","",""
"Fully agree","2014","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Fully agree","2014","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Fully agree","2014","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Fully agree","2014","Baden-Württemberg","no migration background","","","",""
"Fully agree","2014","Baden-Württemberg","direct migration background","","","",""
"Fully agree","2014","Baden-Württemberg","indirect migration background","","","",""
"Fully agree","2014","Bavaria","no migration background","","","",""
"Fully agree","2014","Bavaria","direct migration background","","","",""
"Fully agree","2014","Bavaria","indirect migration background","","","",""
"Fully agree","2014","Berlin","no migration background","","","",""
"Fully agree","2014","Berlin","direct migration background","","","",""
"Fully agree","2014","Berlin","indirect migration background","","","",""
"Fully agree","2014","Brandenburg","no migration background","","","",""
"Fully agree","2014","Brandenburg","direct migration background","","","",""
"Fully agree","2014","Brandenburg","indirect migration background","","","",""
"Fully agree","2014","Mecklenburg-Western Pomerania","no migration background","","","",""
"Fully agree","2014","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Fully agree","2014","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Fully agree","2014","Saxony","no migration background","","","",""
"Fully agree","2014","Saxony","direct migration background","","","",""
"Fully agree","2014","Saxony","indirect migration background","","","",""
"Fully agree","2014","Saxony-Anhalt","no migration background","","","",""
"Fully agree","2014","Saxony-Anhalt","direct migration background","","","",""
"Fully agree","2014","Saxony-Anhalt","indirect migration background","","","",""
"Fully agree","2014","Thuringia","no migration background","","","",""
"Fully agree","2014","Thuringia","direct migration background","","","",""
"Fully agree","2014","Thuringia","indirect migration background","","","",""
"Rather agree","2014","Schleswig-Holstein","no migration background","","","",""
"Rather agree","2014","Schleswig-Holstein","direct migration background","","","",""
"Rather agree","2014","Schleswig-Holstein","indirect migration background","","","",""
"Rather agree","2014","Hamburg","no migration background","","","",""
"Rather agree","2014","Hamburg","direct migration background","","","",""
"Rather agree","2014","Hamburg","indirect migration background","","","",""
"Rather agree","2014","Lower Saxony","no migration background","","","",""
"Rather agree","2014","Lower Saxony","direct migration background","","","",""
"Rather agree","2014","Lower Saxony","indirect migration background","","","",""
"Rather agree","2014","Bremen","no migration background","","","",""
"Rather agree","2014","Bremen","direct migration background","","","",""
"Rather agree","2014","Bremen","indirect migration background","","","",""
"Rather agree","2014","North Rhine-Westphalia","no migration background","","","",""
"Rather agree","2014","North Rhine-Westphalia","direct migration background","","","",""
"Rather agree","2014","North Rhine-Westphalia","indirect migration background","","","",""
"Rather agree","2014","Hesse","no migration background","","","",""
"Rather agree","2014","Hesse","direct migration background","","","",""
"Rather agree","2014","Hesse","indirect migration background","","","",""
"Rather agree","2014","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Rather agree","2014","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Rather agree","2014","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Rather agree","2014","Baden-Württemberg","no migration background","","","",""
"Rather agree","2014","Baden-Württemberg","direct migration background","","","",""
"Rather agree","2014","Baden-Württemberg","indirect migration background","","","",""
"Rather agree","2014","Bavaria","no migration background","","","",""
"Rather agree","2014","Bavaria","direct migration background","","","",""
"Rather agree","2014","Bavaria","indirect migration background","","","",""
"Rather agree","2014","Berlin","no migration background","","","",""
"Rather agree","2014","Berlin","direct migration background","","","",""
"Rather agree","2014","Berlin","indirect migration background","","","",""
"Rather agree","2014","Brandenburg","no migration background","","","",""
"Rather agree","2014","Brandenburg","direct migration background","","","",""
"Rather agree","2014","Brandenburg","indirect migration background","","","",""
"Rather agree","2014","Mecklenburg-Western Pomerania","no migration background","","","",""
"Rather agree","2014","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Rather agree","2014","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Rather agree","2014","Saxony","no migration background","","","",""
"Rather agree","2014","Saxony","direct migration background","","","",""
"Rather agree","2014","Saxony","indirect migration background","","","",""
"Rather agree","2014","Saxony-Anhalt","no migration background","","","",""
"Rather agree","2014","Saxony-Anhalt","direct migration background","","","",""
"Rather agree","2014","Saxony-Anhalt","indirect migration background","","","",""
"Rather agree","2014","Thuringia","no migration background","","","",""
"Rather agree","2014","Thuringia","direct migration background","","","",""
"Rather agree","2014","Thuringia","indirect migration background","","","",""
"Rather disagree","2014","Schleswig-Holstein","no migration background","","","",""
"Rather disagree","2014","Schleswig-Holstein","direct migration background","","","",""
"Rather disagree","2014","Schleswig-Holstein","indirect migration background","","","",""
