"plh0194","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence","value"
"Disagree fully","2013","Rhineland-Palatinate,Saarland","Part Time","4","","","","4"
"Disagree fully","2013","Rhineland-Palatinate,Saarland","Not Working","10","","","","4"
"Disagree fully","2013","Baden-Württemberg","Full Time","21","","","","4"
"Disagree fully","2013","Baden-Württemberg","Part Time","10","","","","4"
"Disagree fully","2013","Baden-Württemberg","Not Working","8","","","","4"
"Disagree fully","2013","Bavaria","Full Time","32","0.017234046283812","0.0108391768759837","0.0236289156916402","4"
"Disagree fully","2013","Bavaria","Part Time","10","","","","4"
"Disagree fully","2013","Bavaria","Not Working","15","","","","4"
"Disagree fully","2013","Berlin","Full Time","8","","","","4"
"Disagree fully","2013","Berlin","Part Time","9","","","","4"
"Disagree fully","2013","Berlin","Not Working","9","","","","4"
"Disagree fully","2013","Brandenburg","Full Time","7","","","","4"
"Disagree fully","2013","Brandenburg","Part Time","3","","","","4"
"Disagree fully","2013","Brandenburg","Not Working","6","","","","4"
"Disagree fully","2013","Mecklenburg-Western Pomerania","Full Time","1","","","","4"
"Disagree fully","2013","Mecklenburg-Western Pomerania","Part Time","2","","","","4"
"Disagree fully","2013","Mecklenburg-Western Pomerania","Not Working","1","","","","4"
"Disagree fully","2013","Saxony","Full Time","9","","","","4"
"Disagree fully","2013","Saxony","Part Time","9","","","","4"
"Disagree fully","2013","Saxony","Not Working","4","","","","4"
"Disagree fully","2013","Saxony-Anhalt","Full Time","8","","","","4"
"Disagree fully","2013","Saxony-Anhalt","Part Time","5","","","","4"
"Disagree fully","2013","Saxony-Anhalt","Not Working","3","","","","4"
"Disagree fully","2013","Thuringia","Full Time","4","","","","4"
"Disagree fully","2013","Thuringia","Part Time","1","","","","4"
"Disagree fully","2013","Thuringia","Not Working","3","","","","4"
"Fully agree","2013","Schleswig-Holstein","Not Working","143","0.458689758186176","0.402768000283827","0.514611516088524","1"
"Fully agree","2013","Hamburg","Full Time","37","0.280099183042119","0.209406494922975","0.350791871161263","1"
"Fully agree","2013","Schleswig-Holstein","Full Time","128","0.426535253104716","0.372091345504144","0.480979160705287","1"
"Fully agree","2013","Schleswig-Holstein","Part Time","120","0.452880010399321","0.394782649604573","0.510977371194069","1"
"Fully agree","2013","Hamburg","Part Time","27","","","","1"
"Fully agree","2013","Hamburg","Not Working","65","0.499037860783178","0.418210457995355","0.579865263571002","1"
"Fully agree","2013","Lower Saxony","Full Time","334","0.419451143935872","0.386412838911668","0.452489448960075","1"
"Fully agree","2013","Lower Saxony","Part Time","293","0.428069012240155","0.391927147859459","0.464210876620852","1"
"Fully agree","2013","Lower Saxony","Not Working","436","0.478948545701787","0.445867382367712","0.512029709035863","1"
"Fully agree","2013","Bremen","Full Time","22","","","","1"
"Fully agree","2013","Bremen","Part Time","31","0.40257524573511","0.281475576636111","0.523674914834109","1"
"Fully agree","2013","Bremen","Not Working","33","0.526022889429009","0.404635822274735","0.647409956583283","1"
"Fully agree","2013","North Rhine-Westphalia","Full Time","675","0.392612381637349","0.370305638835903","0.414919124438795","1"
"Fully agree","2013","North Rhine-Westphalia","Part Time","605","0.420202414992182","0.39508941401076","0.445315415973604","1"
"Fully agree","2013","North Rhine-Westphalia","Not Working","873","0.506834814476185","0.483622220988607","0.530047407963764","1"
"Fully agree","2013","Hesse","Full Time","245","0.380038622763843","0.343794744331983","0.416282501195703","1"
"Fully agree","2013","Rhineland-Palatinate,Saarland","Full Time","197","0.332512364999394","0.291981121836807","0.373043608161981","1"
"Fully agree","2013","Brandenburg","Part Time","90","0.350850979143812","0.290347173797965","0.411354784489659","1"
"Fully agree","2013","Mecklenburg-Western Pomerania","Part Time","54","0.458365648912037","0.371365108559119","0.545366189264955","1"
"Fully agree","2013","Mecklenburg-Western Pomerania","Not Working","118","0.530765075597737","0.46668596665453","0.594844184540945","1"
"Fully agree","2013","Saxony","Full Time","252","0.431580394726676","0.394570380656806","0.468590408796546","1"
"Fully agree","2013","Saxony","Part Time","170","0.381482662199227","0.334291113739997","0.428674210658456","1"
"Fully agree","2013","Saxony","Not Working","329","0.557962095740367","0.518870414365779","0.597053777114956","1"
"Fully agree","2013","Saxony-Anhalt","Full Time","183","0.485847322617646","0.435261546814818","0.536433098420473","1"
"Fully agree","2013","Saxony-Anhalt","Part Time","122","0.48867536659292","0.424213825712523","0.553136907473317","1"
"Fully agree","2013","Saxony-Anhalt","Not Working","234","0.632386696065158","0.582580449627284","0.682192942503032","1"
"Fully agree","2013","Hesse","Part Time","208","0.417843358738478","0.374656073195209","0.461030644281748","1"
"Fully agree","2013","Hesse","Not Working","261","0.50455553493635","0.463219205370985","0.545891864501716","1"
"Fully agree","2013","Rhineland-Palatinate,Saarland","Part Time","156","0.363527007638844","0.314842499365989","0.412211515911698","1"
"Fully agree","2013","Rhineland-Palatinate,Saarland","Not Working","250","0.489701508844723","0.445840796440748","0.533562221248697","1"
"Fully agree","2013","Baden-Württemberg","Full Time","420","0.346314033266416","0.319438661933519","0.373189404599314","1"
"Fully agree","2013","Baden-Württemberg","Part Time","319","0.373827378586785","0.341751765604471","0.405902991569099","1"
"Fully agree","2013","Baden-Württemberg","Not Working","380","0.416447651774355","0.384798632697273","0.448096670851437","1"
"Fully agree","2013","Bavaria","Full Time","561","0.353463523258497","0.329973588077682","0.376953458439312","1"
"Fully agree","2013","Bavaria","Not Working","565","0.477685599099661","0.450094290393015","0.505276907806308","1"
"Fully agree","2013","Berlin","Full Time","115","0.305620379750739","0.257427356508342","0.353813402993136","1"
"Fully agree","2013","Berlin","Not Working","182","0.551253027303588","0.498921957481282","0.603584097125895","1"
"Fully agree","2013","Brandenburg","Full Time","144","0.39709085126206","0.346617125036232","0.447564577487888","1"
"Fully agree","2013","Brandenburg","Not Working","214","0.475175448648279","0.42758585728725","0.522765040009308","1"
"Fully agree","2013","Mecklenburg-Western Pomerania","Full Time","86","0.415577193457809","0.352024855534111","0.479129531381506","1"
"Fully agree","2013","Thuringia","Full Time","148","0.379180506606157","0.330903770348322","0.427457242863993","1"
"Fully agree","2013","Thuringia","Part Time","110","0.477638122316314","0.414835152282137","0.540441092350491","1"
"Fully agree","2013","Thuringia","Not Working","165","0.464548864573108","0.413661433009772","0.515436296136443","1"
"Fully agree","2013","Bavaria","Part Time","433","0.359818969283358","0.332317962802583","0.387319975764132","1"
"Fully agree","2013","Berlin","Part Time","102","0.376032263613334","0.320089300121468","0.431975227105199","1"
"Rather agree","2013","Schleswig-Holstein","Full Time","151","0.482368439436417","0.427361399351744","0.53737547952109","2"
"Rather agree","2013","Schleswig-Holstein","Part Time","131","0.425560371557947","0.367853660489284","0.48326708262661","2"
"Rather agree","2013","Schleswig-Holstein","Not Working","132","0.424682042093587","0.36920873149377","0.480155352693404","2"
"Rather agree","2013","Hamburg","Full Time","91","0.576695620503009","0.498913111225756","0.654478129780261","2"
"Rather agree","2013","Hamburg","Part Time","59","0.559464145211803","0.463588955001816","0.65533933542179","2"
"Rather agree","2013","Hamburg","Not Working","62","0.369597542414674","0.291567308321739","0.447627776507608","2"
"Rather agree","2013","Lower Saxony","Full Time","402","0.431312550514158","0.398154380823768","0.464470720204549","2"
"Rather agree","2013","Lower Saxony","Part Time","357","0.483187449912718","0.446686329850884","0.519688569974553","2"
"Rather agree","2013","Lower Saxony","Not Working","356","0.444207563752749","0.41130381891474","0.477111308590758","2"
"Rather agree","2013","Bremen","Full Time","26","","","","2"
"Rather agree","2013","Bremen","Part Time","30","0.572595331487453","0.450437490475893","0.694753172499012","2"
"Rather agree","2013","Bremen","Not Working","25","","","","2"
"Rather agree","2013","North Rhine-Westphalia","Full Time","894","0.46750394581924","0.444712491720205","0.490295399918274","2"
"Rather agree","2013","North Rhine-Westphalia","Part Time","666","0.430768179318078","0.405574155669048","0.455962202967108","2"
"Rather agree","2013","North Rhine-Westphalia","Not Working","748","0.39750181881814","0.374780074352249","0.42022356328403","2"
"Rather agree","2013","Hesse","Full Time","314","0.441507211803842","0.404429223273041","0.478585200334643","2"
"Rather agree","2013","Rhineland-Palatinate,Saarland","Part Time","176","0.505028276332575","0.454424782924632","0.555631769740518","2"
"Rather agree","2013","Rhineland-Palatinate,Saarland","Not Working","203","0.404843777626041","0.361775545830222","0.447912009421861","2"
"Rather agree","2013","Hesse","Part Time","229","0.452487206164172","0.408902962272587","0.496071450055757","2"
"Rather agree","2013","Hesse","Not Working","250","0.410978719010967","0.370301140380767","0.451656297641166","2"
"Rather agree","2013","Rhineland-Palatinate,Saarland","Full Time","265","0.526016191318051","0.483058026346168","0.568974356289934","2"
"Rather agree","2013","Baden-Württemberg","Full Time","613","0.510289126752398","0.482052495764162","0.538525757740633","2"
"Rather agree","2013","Baden-Württemberg","Part Time","439","0.506976540358492","0.473831381957094","0.540121698759891","2"
"Rather agree","2013","Baden-Württemberg","Not Working","452","0.46949086530449","0.437450302104161","0.50153142850482","2"
"Rather agree","2013","Bavaria","Full Time","782","0.476812151755858","0.452269839189863","0.501354464321853","2"
"Rather agree","2013","Bavaria","Part Time","602","0.512279254643341","0.483637860153327","0.540920649133355","2"
"Rather agree","2013","Mecklenburg-Western Pomerania","Part Time","55","0.397998379429764","0.31253062362265","0.483466135236877","2"
"Rather agree","2013","Mecklenburg-Western Pomerania","Not Working","95","0.372522199137224","0.310443101939165","0.434601296335283","2"
"Rather agree","2013","Bavaria","Not Working","552","0.415809360568312","0.388584876772595","0.44303384436403","2"
"Rather agree","2013","Berlin","Not Working","123","0.349924533493742","0.299742016779005","0.400107050208479","2"
"Rather agree","2013","Brandenburg","Full Time","164","0.443418393048164","0.392171709260338","0.494665076835991","2"
"Rather agree","2013","Brandenburg","Part Time","118","0.508196829874048","0.444815583054705","0.571578076693392","2"
"Rather agree","2013","Brandenburg","Not Working","177","0.443617516285741","0.396273077291879","0.490961955279603","2"
"Rather agree","2013","Mecklenburg-Western Pomerania","Full Time","117","0.492717327240647","0.428246085808608","0.557188568672687","2"
"Rather agree","2013","Berlin","Full Time","175","0.49575133746887","0.443445656863286","0.548057018074453","2"
"Rather agree","2013","Berlin","Part Time","120","0.395708911183885","0.339233050611582","0.452184771756188","2"
"Rather agree","2013","Saxony","Full Time","334","0.444941593412643","0.407807338266435","0.482075848558851","2"
"Rather agree","2013","Saxony","Part Time","178","0.483387738261771","0.434838652475573","0.531936824047969","2"
"Rather agree","2013","Saxony","Not Working","244","0.374314776389677","0.336221468983999","0.412408083795355","2"
"Rather agree","2013","Saxony-Anhalt","Full Time","155","0.395425209260548","0.345938377446014","0.444912041075082","2"
"Rather agree","2013","Saxony-Anhalt","Part Time","85","0.346308460660105","0.284952030433563","0.407664890886647","2"
"Rather agree","2013","Saxony-Anhalt","Not Working","100","0.285882624359407","0.239208570729835","0.332556677988979","2"
"Rather agree","2013","Thuringia","Full Time","199","0.501977488641057","0.452226829854108","0.551728147428007","2"
"Rather agree","2013","Thuringia","Not Working","175","0.466912711343116","0.416008710179786","0.517816712506446","2"
"Rather agree","2013","Thuringia","Part Time","115","0.482878756311472","0.420049749632159","0.545707762990785","2"
"Rather disagree","2013","Schleswig-Holstein","Full Time","35","0.0874683803994392","0.0563678379936847","0.118568922805194","3"
"Rather disagree","2013","Schleswig-Holstein","Part Time","31","0.121559618042732","0.0834201750317642","0.159699061053699","3"
"Rather disagree","2013","Schleswig-Holstein","Not Working","22","","","","3"
"Rather disagree","2013","Hamburg","Full Time","23","","","","3"
"Rather disagree","2013","Hesse","Part Time","62","0.124580400386246","0.0956628019833361","0.153497998789156","3"
"Rather disagree","2013","Hesse","Not Working","45","0.0744159508121135","0.0527178920183984","0.0961140096058287","3"
"Rather disagree","2013","Rhineland-Palatinate,Saarland","Full Time","47","0.121165342801487","0.0930911545753664","0.149239531027608","3"
"Rather disagree","2013","Hamburg","Part Time","17","","","","3"
"Rather disagree","2013","Hamburg","Not Working","18","","","","3"
"Rather disagree","2013","Lower Saxony","Full Time","113","0.139139223250736","0.115968001811475","0.162310444689997","3"
"Rather disagree","2013","Lower Saxony","Part Time","67","0.0851890175761681","0.0647979796408105","0.105580055511526","3"
"Rather disagree","2013","Lower Saxony","Not Working","71","0.0666196879071612","0.0501066623575994","0.0831327134567231","3"
"Rather disagree","2013","Bremen","Full Time","8","","","","3"
"Rather disagree","2013","North Rhine-Westphalia","Not Working","140","0.0817760867818389","0.0690533159997299","0.0944988575639479","3"
"Rather disagree","2013","Hesse","Full Time","120","0.163042896824022","0.135459927190272","0.190625866457771","3"
"Rather disagree","2013","Bremen","Part Time","2","","","","3"
"Rather disagree","2013","Bremen","Not Working","7","","","","3"
"Rather disagree","2013","North Rhine-Westphalia","Full Time","246","0.124634464082412","0.10954634878703","0.139722579377793","3"
"Rather disagree","2013","North Rhine-Westphalia","Part Time","181","0.120632470964307","0.104061480592732","0.137203461335882","3"
"Rather disagree","2013","Rhineland-Palatinate,Saarland","Part Time","39","0.123737548715424","0.0904102347885126","0.157064862642335","3"
"Rather disagree","2013","Rhineland-Palatinate,Saarland","Not Working","36","0.0841854409405405","0.0598230400488272","0.108547841832254","3"
