"plh0194","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Rather agree","2013","(Married) couple without C. ","vocational + Abi","178","0.475479498720756","0.422934608925829","0.528024388515682","2"
"Rather agree","2013","(Married) couple without C. ","higher vocational","276","0.447791755943407","0.408134824035663","0.48744868785115","2"
"Rather agree","2013","(Married) couple without C. ","higher education","995","0.485585078864668","0.463864966785138","0.507305190944198","2"
"Rather agree","2013","Single parent ","in school","57","0.470937417351619","0.382724810194586","0.559150024508652","2"
"Rather agree","2013","Single parent ","inadequately","10","","","","2"
"Rather agree","2013","Single parent ","general elemantary","142","0.369066143325129","0.321717704624627","0.416414582025631","2"
"Rather agree","2013","Single parent ","middle vocational","554","0.457670370899622","0.430216038154989","0.485124703644256","2"
"Rather agree","2013","Single parent ","vocational + Abi","105","0.454428622713465","0.387244679348352","0.521612566078579","2"
"Rather agree","2013","Single parent ","higher vocational","34","0.305040889960407","0.207730879052903","0.402350900867912","2"
"Rather agree","2013","Single parent ","higher education","205","0.57042112926107","0.520117898466082","0.620724360056057","2"
"Rather agree","2013","Couple + C. LE 16 ","in school","","","","","2"
"Rather agree","2013","Couple + C. LE 16 ","inadequately","32","0.234744792456802","0.154809725430111","0.314679859483493","2"
"Rather agree","2013","Couple + C. LE 16 ","general elemantary","168","0.338249645249102","0.295154994859166","0.381344295639038","2"
"Rather agree","2013","Couple + C. LE 16 ","middle vocational","1363","0.485012032859525","0.466992474364464","0.503031591354586","2"
"Rather agree","2013","Couple + C. LE 16 ","vocational + Abi","389","0.533821497238214","0.496599669359742","0.571043325116687","2"
"Rather agree","2013","Couple + C. LE 16 ","higher vocational","234","0.472846741339012","0.426820286852971","0.518873195825053","2"
"Rather agree","2013","Couple + C. LE 16 ","higher education","964","0.573150723744522","0.549903558787409","0.596397888701636","2"
"Rather agree","2013","Couple + C. GT 16 ","in school","59","0.481241805758914","0.39329877931428","0.569184832203548","2"
"Rather agree","2013","Couple + C. GT 16 ","inadequately","5","","","","2"
"Rather agree","2013","Couple + C. GT 16 ","general elemantary","119","0.458595376802196","0.398939049873669","0.518251703730723","2"
"Rather agree","2013","Couple + C. GT 16 ","middle vocational","654","0.455888638853564","0.42992911825123","0.481848159455898","2"
"Rather agree","2013","Couple + C. GT 16 ","vocational + Abi","75","0.501968945904297","0.422482526474796","0.581455365333798","2"
"Rather agree","2013","Couple + C. GT 16 ","higher vocational","86","0.459084633983359","0.385671714468394","0.532497553498323","2"
"Rather agree","2013","Couple + C. GT 16 ","higher education","277","0.522282215729288","0.479015748672114","0.565548682786461","2"
"Rather agree","2013","Couple + C. LE and GT 16","in school","91","0.552429965254294","0.480189337351785","0.624670593156803","2"
"Rather agree","2013","Couple + C. LE and GT 16","inadequately","17","","","","2"
"Rather agree","2013","Couple + C. LE and GT 16","general elemantary","124","0.390390204445996","0.333753094347351","0.44702731454464","2"
"Rather agree","2013","Couple + C. LE and GT 16","middle vocational","389","0.418522822411053","0.38475779750341","0.452287847318697","2"
"Rather agree","2013","Couple + C. LE and GT 16","vocational + Abi","75","0.612505001888331","0.531515531100759","0.693494472675904","2"
"Rather agree","2013","Couple + C. LE and GT 16","higher vocational","70","0.570231426383345","0.487335973402044","0.653126879364647","2"
"Rather agree","2013","Couple + C. LE and GT 16","higher education","172","0.540170999349714","0.484780955675895","0.595561043023534","2"
"Rather disagree","2013","1-pers.-HH","in school","","","","","3"
"Rather disagree","2013","1-pers.-HH","inadequately","2","","","","3"
"Rather disagree","2013","1-pers.-HH","general elemantary","21","","","","3"
"Rather disagree","2013","1-pers.-HH","middle vocational","180","0.0939679197272629","0.0804809357619058","0.10745490369262","3"
"Rather disagree","2013","1-pers.-HH","vocational + Abi","30","0.112018610344192","0.069563772849738","0.154473447838646","3"
"Rather disagree","2013","1-pers.-HH","higher vocational","21","","","","3"
"Rather disagree","2013","1-pers.-HH","higher education","140","0.190930379212767","0.16386363328044","0.217997125145094","3"
"Rather disagree","2013","(Married) couple without C. ","in school","","","","","3"
"Rather disagree","2013","(Married) couple without C. ","inadequately","4","","","","3"
"Rather disagree","2013","(Married) couple without C. ","general elemantary","52","0.0943813799636414","0.0714241279990446","0.117338631928238","3"
"Rather disagree","2013","(Married) couple without C. ","middle vocational","309","0.0774322660155581","0.0690844984083068","0.0857800336228093","3"
"Rather disagree","2013","(Married) couple without C. ","vocational + Abi","37","0.117183033362913","0.0833414201766425","0.151024646549184","3"
"Rather disagree","2013","(Married) couple without C. ","higher vocational","59","0.115456803415013","0.0899709659200691","0.140942640909957","3"
"Rather disagree","2013","(Married) couple without C. ","higher education","336","0.16908377309815","0.152794481334975","0.185373064861326","3"
"Rather disagree","2013","Single parent ","in school","9","","","","3"
"Rather disagree","2013","Single parent ","inadequately","1","","","","3"
"Rather disagree","2013","Single parent ","general elemantary","19","","","","3"
"Rather disagree","2013","Single parent ","middle vocational","92","0.0850909710550183","0.0697153196221827","0.100466622487854","3"
"Rather disagree","2013","Single parent ","vocational + Abi","22","","","","3"
"Rather disagree","2013","Single parent ","higher vocational","14","","","","3"
"Rather disagree","2013","Single parent ","higher education","57","0.169987344402658","0.131816895027249","0.208157793778067","3"
"Rather disagree","2013","Couple + C. LE 16 ","in school","","","","","3"
"Rather disagree","2013","Couple + C. LE 16 ","inadequately","4","","","","3"
"Rather disagree","2013","Couple + C. LE 16 ","general elemantary","32","0.0563180227909246","0.0353192397947076","0.0773168057871416","3"
"Rather disagree","2013","Couple + C. LE 16 ","middle vocational","215","0.0785292727678872","0.0688302962492982","0.0882282492864762","3"
"Rather disagree","2013","Couple + C. LE 16 ","vocational + Abi","77","0.135785223894199","0.110225235884491","0.161345211903907","3"
"Rather disagree","2013","Couple + C. LE 16 ","higher vocational","56","0.155550702458089","0.122138765650715","0.188962639265462","3"
"Rather disagree","2013","Couple + C. LE 16 ","higher education","377","0.209225802213195","0.190108255238081","0.228343349188309","3"
"Rather disagree","2013","Couple + C. GT 16 ","vocational + Abi","21","","","","3"
"Rather disagree","2013","Couple + C. GT 16 ","higher vocational","19","","","","3"
"Rather disagree","2013","Couple + C. GT 16 ","higher education","85","0.157972849806887","0.126381558046204","0.18956414156757","3"
"Rather disagree","2013","Couple + C. LE and GT 16","in school","24","","","","3"
"Rather disagree","2013","Couple + C. LE and GT 16","inadequately","2","","","","3"
"Rather disagree","2013","Couple + C. GT 16 ","inadequately","4","","","","3"
"Rather disagree","2013","Couple + C. GT 16 ","general elemantary","18","","","","3"
"Rather disagree","2013","Couple + C. LE and GT 16","middle vocational","67","0.0997726246796844","0.0792599179420641","0.120285331417305","3"
"Rather disagree","2013","Couple + C. LE and GT 16","vocational + Abi","17","","","","3"
"Rather disagree","2013","Couple + C. GT 16 ","in school","14","","","","3"
"Rather disagree","2013","Couple + C. GT 16 ","middle vocational","152","0.113498029227445","0.0969648109587909","0.130031247496099","3"
"Rather disagree","2013","Couple + C. LE and GT 16","general elemantary","18","","","","3"
"Rather disagree","2013","Couple + C. LE and GT 16","higher vocational","24","","","","3"
"Rather disagree","2013","Couple + C. LE and GT 16","higher education","61","0.136322750089207","0.098187394009765","0.17445810616865","3"
"Disagree fully","2014","1-pers.-HH","in school","","","","","4"
"Disagree fully","2014","1-pers.-HH","inadequately","","","","","4"
"Disagree fully","2014","1-pers.-HH","general elemantary","","","","","4"
"Disagree fully","2014","1-pers.-HH","middle vocational","","","","","4"
"Disagree fully","2014","1-pers.-HH","vocational + Abi","","","","","4"
"Disagree fully","2014","(Married) couple without C. ","middle vocational","","","","","4"
"Disagree fully","2014","(Married) couple without C. ","vocational + Abi","","","","","4"
"Disagree fully","2014","(Married) couple without C. ","higher vocational","","","","","4"
"Disagree fully","2014","(Married) couple without C. ","higher education","","","","","4"
"Disagree fully","2014","1-pers.-HH","higher vocational","","","","","4"
"Disagree fully","2014","1-pers.-HH","higher education","","","","","4"
"Disagree fully","2014","(Married) couple without C. ","in school","","","","","4"
"Disagree fully","2014","(Married) couple without C. ","inadequately","","","","","4"
"Disagree fully","2014","(Married) couple without C. ","general elemantary","","","","","4"
"Disagree fully","2014","Single parent ","in school","","","","","4"
"Disagree fully","2014","Single parent ","inadequately","","","","","4"
"Disagree fully","2014","Single parent ","general elemantary","","","","","4"
"Disagree fully","2014","Single parent ","middle vocational","","","","","4"
"Disagree fully","2014","Single parent ","vocational + Abi","","","","","4"
"Disagree fully","2014","Single parent ","higher vocational","","","","","4"
"Disagree fully","2014","Single parent ","higher education","","","","","4"
"Disagree fully","2014","Couple + C. LE 16 ","in school","","","","","4"
"Disagree fully","2014","Couple + C. LE 16 ","inadequately","","","","","4"
"Disagree fully","2014","Couple + C. LE 16 ","general elemantary","","","","","4"
"Disagree fully","2014","Couple + C. LE 16 ","middle vocational","","","","","4"
"Disagree fully","2014","Couple + C. LE 16 ","vocational + Abi","","","","","4"
"Disagree fully","2014","Couple + C. LE 16 ","higher vocational","","","","","4"
"Disagree fully","2014","Couple + C. LE 16 ","higher education","","","","","4"
"Disagree fully","2014","Couple + C. GT 16 ","in school","","","","","4"
"Disagree fully","2014","Couple + C. GT 16 ","inadequately","","","","","4"
"Disagree fully","2014","Couple + C. GT 16 ","general elemantary","","","","","4"
"Disagree fully","2014","Couple + C. GT 16 ","middle vocational","","","","","4"
"Disagree fully","2014","Couple + C. GT 16 ","vocational + Abi","","","","","4"
"Disagree fully","2014","Couple + C. GT 16 ","higher vocational","","","","","4"
"Disagree fully","2014","Couple + C. GT 16 ","higher education","","","","","4"
"Disagree fully","2014","Couple + C. LE and GT 16","in school","","","","","4"
"Disagree fully","2014","Couple + C. LE and GT 16","inadequately","","","","","4"
"Disagree fully","2014","Couple + C. LE and GT 16","general elemantary","","","","","4"
"Disagree fully","2014","Couple + C. LE and GT 16","middle vocational","","","","","4"
"Disagree fully","2014","Couple + C. LE and GT 16","vocational + Abi","","","","","4"
"Disagree fully","2014","Couple + C. LE and GT 16","higher vocational","","","","","4"
"Disagree fully","2014","Couple + C. LE and GT 16","higher education","","","","","4"
"Fully agree","2014","Single parent ","in school","","","","","1"
"Fully agree","2014","Single parent ","inadequately","","","","","1"
"Fully agree","2014","Single parent ","general elemantary","","","","","1"
"Fully agree","2014","Single parent ","middle vocational","","","","","1"
"Fully agree","2014","Single parent ","vocational + Abi","","","","","1"
"Fully agree","2014","Single parent ","higher vocational","","","","","1"
"Fully agree","2014","Single parent ","higher education","","","","","1"
"Fully agree","2014","Couple + C. LE 16 ","in school","","","","","1"
"Fully agree","2014","Couple + C. LE 16 ","inadequately","","","","","1"
"Fully agree","2014","Couple + C. LE 16 ","general elemantary","","","","","1"
"Fully agree","2014","Couple + C. LE 16 ","middle vocational","","","","","1"
"Fully agree","2014","Couple + C. LE 16 ","vocational + Abi","","","","","1"
"Fully agree","2014","Couple + C. LE 16 ","higher vocational","","","","","1"
"Fully agree","2014","Couple + C. LE 16 ","higher education","","","","","1"
