"plh0182","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2001","no migration background","middle vocational","1130","0.117889789410579","0.111639577856874","0.124140000964283","9"
"9 on Scale 1 to 10","2001","no migration background","vocational + Abi","105","0.136768887765731","0.112670955797381","0.160866819734082","9"
"9 on Scale 1 to 10","2001","indirect migration background","inadequately","","","","","9"
"9 on Scale 1 to 10","2001","no migration background","in school","76","0.197591840998648","0.160087087562388","0.235096594434908","9"
"9 on Scale 1 to 10","2001","no migration background","general elemantary","196","0.0812715670675375","0.0695706750113495","0.0929724591237255","9"
"9 on Scale 1 to 10","2001","no migration background","higher vocational","187","0.127639519321641","0.110610381811189","0.144668656832093","9"
"9 on Scale 1 to 10","2001","no migration background","higher education","461","0.151190410323793","0.138662420717331","0.163718399930254","9"
"9 on Scale 1 to 10","2001","direct migration background","middle vocational","124","0.11817001035952","0.0990413084674599","0.137298712251581","9"
"9 on Scale 1 to 10","2001","indirect migration background","general elemantary","40","0.160778185627563","0.113814074862573","0.207742296392554","9"
"9 on Scale 1 to 10","2001","indirect migration background","middle vocational","47","0.149001638632576","0.10974036048584","0.188262916779312","9"
"9 on Scale 1 to 10","2001","direct migration background","inadequately","16","","","","9"
"9 on Scale 1 to 10","2001","direct migration background","general elemantary","67","0.10208010630722","0.0808198392367042","0.123340373377736","9"
"9 on Scale 1 to 10","2001","direct migration background","in school","15","","","","9"
"0 Completely dissatisfied","2002","direct migration background","inadequately","2","","","","0"
"0 Completely dissatisfied","2002","direct migration background","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2002","direct migration background","higher vocational","","","","","0"
"0 Completely dissatisfied","2002","direct migration background","higher education","","","","","0"
"0 Completely dissatisfied","2002","indirect migration background","in school","","","","","0"
"0 Completely dissatisfied","2002","indirect migration background","higher vocational","","","","","0"
"0 Completely dissatisfied","2002","indirect migration background","higher education","","","","","0"
"0 Completely dissatisfied","2002","no migration background","in school","","","","","0"
"0 Completely dissatisfied","2002","no migration background","inadequately","1","","","","0"
"0 Completely dissatisfied","2002","no migration background","general elemantary","11","","","","0"
"0 Completely dissatisfied","2002","no migration background","middle vocational","43","0.00511352368411155","0.00373506789185759","0.00649197947636551","0"
"0 Completely dissatisfied","2002","no migration background","vocational + Abi","3","","","","0"
"0 Completely dissatisfied","2002","no migration background","higher vocational","5","","","","0"
"0 Completely dissatisfied","2002","no migration background","higher education","6","","","","0"
"0 Completely dissatisfied","2002","direct migration background","in school","","","","","0"
"0 Completely dissatisfied","2002","direct migration background","general elemantary","3","","","","0"
"0 Completely dissatisfied","2002","direct migration background","middle vocational","5","","","","0"
"0 Completely dissatisfied","2002","indirect migration background","inadequately","","","","","0"
"0 Completely dissatisfied","2002","indirect migration background","general elemantary","1","","","","0"
"0 Completely dissatisfied","2002","indirect migration background","middle vocational","","","","","0"
"0 Completely dissatisfied","2002","indirect migration background","vocational + Abi","","","","","0"
"1 on Scale 1 to 10","2002","direct migration background","higher education","1","","","","1"
"1 on Scale 1 to 10","2002","direct migration background","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","2002","direct migration background","higher vocational","","","","","1"
"1 on Scale 1 to 10","2002","no migration background","middle vocational","46","0.00515851492629325","0.00377403956158723","0.00654299029099927","1"
"1 on Scale 1 to 10","2002","no migration background","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","2002","direct migration background","middle vocational","2","","","","1"
"1 on Scale 1 to 10","2002","indirect migration background","in school","","","","","1"
"1 on Scale 1 to 10","2002","indirect migration background","inadequately","","","","","1"
"1 on Scale 1 to 10","2002","indirect migration background","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2002","indirect migration background","higher education","","","","","1"
"1 on Scale 1 to 10","2002","no migration background","higher vocational","5","","","","1"
"1 on Scale 1 to 10","2002","indirect migration background","general elemantary","","","","","1"
"1 on Scale 1 to 10","2002","indirect migration background","middle vocational","","","","","1"
"1 on Scale 1 to 10","2002","indirect migration background","higher vocational","","","","","1"
"1 on Scale 1 to 10","2002","no migration background","in school","","","","","1"
"1 on Scale 1 to 10","2002","no migration background","inadequately","","","","","1"
"1 on Scale 1 to 10","2002","no migration background","general elemantary","10","","","","1"
"1 on Scale 1 to 10","2002","direct migration background","inadequately","2","","","","1"
"1 on Scale 1 to 10","2002","direct migration background","general elemantary","2","","","","1"
"1 on Scale 1 to 10","2002","no migration background","higher education","11","","","","1"
"1 on Scale 1 to 10","2002","direct migration background","in school","","","","","1"
"10 Completely satisfied","2002","no migration background","general elemantary","113","0.0620705329879803","0.0515039286964178","0.0726371372795428","10"
"10 Completely satisfied","2002","no migration background","middle vocational","442","0.0456158067138154","0.0415833915261154","0.0496482219015153","10"
"10 Completely satisfied","2002","no migration background","vocational + Abi","42","0.0427735503265342","0.0294872448364062","0.0560598558166622","10"
"10 Completely satisfied","2002","no migration background","higher vocational","67","0.0479254826594936","0.0372845099063899","0.0585664554125972","10"
"10 Completely satisfied","2002","no migration background","in school","34","0.0693684744147195","0.0467092793806386","0.0920276694488003","10"
"10 Completely satisfied","2002","no migration background","inadequately","8","","","","10"
"10 Completely satisfied","2002","no migration background","higher education","213","0.0402351366657561","0.0342237221738054","0.0462465511577067","10"
"10 Completely satisfied","2002","direct migration background","in school","7","","","","10"
"10 Completely satisfied","2002","direct migration background","inadequately","10","","","","10"
"10 Completely satisfied","2002","direct migration background","general elemantary","29","","","","10"
"10 Completely satisfied","2002","direct migration background","middle vocational","50","0.0652781368356619","0.0501560671877673","0.0804002064835565","10"
"10 Completely satisfied","2002","direct migration background","vocational + Abi","13","","","","10"
"10 Completely satisfied","2002","direct migration background","higher vocational","8","","","","10"
"10 Completely satisfied","2002","direct migration background","higher education","10","","","","10"
"10 Completely satisfied","2002","indirect migration background","in school","4","","","","10"
"10 Completely satisfied","2002","indirect migration background","inadequately","1","","","","10"
"10 Completely satisfied","2002","indirect migration background","general elemantary","14","","","","10"
"10 Completely satisfied","2002","indirect migration background","middle vocational","9","","","","10"
"10 Completely satisfied","2002","indirect migration background","vocational + Abi","1","","","","10"
"10 Completely satisfied","2002","indirect migration background","higher vocational","5","","","","10"
"10 Completely satisfied","2002","indirect migration background","higher education","2","","","","10"
"2 on Scale 1 to 10","2002","no migration background","inadequately","2","","","","2"
"2 on Scale 1 to 10","2002","no migration background","general elemantary","32","0.0127653888888668","0.00784912906035409","0.0176816487173794","2"
"2 on Scale 1 to 10","2002","no migration background","in school","2","","","","2"
"2 on Scale 1 to 10","2002","no migration background","middle vocational","125","0.0144244687568702","0.0121201592421711","0.0167287782715694","2"
"2 on Scale 1 to 10","2002","no migration background","vocational + Abi","8","","","","2"
"2 on Scale 1 to 10","2002","no migration background","higher vocational","18","","","","2"
"2 on Scale 1 to 10","2002","no migration background","higher education","31","0.0096363545574458","0.00664790974152997","0.0126247993733616","2"
"2 on Scale 1 to 10","2002","direct migration background","in school","","","","","2"
"2 on Scale 1 to 10","2002","direct migration background","inadequately","1","","","","2"
"2 on Scale 1 to 10","2002","direct migration background","general elemantary","11","","","","2"
