"plh0182","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","1999","Single parent ","higher education","4","","","","4"
"4 on Scale 1 to 10","1999","Couple + C. LE 16 ","in school","","","","","4"
"4 on Scale 1 to 10","1999","Couple + C. LE 16 ","inadequately","3","","","","4"
"4 on Scale 1 to 10","1999","1-pers.-HH","middle vocational","50","0.0566596287515623","0.0412081539436161","0.0721111035595086","4"
"4 on Scale 1 to 10","1999","1-pers.-HH","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","1999","1-pers.-HH","higher vocational","2","","","","4"
"4 on Scale 1 to 10","1999","1-pers.-HH","higher education","15","","","","4"
"4 on Scale 1 to 10","1999","(Married) couple without C. ","in school","","","","","4"
"4 on Scale 1 to 10","1999","(Married) couple without C. ","inadequately","10","","","","4"
"4 on Scale 1 to 10","1999","(Married) couple without C. ","general elemantary","18","","","","4"
"4 on Scale 1 to 10","1999","(Married) couple without C. ","middle vocational","69","0.0273494010262134","0.0206131814226173","0.0340856206298096","4"
"4 on Scale 1 to 10","1999","(Married) couple without C. ","vocational + Abi","5","","","","4"
"4 on Scale 1 to 10","1999","(Married) couple without C. ","higher vocational","5","","","","4"
"4 on Scale 1 to 10","1999","(Married) couple without C. ","higher education","15","","","","4"
"4 on Scale 1 to 10","1999","Single parent ","in school","","","","","4"
"4 on Scale 1 to 10","1999","Single parent ","inadequately","1","","","","4"
"4 on Scale 1 to 10","1999","Single parent ","general elemantary","16","","","","4"
"4 on Scale 1 to 10","1999","Single parent ","middle vocational","18","","","","4"
"4 on Scale 1 to 10","1999","Single parent ","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","1999","Single parent ","higher vocational","","","","","4"
"4 on Scale 1 to 10","1999","Couple + C. LE 16 ","higher education","12","","","","4"
"4 on Scale 1 to 10","1999","Couple + C. GT 16 ","in school","2","","","","4"
"4 on Scale 1 to 10","1999","Couple + C. GT 16 ","inadequately","11","","","","4"
"4 on Scale 1 to 10","1999","Couple + C. GT 16 ","general elemantary","19","","","","4"
"4 on Scale 1 to 10","1999","Couple + C. GT 16 ","higher vocational","5","","","","4"
"4 on Scale 1 to 10","1999","Couple + C. GT 16 ","vocational + Abi","2","","","","4"
"4 on Scale 1 to 10","1999","Couple + C. GT 16 ","middle vocational","35","0.0256886502373628","0.0166581727944524","0.0347191276802732","4"
"5 on Scale 1 to 10","1999","Couple + C. GT 16 ","higher education","23","","","","5"
"5 on Scale 1 to 10","1999","Couple + C. LE and GT 16","in school","5","","","","5"
"5 on Scale 1 to 10","1999","1-pers.-HH","general elemantary","78","0.183448589777457","0.145280669310691","0.221616510244223","5"
"5 on Scale 1 to 10","1999","1-pers.-HH","middle vocational","150","0.164179544615934","0.139421582926785","0.188937506305083","5"
"5 on Scale 1 to 10","1999","1-pers.-HH","vocational + Abi","7","","","","5"
"5 on Scale 1 to 10","1999","1-pers.-HH","higher vocational","6","","","","5"
"5 on Scale 1 to 10","1999","1-pers.-HH","in school","","","","","5"
"5 on Scale 1 to 10","1999","1-pers.-HH","inadequately","4","","","","5"
"5 on Scale 1 to 10","1999","1-pers.-HH","higher education","24","","","","5"
"5 on Scale 1 to 10","1999","(Married) couple without C. ","in school","","","","","5"
"5 on Scale 1 to 10","1999","Couple + C. LE 16 ","inadequately","9","","","","5"
"5 on Scale 1 to 10","1999","Couple + C. LE 16 ","general elemantary","45","0.110928191049619","0.0782601344209306","0.143596247678307","5"
"5 on Scale 1 to 10","1999","Couple + C. LE 16 ","middle vocational","166","0.103558193152955","0.0887075123210157","0.118408873984895","5"
"5 on Scale 1 to 10","1999","Couple + C. LE 16 ","vocational + Abi","16","","","","5"
"5 on Scale 1 to 10","1999","Couple + C. LE 16 ","higher vocational","21","","","","5"
"5 on Scale 1 to 10","1999","Couple + C. LE 16 ","higher education","38","0.0857883229124053","0.0612657124732588","0.110310933351552","5"
"5 on Scale 1 to 10","1999","Couple + C. GT 16 ","in school","8","","","","5"
"5 on Scale 1 to 10","1999","Couple + C. GT 16 ","inadequately","22","","","","5"
"5 on Scale 1 to 10","1999","Couple + C. GT 16 ","general elemantary","55","0.11953049702287","0.090893916824428","0.148167077221313","5"
"5 on Scale 1 to 10","1999","Couple + C. GT 16 ","higher vocational","8","","","","5"
"5 on Scale 1 to 10","1999","Couple + C. LE and GT 16","inadequately","10","","","","5"
"5 on Scale 1 to 10","1999","Couple + C. LE and GT 16","general elemantary","26","","","","5"
"5 on Scale 1 to 10","1999","Couple + C. LE and GT 16","middle vocational","59","0.113822938173776","0.085110219861972","0.14253565648558","5"
"5 on Scale 1 to 10","1999","Couple + C. LE and GT 16","vocational + Abi","5","","","","5"
"5 on Scale 1 to 10","1999","Couple + C. LE and GT 16","higher vocational","8","","","","5"
"5 on Scale 1 to 10","1999","Couple + C. LE and GT 16","higher education","13","","","","5"
"5 on Scale 1 to 10","1999","Single parent ","higher education","8","","","","5"
"5 on Scale 1 to 10","1999","Couple + C. LE 16 ","in school","1","","","","5"
"5 on Scale 1 to 10","1999","(Married) couple without C. ","general elemantary","77","0.119644282082577","0.0949960346429325","0.144292529522222","5"
"5 on Scale 1 to 10","1999","(Married) couple without C. ","middle vocational","288","0.116226754206935","0.102989820986999","0.129463687426871","5"
"5 on Scale 1 to 10","1999","Single parent ","middle vocational","66","0.187351246720296","0.14681879981654","0.227883693624053","5"
"5 on Scale 1 to 10","1999","Single parent ","vocational + Abi","1","","","","5"
"5 on Scale 1 to 10","1999","Single parent ","higher vocational","4","","","","5"
"5 on Scale 1 to 10","1999","(Married) couple without C. ","vocational + Abi","11","","","","5"
"5 on Scale 1 to 10","1999","(Married) couple without C. ","higher vocational","27","","","","5"
"5 on Scale 1 to 10","1999","(Married) couple without C. ","higher education","54","0.0820812312404246","0.0611242154847631","0.103038246996086","5"
"5 on Scale 1 to 10","1999","Single parent ","in school","4","","","","5"
"5 on Scale 1 to 10","1999","Single parent ","inadequately","8","","","","5"
"5 on Scale 1 to 10","1999","Single parent ","general elemantary","29","","","","5"
"5 on Scale 1 to 10","1999","(Married) couple without C. ","inadequately","20","","","","5"
"5 on Scale 1 to 10","1999","Couple + C. GT 16 ","middle vocational","129","0.0989055760300646","0.0818649036093706","0.115946248450759","5"
"5 on Scale 1 to 10","1999","Couple + C. GT 16 ","vocational + Abi","6","","","","5"
"6 on Scale 1 to 10","1999","Couple + C. LE and GT 16","in school","12","","","","6"
"6 on Scale 1 to 10","1999","Couple + C. LE and GT 16","inadequately","7","","","","6"
"6 on Scale 1 to 10","1999","Couple + C. GT 16 ","higher education","40","0.0932605203734934","0.060731642409673","0.125789398337314","6"
"6 on Scale 1 to 10","1999","Couple + C. LE and GT 16","general elemantary","25","","","","6"
"6 on Scale 1 to 10","1999","Couple + C. LE and GT 16","middle vocational","44","0.0816973279815009","0.0569347410975282","0.106459914865474","6"
"6 on Scale 1 to 10","1999","Couple + C. LE and GT 16","vocational + Abi","3","","","","6"
"6 on Scale 1 to 10","1999","Couple + C. LE and GT 16","higher vocational","7","","","","6"
"6 on Scale 1 to 10","1999","1-pers.-HH","in school","","","","","6"
"6 on Scale 1 to 10","1999","1-pers.-HH","inadequately","5","","","","6"
"6 on Scale 1 to 10","1999","1-pers.-HH","general elemantary","47","0.122303137676028","0.0899928655642019","0.154613409787854","6"
"6 on Scale 1 to 10","1999","1-pers.-HH","middle vocational","104","0.127244288690073","0.10497202476576","0.149516552614386","6"
"6 on Scale 1 to 10","1999","1-pers.-HH","vocational + Abi","9","","","","6"
"6 on Scale 1 to 10","1999","1-pers.-HH","higher vocational","13","","","","6"
"6 on Scale 1 to 10","1999","1-pers.-HH","higher education","13","","","","6"
"6 on Scale 1 to 10","1999","(Married) couple without C. ","in school","","","","","6"
"6 on Scale 1 to 10","1999","(Married) couple without C. ","inadequately","15","","","","6"
"6 on Scale 1 to 10","1999","(Married) couple without C. ","general elemantary","95","0.13877445480531","0.112518719047475","0.165030190563145","6"
"6 on Scale 1 to 10","1999","(Married) couple without C. ","middle vocational","256","0.10320848072647","0.0906433405835917","0.115773620869349","6"
"6 on Scale 1 to 10","1999","(Married) couple without C. ","vocational + Abi","17","","","","6"
"6 on Scale 1 to 10","1999","(Married) couple without C. ","higher vocational","25","","","","6"
"6 on Scale 1 to 10","1999","(Married) couple without C. ","higher education","68","0.0932913874581977","0.0710859143704947","0.115496860545901","6"
"6 on Scale 1 to 10","1999","Single parent ","in school","5","","","","6"
"6 on Scale 1 to 10","1999","Single parent ","inadequately","4","","","","6"
"6 on Scale 1 to 10","1999","Single parent ","general elemantary","23","","","","6"
"6 on Scale 1 to 10","1999","Single parent ","middle vocational","46","0.123576642952493","0.0893906451653474","0.157762640739639","6"
"6 on Scale 1 to 10","1999","Single parent ","vocational + Abi","1","","","","6"
"6 on Scale 1 to 10","1999","Couple + C. LE 16 ","general elemantary","48","0.125168745949343","0.0907461190112291","0.159591372887457","6"
"6 on Scale 1 to 10","1999","Couple + C. LE 16 ","middle vocational","179","0.101925125666897","0.0871785908019205","0.116671660531873","6"
"6 on Scale 1 to 10","1999","Couple + C. LE 16 ","vocational + Abi","27","","","","6"
"6 on Scale 1 to 10","1999","Couple + C. LE 16 ","higher vocational","25","","","","6"
"6 on Scale 1 to 10","1999","Couple + C. LE 16 ","higher education","48","0.0758750543371982","0.0526880799401947","0.0990620287342016","6"
"6 on Scale 1 to 10","1999","Couple + C. GT 16 ","in school","15","","","","6"
"6 on Scale 1 to 10","1999","Couple + C. GT 16 ","inadequately","19","","","","6"
"6 on Scale 1 to 10","1999","Couple + C. GT 16 ","general elemantary","53","0.0977838997016908","0.0715650523843979","0.124002747018984","6"
"6 on Scale 1 to 10","1999","Couple + C. GT 16 ","middle vocational","151","0.121436987644141","0.10279238470212","0.140081590586161","6"
"6 on Scale 1 to 10","1999","Couple + C. GT 16 ","vocational + Abi","12","","","","6"
"6 on Scale 1 to 10","1999","Couple + C. GT 16 ","higher vocational","13","","","","6"
"6 on Scale 1 to 10","1999","Couple + C. LE and GT 16","higher education","20","","","","6"
"6 on Scale 1 to 10","1999","Single parent ","higher education","14","","","","6"
"6 on Scale 1 to 10","1999","Single parent ","higher vocational","3","","","","6"
"6 on Scale 1 to 10","1999","Couple + C. LE 16 ","in school","","","","","6"
"6 on Scale 1 to 10","1999","Couple + C. LE 16 ","inadequately","8","","","","6"
"7 on Scale 1 to 10","1999","Couple + C. GT 16 ","higher education","81","0.247536200491497","0.199259112169103","0.295813288813891","7"
"7 on Scale 1 to 10","1999","Couple + C. LE and GT 16","in school","25","","","","7"
"7 on Scale 1 to 10","1999","Couple + C. LE and GT 16","inadequately","9","","","","7"
"7 on Scale 1 to 10","1999","Couple + C. LE and GT 16","general elemantary","52","0.17047076320164","0.123949442904786","0.216992083498495","7"
"7 on Scale 1 to 10","1999","Couple + C. LE and GT 16","middle vocational","101","0.198306296367977","0.162259086899292","0.234353505836662","7"
"7 on Scale 1 to 10","1999","Couple + C. LE and GT 16","vocational + Abi","6","","","","7"
"7 on Scale 1 to 10","1999","Couple + C. LE and GT 16","higher vocational","16","","","","7"
"7 on Scale 1 to 10","1999","Couple + C. LE and GT 16","higher education","28","","","","7"
"7 on Scale 1 to 10","1999","Couple + C. LE 16 ","general elemantary","72","0.148392010570325","0.111412680621773","0.185371340518876","7"
"7 on Scale 1 to 10","1999","1-pers.-HH","in school","1","","","","7"
"7 on Scale 1 to 10","1999","1-pers.-HH","inadequately","2","","","","7"
"7 on Scale 1 to 10","1999","1-pers.-HH","general elemantary","74","0.182060787161018","0.144005214125471","0.220116360196565","7"
"7 on Scale 1 to 10","1999","1-pers.-HH","middle vocational","173","0.194574809768366","0.168116945945787","0.221032673590945","7"
"7 on Scale 1 to 10","1999","(Married) couple without C. ","inadequately","14","","","","7"
"7 on Scale 1 to 10","1999","(Married) couple without C. ","general elemantary","134","0.183847179008127","0.154428362014162","0.213265996002091","7"
"7 on Scale 1 to 10","1999","(Married) couple without C. ","middle vocational","461","0.197167585362483","0.180735446122396","0.213599724602569","7"
"7 on Scale 1 to 10","1999","(Married) couple without C. ","vocational + Abi","35","0.232321630097592","0.164962868720317","0.299680391474866","7"
"7 on Scale 1 to 10","1999","(Married) couple without C. ","higher vocational","59","0.261146847251797","0.208848868467799","0.313444826035796","7"
"7 on Scale 1 to 10","1999","(Married) couple without C. ","higher education","157","0.213132583408692","0.181865952335253","0.24439921448213","7"
"7 on Scale 1 to 10","1999","Single parent ","in school","10","","","","7"
"7 on Scale 1 to 10","1999","Single parent ","inadequately","1","","","","7"
"7 on Scale 1 to 10","1999","Single parent ","general elemantary","29","","","","7"
"7 on Scale 1 to 10","1999","Single parent ","middle vocational","78","0.228063147582483","0.184477697371524","0.271648597793443","7"
"7 on Scale 1 to 10","1999","Single parent ","vocational + Abi","3","","","","7"
"7 on Scale 1 to 10","1999","Single parent ","higher vocational","2","","","","7"
"7 on Scale 1 to 10","1999","Single parent ","higher education","16","","","","7"
"7 on Scale 1 to 10","1999","Couple + C. LE 16 ","in school","","","","","7"
"7 on Scale 1 to 10","1999","Couple + C. LE 16 ","inadequately","8","","","","7"
"7 on Scale 1 to 10","1999","Couple + C. LE 16 ","middle vocational","403","0.244954094906554","0.223992606784855","0.265915583028254","7"
"7 on Scale 1 to 10","1999","Couple + C. LE 16 ","vocational + Abi","28","","","","7"
"7 on Scale 1 to 10","1999","Couple + C. LE 16 ","higher vocational","55","0.221821593048207","0.17011287768185","0.273530308414564","7"
"7 on Scale 1 to 10","1999","Couple + C. LE 16 ","higher education","132","0.242980194041638","0.205425149066138","0.280535239017138","7"
"7 on Scale 1 to 10","1999","Couple + C. GT 16 ","in school","31","0.18918648135942","0.125438031252645","0.252934931466194","7"
"7 on Scale 1 to 10","1999","Couple + C. GT 16 ","inadequately","19","","","","7"
"7 on Scale 1 to 10","1999","Couple + C. GT 16 ","general elemantary","111","0.251119484527676","0.21283955738035","0.289399411675003","7"
"7 on Scale 1 to 10","1999","Couple + C. GT 16 ","middle vocational","270","0.212934458658582","0.189566562617608","0.236302354699557","7"
"7 on Scale 1 to 10","1999","Couple + C. GT 16 ","vocational + Abi","21","","","","7"
"7 on Scale 1 to 10","1999","Couple + C. GT 16 ","higher vocational","28","","","","7"
"7 on Scale 1 to 10","1999","1-pers.-HH","vocational + Abi","22","","","","7"
