"plh0162","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2003","1-pers.-HH","Male","46","0.0333724080375316","0.0235060412730823","0.0432387748019809","3"
"3 on Scale 1 to 10","2003","Single parent ","Female","49","0.0657528113825521","0.0482466554896644","0.0832589672754398","3"
"3 on Scale 1 to 10","2003","Couple + C. LE 16 ","Female","42","0.021241890860251","0.0152519879333377","0.0272317937871643","3"
"3 on Scale 1 to 10","2003","1-pers.-HH","Female","47","0.0285620759861003","0.0206762880427107","0.0364478639294898","3"
"3 on Scale 1 to 10","2003","Single parent ","Male","14","","","","3"
"3 on Scale 1 to 10","2003","Couple + C. LE 16 ","Male","44","0.0231585796659593","0.0168229886541769","0.0294941706777417","3"
"3 on Scale 1 to 10","2003","Couple + C. GT 16 ","Male","57","0.0305224735804325","0.0231245714930892","0.0379203756677759","3"
"3 on Scale 1 to 10","2003","Couple + C. GT 16 ","Female","31","0.016752248108377","0.0109368530033376","0.0225676432134165","3"
"3 on Scale 1 to 10","2003","Couple + C. LE and GT 16","Male","28","","","","3"
"3 on Scale 1 to 10","2003","Couple + C. LE and GT 16","Female","25","","","","3"
"3 on Scale 1 to 10","2003","(Married) couple without C. ","Male","69","0.0181816308887449","0.0138412344930719","0.0225220272844179","3"
"3 on Scale 1 to 10","2003","(Married) couple without C. ","Female","82","0.0269372319783511","0.0217063961149203","0.0321680678417818","3"
"4 on Scale 1 to 10","2003","Couple + C. LE 16 ","Female","80","0.0363620934147791","0.0285859029769795","0.0441382838525787","4"
"4 on Scale 1 to 10","2003","Couple + C. GT 16 ","Male","68","0.0447234619746357","0.035834273682423","0.0536126502668485","4"
"4 on Scale 1 to 10","2003","Couple + C. LE 16 ","Male","85","0.0449865663860812","0.0362555399266306","0.0537175928455318","4"
"4 on Scale 1 to 10","2003","Couple + C. GT 16 ","Female","55","0.0333697501017221","0.0252317467311772","0.041507753472267","4"
"4 on Scale 1 to 10","2003","1-pers.-HH","Female","77","0.042700959539978","0.033129342566978","0.052272576512978","4"
"4 on Scale 1 to 10","2003","Single parent ","Female","59","0.0721535578871986","0.0538780414908904","0.0904290742835068","4"
"4 on Scale 1 to 10","2003","Couple + C. LE and GT 16","Male","47","0.0490747190131835","0.0352280792652103","0.0629213587611567","4"
"4 on Scale 1 to 10","2003","Couple + C. LE and GT 16","Female","36","0.0486346317842952","0.034620368039449","0.0626488955291414","4"
"4 on Scale 1 to 10","2003","1-pers.-HH","Male","66","0.0456846692524831","0.0342146253009037","0.0571547132040626","4"
"4 on Scale 1 to 10","2003","(Married) couple without C. ","Male","99","0.0281389731574615","0.0227667554366629","0.0335111908782601","4"
"4 on Scale 1 to 10","2003","(Married) couple without C. ","Female","107","0.0318698397852667","0.0261946420638792","0.0375450375066542","4"
"4 on Scale 1 to 10","2003","Single parent ","Male","24","","","","4"
"5 on Scale 1 to 10","2003","Couple + C. LE 16 ","Male","230","0.123938731403761","0.110058717407103","0.137818745400419","5"
"5 on Scale 1 to 10","2003","Couple + C. LE 16 ","Female","218","0.11855521178988","0.105126220458584","0.131984203121176","5"
"5 on Scale 1 to 10","2003","Couple + C. GT 16 ","Male","215","0.104897480088964","0.0917195026298957","0.118075457548033","5"
"5 on Scale 1 to 10","2003","1-pers.-HH","Male","143","0.105351288961193","0.0884865320271031","0.122216045895283","5"
"5 on Scale 1 to 10","2003","1-pers.-HH","Female","213","0.118025151629231","0.102750965943961","0.133299337314502","5"
"5 on Scale 1 to 10","2003","(Married) couple without C. ","Male","374","0.114302988325659","0.10396660084839","0.124639375802928","5"
"5 on Scale 1 to 10","2003","(Married) couple without C. ","Female","356","0.103171309541457","0.0933434622449992","0.112999156837916","5"
"5 on Scale 1 to 10","2003","Couple + C. LE and GT 16","Male","102","0.115830436026182","0.0953178029452584","0.136343069107105","5"
"5 on Scale 1 to 10","2003","Couple + C. LE and GT 16","Female","107","0.139159341052149","0.116609609876183","0.161709072228115","5"
"5 on Scale 1 to 10","2003","Single parent ","Female","130","0.167537283960667","0.14115934496445","0.193915222956885","5"
"5 on Scale 1 to 10","2003","Couple + C. GT 16 ","Female","218","0.116078668068728","0.101564430983513","0.130592905153943","5"
"5 on Scale 1 to 10","2003","Single parent ","Male","48","0.132705616487527","0.0971636062399078","0.168247626735146","5"
"6 on Scale 1 to 10","2003","Couple + C. LE 16 ","Male","253","0.129970929063345","0.115806171867106","0.144135686259585","6"
"6 on Scale 1 to 10","2003","Couple + C. LE and GT 16","Female","106","0.112471475844888","0.091887173214683","0.133055778475093","6"
"6 on Scale 1 to 10","2003","Couple + C. LE 16 ","Female","232","0.109228967993494","0.0962709831131254","0.122186952873862","6"
"6 on Scale 1 to 10","2003","Couple + C. GT 16 ","Male","250","0.123012533460583","0.108887118412884","0.137137948508281","6"
"6 on Scale 1 to 10","2003","Couple + C. GT 16 ","Female","186","0.105436928069064","0.0915209718901881","0.11935288424794","6"
"6 on Scale 1 to 10","2003","Couple + C. LE and GT 16","Male","103","0.114369434841945","0.0939697446719077","0.134769125011981","6"
"6 on Scale 1 to 10","2003","1-pers.-HH","Female","204","0.112302131267082","0.0973546069021973","0.127249655631967","6"
"6 on Scale 1 to 10","2003","(Married) couple without C. ","Male","399","0.11521721635958","0.104844931867155","0.125589500852006","6"
"6 on Scale 1 to 10","2003","Single parent ","Female","115","0.13311207574516","0.109118612835639","0.15710553865468","6"
"6 on Scale 1 to 10","2003","1-pers.-HH","Male","159","0.135477639338151","0.116677727406244","0.154277551270058","6"
"6 on Scale 1 to 10","2003","(Married) couple without C. ","Female","364","0.0988515809437747","0.0892085368202792","0.10849462506727","6"
"6 on Scale 1 to 10","2003","Single parent ","Male","45","0.113614521834672","0.0803682993008415","0.146860744368503","6"
"7 on Scale 1 to 10","2003","Couple + C. GT 16 ","Male","488","0.224322529366962","0.206383172134981","0.242261886598943","7"
"7 on Scale 1 to 10","2003","Couple + C. LE 16 ","Male","502","0.222144445996582","0.204634437816954","0.23965445417621","7"
"7 on Scale 1 to 10","2003","Couple + C. LE 16 ","Female","477","0.217477485380373","0.200340237313303","0.234614733447443","7"
"7 on Scale 1 to 10","2003","Couple + C. GT 16 ","Female","421","0.209271768740596","0.190839442775877","0.227704094705315","7"
"7 on Scale 1 to 10","2003","Couple + C. LE and GT 16","Male","198","0.20940809240872","0.18332763534376","0.23548854947368","7"
"7 on Scale 1 to 10","2003","1-pers.-HH","Male","287","0.222252398816471","0.199413431770075","0.245091365862867","7"
"7 on Scale 1 to 10","2003","1-pers.-HH","Female","331","0.20073090318349","0.181768371808177","0.219693434558803","7"
"7 on Scale 1 to 10","2003","(Married) couple without C. ","Male","749","0.212357921559747","0.199071865304188","0.225643977815306","7"
"7 on Scale 1 to 10","2003","(Married) couple without C. ","Female","723","0.191573375075556","0.178858501067958","0.204288249083154","7"
"7 on Scale 1 to 10","2003","Single parent ","Male","72","0.215284902586987","0.172224621507013","0.258345183666962","7"
"7 on Scale 1 to 10","2003","Single parent ","Female","147","0.19225523488269","0.164421025399434","0.220089444365947","7"
"7 on Scale 1 to 10","2003","Couple + C. LE and GT 16","Female","166","0.176675279048614","0.151826945266876","0.201523612830352","7"
"8 on Scale 1 to 10","2003","Couple + C. LE 16 ","Female","688","0.301356792063771","0.282295439083248","0.320418145044295","8"
"8 on Scale 1 to 10","2003","Couple + C. GT 16 ","Male","605","0.28404652454952","0.264652542760031","0.30344050633901","8"
"8 on Scale 1 to 10","2003","Couple + C. GT 16 ","Female","533","0.285164938969489","0.264706985617394","0.305622892321585","8"
"8 on Scale 1 to 10","2003","Couple + C. LE and GT 16","Female","244","0.25672032814016","0.228260645118546","0.285180011161773","8"
"8 on Scale 1 to 10","2003","Couple + C. LE and GT 16","Male","251","0.252855692438996","0.224995706099405","0.280715678778586","8"
"8 on Scale 1 to 10","2003","1-pers.-HH","Male","329","0.251897453772103","0.228050860499666","0.27574404704454","8"
"8 on Scale 1 to 10","2003","1-pers.-HH","Female","473","0.281989043212937","0.260686849237239","0.303291237188634","8"
"8 on Scale 1 to 10","2003","(Married) couple without C. ","Male","1132","0.304705606840883","0.289752825392283","0.319658388289482","8"
"8 on Scale 1 to 10","2003","Single parent ","Male","88","0.269441366507347","0.222960550505387","0.315922182509308","8"
"8 on Scale 1 to 10","2003","Couple + C. LE 16 ","Male","676","0.28332035423633","0.264339289782226","0.302301418690434","8"
"8 on Scale 1 to 10","2003","(Married) couple without C. ","Female","1160","0.318051540631799","0.303004582595711","0.333098498667886","8"
"8 on Scale 1 to 10","2003","Single parent ","Female","150","0.186118160895134","0.158627968233835","0.213608353556433","8"
"9 on Scale 1 to 10","2003","Couple + C. LE 16 ","Female","303","0.118901223697431","0.105455289789366","0.132347157605497","9"
"9 on Scale 1 to 10","2003","Couple + C. GT 16 ","Male","252","0.108433541952098","0.0950617834196216","0.121805300484573","9"
"9 on Scale 1 to 10","2003","1-pers.-HH","Female","174","0.0890727458997226","0.0755875596022386","0.102557932197207","9"
"9 on Scale 1 to 10","2003","(Married) couple without C. ","Male","496","0.115860883563417","0.105463450817675","0.126258316309159","9"
"9 on Scale 1 to 10","2003","Couple + C. LE 16 ","Male","251","0.113171310084379","0.0998266603320377","0.12651595983672","9"
"9 on Scale 1 to 10","2003","Couple + C. LE and GT 16","Female","126","0.133605657892943","0.111439315865677","0.15577199992021","9"
"9 on Scale 1 to 10","2003","Single parent ","Female","41","0.0618880196065986","0.0448690460931893","0.0789069931200079","9"
"9 on Scale 1 to 10","2003","(Married) couple without C. ","Female","508","0.122726012457594","0.112124688169312","0.133327336745876","9"
"9 on Scale 1 to 10","2003","Couple + C. GT 16 ","Female","255","0.135924117925152","0.12039540717151","0.151452828678794","9"
"9 on Scale 1 to 10","2003","Couple + C. LE and GT 16","Male","112","0.116071551464028","0.0955403797112853","0.136602723216772","9"
"9 on Scale 1 to 10","2003","1-pers.-HH","Male","116","0.0849846123312449","0.0696660419310823","0.100303182731408","9"
"9 on Scale 1 to 10","2003","Single parent ","Male","21","","","","9"
"0 Completely dissatisfied","2004","1-pers.-HH","Male","9","","","","0"
"0 Completely dissatisfied","2004","1-pers.-HH","Female","9","","","","0"
"0 Completely dissatisfied","2004","(Married) couple without C. ","Male","8","","","","0"
"0 Completely dissatisfied","2004","(Married) couple without C. ","Female","9","","","","0"
"0 Completely dissatisfied","2004","Couple + C. LE 16 ","Male","4","","","","0"
"0 Completely dissatisfied","2004","Couple + C. LE 16 ","Female","3","","","","0"
"0 Completely dissatisfied","2004","Couple + C. GT 16 ","Male","7","","","","0"
"0 Completely dissatisfied","2004","Couple + C. GT 16 ","Female","2","","","","0"
"0 Completely dissatisfied","2004","Couple + C. LE and GT 16","Male","2","","","","0"
"0 Completely dissatisfied","2004","Couple + C. LE and GT 16","Female","1","","","","0"
"0 Completely dissatisfied","2004","Single parent ","Female","8","","","","0"
"0 Completely dissatisfied","2004","Single parent ","Male","5","","","","0"
"1 on Scale 1 to 10","2004","Couple + C. LE 16 ","Male","11","","","","1"
"1 on Scale 1 to 10","2004","Couple + C. LE 16 ","Female","6","","","","1"
"1 on Scale 1 to 10","2004","Couple + C. GT 16 ","Male","9","","","","1"
"1 on Scale 1 to 10","2004","Couple + C. GT 16 ","Female","15","","","","1"
"1 on Scale 1 to 10","2004","Couple + C. LE and GT 16","Female","3","","","","1"
"1 on Scale 1 to 10","2004","1-pers.-HH","Female","10","","","","1"
"1 on Scale 1 to 10","2004","(Married) couple without C. ","Male","11","","","","1"
"1 on Scale 1 to 10","2004","(Married) couple without C. ","Female","8","","","","1"
"1 on Scale 1 to 10","2004","Couple + C. LE and GT 16","Male","2","","","","1"
"1 on Scale 1 to 10","2004","Single parent ","Female","13","","","","1"
"1 on Scale 1 to 10","2004","1-pers.-HH","Male","10","","","","1"
"1 on Scale 1 to 10","2004","Single parent ","Male","5","","","","1"
"10 Completely satisfied","2004","Couple + C. LE 16 ","Female","134","0.0515720284299076","0.0420099684934689","0.0611340883663463","10"
"10 Completely satisfied","2004","Couple + C. LE 16 ","Male","76","0.0357282769262373","0.0275875195716169","0.0438690342808577","10"
"10 Completely satisfied","2004","1-pers.-HH","Male","57","0.0448393998516878","0.0332786192309074","0.0564001804724682","10"
"10 Completely satisfied","2004","1-pers.-HH","Female","134","0.084527446083176","0.0712609936495779","0.0977938985167742","10"
"10 Completely satisfied","2004","(Married) couple without C. ","Male","263","0.0703308031227013","0.0619698364645538","0.0786917697808489","10"
"10 Completely satisfied","2004","(Married) couple without C. ","Female","328","0.0851331724756381","0.0760979375187115","0.0941684074325647","10"
"10 Completely satisfied","2004","Single parent ","Male","19","","","","10"
"10 Completely satisfied","2004","Single parent ","Female","16","","","","10"
"10 Completely satisfied","2004","Couple + C. GT 16 ","Male","101","0.0525824584279954","0.0428969112338244","0.0622680056221664","10"
"10 Completely satisfied","2004","Couple + C. GT 16 ","Female","121","0.0709949637651545","0.0593331938480148","0.0826567336822941","10"
"10 Completely satisfied","2004","Couple + C. LE and GT 16","Male","73","0.0836824389567315","0.0656213311281084","0.101743546785355","10"
"10 Completely satisfied","2004","Couple + C. LE and GT 16","Female","74","0.0614592101193465","0.045618020135026","0.077300400103667","10"
"2 on Scale 1 to 10","2004","Couple + C. LE 16 ","Male","20","","","","2"
"2 on Scale 1 to 10","2004","(Married) couple without C. ","Male","37","0.0144273874652659","0.0105283478884485","0.0183264270420832","2"
"2 on Scale 1 to 10","2004","Couple + C. GT 16 ","Male","32","0.0170584705349842","0.0114393688100287","0.0226775722599398","2"
"2 on Scale 1 to 10","2004","1-pers.-HH","Male","35","0.0320690666905966","0.0222270429198062","0.0419110904613871","2"
"2 on Scale 1 to 10","2004","1-pers.-HH","Female","31","0.0177584779787881","0.0114598598147721","0.0240570961428041","2"
"2 on Scale 1 to 10","2004","Couple + C. LE 16 ","Female","21","","","","2"
"2 on Scale 1 to 10","2004","Couple + C. GT 16 ","Female","18","","","","2"
"2 on Scale 1 to 10","2004","Couple + C. LE and GT 16","Male","12","","","","2"
"2 on Scale 1 to 10","2004","Couple + C. LE and GT 16","Female","11","","","","2"
"2 on Scale 1 to 10","2004","(Married) couple without C. ","Female","27","","","","2"
"2 on Scale 1 to 10","2004","Single parent ","Female","25","","","","2"
"2 on Scale 1 to 10","2004","Single parent ","Male","8","","","","2"
"3 on Scale 1 to 10","2004","1-pers.-HH","Male","47","0.0435701717706274","0.0321666168997157","0.0549737266415392","3"
"3 on Scale 1 to 10","2004","Couple + C. LE 16 ","Male","43","0.0260160379830591","0.0190344287000168","0.0329976472661014","3"
"3 on Scale 1 to 10","2004","Couple + C. LE 16 ","Female","38","0.0170621337286934","0.0114629865733972","0.0226612808839896","3"
"3 on Scale 1 to 10","2004","Couple + C. GT 16 ","Male","46","0.0237915331541557","0.0171782745288941","0.0304047917794172","3"
"3 on Scale 1 to 10","2004","Couple + C. GT 16 ","Female","37","0.0169827597985829","0.0111156209733961","0.0228498986237697","3"
"3 on Scale 1 to 10","2004","Couple + C. LE and GT 16","Male","22","","","","3"
"3 on Scale 1 to 10","2004","Couple + C. LE and GT 16","Female","22","","","","3"
"3 on Scale 1 to 10","2004","1-pers.-HH","Female","56","0.0319440230044316","0.0235575702137794","0.0403304757950838","3"
