"plh0162","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2005","no migration background","vocational + Abi","9","","","","2"
"2 on Scale 1 to 10","2005","no migration background","higher vocational","20","","","","2"
"2 on Scale 1 to 10","2005","no migration background","higher education","24","","","","2"
"2 on Scale 1 to 10","2005","direct migration background","in school","1","","","","2"
"2 on Scale 1 to 10","2005","direct migration background","inadequately","7","","","","2"
"2 on Scale 1 to 10","2005","direct migration background","general elemantary","17","","","","2"
"2 on Scale 1 to 10","2005","indirect migration background","higher education","","","","","2"
"3 on Scale 1 to 10","2005","indirect migration background","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2005","indirect migration background","higher vocational","","","","","3"
"3 on Scale 1 to 10","2005","indirect migration background","higher education","2","","","","3"
"3 on Scale 1 to 10","2005","direct migration background","vocational + Abi","8","","","","3"
"3 on Scale 1 to 10","2005","direct migration background","higher vocational","2","","","","3"
"3 on Scale 1 to 10","2005","direct migration background","higher education","7","","","","3"
"3 on Scale 1 to 10","2005","indirect migration background","in school","3","","","","3"
"3 on Scale 1 to 10","2005","indirect migration background","inadequately","","","","","3"
"3 on Scale 1 to 10","2005","indirect migration background","general elemantary","7","","","","3"
"3 on Scale 1 to 10","2005","indirect migration background","middle vocational","10","","","","3"
"3 on Scale 1 to 10","2005","no migration background","higher education","52","0.0148942660152571","0.0110189262438796","0.0187696057866345","3"
"3 on Scale 1 to 10","2005","direct migration background","in school","3","","","","3"
"3 on Scale 1 to 10","2005","direct migration background","inadequately","10","","","","3"
"3 on Scale 1 to 10","2005","direct migration background","middle vocational","40","0.0543006754441187","0.0393114225002026","0.0692899283880348","3"
"3 on Scale 1 to 10","2005","no migration background","general elemantary","60","0.0449886542589245","0.0350143947200579","0.0549629137977911","3"
"3 on Scale 1 to 10","2005","no migration background","in school","4","","","","3"
"3 on Scale 1 to 10","2005","no migration background","inadequately","5","","","","3"
"3 on Scale 1 to 10","2005","no migration background","middle vocational","258","0.0297368305497461","0.0262387964000611","0.0332348646994311","3"
"3 on Scale 1 to 10","2005","no migration background","vocational + Abi","18","","","","3"
"3 on Scale 1 to 10","2005","no migration background","higher vocational","43","0.0306438783827486","0.0215800742520943","0.039707682513403","3"
"3 on Scale 1 to 10","2005","direct migration background","general elemantary","26","","","","3"
"4 on Scale 1 to 10","2005","direct migration background","vocational + Abi","11","","","","4"
"4 on Scale 1 to 10","2005","direct migration background","higher vocational","6","","","","4"
"4 on Scale 1 to 10","2005","no migration background","in school","8","","","","4"
"4 on Scale 1 to 10","2005","indirect migration background","vocational + Abi","2","","","","4"
"4 on Scale 1 to 10","2005","indirect migration background","higher vocational","","","","","4"
"4 on Scale 1 to 10","2005","indirect migration background","higher education","3","","","","4"
"4 on Scale 1 to 10","2005","no migration background","inadequately","9","","","","4"
"4 on Scale 1 to 10","2005","no migration background","general elemantary","97","0.0616808005297012","0.0501043558649073","0.0732572451944952","4"
"4 on Scale 1 to 10","2005","no migration background","middle vocational","344","0.0408433068985253","0.036767278862424","0.0449193349346265","4"
"4 on Scale 1 to 10","2005","no migration background","vocational + Abi","25","","","","4"
"4 on Scale 1 to 10","2005","no migration background","higher vocational","37","0.0273002996281964","0.0187305118741973","0.0358700873821955","4"
"4 on Scale 1 to 10","2005","direct migration background","inadequately","15","","","","4"
"4 on Scale 1 to 10","2005","direct migration background","general elemantary","40","0.063382075623888","0.0433448132876372","0.0834193379601388","4"
"4 on Scale 1 to 10","2005","direct migration background","higher education","21","","","","4"
"4 on Scale 1 to 10","2005","indirect migration background","in school","5","","","","4"
"4 on Scale 1 to 10","2005","indirect migration background","inadequately","1","","","","4"
"4 on Scale 1 to 10","2005","indirect migration background","general elemantary","12","","","","4"
"4 on Scale 1 to 10","2005","indirect migration background","middle vocational","16","","","","4"
"4 on Scale 1 to 10","2005","no migration background","higher education","83","0.0286439421014827","0.0233073448410974","0.033980539361868","4"
"4 on Scale 1 to 10","2005","direct migration background","in school","","","","","4"
"4 on Scale 1 to 10","2005","direct migration background","middle vocational","43","0.0602310484447353","0.0444940612712225","0.0759680356182481","4"
"5 on Scale 1 to 10","2005","no migration background","in school","27","","","","5"
"5 on Scale 1 to 10","2005","no migration background","inadequately","15","","","","5"
"5 on Scale 1 to 10","2005","direct migration background","vocational + Abi","31","0.143064075797254","0.0964778319384076","0.189650319656101","5"
"5 on Scale 1 to 10","2005","direct migration background","higher vocational","10","","","","5"
"5 on Scale 1 to 10","2005","direct migration background","higher education","38","0.150438412810308","0.112494011339403","0.188382814281213","5"
"5 on Scale 1 to 10","2005","indirect migration background","in school","7","","","","5"
"5 on Scale 1 to 10","2005","indirect migration background","inadequately","2","","","","5"
"5 on Scale 1 to 10","2005","indirect migration background","general elemantary","21","","","","5"
"5 on Scale 1 to 10","2005","indirect migration background","middle vocational","48","0.13087079878449","0.0949162959122185","0.166825301656762","5"
"5 on Scale 1 to 10","2005","indirect migration background","vocational + Abi","6","","","","5"
"5 on Scale 1 to 10","2005","direct migration background","middle vocational","139","0.16539797688094","0.140822291068779","0.189973662693101","5"
"5 on Scale 1 to 10","2005","no migration background","general elemantary","272","0.175633676922456","0.157323652836488","0.193943701008425","5"
"5 on Scale 1 to 10","2005","no migration background","middle vocational","1114","0.126043629106155","0.119208648939597","0.132878609272714","5"
"5 on Scale 1 to 10","2005","no migration background","higher education","246","0.0718753464359154","0.0636120765250936","0.0801386163467372","5"
"5 on Scale 1 to 10","2005","direct migration background","general elemantary","93","0.16859844369985","0.137808696690937","0.199388190708763","5"
"5 on Scale 1 to 10","2005","no migration background","vocational + Abi","76","0.0964693467638834","0.0768962975042697","0.116042396023497","5"
"5 on Scale 1 to 10","2005","direct migration background","inadequately","22","","","","5"
"5 on Scale 1 to 10","2005","no migration background","higher vocational","128","0.104537078348806","0.0884470817954888","0.120627074902123","5"
"5 on Scale 1 to 10","2005","direct migration background","in school","4","","","","5"
"5 on Scale 1 to 10","2005","indirect migration background","higher education","3","","","","5"
"5 on Scale 1 to 10","2005","indirect migration background","higher vocational","5","","","","5"
"6 on Scale 1 to 10","2005","direct migration background","middle vocational","101","0.13090343249556","0.108592877817982","0.153213987173139","6"
"6 on Scale 1 to 10","2005","direct migration background","vocational + Abi","29","","","","6"
"6 on Scale 1 to 10","2005","direct migration background","higher vocational","15","","","","6"
"6 on Scale 1 to 10","2005","direct migration background","higher education","34","0.113111986314334","0.0794949356477456","0.146729036980923","6"
"6 on Scale 1 to 10","2005","indirect migration background","in school","9","","","","6"
"6 on Scale 1 to 10","2005","indirect migration background","general elemantary","24","","","","6"
"6 on Scale 1 to 10","2005","indirect migration background","middle vocational","41","0.159508137722933","0.120473700740591","0.198542574705275","6"
"6 on Scale 1 to 10","2005","indirect migration background","vocational + Abi","9","","","","6"
"6 on Scale 1 to 10","2005","indirect migration background","higher vocational","6","","","","6"
"6 on Scale 1 to 10","2005","no migration background","in school","48","0.0943830134470454","0.0687055204607476","0.120060506433343","6"
"6 on Scale 1 to 10","2005","no migration background","inadequately","6","","","","6"
"6 on Scale 1 to 10","2005","no migration background","general elemantary","200","0.131723037040524","0.115449389527583","0.147996684553465","6"
