"plh0162","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2003","35-65 y.","Couple + C. GT 16 ","7","","","","0"
"0 Completely dissatisfied","2003","35-65 y.","Couple + C. LE and GT 16","5","","","","0"
"0 Completely dissatisfied","2003","66 and older","Couple + C. LE and GT 16","","","","","0"
"1 on Scale 1 to 10","2003","16-34 y.","1-pers.-HH","4","","","","1"
"1 on Scale 1 to 10","2003","16-34 y.","(Married) couple without C. ","2","","","","1"
"1 on Scale 1 to 10","2003","16-34 y.","Couple + C. LE 16 ","5","","","","1"
"1 on Scale 1 to 10","2003","16-34 y.","Couple + C. GT 16 ","3","","","","1"
"1 on Scale 1 to 10","2003","16-34 y.","Single parent ","2","","","","1"
"1 on Scale 1 to 10","2003","16-34 y.","Couple + C. LE and GT 16","1","","","","1"
"1 on Scale 1 to 10","2003","35-65 y.","1-pers.-HH","22","","","","1"
"1 on Scale 1 to 10","2003","35-65 y.","(Married) couple without C. ","18","","","","1"
"1 on Scale 1 to 10","2003","35-65 y.","Single parent ","11","","","","1"
"1 on Scale 1 to 10","2003","35-65 y.","Couple + C. LE 16 ","12","","","","1"
"1 on Scale 1 to 10","2003","35-65 y.","Couple + C. GT 16 ","11","","","","1"
"1 on Scale 1 to 10","2003","35-65 y.","Couple + C. LE and GT 16","2","","","","1"
"1 on Scale 1 to 10","2003","66 and older","1-pers.-HH","5","","","","1"
"1 on Scale 1 to 10","2003","66 and older","(Married) couple without C. ","4","","","","1"
"1 on Scale 1 to 10","2003","66 and older","Single parent ","","","","","1"
"1 on Scale 1 to 10","2003","66 and older","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","2003","66 and older","Couple + C. GT 16 ","3","","","","1"
"1 on Scale 1 to 10","2003","66 and older","Couple + C. LE and GT 16","","","","","1"
"10 Completely satisfied","2003","16-34 y.","1-pers.-HH","28","","","","10"
"10 Completely satisfied","2003","35-65 y.","(Married) couple without C. ","325","0.0723936274508048","0.0644274523707402","0.0803598025308693","10"
"10 Completely satisfied","2003","35-65 y.","Single parent ","19","","","","10"
"10 Completely satisfied","2003","35-65 y.","Couple + C. LE 16 ","163","0.0456616748112532","0.0381842975336734","0.053139052088833","10"
"10 Completely satisfied","2003","16-34 y.","(Married) couple without C. ","50","0.0403881366741296","0.0283302048089931","0.0524460685392661","10"
"10 Completely satisfied","2003","16-34 y.","Single parent ","24","","","","10"
"10 Completely satisfied","2003","16-34 y.","Couple + C. LE 16 ","66","0.0462571461518342","0.0352231319269096","0.0572911603767588","10"
"10 Completely satisfied","2003","16-34 y.","Couple + C. GT 16 ","107","0.0793638495303602","0.0655033667477854","0.093224332312935","10"
"10 Completely satisfied","2003","16-34 y.","Couple + C. LE and GT 16","70","0.120068613993068","0.095529589403865","0.144607638582271","10"
"10 Completely satisfied","2003","35-65 y.","1-pers.-HH","58","0.0514967936950147","0.0392301892561848","0.0637633981338445","10"
"10 Completely satisfied","2003","35-65 y.","Couple + C. GT 16 ","120","0.0541780270325946","0.0449428232887871","0.0634132307764022","10"
"10 Completely satisfied","2003","35-65 y.","Couple + C. LE and GT 16","82","0.0501727177776408","0.0376318458081801","0.0627135897471014","10"
"10 Completely satisfied","2003","66 and older","1-pers.-HH","124","0.130766241002204","0.110517902177095","0.151014579827314","10"
"10 Completely satisfied","2003","66 and older","(Married) couple without C. ","215","0.10172202118092","0.0891787395672622","0.114265302794577","10"
"10 Completely satisfied","2003","66 and older","Single parent ","9","","","","10"
"10 Completely satisfied","2003","66 and older","Couple + C. LE 16 ","","","","","10"
"10 Completely satisfied","2003","66 and older","Couple + C. GT 16 ","16","","","","10"
"10 Completely satisfied","2003","66 and older","Couple + C. LE and GT 16","1","","","","10"
"2 on Scale 1 to 10","2003","16-34 y.","1-pers.-HH","15","","","","2"
"2 on Scale 1 to 10","2003","16-34 y.","(Married) couple without C. ","11","","","","2"
"2 on Scale 1 to 10","2003","16-34 y.","Single parent ","21","","","","2"
"2 on Scale 1 to 10","2003","16-34 y.","Couple + C. LE 16 ","23","","","","2"
"2 on Scale 1 to 10","2003","16-34 y.","Couple + C. GT 16 ","15","","","","2"
"2 on Scale 1 to 10","2003","16-34 y.","Couple + C. LE and GT 16","8","","","","2"
"2 on Scale 1 to 10","2003","35-65 y.","1-pers.-HH","36","0.0348610502397397","0.0246802944733635","0.0450418060061159","2"
"2 on Scale 1 to 10","2003","35-65 y.","(Married) couple without C. ","44","0.0150722365574792","0.0113267447046196","0.0188177284103388","2"
"2 on Scale 1 to 10","2003","35-65 y.","Couple + C. LE and GT 16","14","","","","2"
"2 on Scale 1 to 10","2003","35-65 y.","Single parent ","17","","","","2"
"2 on Scale 1 to 10","2003","35-65 y.","Couple + C. LE 16 ","25","","","","2"
"2 on Scale 1 to 10","2003","35-65 y.","Couple + C. GT 16 ","29","","","","2"
"2 on Scale 1 to 10","2003","66 and older","1-pers.-HH","8","","","","2"
"2 on Scale 1 to 10","2003","66 and older","(Married) couple without C. ","19","","","","2"
"2 on Scale 1 to 10","2003","66 and older","Single parent ","2","","","","2"
"2 on Scale 1 to 10","2003","66 and older","Couple + C. LE 16 ","1","","","","2"
"2 on Scale 1 to 10","2003","66 and older","Couple + C. GT 16 ","","","","","2"
"2 on Scale 1 to 10","2003","66 and older","Couple + C. LE and GT 16","","","","","2"
"3 on Scale 1 to 10","2003","16-34 y.","1-pers.-HH","17","","","","3"
"3 on Scale 1 to 10","2003","16-34 y.","(Married) couple without C. ","21","","","","3"
"3 on Scale 1 to 10","2003","16-34 y.","Single parent ","23","","","","3"
"3 on Scale 1 to 10","2003","16-34 y.","Couple + C. LE 16 ","33","0.0238459085593681","0.0158310733022696","0.0318607438164666","3"
"3 on Scale 1 to 10","2003","16-34 y.","Couple + C. GT 16 ","28","","","","3"
"3 on Scale 1 to 10","2003","16-34 y.","Couple + C. LE and GT 16","14","","","","3"
"3 on Scale 1 to 10","2003","35-65 y.","1-pers.-HH","55","0.0461591287500608","0.0345129988583841","0.0578052586417374","3"
"3 on Scale 1 to 10","2003","35-65 y.","(Married) couple without C. ","102","0.028233081659372","0.0231412033797765","0.0333249599389675","3"
"3 on Scale 1 to 10","2003","35-65 y.","Single parent ","39","0.0711679404950194","0.0501531547634305","0.0921827262266084","3"
"3 on Scale 1 to 10","2003","35-65 y.","Couple + C. LE and GT 16","39","0.0425821147879269","0.0309827025831515","0.0541815269927022","3"
"3 on Scale 1 to 10","2003","66 and older","1-pers.-HH","21","","","","3"
"3 on Scale 1 to 10","2003","35-65 y.","Couple + C. LE 16 ","53","0.0214554463470342","0.0162652800649618","0.0266456126291066","3"
"3 on Scale 1 to 10","2003","35-65 y.","Couple + C. GT 16 ","56","0.0294472786785657","0.0225502451411788","0.0363443122159525","3"
"3 on Scale 1 to 10","2003","66 and older","(Married) couple without C. ","28","","","","3"
"3 on Scale 1 to 10","2003","66 and older","Single parent ","1","","","","3"
"3 on Scale 1 to 10","2003","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","2003","66 and older","Couple + C. GT 16 ","4","","","","3"
"3 on Scale 1 to 10","2003","66 and older","Couple + C. LE and GT 16","","","","","3"
"4 on Scale 1 to 10","2003","16-34 y.","1-pers.-HH","31","0.0444235602531559","0.028880533231221","0.0599665872750908","4"
"4 on Scale 1 to 10","2003","16-34 y.","(Married) couple without C. ","24","","","","4"
"4 on Scale 1 to 10","2003","16-34 y.","Single parent ","34","0.0753631502149292","0.0515233419535969","0.0992029584762614","4"
"4 on Scale 1 to 10","2003","16-34 y.","Couple + C. LE 16 ","53","0.0326061932919649","0.0232762248644144","0.0419361617195153","4"
"4 on Scale 1 to 10","2003","16-34 y.","Couple + C. GT 16 ","35","0.0360803184732439","0.0265176612603293","0.0456429756861585","4"
"4 on Scale 1 to 10","2003","16-34 y.","Couple + C. LE and GT 16","25","","","","4"
"4 on Scale 1 to 10","2003","35-65 y.","1-pers.-HH","77","0.0542675851554027","0.0416937069354581","0.0668414633753473","4"
"4 on Scale 1 to 10","2003","35-65 y.","(Married) couple without C. ","144","0.038833895836554","0.0328947700944766","0.0447730215786315","4"
"4 on Scale 1 to 10","2003","35-65 y.","Single parent ","45","0.0656891812841642","0.0454400320042622","0.0859383305640661","4"
"4 on Scale 1 to 10","2003","66 and older","1-pers.-HH","35","0.0326152892219435","0.0219472767740918","0.0432833016697952","4"
"4 on Scale 1 to 10","2003","66 and older","(Married) couple without C. ","38","0.0165623784901112","0.0112665602932042","0.0218581966870181","4"
"4 on Scale 1 to 10","2003","66 and older","Single parent ","4","","","","4"
"4 on Scale 1 to 10","2003","66 and older","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","2003","66 and older","Couple + C. GT 16 ","7","","","","4"
"4 on Scale 1 to 10","2003","35-65 y.","Couple + C. LE 16 ","112","0.0450545630023694","0.0376246990277452","0.0524844269769937","4"
"4 on Scale 1 to 10","2003","35-65 y.","Couple + C. GT 16 ","81","0.0404805357212256","0.0324400884360359","0.0485209830064153","4"
"4 on Scale 1 to 10","2003","35-65 y.","Couple + C. LE and GT 16","58","0.0567906965535367","0.0434949038147576","0.0700864892923158","4"
"4 on Scale 1 to 10","2003","66 and older","Couple + C. LE and GT 16","","","","","4"
"5 on Scale 1 to 10","2003","16-34 y.","1-pers.-HH","77","0.0959190290238073","0.073703725276351","0.118134332771264","5"
"5 on Scale 1 to 10","2003","16-34 y.","(Married) couple without C. ","98","0.11660740093782","0.0969494589690233","0.136265342906616","5"
"5 on Scale 1 to 10","2003","16-34 y.","Single parent ","76","0.153522349896126","0.120966338638235","0.186078361154017","5"
"5 on Scale 1 to 10","2003","16-34 y.","Couple + C. LE 16 ","168","0.138935521551156","0.120765603940762","0.157105439161549","5"
"5 on Scale 1 to 10","2003","16-34 y.","Couple + C. GT 16 ","141","0.0877670848784616","0.0732579442813637","0.10227622547556","5"
"5 on Scale 1 to 10","2003","66 and older","1-pers.-HH","128","0.119421545972076","0.0999455956042099","0.138897496339942","5"
"5 on Scale 1 to 10","2003","35-65 y.","1-pers.-HH","151","0.114141479715283","0.0964925328019644","0.131790426628601","5"
"5 on Scale 1 to 10","2003","35-65 y.","(Married) couple without C. ","451","0.117592143453652","0.107689716385074","0.127494570522229","5"
"5 on Scale 1 to 10","2003","35-65 y.","Single parent ","92","0.1630667281418","0.132871225453945","0.193262230829656","5"
"5 on Scale 1 to 10","2003","35-65 y.","Couple + C. LE 16 ","280","0.112640991108335","0.101316463210892","0.123965519005777","5"
"5 on Scale 1 to 10","2003","35-65 y.","Couple + C. GT 16 ","267","0.121997293018457","0.10864508119933","0.135349504837583","5"
"5 on Scale 1 to 10","2003","35-65 y.","Couple + C. LE and GT 16","151","0.156286619559614","0.1354258671794","0.177147371939828","5"
"5 on Scale 1 to 10","2003","16-34 y.","Couple + C. LE and GT 16","58","0.0788171245941317","0.0584747632648396","0.0991594859234238","5"
"5 on Scale 1 to 10","2003","66 and older","(Married) couple without C. ","181","0.0931719299246416","0.0811103741617719","0.105233485687511","5"
"5 on Scale 1 to 10","2003","66 and older","Single parent ","10","","","","5"
"5 on Scale 1 to 10","2003","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","2003","66 and older","Couple + C. GT 16 ","25","","","","5"
"5 on Scale 1 to 10","2003","66 and older","Couple + C. LE and GT 16","","","","","5"
"6 on Scale 1 to 10","2003","16-34 y.","1-pers.-HH","85","0.146803601023178","0.120104965545437","0.173502236500918","6"
"6 on Scale 1 to 10","2003","35-65 y.","1-pers.-HH","158","0.125187702937601","0.106820072223264","0.143555333651937","6"
"6 on Scale 1 to 10","2003","35-65 y.","(Married) couple without C. ","420","0.102952498028238","0.0936104094453737","0.112294586611103","6"
"6 on Scale 1 to 10","2003","35-65 y.","Single parent ","79","0.114151374563444","0.0881596857230366","0.140143063403852","6"
"6 on Scale 1 to 10","2003","35-65 y.","Couple + C. LE and GT 16","146","0.125679130777524","0.106635988709184","0.144722272845863","6"
"6 on Scale 1 to 10","2003","66 and older","Single parent ","9","","","","6"
"6 on Scale 1 to 10","2003","66 and older","Couple + C. LE 16 ","1","","","","6"
"6 on Scale 1 to 10","2003","66 and older","Couple + C. GT 16 ","21","","","","6"
"6 on Scale 1 to 10","2003","66 and older","Couple + C. LE and GT 16","","","","","6"
"6 on Scale 1 to 10","2003","16-34 y.","(Married) couple without C. ","114","0.115670119542766","0.0960809576837768","0.135259281401756","6"
"6 on Scale 1 to 10","2003","16-34 y.","Single parent ","72","0.143622957006575","0.111950476482094","0.175295437531057","6"
"6 on Scale 1 to 10","2003","16-34 y.","Couple + C. LE 16 ","173","0.115598582557417","0.0988016707165642","0.132395494398271","6"
"6 on Scale 1 to 10","2003","16-34 y.","Couple + C. LE and GT 16","63","0.0937518382715794","0.0717463196642027","0.115757356878956","6"
"6 on Scale 1 to 10","2003","35-65 y.","Couple + C. LE 16 ","311","0.122078706056675","0.110352164601195","0.133805247512154","6"
"6 on Scale 1 to 10","2003","35-65 y.","Couple + C. GT 16 ","256","0.114537073357229","0.101544702132946","0.127529444581512","6"
"6 on Scale 1 to 10","2003","66 and older","1-pers.-HH","120","0.106544413907242","0.0880144269456312","0.125074400868853","6"
"6 on Scale 1 to 10","2003","66 and older","(Married) couple without C. ","229","0.11067320207382","0.0976550232442262","0.123691380903413","6"
"6 on Scale 1 to 10","2003","16-34 y.","Couple + C. GT 16 ","159","0.114539824445007","0.0982098405588004","0.130869808331213","6"
"7 on Scale 1 to 10","2003","16-34 y.","1-pers.-HH","164","0.230294927503539","0.19853345965308","0.262056395353998","7"
"7 on Scale 1 to 10","2003","35-65 y.","(Married) couple without C. ","788","0.200108429777236","0.187809535505378","0.212407324049093","7"
"7 on Scale 1 to 10","2003","35-65 y.","Single parent ","102","0.18246407238251","0.150895403192746","0.214032741572274","7"
"7 on Scale 1 to 10","2003","35-65 y.","Couple + C. LE 16 ","648","0.205580407860691","0.191104759398338","0.220056056323044","7"
"7 on Scale 1 to 10","2003","16-34 y.","(Married) couple without C. ","250","0.221672331814794","0.19623127826279","0.247113385366799","7"
"7 on Scale 1 to 10","2003","16-34 y.","Single parent ","99","0.215692111027813","0.178547308004487","0.252836914051138","7"
"7 on Scale 1 to 10","2003","16-34 y.","Couple + C. LE 16 ","331","0.248901397265579","0.226187554362293","0.271615240168866","7"
"7 on Scale 1 to 10","2003","16-34 y.","Couple + C. GT 16 ","356","0.238491817879262","0.216639525027357","0.260344110731166","7"
"7 on Scale 1 to 10","2003","16-34 y.","Couple + C. LE and GT 16","123","0.19048069445346","0.160835300172495","0.220126088734426","7"
"7 on Scale 1 to 10","2003","35-65 y.","1-pers.-HH","259","0.231507280767159","0.20809643682896","0.254918124705359","7"
"7 on Scale 1 to 10","2003","35-65 y.","Couple + C. LE and GT 16","241","0.196432747853173","0.173608858060225","0.219256637646121","7"
"7 on Scale 1 to 10","2003","66 and older","1-pers.-HH","195","0.176247524769302","0.153363460086463","0.199131589452141","7"
"7 on Scale 1 to 10","2003","66 and older","(Married) couple without C. ","434","0.198610588365467","0.182055888751157","0.215165287979777","7"
"7 on Scale 1 to 10","2003","66 and older","Single parent ","18","","","","7"
"7 on Scale 1 to 10","2003","66 and older","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","2003","66 and older","Couple + C. GT 16 ","29","","","","7"
"7 on Scale 1 to 10","2003","35-65 y.","Couple + C. GT 16 ","524","0.211494517190658","0.194834244554849","0.228154789826467","7"
"7 on Scale 1 to 10","2003","66 and older","Couple + C. LE and GT 16","","","","","7"
"8 on Scale 1 to 10","2003","16-34 y.","1-pers.-HH","177","0.281891503627664","0.247949909937933","0.315833097317395","8"
"8 on Scale 1 to 10","2003","16-34 y.","(Married) couple without C. ","328","0.313555769864944","0.285140084158988","0.3419714555709","8"
"8 on Scale 1 to 10","2003","16-34 y.","Single parent ","90","0.194679966823202","0.158921201044818","0.230438732601586","8"
"8 on Scale 1 to 10","2003","16-34 y.","Couple + C. LE 16 ","392","0.270297825151668","0.246967404494568","0.293628245808768","8"
"8 on Scale 1 to 10","2003","16-34 y.","Couple + C. LE and GT 16","202","0.275692186892818","0.241956313594871","0.309428060190765","8"
"8 on Scale 1 to 10","2003","35-65 y.","Single parent ","131","0.224964091478305","0.190834453477289","0.25909372947932","8"
"8 on Scale 1 to 10","2003","35-65 y.","Couple + C. LE 16 ","970","0.30265698390304","0.286201116819711","0.319112850986368","8"
