"plh0162","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2004","16-34 y.","higher vocational","35","0.12877428820274","0.0875011253205508","0.170047451084929","9"
"9 on Scale 1 to 10","2004","16-34 y.","higher education","99","0.173314660667162","0.141389067166239","0.205240254168085","9"
"9 on Scale 1 to 10","2004","35-65 y.","middle vocational","613","0.090988377970087","0.0838743574298874","0.0981023985102865","9"
"9 on Scale 1 to 10","2004","66 and older","inadequately","3","","","","9"
"9 on Scale 1 to 10","2004","66 and older","general elemantary","71","0.0800515534456961","0.060970418241738","0.0991326886496543","9"
"9 on Scale 1 to 10","2004","66 and older","middle vocational","217","0.110279209693352","0.0964681083223551","0.124090311064349","9"
"9 on Scale 1 to 10","2004","66 and older","vocational + Abi","15","","","","9"
"9 on Scale 1 to 10","2004","66 and older","higher vocational","34","0.0939925907629999","0.0581754688072461","0.129809712718754","9"
"9 on Scale 1 to 10","2004","66 and older","higher education","104","0.134697110515102","0.107931860835702","0.161462360194501","9"
"9 on Scale 1 to 10","2004","16-34 y.","inadequately","2","","","","9"
"9 on Scale 1 to 10","2004","16-34 y.","general elemantary","96","0.102149981501675","0.0824191746349801","0.12188078836837","9"
"9 on Scale 1 to 10","2004","16-34 y.","middle vocational","300","0.111052038558581","0.0988234902605087","0.123280586856652","9"
"9 on Scale 1 to 10","2004","35-65 y.","in school","","","","","9"
"9 on Scale 1 to 10","2004","35-65 y.","inadequately","7","","","","9"
"9 on Scale 1 to 10","2004","35-65 y.","general elemantary","60","0.0726717993404866","0.055786651907796","0.0895569467731772","9"
"0 Completely dissatisfied","2005","16-34 y.","in school","2","","","","0"
"0 Completely dissatisfied","2005","16-34 y.","inadequately","3","","","","0"
"0 Completely dissatisfied","2005","16-34 y.","general elemantary","9","","","","0"
"0 Completely dissatisfied","2005","16-34 y.","middle vocational","8","","","","0"
"0 Completely dissatisfied","2005","16-34 y.","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2005","16-34 y.","higher vocational","","","","","0"
"0 Completely dissatisfied","2005","16-34 y.","higher education","","","","","0"
"0 Completely dissatisfied","2005","35-65 y.","in school","","","","","0"
"0 Completely dissatisfied","2005","35-65 y.","inadequately","3","","","","0"
"0 Completely dissatisfied","2005","35-65 y.","general elemantary","6","","","","0"
"0 Completely dissatisfied","2005","35-65 y.","middle vocational","33","0.00648129763093922","0.00444422020460745","0.00851837505727098","0"
"0 Completely dissatisfied","2005","35-65 y.","vocational + Abi","4","","","","0"
"0 Completely dissatisfied","2005","35-65 y.","higher vocational","","","","","0"
"0 Completely dissatisfied","2005","35-65 y.","higher education","9","","","","0"
"0 Completely dissatisfied","2005","66 and older","in school","","","","","0"
"0 Completely dissatisfied","2005","66 and older","inadequately","","","","","0"
"0 Completely dissatisfied","2005","66 and older","general elemantary","2","","","","0"
"0 Completely dissatisfied","2005","66 and older","middle vocational","5","","","","0"
"0 Completely dissatisfied","2005","66 and older","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2005","66 and older","higher vocational","1","","","","0"
"0 Completely dissatisfied","2005","66 and older","higher education","","","","","0"
"1 on Scale 1 to 10","2005","16-34 y.","in school","1","","","","1"
"1 on Scale 1 to 10","2005","16-34 y.","inadequately","1","","","","1"
"1 on Scale 1 to 10","2005","16-34 y.","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2005","16-34 y.","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2005","16-34 y.","higher education","1","","","","1"
"1 on Scale 1 to 10","2005","35-65 y.","vocational + Abi","5","","","","1"
"1 on Scale 1 to 10","2005","35-65 y.","higher vocational","6","","","","1"
"1 on Scale 1 to 10","2005","35-65 y.","higher education","12","","","","1"
"1 on Scale 1 to 10","2005","66 and older","in school","","","","","1"
"1 on Scale 1 to 10","2005","16-34 y.","general elemantary","13","","","","1"
"1 on Scale 1 to 10","2005","16-34 y.","middle vocational","12","","","","1"
"1 on Scale 1 to 10","2005","35-65 y.","in school","","","","","1"
"1 on Scale 1 to 10","2005","35-65 y.","inadequately","","","","","1"
"1 on Scale 1 to 10","2005","35-65 y.","general elemantary","8","","","","1"
"1 on Scale 1 to 10","2005","35-65 y.","middle vocational","48","0.0105862038542802","0.00798815306180671","0.0131842546467537","1"
"1 on Scale 1 to 10","2005","66 and older","inadequately","1","","","","1"
"1 on Scale 1 to 10","2005","66 and older","general elemantary","1","","","","1"
"1 on Scale 1 to 10","2005","66 and older","middle vocational","5","","","","1"
"1 on Scale 1 to 10","2005","66 and older","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2005","66 and older","higher vocational","","","","","1"
"1 on Scale 1 to 10","2005","66 and older","higher education","","","","","1"
"10 Completely satisfied","2005","35-65 y.","middle vocational","325","0.0536920861420447","0.0479699273525459","0.0594142449315436","10"
"10 Completely satisfied","2005","35-65 y.","vocational + Abi","42","0.0546919758191719","0.036437328788836","0.0729466228495079","10"
"10 Completely satisfied","2005","16-34 y.","in school","84","0.113937153096927","0.0893783300572784","0.138495976136575","10"
"10 Completely satisfied","2005","35-65 y.","in school","","","","","10"
"10 Completely satisfied","2005","35-65 y.","inadequately","6","","","","10"
"10 Completely satisfied","2005","35-65 y.","general elemantary","47","0.060221364733001","0.0440271868215013","0.0764155426445007","10"
"10 Completely satisfied","2005","35-65 y.","higher vocational","63","0.0487886479986663","0.0360638078452474","0.0615134881520853","10"
"10 Completely satisfied","2005","35-65 y.","higher education","263","0.0803161011091077","0.0705499102695578","0.0900822919486577","10"
"10 Completely satisfied","2005","66 and older","inadequately","5","","","","10"
"10 Completely satisfied","2005","66 and older","general elemantary","64","0.0994857960451935","0.0780072687198596","0.120964323370527","10"
"10 Completely satisfied","2005","66 and older","middle vocational","201","0.108154417074271","0.0944502857511595","0.121858548397383","10"
"10 Completely satisfied","2005","66 and older","vocational + Abi","14","","","","10"
"10 Completely satisfied","2005","66 and older","higher vocational","32","0.149134445658043","0.105326722085766","0.19294216923032","10"
"10 Completely satisfied","2005","66 and older","higher education","98","0.140421703377111","0.11401603847726","0.166827368276963","10"
"10 Completely satisfied","2005","16-34 y.","inadequately","3","","","","10"
"10 Completely satisfied","2005","16-34 y.","general elemantary","54","0.0580525669752752","0.0421725984291642","0.0739325355213862","10"
"10 Completely satisfied","2005","16-34 y.","middle vocational","135","0.0623824068529424","0.0525833540124241","0.0721814596934606","10"
"10 Completely satisfied","2005","16-34 y.","vocational + Abi","25","","","","10"
"10 Completely satisfied","2005","16-34 y.","higher vocational","5","","","","10"
"10 Completely satisfied","2005","16-34 y.","higher education","33","0.0534954804845673","0.0342105916881441","0.0727803692809904","10"
"10 Completely satisfied","2005","66 and older","in school","","","","","10"
"2 on Scale 1 to 10","2005","35-65 y.","higher vocational","19","","","","2"
"2 on Scale 1 to 10","2005","66 and older","inadequately","3","","","","2"
"2 on Scale 1 to 10","2005","66 and older","general elemantary","12","","","","2"
"2 on Scale 1 to 10","2005","66 and older","middle vocational","10","","","","2"
"2 on Scale 1 to 10","2005","66 and older","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2005","66 and older","higher vocational","4","","","","2"
"2 on Scale 1 to 10","2005","35-65 y.","higher education","28","","","","2"
"2 on Scale 1 to 10","2005","66 and older","in school","","","","","2"
"2 on Scale 1 to 10","2005","16-34 y.","in school","3","","","","2"
"2 on Scale 1 to 10","2005","16-34 y.","inadequately","2","","","","2"
"2 on Scale 1 to 10","2005","16-34 y.","general elemantary","10","","","","2"
"2 on Scale 1 to 10","2005","35-65 y.","middle vocational","118","0.0253646363685009","0.0213732484996563","0.0293560242373455","2"
"2 on Scale 1 to 10","2005","35-65 y.","vocational + Abi","9","","","","2"
"2 on Scale 1 to 10","2005","16-34 y.","middle vocational","34","0.0180101943679722","0.0126218809155784","0.0233985078203661","2"
"2 on Scale 1 to 10","2005","16-34 y.","vocational + Abi","5","","","","2"
"2 on Scale 1 to 10","2005","16-34 y.","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2005","16-34 y.","higher education","1","","","","2"
"2 on Scale 1 to 10","2005","35-65 y.","in school","","","","","2"
"2 on Scale 1 to 10","2005","35-65 y.","inadequately","6","","","","2"
"2 on Scale 1 to 10","2005","35-65 y.","general elemantary","18","","","","2"
"2 on Scale 1 to 10","2005","66 and older","higher education","3","","","","2"
"3 on Scale 1 to 10","2005","66 and older","vocational + Abi","1","","","","3"
"3 on Scale 1 to 10","2005","66 and older","higher vocational","3","","","","3"
"3 on Scale 1 to 10","2005","66 and older","higher education","3","","","","3"
"3 on Scale 1 to 10","2005","35-65 y.","vocational + Abi","20","","","","3"
"3 on Scale 1 to 10","2005","35-65 y.","higher vocational","39","0.0361147503635911","0.0250940446058716","0.0471354561213107","3"
"3 on Scale 1 to 10","2005","35-65 y.","higher education","50","0.0194341546168203","0.0144736505066743","0.0243946587269664","3"
"3 on Scale 1 to 10","2005","66 and older","in school","","","","","3"
"3 on Scale 1 to 10","2005","66 and older","inadequately","4","","","","3"
"3 on Scale 1 to 10","2005","66 and older","general elemantary","19","","","","3"
"3 on Scale 1 to 10","2005","66 and older","middle vocational","31","0.0182966651724826","0.0123829466168622","0.024210383728103","3"
"3 on Scale 1 to 10","2005","16-34 y.","higher education","8","","","","3"
"3 on Scale 1 to 10","2005","35-65 y.","in school","","","","","3"
"3 on Scale 1 to 10","2005","35-65 y.","inadequately","9","","","","3"
"3 on Scale 1 to 10","2005","35-65 y.","middle vocational","216","0.0400527769449966","0.0350750791711149","0.0450304747188784","3"
"3 on Scale 1 to 10","2005","16-34 y.","general elemantary","35","0.0557832898754602","0.0401980499220989","0.0713685298288215","3"
"3 on Scale 1 to 10","2005","16-34 y.","in school","10","","","","3"
"3 on Scale 1 to 10","2005","16-34 y.","inadequately","2","","","","3"
"3 on Scale 1 to 10","2005","16-34 y.","middle vocational","61","0.0247146088682025","0.0184241418061899","0.0310050759302152","3"
"3 on Scale 1 to 10","2005","16-34 y.","vocational + Abi","5","","","","3"
"3 on Scale 1 to 10","2005","16-34 y.","higher vocational","3","","","","3"
"3 on Scale 1 to 10","2005","35-65 y.","general elemantary","39","0.0562013494545604","0.0405235944468788","0.071879104462242","3"
"4 on Scale 1 to 10","2005","35-65 y.","vocational + Abi","21","","","","4"
"4 on Scale 1 to 10","2005","35-65 y.","higher vocational","37","0.0372883338951653","0.0260968148466279","0.0484798529437027","4"
"4 on Scale 1 to 10","2005","16-34 y.","in school","13","","","","4"
"4 on Scale 1 to 10","2005","66 and older","vocational + Abi","1","","","","4"
"4 on Scale 1 to 10","2005","66 and older","higher vocational","4","","","","4"
"4 on Scale 1 to 10","2005","66 and older","higher education","21","","","","4"
"4 on Scale 1 to 10","2005","16-34 y.","inadequately","8","","","","4"
"4 on Scale 1 to 10","2005","16-34 y.","general elemantary","55","0.0821733992378268","0.0635237126904494","0.100823085785204","4"
"4 on Scale 1 to 10","2005","16-34 y.","middle vocational","85","0.0543824591091121","0.0451943246271274","0.0635705935910968","4"
"4 on Scale 1 to 10","2005","16-34 y.","vocational + Abi","16","","","","4"
"4 on Scale 1 to 10","2005","16-34 y.","higher vocational","2","","","","4"
"4 on Scale 1 to 10","2005","35-65 y.","inadequately","11","","","","4"
"4 on Scale 1 to 10","2005","35-65 y.","general elemantary","61","0.060552003676335","0.0443162872507908","0.0767877201018793","4"
"4 on Scale 1 to 10","2005","35-65 y.","higher education","76","0.0350864923875208","0.0284747065803666","0.041698278194675","4"
"4 on Scale 1 to 10","2005","66 and older","in school","","","","","4"
"4 on Scale 1 to 10","2005","66 and older","inadequately","6","","","","4"
"4 on Scale 1 to 10","2005","66 and older","general elemantary","33","0.0444871621557236","0.0296921852376635","0.0592821390737837","4"
"4 on Scale 1 to 10","2005","66 and older","middle vocational","54","0.0251712246697407","0.0182592698357998","0.0320831795036815","4"
"4 on Scale 1 to 10","2005","16-34 y.","higher education","10","","","","4"
"4 on Scale 1 to 10","2005","35-65 y.","in school","","","","","4"
"4 on Scale 1 to 10","2005","35-65 y.","middle vocational","264","0.0461954609049533","0.0408668025705865","0.0515241192393202","4"
"5 on Scale 1 to 10","2005","16-34 y.","in school","38","0.0736782547109327","0.0534856102287248","0.0938708991931405","5"
"5 on Scale 1 to 10","2005","16-34 y.","inadequately","9","","","","5"
"5 on Scale 1 to 10","2005","35-65 y.","vocational + Abi","61","0.129835914380629","0.102850881045519","0.156820947715739","5"
"5 on Scale 1 to 10","2005","35-65 y.","higher vocational","105","0.114783065215288","0.0959544579238352","0.133611672506741","5"
"5 on Scale 1 to 10","2005","35-65 y.","higher education","207","0.0861778131493212","0.076093804960462","0.0962618213381805","5"
"5 on Scale 1 to 10","2005","66 and older","in school","","","","","5"
"5 on Scale 1 to 10","2005","66 and older","inadequately","7","","","","5"
"5 on Scale 1 to 10","2005","66 and older","general elemantary","123","0.172228574089873","0.145133740022426","0.199323408157321","5"
"5 on Scale 1 to 10","2005","66 and older","middle vocational","222","0.108025188418117","0.0943282545181785","0.121722122318056","5"
"5 on Scale 1 to 10","2005","66 and older","vocational + Abi","13","","","","5"
"5 on Scale 1 to 10","2005","35-65 y.","middle vocational","808","0.140808033214837","0.131978304709007","0.149637761720667","5"
"5 on Scale 1 to 10","2005","16-34 y.","general elemantary","122","0.144265500163606","0.120405175217429","0.168125825109782","5"
"5 on Scale 1 to 10","2005","16-34 y.","middle vocational","271","0.123718014125226","0.110377315467815","0.137058712782638","5"
"5 on Scale 1 to 10","2005","16-34 y.","higher education","30","0.0456415484673721","0.0277547261192601","0.0635283708154842","5"
