"plh0162","year","bula_h","sex","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2002","Hesse","Male","234","0.263064193968923","0.232361234137019","0.293767153800827","8"
"8 on Scale 1 to 10","2002","Hesse","Female","246","0.263836214518494","0.234243641915903","0.293428787121086","8"
"8 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","Male","201","0.301756596664365","0.266414493094393","0.337098700234337","8"
"8 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","Female","230","0.280348141678442","0.247675078909248","0.313021204447636","8"
"8 on Scale 1 to 10","2002","Baden-Württemberg","Male","369","0.24716157427356","0.224394494816186","0.269928653730934","8"
"8 on Scale 1 to 10","2002","Baden-Württemberg","Female","384","0.273304945507804","0.250214722805367","0.29639516821024","8"
"8 on Scale 1 to 10","2002","North Rhine-Westphalia","Male","716","0.293071965371937","0.274727407072586","0.311416523671288","8"
"9 on Scale 1 to 10","2002","Saxony","Male","61","0.0666802601554651","0.0495004068955523","0.0838601134153779","9"
"9 on Scale 1 to 10","2002","Saxony","Female","79","0.0887091187250494","0.0694816951997868","0.107936542250312","9"
"9 on Scale 1 to 10","2002","Saxony-Anhalt","Male","38","0.0670478786067179","0.0442171470699076","0.0898786101435281","9"
"9 on Scale 1 to 10","2002","Brandenburg","Female","45","0.0727820549254599","0.0499662134662506","0.0955978963846691","9"
"9 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","Male","20","","","","9"
"9 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","Female","32","0.0688680879672363","0.0394168510508574","0.0983193248836151","9"
"9 on Scale 1 to 10","2002","Berlin","Female","36","0.0498206113835479","0.0291596455005486","0.0704815772665472","9"
"9 on Scale 1 to 10","2002","Brandenburg","Male","30","0.0510138950307457","0.0310796710649049","0.0709481189965864","9"
"9 on Scale 1 to 10","2002","Saxony-Anhalt","Female","41","0.0800385093680649","0.0564881616951105","0.103588857041019","9"
"9 on Scale 1 to 10","2002","Thuringia","Male","33","0.0936194419982676","0.067614081013303","0.119624802983232","9"
"9 on Scale 1 to 10","2002","Thuringia","Female","31","0.0555498593815969","0.0352485214135047","0.0758511973496891","9"
"9 on Scale 1 to 10","2002","North Rhine-Westphalia","Female","306","0.104530224989941","0.0925755112560197","0.116484938723862","9"
"9 on Scale 1 to 10","2002","Hesse","Male","102","0.111447379321531","0.0895036189692299","0.133391139673833","9"
"9 on Scale 1 to 10","2002","Hesse","Female","113","0.115703659249824","0.0942253171854462","0.137182001314202","9"
"9 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","Male","81","0.109554552485207","0.0855065248894334","0.13360258008098","9"
"9 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","Female","96","0.134347113756845","0.109540593843767","0.159153633669923","9"
"9 on Scale 1 to 10","2002","Baden-Württemberg","Female","181","0.110449591256055","0.0942092327364392","0.126689949775672","9"
"9 on Scale 1 to 10","2002","Bavaria","Male","218","0.121497896255264","0.105270099239175","0.137725693271353","9"
"9 on Scale 1 to 10","2002","Bavaria","Female","223","0.108652737229807","0.0938897197520872","0.123415754707527","9"
"9 on Scale 1 to 10","2002","Berlin","Male","32","0.0678474208059766","0.0433550540772937","0.0923397875346594","9"
"9 on Scale 1 to 10","2002","Hamburg","Male","27","","","","9"
"9 on Scale 1 to 10","2002","Hamburg","Female","43","0.176843856707224","0.121413394787825","0.232274318626624","9"
"9 on Scale 1 to 10","2002","Schleswig-Holstein","Male","53","0.109218749498152","0.0763053548665756","0.142132144129728","9"
"9 on Scale 1 to 10","2002","Schleswig-Holstein","Female","60","0.151068924487218","0.114967363931998","0.187170485042438","9"
"9 on Scale 1 to 10","2002","Baden-Württemberg","Male","167","0.114911628799887","0.098079413963287","0.131743843636488","9"
"9 on Scale 1 to 10","2002","Lower Saxony","Male","150","0.139619451182502","0.117796953427256","0.161441948937747","9"
"9 on Scale 1 to 10","2002","Lower Saxony","Female","142","0.131575964594837","0.110759950797281","0.152391978392393","9"
"9 on Scale 1 to 10","2002","Bremen","Male","16","","","","9"
"9 on Scale 1 to 10","2002","Bremen","Female","14","","","","9"
"9 on Scale 1 to 10","2002","North Rhine-Westphalia","Male","297","0.109800649072425","0.0972004151213169","0.122400883023534","9"
"0 Completely dissatisfied","2003","Hesse","Female","3","","","","0"
"0 Completely dissatisfied","2003","Rhineland-Palatinate,Saarland","Male","2","","","","0"
"0 Completely dissatisfied","2003","North Rhine-Westphalia","Female","5","","","","0"
"0 Completely dissatisfied","2003","Hesse","Male","6","","","","0"
"0 Completely dissatisfied","2003","Bavaria","Male","2","","","","0"
"0 Completely dissatisfied","2003","Bavaria","Female","7","","","","0"
"0 Completely dissatisfied","2003","Berlin","Male","1","","","","0"
"0 Completely dissatisfied","2003","Berlin","Female","1","","","","0"
"0 Completely dissatisfied","2003","Brandenburg","Male","3","","","","0"
"0 Completely dissatisfied","2003","Brandenburg","Female","2","","","","0"
"0 Completely dissatisfied","2003","Mecklenburg-Western Pomerania","Male","3","","","","0"
"0 Completely dissatisfied","2003","Mecklenburg-Western Pomerania","Female","4","","","","0"
"0 Completely dissatisfied","2003","Saxony","Male","3","","","","0"
"0 Completely dissatisfied","2003","Saxony","Female","3","","","","0"
"0 Completely dissatisfied","2003","Saxony-Anhalt","Male","","","","","0"
"0 Completely dissatisfied","2003","Saxony-Anhalt","Female","6","","","","0"
"0 Completely dissatisfied","2003","Thuringia","Male","4","","","","0"
"0 Completely dissatisfied","2003","Thuringia","Female","5","","","","0"
"0 Completely dissatisfied","2003","Hamburg","Male","","","","","0"
"0 Completely dissatisfied","2003","Hamburg","Female","","","","","0"
"0 Completely dissatisfied","2003","Schleswig-Holstein","Male","1","","","","0"
"0 Completely dissatisfied","2003","Schleswig-Holstein","Female","2","","","","0"
"0 Completely dissatisfied","2003","Rhineland-Palatinate,Saarland","Female","3","","","","0"
"0 Completely dissatisfied","2003","Baden-Württemberg","Male","3","","","","0"
"0 Completely dissatisfied","2003","Baden-Württemberg","Female","6","","","","0"
"0 Completely dissatisfied","2003","Lower Saxony","Male","5","","","","0"
"0 Completely dissatisfied","2003","North Rhine-Westphalia","Male","4","","","","0"
"0 Completely dissatisfied","2003","Lower Saxony","Female","3","","","","0"
"0 Completely dissatisfied","2003","Bremen","Male","","","","","0"
"0 Completely dissatisfied","2003","Bremen","Female","","","","","0"
"1 on Scale 1 to 10","2003","Brandenburg","Female","2","","","","1"
"1 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","Male","5","","","","1"
"1 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","Female","1","","","","1"
"1 on Scale 1 to 10","2003","Saxony","Male","6","","","","1"
"1 on Scale 1 to 10","2003","Saxony","Female","3","","","","1"
"1 on Scale 1 to 10","2003","Baden-Württemberg","Female","5","","","","1"
"1 on Scale 1 to 10","2003","Saxony-Anhalt","Male","5","","","","1"
"1 on Scale 1 to 10","2003","Saxony-Anhalt","Female","3","","","","1"
"1 on Scale 1 to 10","2003","Thuringia","Male","3","","","","1"
"1 on Scale 1 to 10","2003","Thuringia","Female","1","","","","1"
"1 on Scale 1 to 10","2003","Schleswig-Holstein","Male","4","","","","1"
"1 on Scale 1 to 10","2003","Schleswig-Holstein","Female","2","","","","1"
"1 on Scale 1 to 10","2003","Hamburg","Male","","","","","1"
"1 on Scale 1 to 10","2003","North Rhine-Westphalia","Female","11","","","","1"
"1 on Scale 1 to 10","2003","Hesse","Male","5","","","","1"
"1 on Scale 1 to 10","2003","Hesse","Female","2","","","","1"
"1 on Scale 1 to 10","2003","Rhineland-Palatinate,Saarland","Male","2","","","","1"
"1 on Scale 1 to 10","2003","Rhineland-Palatinate,Saarland","Female","4","","","","1"
"1 on Scale 1 to 10","2003","Baden-Württemberg","Male","3","","","","1"
"1 on Scale 1 to 10","2003","Bavaria","Male","6","","","","1"
"1 on Scale 1 to 10","2003","Bremen","Female","1","","","","1"
"1 on Scale 1 to 10","2003","Bremen","Male","","","","","1"
"1 on Scale 1 to 10","2003","North Rhine-Westphalia","Male","9","","","","1"
"1 on Scale 1 to 10","2003","Bavaria","Female","6","","","","1"
"1 on Scale 1 to 10","2003","Berlin","Male","2","","","","1"
"1 on Scale 1 to 10","2003","Berlin","Female","1","","","","1"
"1 on Scale 1 to 10","2003","Brandenburg","Male","9","","","","1"
"1 on Scale 1 to 10","2003","Lower Saxony","Female","6","","","","1"
"1 on Scale 1 to 10","2003","Hamburg","Female","","","","","1"
"1 on Scale 1 to 10","2003","Lower Saxony","Male","1","","","","1"
"10 Completely satisfied","2003","Brandenburg","Female","8","","","","10"
"10 Completely satisfied","2003","Mecklenburg-Western Pomerania","Male","6","","","","10"
"10 Completely satisfied","2003","Mecklenburg-Western Pomerania","Female","10","","","","10"
"10 Completely satisfied","2003","Saxony-Anhalt","Female","21","","","","10"
"10 Completely satisfied","2003","Thuringia","Male","12","","","","10"
"10 Completely satisfied","2003","Thuringia","Female","20","","","","10"
"10 Completely satisfied","2003","Saxony","Female","30","0.0423634498606105","0.0285858829461684","0.0561410167750527","10"
"10 Completely satisfied","2003","Saxony-Anhalt","Male","10","","","","10"
"10 Completely satisfied","2003","Saxony","Male","18","","","","10"
"10 Completely satisfied","2003","Hamburg","Male","10","","","","10"
"10 Completely satisfied","2003","Hamburg","Female","10","","","","10"
"10 Completely satisfied","2003","Lower Saxony","Male","83","0.0750465165085338","0.0580587094175789","0.0920343235994887","10"
"10 Completely satisfied","2003","Lower Saxony","Female","110","0.0983537960208167","0.0798037865264215","0.116903805515212","10"
"10 Completely satisfied","2003","Bremen","Male","16","","","","10"
"10 Completely satisfied","2003","Bremen","Female","20","","","","10"
"10 Completely satisfied","2003","North Rhine-Westphalia","Male","141","0.0567140712757179","0.0471971180812538","0.066231024470182","10"
"10 Completely satisfied","2003","North Rhine-Westphalia","Female","191","0.0690035361912198","0.0588884606924697","0.0791186116899699","10"
"10 Completely satisfied","2003","Hesse","Male","55","0.0898144514313632","0.0691020416765274","0.110526861186199","10"
"10 Completely satisfied","2003","Bavaria","Male","125","0.0909029313886405","0.0762472860441834","0.105558576733098","10"
"10 Completely satisfied","2003","Schleswig-Holstein","Male","17","","","","10"
"10 Completely satisfied","2003","Schleswig-Holstein","Female","28","","","","10"
"10 Completely satisfied","2003","Hesse","Female","84","0.105619976480646","0.0838970166278576","0.127342936333435","10"
"10 Completely satisfied","2003","Rhineland-Palatinate,Saarland","Male","43","0.0874838692657469","0.0654907044566351","0.109477034074859","10"
"10 Completely satisfied","2003","Rhineland-Palatinate,Saarland","Female","56","0.0877512035130244","0.0670126596077985","0.10848974741825","10"
"10 Completely satisfied","2003","Baden-Württemberg","Male","59","0.048805303861045","0.0371554995873635","0.0604551081347265","10"
"10 Completely satisfied","2003","Baden-Württemberg","Female","109","0.0819052505508222","0.0674893985727074","0.0963211025289369","10"
"10 Completely satisfied","2003","Bavaria","Female","170","0.110310571987504","0.0952311876264829","0.125389956348525","10"
"10 Completely satisfied","2003","Berlin","Male","19","","","","10"
"10 Completely satisfied","2003","Berlin","Female","23","","","","10"
"10 Completely satisfied","2003","Brandenburg","Male","8","","","","10"
"2 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","Male","1","","","","2"
"2 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","Female","6","","","","2"
"2 on Scale 1 to 10","2003","Brandenburg","Female","7","","","","2"
"2 on Scale 1 to 10","2003","Saxony","Male","15","","","","2"
"2 on Scale 1 to 10","2003","Saxony","Female","17","","","","2"
"2 on Scale 1 to 10","2003","Saxony-Anhalt","Male","7","","","","2"
"2 on Scale 1 to 10","2003","Saxony-Anhalt","Female","9","","","","2"
"2 on Scale 1 to 10","2003","Thuringia","Male","7","","","","2"
"2 on Scale 1 to 10","2003","Thuringia","Female","11","","","","2"
"2 on Scale 1 to 10","2003","Baden-Württemberg","Male","13","","","","2"
"2 on Scale 1 to 10","2003","Baden-Württemberg","Female","18","","","","2"
"2 on Scale 1 to 10","2003","Bavaria","Male","18","","","","2"
"2 on Scale 1 to 10","2003","Bavaria","Female","21","","","","2"
"2 on Scale 1 to 10","2003","Berlin","Male","10","","","","2"
"2 on Scale 1 to 10","2003","Berlin","Female","4","","","","2"
"2 on Scale 1 to 10","2003","Brandenburg","Male","8","","","","2"
"2 on Scale 1 to 10","2003","North Rhine-Westphalia","Female","28","","","","2"
"2 on Scale 1 to 10","2003","Hesse","Male","6","","","","2"
"2 on Scale 1 to 10","2003","Hesse","Female","4","","","","2"
"2 on Scale 1 to 10","2003","Rhineland-Palatinate,Saarland","Male","6","","","","2"
"2 on Scale 1 to 10","2003","Rhineland-Palatinate,Saarland","Female","10","","","","2"
"2 on Scale 1 to 10","2003","Schleswig-Holstein","Male","4","","","","2"
"2 on Scale 1 to 10","2003","Schleswig-Holstein","Female","4","","","","2"
"2 on Scale 1 to 10","2003","Hamburg","Male","3","","","","2"
"2 on Scale 1 to 10","2003","Hamburg","Female","2","","","","2"
"2 on Scale 1 to 10","2003","Lower Saxony","Male","18","","","","2"
"2 on Scale 1 to 10","2003","Lower Saxony","Female","11","","","","2"
"2 on Scale 1 to 10","2003","Bremen","Male","1","","","","2"
"2 on Scale 1 to 10","2003","Bremen","Female","1","","","","2"
"2 on Scale 1 to 10","2003","North Rhine-Westphalia","Male","27","","","","2"
"3 on Scale 1 to 10","2003","Brandenburg","Female","23","","","","3"
"3 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","Male","15","","","","3"
"3 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","Female","15","","","","3"
"3 on Scale 1 to 10","2003","Saxony","Male","34","0.0546728967116301","0.0388896615463305","0.0704561318769296","3"
"3 on Scale 1 to 10","2003","Saxony","Female","35","0.0506720227905537","0.0356693453107677","0.0656747002703398","3"
"3 on Scale 1 to 10","2003","Saxony-Anhalt","Male","17","","","","3"
"3 on Scale 1 to 10","2003","Saxony-Anhalt","Female","26","","","","3"
"3 on Scale 1 to 10","2003","Thuringia","Male","18","","","","3"
"3 on Scale 1 to 10","2003","Thuringia","Female","10","","","","3"
"3 on Scale 1 to 10","2003","Hesse","Female","10","","","","3"
"3 on Scale 1 to 10","2003","Rhineland-Palatinate,Saarland","Male","12","","","","3"
"3 on Scale 1 to 10","2003","North Rhine-Westphalia","Female","45","0.0242063031438001","0.018072883533574","0.0303397227540262","3"
"3 on Scale 1 to 10","2003","Hesse","Male","18","","","","3"
"3 on Scale 1 to 10","2003","Schleswig-Holstein","Male","4","","","","3"
"3 on Scale 1 to 10","2003","Schleswig-Holstein","Female","7","","","","3"
"3 on Scale 1 to 10","2003","Hamburg","Male","3","","","","3"
"3 on Scale 1 to 10","2003","Hamburg","Female","4","","","","3"
"3 on Scale 1 to 10","2003","Lower Saxony","Male","20","","","","3"
"3 on Scale 1 to 10","2003","Lower Saxony","Female","19","","","","3"
"3 on Scale 1 to 10","2003","Bremen","Male","2","","","","3"
"3 on Scale 1 to 10","2003","Bremen","Female","","","","","3"
"3 on Scale 1 to 10","2003","North Rhine-Westphalia","Male","43","0.021221113696412","0.0152910791233479","0.0271511482694762","3"
"3 on Scale 1 to 10","2003","Rhineland-Palatinate,Saarland","Female","15","","","","3"
"3 on Scale 1 to 10","2003","Baden-Württemberg","Male","28","","","","3"
"3 on Scale 1 to 10","2003","Baden-Württemberg","Female","35","0.0287819934032284","0.01999258816106","0.0375713986453968","3"
"3 on Scale 1 to 10","2003","Bavaria","Male","21","","","","3"
"3 on Scale 1 to 10","2003","Bavaria","Female","33","0.0350722220081508","0.0262172972931925","0.043927146723109","3"
"3 on Scale 1 to 10","2003","Berlin","Male","15","","","","3"
"3 on Scale 1 to 10","2003","Berlin","Female","12","","","","3"
"3 on Scale 1 to 10","2003","Brandenburg","Male","18","","","","3"
"4 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","Male","12","","","","4"
"4 on Scale 1 to 10","2003","Mecklenburg-Western Pomerania","Female","12","","","","4"
