"plh0162","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2002","Couple + C. GT 16 ","vocational + Abi","6","","","","4"
"4 on Scale 1 to 10","2002","1-pers.-HH","general elemantary","27","","","","4"
"4 on Scale 1 to 10","2002","1-pers.-HH","middle vocational","79","0.0460366692730118","0.0357617719251959","0.0563115666208277","4"
"4 on Scale 1 to 10","2002","1-pers.-HH","vocational + Abi","8","","","","4"
"4 on Scale 1 to 10","2002","1-pers.-HH","higher vocational","13","","","","4"
"4 on Scale 1 to 10","2002","1-pers.-HH","higher education","14","","","","4"
"4 on Scale 1 to 10","2002","(Married) couple without C. ","general elemantary","35","0.0340683794103614","0.021606463459597","0.0465302953611259","4"
"4 on Scale 1 to 10","2002","(Married) couple without C. ","middle vocational","137","0.0386367113829178","0.0326188272194306","0.0446545955464051","4"
"4 on Scale 1 to 10","2002","(Married) couple without C. ","vocational + Abi","12","","","","4"
"4 on Scale 1 to 10","2002","(Married) couple without C. ","higher vocational","15","","","","4"
"4 on Scale 1 to 10","2002","(Married) couple without C. ","higher education","48","0.0296544643434609","0.0215453675906672","0.0377635610962545","4"
"4 on Scale 1 to 10","2002","Single parent ","in school","1","","","","4"
"4 on Scale 1 to 10","2002","Single parent ","inadequately","1","","","","4"
"4 on Scale 1 to 10","2002","Single parent ","general elemantary","21","","","","4"
"4 on Scale 1 to 10","2002","Single parent ","middle vocational","33","0.0504184235247766","0.0322473215980898","0.0685895254514634","4"
"4 on Scale 1 to 10","2002","Single parent ","vocational + Abi","3","","","","4"
"4 on Scale 1 to 10","2002","(Married) couple without C. ","in school","","","","","4"
"4 on Scale 1 to 10","2002","(Married) couple without C. ","inadequately","4","","","","4"
"5 on Scale 1 to 10","2002","Couple + C. LE 16 ","higher education","63","0.0710269767386929","0.0560367998687196","0.0860171536086661","5"
"5 on Scale 1 to 10","2002","Couple + C. GT 16 ","in school","17","","","","5"
"5 on Scale 1 to 10","2002","Couple + C. GT 16 ","inadequately","11","","","","5"
"5 on Scale 1 to 10","2002","1-pers.-HH","higher education","49","0.10821359596056","0.0816659170132789","0.13476127490784","5"
"5 on Scale 1 to 10","2002","Couple + C. GT 16 ","general elemantary","73","0.136401330786804","0.108469501427107","0.1643331601465","5"
"5 on Scale 1 to 10","2002","Couple + C. GT 16 ","middle vocational","237","0.129176755106687","0.114305658210538","0.144047852002837","5"
"5 on Scale 1 to 10","2002","Couple + C. GT 16 ","vocational + Abi","13","","","","5"
"5 on Scale 1 to 10","2002","1-pers.-HH","higher vocational","26","","","","5"
"5 on Scale 1 to 10","2002","Couple + C. GT 16 ","higher vocational","25","","","","5"
"5 on Scale 1 to 10","2002","Couple + C. GT 16 ","higher education","44","0.0658612408084018","0.0473939952505017","0.0843284863663019","5"
"5 on Scale 1 to 10","2002","1-pers.-HH","in school","1","","","","5"
"5 on Scale 1 to 10","2002","1-pers.-HH","inadequately","4","","","","5"
"5 on Scale 1 to 10","2002","1-pers.-HH","general elemantary","63","0.142337907748491","0.109875069935997","0.174800745560985","5"
"5 on Scale 1 to 10","2002","1-pers.-HH","middle vocational","225","0.135391658066874","0.118616548415319","0.152166767718428","5"
"5 on Scale 1 to 10","2002","1-pers.-HH","vocational + Abi","21","","","","5"
"5 on Scale 1 to 10","2002","(Married) couple without C. ","inadequately","14","","","","5"
"5 on Scale 1 to 10","2002","(Married) couple without C. ","general elemantary","100","0.130851649269352","0.107684508144014","0.154018790394691","5"
"5 on Scale 1 to 10","2002","(Married) couple without C. ","middle vocational","395","0.100596409529146","0.0912041836484543","0.109988635409839","5"
"5 on Scale 1 to 10","2002","Couple + C. LE 16 ","vocational + Abi","28","","","","5"
"5 on Scale 1 to 10","2002","Couple + C. LE 16 ","higher vocational","51","0.126313597676316","0.0967788818103972","0.155848313542235","5"
"5 on Scale 1 to 10","2002","Single parent ","higher vocational","11","","","","5"
"5 on Scale 1 to 10","2002","Single parent ","higher education","12","","","","5"
"5 on Scale 1 to 10","2002","Couple + C. LE 16 ","in school","","","","","5"
"5 on Scale 1 to 10","2002","Couple + C. LE 16 ","inadequately","7","","","","5"
"5 on Scale 1 to 10","2002","Couple + C. LE 16 ","general elemantary","63","0.165615683763564","0.12574913370192","0.205482233825208","5"
"5 on Scale 1 to 10","2002","Couple + C. LE 16 ","middle vocational","316","0.137188084282472","0.123446521935947","0.150929646628997","5"
"5 on Scale 1 to 10","2002","(Married) couple without C. ","in school","2","","","","5"
"5 on Scale 1 to 10","2002","(Married) couple without C. ","vocational + Abi","15","","","","5"
"5 on Scale 1 to 10","2002","(Married) couple without C. ","higher vocational","55","0.108251834803032","0.0828565601609605","0.133647109445103","5"
"5 on Scale 1 to 10","2002","(Married) couple without C. ","higher education","90","0.079023517097278","0.0661271709297802","0.0919198632647759","5"
"5 on Scale 1 to 10","2002","Single parent ","in school","6","","","","5"
"5 on Scale 1 to 10","2002","Single parent ","inadequately","4","","","","5"
"5 on Scale 1 to 10","2002","Single parent ","general elemantary","56","0.245620315334327","0.191274425482099","0.299966205186554","5"
"5 on Scale 1 to 10","2002","Single parent ","middle vocational","98","0.168612883718659","0.137519533646183","0.199706233791135","5"
"5 on Scale 1 to 10","2002","Single parent ","vocational + Abi","8","","","","5"
"5 on Scale 1 to 10","2002","Couple + C. LE and GT 16","in school","15","","","","5"
"5 on Scale 1 to 10","2002","Couple + C. LE and GT 16","inadequately","7","","","","5"
"5 on Scale 1 to 10","2002","Couple + C. LE and GT 16","general elemantary","46","0.180086357668077","0.138309971017291","0.221862744318864","5"
"5 on Scale 1 to 10","2002","Couple + C. LE and GT 16","middle vocational","92","0.126512644437427","0.103419299883859","0.149605988990995","5"
"5 on Scale 1 to 10","2002","Couple + C. LE and GT 16","vocational + Abi","7","","","","5"
"5 on Scale 1 to 10","2002","Couple + C. LE and GT 16","higher vocational","19","","","","5"
"5 on Scale 1 to 10","2002","Couple + C. LE and GT 16","higher education","24","","","","5"
"6 on Scale 1 to 10","2002","(Married) couple without C. ","middle vocational","432","0.112971715862984","0.103087241559793","0.122856190166176","6"
"6 on Scale 1 to 10","2002","(Married) couple without C. ","vocational + Abi","31","0.0806266572432149","0.0519389842051998","0.10931433028123","6"
"6 on Scale 1 to 10","2002","Couple + C. LE and GT 16","in school","20","","","","6"
"6 on Scale 1 to 10","2002","(Married) couple without C. ","inadequately","16","","","","6"
"6 on Scale 1 to 10","2002","(Married) couple without C. ","general elemantary","98","0.124135472330672","0.101483693736961","0.146787250924382","6"
"6 on Scale 1 to 10","2002","(Married) couple without C. ","higher vocational","58","0.0962820496660952","0.072171712344995","0.120392386987195","6"
"6 on Scale 1 to 10","2002","(Married) couple without C. ","higher education","130","0.0950539459031658","0.0810335378150332","0.109074353991298","6"
"6 on Scale 1 to 10","2002","Couple + C. GT 16 ","higher education","57","0.102705509932118","0.080103563266277","0.125307456597958","6"
"6 on Scale 1 to 10","2002","Couple + C. LE and GT 16","inadequately","3","","","","6"
"6 on Scale 1 to 10","2002","Couple + C. LE and GT 16","general elemantary","45","0.14025017153182","0.102497806812817","0.178002536250822","6"
"6 on Scale 1 to 10","2002","Single parent ","in school","9","","","","6"
"6 on Scale 1 to 10","2002","Single parent ","inadequately","4","","","","6"
"6 on Scale 1 to 10","2002","Couple + C. GT 16 ","vocational + Abi","18","","","","6"
"6 on Scale 1 to 10","2002","Couple + C. GT 16 ","higher vocational","22","","","","6"
"6 on Scale 1 to 10","2002","Couple + C. LE and GT 16","middle vocational","120","0.178813173846399","0.152192913421914","0.205433434270885","6"
"6 on Scale 1 to 10","2002","Couple + C. LE and GT 16","vocational + Abi","6","","","","6"
"6 on Scale 1 to 10","2002","Couple + C. GT 16 ","in school","14","","","","6"
"6 on Scale 1 to 10","2002","Couple + C. GT 16 ","inadequately","6","","","","6"
"6 on Scale 1 to 10","2002","Couple + C. GT 16 ","general elemantary","61","0.100451815371311","0.0759879428597168","0.124915687882905","6"
"6 on Scale 1 to 10","2002","Couple + C. GT 16 ","middle vocational","235","0.122294095610377","0.107767526114601","0.136820665106152","6"
"6 on Scale 1 to 10","2002","Single parent ","higher vocational","4","","","","6"
"6 on Scale 1 to 10","2002","Single parent ","higher education","21","","","","6"
"6 on Scale 1 to 10","2002","1-pers.-HH","in school","","","","","6"
"6 on Scale 1 to 10","2002","1-pers.-HH","inadequately","5","","","","6"
"6 on Scale 1 to 10","2002","1-pers.-HH","general elemantary","62","0.142697355346189","0.110200365897345","0.175194344795033","6"
"6 on Scale 1 to 10","2002","1-pers.-HH","middle vocational","180","0.103880011056486","0.0889207969016299","0.118839225211341","6"
"6 on Scale 1 to 10","2002","1-pers.-HH","vocational + Abi","29","","","","6"
"6 on Scale 1 to 10","2002","1-pers.-HH","higher vocational","26","","","","6"
"6 on Scale 1 to 10","2002","1-pers.-HH","higher education","49","0.0876997286056278","0.063527135277591","0.111872321933665","6"
"6 on Scale 1 to 10","2002","(Married) couple without C. ","in school","1","","","","6"
"6 on Scale 1 to 10","2002","Single parent ","general elemantary","41","0.16466280520021","0.117838835034214","0.211486775366205","6"
"6 on Scale 1 to 10","2002","Single parent ","middle vocational","84","0.143554548687281","0.114435389804557","0.172673707570005","6"
"6 on Scale 1 to 10","2002","Single parent ","vocational + Abi","8","","","","6"
"6 on Scale 1 to 10","2002","Couple + C. LE 16 ","higher vocational","61","0.143065982674802","0.111936504611094","0.174195460738509","6"
"6 on Scale 1 to 10","2002","Couple + C. LE 16 ","higher education","77","0.098873630901113","0.0814544940229301","0.116292767779296","6"
"6 on Scale 1 to 10","2002","Couple + C. LE 16 ","in school","","","","","6"
"6 on Scale 1 to 10","2002","Couple + C. LE 16 ","inadequately","6","","","","6"
"6 on Scale 1 to 10","2002","Couple + C. LE 16 ","general elemantary","63","0.21113741295456","0.167369268482982","0.254905557426138","6"
"6 on Scale 1 to 10","2002","Couple + C. LE 16 ","middle vocational","277","0.11125167186508","0.0986924561116328","0.123810887618527","6"
"6 on Scale 1 to 10","2002","Couple + C. LE 16 ","vocational + Abi","30","0.0745488308267381","0.0468725827875315","0.102225078865945","6"
"6 on Scale 1 to 10","2002","Couple + C. LE and GT 16","higher vocational","19","","","","6"
"6 on Scale 1 to 10","2002","Couple + C. LE and GT 16","higher education","28","","","","6"
"7 on Scale 1 to 10","2002","Couple + C. LE and GT 16","in school","54","0.201295198534452","0.151984507554332","0.250605889514572","7"
"7 on Scale 1 to 10","2002","Couple + C. GT 16 ","vocational + Abi","37","0.249473585655674","0.182215453190376","0.316731718120971","7"
"7 on Scale 1 to 10","2002","Couple + C. GT 16 ","higher vocational","50","0.150997996788594","0.105122570520686","0.196873423056502","7"
"7 on Scale 1 to 10","2002","(Married) couple without C. ","general elemantary","178","0.195726713734707","0.168470673433187","0.222982754036227","7"
"7 on Scale 1 to 10","2002","Single parent ","in school","13","","","","7"
"7 on Scale 1 to 10","2002","(Married) couple without C. ","higher education","314","0.190888128350145","0.172101104753001","0.209675151947289","7"
"7 on Scale 1 to 10","2002","Couple + C. GT 16 ","middle vocational","434","0.21124972034546","0.193150759279452","0.229348681411467","7"
"7 on Scale 1 to 10","2002","Couple + C. GT 16 ","general elemantary","133","0.258932264649102","0.223282543942419","0.294581985355784","7"
"7 on Scale 1 to 10","2002","Couple + C. LE and GT 16","inadequately","6","","","","7"
"7 on Scale 1 to 10","2002","Couple + C. GT 16 ","higher education","159","0.214755304112224","0.184181045904301","0.245329562320147","7"
"7 on Scale 1 to 10","2002","Couple + C. LE and GT 16","higher education","55","0.176896214919627","0.134142491110439","0.219649938728815","7"
"7 on Scale 1 to 10","2002","(Married) couple without C. ","inadequately","16","","","","7"
"7 on Scale 1 to 10","2002","Couple + C. LE and GT 16","higher vocational","27","","","","7"
"7 on Scale 1 to 10","2002","Single parent ","inadequately","5","","","","7"
"7 on Scale 1 to 10","2002","Single parent ","general elemantary","41","0.169387053612301","0.122030616057555","0.216743491167046","7"
"7 on Scale 1 to 10","2002","Single parent ","middle vocational","109","0.186358939642852","0.154021022991105","0.218696856294599","7"
"7 on Scale 1 to 10","2002","Single parent ","higher education","29","","","","7"
"7 on Scale 1 to 10","2002","Couple + C. LE 16 ","in school","","","","","7"
"7 on Scale 1 to 10","2002","(Married) couple without C. ","middle vocational","854","0.215453315005266","0.202615652142044","0.228290977868487","7"
"7 on Scale 1 to 10","2002","Couple + C. LE and GT 16","vocational + Abi","15","","","","7"
"7 on Scale 1 to 10","2002","Couple + C. LE and GT 16","general elemantary","70","0.194491025966086","0.151459040383701","0.237523011548471","7"
"7 on Scale 1 to 10","2002","(Married) couple without C. ","vocational + Abi","75","0.234748517089083","0.190089047545776","0.27940798663239","7"
"7 on Scale 1 to 10","2002","(Married) couple without C. ","higher vocational","132","0.243365711038126","0.208291583876347","0.278439838199906","7"
"7 on Scale 1 to 10","2002","Single parent ","vocational + Abi","7","","","","7"
"7 on Scale 1 to 10","2002","Single parent ","higher vocational","16","","","","7"
"7 on Scale 1 to 10","2002","Couple + C. LE 16 ","inadequately","5","","","","7"
"7 on Scale 1 to 10","2002","Couple + C. LE 16 ","vocational + Abi","85","0.250091752928876","0.204460353097757","0.295723152759996","7"
"7 on Scale 1 to 10","2002","Couple + C. LE and GT 16","middle vocational","169","0.195744385750637","0.168180955445597","0.223307816055677","7"
"7 on Scale 1 to 10","2002","Couple + C. LE 16 ","general elemantary","73","0.195805377975955","0.153248697183629","0.23836205876828","7"
"7 on Scale 1 to 10","2002","Couple + C. LE 16 ","middle vocational","605","0.254743167241549","0.23734016784901","0.272146166634087","7"
"7 on Scale 1 to 10","2002","Couple + C. GT 16 ","in school","41","0.168788681306471","0.123860395934191","0.213716966678751","7"
"7 on Scale 1 to 10","2002","Couple + C. GT 16 ","inadequately","10","","","","7"
"7 on Scale 1 to 10","2002","1-pers.-HH","in school","1","","","","7"
"7 on Scale 1 to 10","2002","1-pers.-HH","inadequately","1","","","","7"
"7 on Scale 1 to 10","2002","1-pers.-HH","general elemantary","95","0.215739481620675","0.1775219109779","0.25395705226345","7"
