"plh0106","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Important","2004","Hamburg","college entrance qualification","67","0.617244465736547","0.525147452927471","0.709341478545623"
"Important","2004","Hamburg","Other degree","5","","",""
"Important","2004","Hamburg","no degree/no degree yet","5","","",""
"Important","2004","Lower Saxony","lower secondary degree","360","0.525089507819474","0.487638777460798","0.562540238178151"
"Important","2004","Lower Saxony","secondary school degree","319","0.553863496871515","0.512802532540964","0.594924461202067"
"Important","2004","Lower Saxony","college entrance qualification","234","0.548363227259958","0.501597006857563","0.595129447662353"
"Important","2004","Lower Saxony","Other degree","52","0.543234869142325","0.437956498207589","0.648513240077061"
"Important","2004","Lower Saxony","no degree/no degree yet","34","0.35102780238432","0.249561360418813","0.452494244349828"
"Important","2004","Bremen","lower secondary degree","26","","",""
"Important","2004","Bremen","secondary school degree","25","","",""
"Important","2004","Bremen","college entrance qualification","19","","",""
"Important","2004","Bremen","Other degree","10","","",""
"Important","2004","Bremen","no degree/no degree yet","","","",""
"Important","2004","North Rhine-Westphalia","lower secondary degree","867","0.529744296697595","0.505654233253229","0.553834360141962"
"Important","2004","North Rhine-Westphalia","secondary school degree","535","0.539492991975359","0.508334074732855","0.570651909217863"
"Important","2004","North Rhine-Westphalia","college entrance qualification","674","0.521970208967849","0.494626689183794","0.549313728751903"
"Important","2004","North Rhine-Westphalia","Other degree","178","0.502168497150645","0.447127742500333","0.557209251800956"
"Important","2004","North Rhine-Westphalia","no degree/no degree yet","110","0.493657636634345","0.428761965290476","0.558553307978213"
"Important","2004","Hesse","lower secondary degree","212","0.466694327847515","0.420702228232371","0.512686427462658"
"Important","2004","Hesse","secondary school degree","182","0.465766095329401","0.414521619127099","0.517010571531702"
"Important","2004","Hesse","college entrance qualification","213","0.545367527144858","0.497632759376329","0.593102294913388"
"Important","2004","Hesse","Other degree","59","0.525730388289172","0.43366358605633","0.617797190522015"
"Important","2004","Hesse","no degree/no degree yet","30","0.508345650800344","0.379685637185225","0.637005664415464"
"Important","2004","Rhineland-Palatinate,Saarland","lower secondary degree","308","0.500322795124405","0.460480869764629","0.54016472048418"
"Important","2004","Rhineland-Palatinate,Saarland","secondary school degree","136","0.483170787472868","0.423564774912339","0.542776800033396"
"Important","2004","Rhineland-Palatinate,Saarland","college entrance qualification","137","0.48006904174999","0.4187489650014","0.54138911849858"
"Important","2004","Rhineland-Palatinate,Saarland","Other degree","38","0.504018707842679","0.399555650781784","0.608481764903575"
"Important","2004","Rhineland-Palatinate,Saarland","no degree/no degree yet","25","","",""
"Important","2004","Baden-Württemberg","lower secondary degree","444","0.484240371880552","0.451823815966201","0.516656927794903"
"Important","2004","Baden-Württemberg","secondary school degree","323","0.515457588783363","0.475634699100461","0.555280478466264"
"Important","2004","Baden-Württemberg","college entrance qualification","326","0.506765939559837","0.467601567932464","0.545930311187209"
"Important","2004","Baden-Württemberg","Other degree","124","0.485471197780886","0.426185034287056","0.544757361274717"
"Important","2004","Baden-Württemberg","no degree/no degree yet","64","0.570150826714968","0.484388602990833","0.655913050439103"
"Important","2004","Bavaria","lower secondary degree","607","0.476983590692963","0.449350109171059","0.504617072214867"
"Important","2004","Bavaria","secondary school degree","402","0.561651235659699","0.526092972088692","0.597209499230705"
"Important","2004","Bavaria","college entrance qualification","423","0.519170088266031","0.4829755433706","0.555364633161461"
"Important","2004","Bavaria","Other degree","62","0.351758583752556","0.278675492899003","0.424841674606109"
"Important","2004","Bavaria","no degree/no degree yet","47","0.404239850482788","0.310373760260289","0.498105940705287"
"Important","2004","Berlin","lower secondary degree","63","0.432852324700523","0.353028011866152","0.512676637534894"
"Important","2004","Berlin","secondary school degree","129","0.482835177196928","0.42355892903424","0.542111425359616"
"Important","2004","Berlin","college entrance qualification","148","0.506940666536777","0.449985858374587","0.563895474698967"
"Important","2004","Berlin","Other degree","17","","",""
"Important","2004","Berlin","no degree/no degree yet","18","","",""
"Important","2004","Brandenburg","lower secondary degree","147","0.54204735575034","0.481369935299178","0.602724776201503"
"Important","2004","Brandenburg","secondary school degree","223","0.599384244090788","0.550751087187431","0.648017400994144"
"Important","2004","Brandenburg","college entrance qualification","110","0.578347760360684","0.510416166122898","0.64627935459847"
"Important","2004","Brandenburg","Other degree","6","","",""
"Important","2004","Brandenburg","no degree/no degree yet","11","","",""
"Important","2004","Mecklenburg-Western Pomerania","lower secondary degree","81","0.533348548582317","0.447917780213194","0.61877931695144"
"Important","2004","Mecklenburg-Western Pomerania","secondary school degree","156","0.677967573012167","0.620047066602453","0.73588807942188"
"Important","2004","Mecklenburg-Western Pomerania","college entrance qualification","55","0.640420841689787","0.544923296460371","0.735918386919204"
"Important","2004","Mecklenburg-Western Pomerania","Other degree","5","","",""
"Important","2004","Mecklenburg-Western Pomerania","no degree/no degree yet","7","","",""
"Important","2004","Saxony","lower secondary degree","227","0.53458995784698","0.48618985521382","0.582990060480139"
"Important","2004","Saxony","secondary school degree","448","0.610145331599597","0.574570118670224","0.64572054452897"
"Important","2004","Saxony","college entrance qualification","214","0.568624011119549","0.516588592799487","0.62065942943961"
"Important","2004","Saxony","Other degree","3","","",""
"Important","2004","Saxony","no degree/no degree yet","32","0.607691909016433","0.476240418220292","0.739143399812574"
"Important","2004","Saxony-Anhalt","lower secondary degree","141","0.437010943026487","0.380312575002979","0.493709311049995"
"Important","2004","Saxony-Anhalt","secondary school degree","223","0.597359532702762","0.547984761514377","0.646734303891148"
"Important","2004","Saxony-Anhalt","college entrance qualification","96","0.485128939446961","0.414065025570254","0.556192853323668"
"Important","2004","Saxony-Anhalt","Other degree","6","","",""
"Important","2004","Saxony-Anhalt","no degree/no degree yet","18","","",""
"Important","2004","Thuringia","lower secondary degree","180","0.583365116208267","0.528036957926214","0.638693274490321"
"Important","2004","Thuringia","secondary school degree","251","0.568139754594763","0.520935938400142","0.615343570789384"
"Important","2004","Thuringia","college entrance qualification","90","0.550109895815534","0.473971430980352","0.626248360650716"
"Important","2004","Thuringia","Other degree","1","","",""
"Important","2004","Thuringia","no degree/no degree yet","16","","",""
"Less important","2004","Schleswig-Holstein","lower secondary degree","73","0.287690759489261","0.233290055702932","0.34209146327559"
"Less important","2004","Schleswig-Holstein","secondary school degree","41","0.221224542165976","0.159012735065597","0.283436349266354"
"Less important","2004","Schleswig-Holstein","college entrance qualification","37","0.184773840492783","0.126085376048991","0.243462304936575"
"Less important","2004","Schleswig-Holstein","Other degree","8","","",""
"Less important","2004","Schleswig-Holstein","no degree/no degree yet","5","","",""
"Less important","2004","Hamburg","lower secondary degree","27","","",""
"Less important","2004","Hamburg","secondary school degree","21","","",""
"Less important","2004","Hamburg","college entrance qualification","20","","",""
"Less important","2004","Hamburg","Other degree","5","","",""
"Less important","2004","Hamburg","no degree/no degree yet","1","","",""
"Less important","2004","Lower Saxony","lower secondary degree","201","0.300375741884917","0.265996001162068","0.334755482607765"
"Less important","2004","Lower Saxony","secondary school degree","144","0.26210124394817","0.22577447064019","0.298428017256151"
"Less important","2004","Lower Saxony","college entrance qualification","110","0.256206180786944","0.215183451942469","0.297228909631419"
"Less important","2004","Lower Saxony","Other degree","19","","",""
"Less important","2004","Lower Saxony","no degree/no degree yet","15","","",""
"Less important","2004","Bremen","lower secondary degree","18","","",""
"Less important","2004","Bremen","secondary school degree","10","","",""
"Less important","2004","Bremen","college entrance qualification","7","","",""
"Less important","2004","Bremen","Other degree","2","","",""
"Less important","2004","Bremen","no degree/no degree yet","","","",""
"Less important","2004","North Rhine-Westphalia","lower secondary degree","497","0.297139806252248","0.275082490760515","0.319197121743981"
"Less important","2004","North Rhine-Westphalia","secondary school degree","258","0.277104361575315","0.249125450040162","0.305083273110468"
