"plh0106","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"Important","2008","Baden-Württemberg","Female","591","0.49547870757965","0.467434543016439","0.523522872142862"
"Important","2008","Bavaria","Male","635","0.473231524887872","0.446194483530583","0.50026856624516"
"Important","2008","Bavaria","Female","677","0.472447000169268","0.446562393325204","0.498331607013331"
"Important","2008","Berlin","Male","159","0.5114238060192","0.457409753419226","0.565437858619174"
"Important","2008","Berlin","Female","190","0.472862644494211","0.423501955178001","0.522223333810422"
"Important","2008","Brandenburg","Male","218","0.569967081620446","0.520957522566558","0.618976640674335"
"Important","2008","Brandenburg","Female","236","0.552635800511832","0.505584723819365","0.5996868772043"
"Important","2008","Mecklenburg-Western Pomerania","Male","143","0.650221304519253","0.588986631253884","0.711455977784623"
"Important","2008","Mecklenburg-Western Pomerania","Female","138","0.488498211276159","0.427503341934419","0.549493080617898"
"Important","2008","Saxony","Male","391","0.52078217372459","0.483800750622167","0.557763596827014"
"Important","2008","Saxony","Female","417","0.558133588840683","0.522108817288612","0.594158360392754"
"Important","2008","Saxony-Anhalt","Male","228","0.554286546618367","0.505269788593411","0.603303304643322"
"Important","2008","Saxony-Anhalt","Female","228","0.530294040360146","0.482563664500699","0.578024416219592"
"Important","2008","Thuringia","Male","242","0.561964536214468","0.514794879330439","0.609134193098497"
"Important","2008","Thuringia","Female","263","0.563656866574205","0.517937484959536","0.609376248188874"
"Less important","2008","Schleswig-Holstein","Male","73","0.290954927258692","0.235424462384872","0.346485392132512"
"Less important","2008","Schleswig-Holstein","Female","97","0.330512011228813","0.27646563067558","0.384558391782047"
"Less important","2008","Hamburg","Male","33","0.228113137219148","0.155981068413522","0.300245206024774"
"Less important","2008","Hamburg","Female","39","0.276389183361498","0.204339798092221","0.348438568630775"
"Less important","2008","Lower Saxony","Male","234","0.261046667012648","0.23138062361312","0.290712710412176"
"Less important","2008","Lower Saxony","Female","285","0.312543116448289","0.282326796013476","0.342759436883102"
"Less important","2008","Bremen","Male","13","","",""
"Less important","2008","Bremen","Female","20","","",""
"Less important","2008","North Rhine-Westphalia","Male","519","0.263054205824864","0.243050276950379","0.28305813469935"
"Less important","2008","North Rhine-Westphalia","Female","602","0.292335330971475","0.272713132936619","0.31195752900633"
"Less important","2008","Hesse","Male","172","0.251217358301851","0.217296176432297","0.285138540171405"
"Less important","2008","Hesse","Female","204","0.267065897599005","0.233812554220597","0.300319240977414"
"Less important","2008","Rhineland-Palatinate,Saarland","Male","140","0.310020146292815","0.26927661612969","0.350763676455939"
"Less important","2008","Rhineland-Palatinate,Saarland","Female","190","0.30019840836915","0.263523915140312","0.336872901597989"
"Less important","2008","Baden-Württemberg","Male","327","0.291339318449019","0.264962987454522","0.317715649443515"
"Less important","2008","Baden-Württemberg","Female","354","0.291422301810258","0.265933736502282","0.316910867118235"
"Less important","2008","Bavaria","Male","394","0.305438666207998","0.280496753684989","0.330380578731007"
"Less important","2008","Bavaria","Female","444","0.2946476243501","0.271010942193772","0.318284306506428"
"Less important","2008","Berlin","Male","92","0.281638530546039","0.233035014039631","0.330242047052448"
"Less important","2008","Berlin","Female","114","0.295884942458295","0.250758087824172","0.341011797092418"
"Less important","2008","Brandenburg","Male","110","0.273895136542776","0.229748574237146","0.318041698848406"
"Less important","2008","Brandenburg","Female","115","0.252722380160554","0.211599617388907","0.293845142932201"
"Less important","2008","Mecklenburg-Western Pomerania","Male","57","0.219852255735262","0.166675232565568","0.273029278904956"
"Less important","2008","Mecklenburg-Western Pomerania","Female","61","0.234843590749946","0.183118328135412","0.28656885336448"
"Less important","2008","Saxony","Male","166","0.245577597898738","0.213714298558655","0.277440897238821"
"Less important","2008","Saxony","Female","155","0.210208674000318","0.180651142767715","0.23976620523292"
"Less important","2008","Saxony-Anhalt","Male","84","0.210376256740633","0.170182555115176","0.250569958366091"
"Less important","2008","Saxony-Anhalt","Female","116","0.258182555107657","0.216328705045977","0.300036405169338"
"Less important","2008","Thuringia","Male","105","0.268214821490152","0.226094971368045","0.310334671612259"
"Less important","2008","Thuringia","Female","110","0.261488392075521","0.220976386492015","0.302000397659028"
"Quite unimportant","2008","Schleswig-Holstein","Male","8","","",""
"Quite unimportant","2008","Schleswig-Holstein","Female","12","","",""
"Quite unimportant","2008","Hamburg","Male","10","","",""
"Quite unimportant","2008","Hamburg","Female","13","","",""
"Quite unimportant","2008","Lower Saxony","Male","45","0.0605564640476052","0.0444460151858467","0.0766669129093638"
"Quite unimportant","2008","Lower Saxony","Female","44","0.0595172082522342","0.0440945023003548","0.0749399142041136"
"Quite unimportant","2008","Bremen","Male","5","","",""
"Quite unimportant","2008","Bremen","Female","2","","",""
"Quite unimportant","2008","North Rhine-Westphalia","Male","87","0.0485192444681888","0.0387573991085745","0.0582810898278031"
"Quite unimportant","2008","North Rhine-Westphalia","Female","116","0.0738234459569707","0.0625427136718788","0.0851041782420626"
"Quite unimportant","2008","Hesse","Male","40","0.0666904024340957","0.0471779074630088","0.0862028974051825"
"Quite unimportant","2008","Hesse","Female","54","0.101922820513634","0.0791830445391856","0.124662596488083"
"Quite unimportant","2008","Rhineland-Palatinate,Saarland","Male","34","0.0665428866391466","0.0445873784090007","0.0884983948692925"
"Quite unimportant","2008","Rhineland-Palatinate,Saarland","Female","46","0.0933157312309972","0.0700413610275224","0.116590101434472"
"Quite unimportant","2008","Baden-Württemberg","Male","58","0.0569807628315397","0.0435246360289511","0.0704368896341284"
"Quite unimportant","2008","Baden-Württemberg","Female","90","0.0765529244166162","0.0616395075659117","0.0914663412673207"
"Quite unimportant","2008","Bavaria","Male","75","0.0580680381071523","0.0454034582545753","0.0707326179597293"
"Quite unimportant","2008","Bavaria","Female","76","0.0625920388881325","0.0500330162091022","0.0751510615671628"
"Quite unimportant","2008","Berlin","Male","14","","",""
"Quite unimportant","2008","Berlin","Female","16","","",""
"Quite unimportant","2008","Brandenburg","Male","2","","",""
"Quite unimportant","2008","Brandenburg","Female","13","","",""
"Quite unimportant","2008","Mecklenburg-Western Pomerania","Male","5","","",""
"Quite unimportant","2008","Mecklenburg-Western Pomerania","Female","6","","",""
"Quite unimportant","2008","Saxony","Male","36","0.0591757636442694","0.041708886487862","0.0766426408006768"
"Quite unimportant","2008","Saxony","Female","57","0.0946649279277028","0.073428283882978","0.115901571972428"
"Quite unimportant","2008","Saxony-Anhalt","Male","12","","",""
"Quite unimportant","2008","Saxony-Anhalt","Female","14","","",""
"Quite unimportant","2008","Thuringia","Male","13","","",""
"Quite unimportant","2008","Thuringia","Female","18","","",""
"Very important","2009","Schleswig-Holstein","Male","","","",""
"Very important","2009","Schleswig-Holstein","Female","","","",""
"Very important","2009","Hamburg","Male","","","",""
"Very important","2009","Hamburg","Female","","","",""
"Very important","2009","Lower Saxony","Male","","","",""
"Very important","2009","Lower Saxony","Female","","","",""
"Very important","2009","Bremen","Male","","","",""
"Very important","2009","Bremen","Female","","","",""
"Very important","2009","North Rhine-Westphalia","Male","","","",""
"Very important","2009","North Rhine-Westphalia","Female","","","",""
"Very important","2009","Hesse","Male","","","",""
"Very important","2009","Hesse","Female","","","",""
"Very important","2009","Rhineland-Palatinate,Saarland","Male","","","",""
"Very important","2009","Rhineland-Palatinate,Saarland","Female","","","",""
"Very important","2009","Baden-Württemberg","Male","","","",""
"Very important","2009","Baden-Württemberg","Female","","","",""
"Very important","2009","Bavaria","Male","","","",""
"Very important","2009","Bavaria","Female","","","",""
"Very important","2009","Berlin","Male","","","",""
"Very important","2009","Berlin","Female","","","",""
"Very important","2009","Brandenburg","Male","","","",""
"Very important","2009","Brandenburg","Female","","","",""
"Very important","2009","Mecklenburg-Western Pomerania","Male","","","",""
"Very important","2009","Mecklenburg-Western Pomerania","Female","","","",""
"Very important","2009","Saxony","Male","","","",""
"Very important","2009","Saxony","Female","","","",""
"Very important","2009","Saxony-Anhalt","Male","","","",""
"Very important","2009","Saxony-Anhalt","Female","","","",""
"Very important","2009","Thuringia","Male","","","",""
"Very important","2009","Thuringia","Female","","","",""
"Important","2009","Schleswig-Holstein","Male","","","",""
"Important","2009","Schleswig-Holstein","Female","","","",""
"Important","2009","Hamburg","Male","","","",""
"Important","2009","Hamburg","Female","","","",""
"Important","2009","Lower Saxony","Male","","","",""
"Important","2009","Lower Saxony","Female","","","",""
"Important","2009","Bremen","Male","","","",""
"Important","2009","Bremen","Female","","","",""
"Important","2009","North Rhine-Westphalia","Male","","","",""
"Important","2009","North Rhine-Westphalia","Female","","","",""
"Important","2009","Hesse","Male","","","",""
"Important","2009","Hesse","Female","","","",""
"Important","2009","Rhineland-Palatinate,Saarland","Male","","","",""
"Important","2009","Rhineland-Palatinate,Saarland","Female","","","",""
"Important","2009","Baden-Württemberg","Male","","","",""
"Important","2009","Baden-Württemberg","Female","","","",""
"Important","2009","Bavaria","Male","","","",""
"Important","2009","Bavaria","Female","","","",""
"Important","2009","Berlin","Male","","","",""
"Important","2009","Berlin","Female","","","",""
"Important","2009","Brandenburg","Male","","","",""
"Important","2009","Brandenburg","Female","","","",""
"Important","2009","Mecklenburg-Western Pomerania","Male","","","",""
"Important","2009","Mecklenburg-Western Pomerania","Female","","","",""
"Important","2009","Saxony","Male","","","",""
"Important","2009","Saxony","Female","","","",""
"Important","2009","Saxony-Anhalt","Male","","","",""
"Important","2009","Saxony-Anhalt","Female","","","",""
"Important","2009","Thuringia","Male","","","",""
"Important","2009","Thuringia","Female","","","",""
"Less important","2009","Schleswig-Holstein","Male","","","",""
"Less important","2009","Schleswig-Holstein","Female","","","",""
"Less important","2009","Hamburg","Male","","","",""
"Less important","2009","Hamburg","Female","","","",""
"Less important","2009","Lower Saxony","Male","","","",""
"Less important","2009","Lower Saxony","Female","","","",""
"Less important","2009","Bremen","Male","","","",""
"Less important","2009","Bremen","Female","","","",""
"Less important","2009","North Rhine-Westphalia","Male","","","",""
"Less important","2009","North Rhine-Westphalia","Female","","","",""
"Less important","2009","Hesse","Male","","","",""
"Less important","2009","Hesse","Female","","","",""
"Less important","2009","Rhineland-Palatinate,Saarland","Male","","","",""
"Less important","2009","Rhineland-Palatinate,Saarland","Female","","","",""
"Less important","2009","Baden-Württemberg","Male","","","",""
"Less important","2009","Baden-Württemberg","Female","","","",""
"Less important","2009","Bavaria","Male","","","",""
"Less important","2009","Bavaria","Female","","","",""
"Less important","2009","Berlin","Male","","","",""
"Less important","2009","Berlin","Female","","","",""
