"plh0106","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2008","(2c_gen) general maturity certificate","Male","2","","",""
"Quite unimportant","2008","(2c_gen) general maturity certificate","Female","6","","",""
"Quite unimportant","2008","(2c_voc) vocational maturity certificate","Male","29","","",""
"Quite unimportant","2008","(2c_voc) vocational maturity certificate","Female","12","","",""
"Quite unimportant","2008","(3a) lower tertiary education","Male","42","0.0538232168569464","0.0389385640733349","0.0687078696405578"
"Quite unimportant","2008","(3a) lower tertiary education","Female","20","","",""
"Quite unimportant","2008","(3b) higher tertiary education","Male","54","0.0420245518297868","0.0315367574204782","0.0525123462390953"
"Quite unimportant","2008","(3b) higher tertiary education","Female","28","","",""
"Very important","2009","(0) in school","Male","","","",""
"Very important","2009","(0) in school","Female","","","",""
"Very important","2009","(1a) inadequately completed","Male","","","",""
"Very important","2009","(1a) inadequately completed","Female","","","",""
"Very important","2009","(1b) general elementary school","Male","","","",""
"Very important","2009","(1b) general elementary school","Female","","","",""
"Very important","2009","(1c) basic vocational qualification","Male","","","",""
"Very important","2009","(1c) basic vocational qualification","Female","","","",""
"Very important","2009","(2b) intermediate general qualification","Male","","","",""
"Very important","2009","(2b) intermediate general qualification","Female","","","",""
"Very important","2009","(2a) intermediate vocational","Male","","","",""
"Very important","2009","(2a) intermediate vocational","Female","","","",""
"Very important","2009","(2c_gen) general maturity certificate","Male","","","",""
"Very important","2009","(2c_gen) general maturity certificate","Female","","","",""
"Very important","2009","(2c_voc) vocational maturity certificate","Male","","","",""
"Very important","2009","(2c_voc) vocational maturity certificate","Female","","","",""
"Very important","2009","(3a) lower tertiary education","Male","","","",""
"Very important","2009","(3a) lower tertiary education","Female","","","",""
"Very important","2009","(3b) higher tertiary education","Male","","","",""
"Very important","2009","(3b) higher tertiary education","Female","","","",""
"Important","2009","(0) in school","Male","","","",""
"Important","2009","(0) in school","Female","","","",""
"Important","2009","(1a) inadequately completed","Male","","","",""
"Important","2009","(1a) inadequately completed","Female","","","",""
"Important","2009","(1b) general elementary school","Male","","","",""
"Important","2009","(1b) general elementary school","Female","","","",""
"Important","2009","(1c) basic vocational qualification","Male","","","",""
"Important","2009","(1c) basic vocational qualification","Female","","","",""
"Important","2009","(2b) intermediate general qualification","Male","","","",""
"Important","2009","(2b) intermediate general qualification","Female","","","",""
"Important","2009","(2a) intermediate vocational","Male","","","",""
"Important","2009","(2a) intermediate vocational","Female","","","",""
"Important","2009","(2c_gen) general maturity certificate","Male","","","",""
"Important","2009","(2c_gen) general maturity certificate","Female","","","",""
"Important","2009","(2c_voc) vocational maturity certificate","Male","","","",""
"Important","2009","(2c_voc) vocational maturity certificate","Female","","","",""
"Important","2009","(3a) lower tertiary education","Male","","","",""
"Important","2009","(3a) lower tertiary education","Female","","","",""
"Important","2009","(3b) higher tertiary education","Male","","","",""
"Important","2009","(3b) higher tertiary education","Female","","","",""
"Less important","2009","(0) in school","Male","","","",""
"Less important","2009","(0) in school","Female","","","",""
"Less important","2009","(1a) inadequately completed","Male","","","",""
"Less important","2009","(1a) inadequately completed","Female","","","",""
"Less important","2009","(1b) general elementary school","Male","","","",""
"Less important","2009","(1b) general elementary school","Female","","","",""
"Less important","2009","(1c) basic vocational qualification","Male","","","",""
"Less important","2009","(1c) basic vocational qualification","Female","","","",""
"Less important","2009","(2b) intermediate general qualification","Male","","","",""
"Less important","2009","(2b) intermediate general qualification","Female","","","",""
"Less important","2009","(2a) intermediate vocational","Male","","","",""
"Less important","2009","(2a) intermediate vocational","Female","","","",""
"Less important","2009","(2c_gen) general maturity certificate","Male","","","",""
"Less important","2009","(2c_gen) general maturity certificate","Female","","","",""
"Less important","2009","(2c_voc) vocational maturity certificate","Male","","","",""
"Less important","2009","(2c_voc) vocational maturity certificate","Female","","","",""
"Less important","2009","(3a) lower tertiary education","Male","","","",""
"Less important","2009","(3a) lower tertiary education","Female","","","",""
"Less important","2009","(3b) higher tertiary education","Male","","","",""
"Less important","2009","(3b) higher tertiary education","Female","","","",""
"Quite unimportant","2009","(0) in school","Male","","","",""
"Quite unimportant","2009","(0) in school","Female","","","",""
"Quite unimportant","2009","(1a) inadequately completed","Male","","","",""
"Quite unimportant","2009","(1a) inadequately completed","Female","","","",""
"Quite unimportant","2009","(1b) general elementary school","Male","","","",""
"Quite unimportant","2009","(1b) general elementary school","Female","","","",""
"Quite unimportant","2009","(1c) basic vocational qualification","Male","","","",""
"Quite unimportant","2009","(1c) basic vocational qualification","Female","","","",""
"Quite unimportant","2009","(2b) intermediate general qualification","Male","","","",""
"Quite unimportant","2009","(2b) intermediate general qualification","Female","","","",""
"Quite unimportant","2009","(2a) intermediate vocational","Male","","","",""
"Quite unimportant","2009","(2a) intermediate vocational","Female","","","",""
"Quite unimportant","2009","(2c_gen) general maturity certificate","Male","","","",""
"Quite unimportant","2009","(2c_gen) general maturity certificate","Female","","","",""
"Quite unimportant","2009","(2c_voc) vocational maturity certificate","Male","","","",""
"Quite unimportant","2009","(2c_voc) vocational maturity certificate","Female","","","",""
"Quite unimportant","2009","(3a) lower tertiary education","Male","","","",""
"Quite unimportant","2009","(3a) lower tertiary education","Female","","","",""
"Quite unimportant","2009","(3b) higher tertiary education","Male","","","",""
"Quite unimportant","2009","(3b) higher tertiary education","Female","","","",""
"Very important","2010","(0) in school","Male","29","","",""
"Very important","2010","(0) in school","Female","34","0.454973557352631","0.339950817673027","0.569996297032235"
"Very important","2010","(1a) inadequately completed","Male","23","","",""
"Very important","2010","(1a) inadequately completed","Female","24","","",""
"Very important","2010","(1b) general elementary school","Male","77","0.288956521036349","0.233539157794946","0.344373884277751"
"Very important","2010","(1b) general elementary school","Female","77","0.229835662270375","0.187024053608909","0.272647270931841"
"Very important","2010","(1c) basic vocational qualification","Male","140","0.223043950191181","0.191499099038757","0.254588801343605"
"Very important","2010","(1c) basic vocational qualification","Female","99","0.178279408252559","0.147342842233103","0.209215974272016"
"Very important","2010","(2b) intermediate general qualification","Male","14","","",""
"Very important","2010","(2b) intermediate general qualification","Female","51","0.289991576596651","0.221580065900324","0.358403087292978"
"Very important","2010","(2a) intermediate vocational","Male","135","0.179281345373637","0.151105769714303","0.207456921032971"
"Very important","2010","(2a) intermediate vocational","Female","214","0.161209722406472","0.141864413586579","0.180555031226365"
