"plh0106","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2007","(2c_gen) general maturity certificate","inadequately","","","",""
"Quite unimportant","2007","(2c_gen) general maturity certificate","general elemantary","","","",""
"Quite unimportant","2007","(2c_gen) general maturity certificate","middle vocational","","","",""
"Quite unimportant","2007","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Quite unimportant","2007","(2c_gen) general maturity certificate","higher vocational","","","",""
"Quite unimportant","2007","(2c_gen) general maturity certificate","higher education","","","",""
"Quite unimportant","2007","(2c_voc) vocational maturity certificate","in school","","","",""
"Quite unimportant","2007","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Quite unimportant","2007","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Quite unimportant","2007","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Quite unimportant","2007","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"Quite unimportant","2007","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"Quite unimportant","2007","(2c_voc) vocational maturity certificate","higher education","","","",""
"Quite unimportant","2007","(3a) lower tertiary education","in school","","","",""
"Quite unimportant","2007","(3a) lower tertiary education","inadequately","","","",""
"Quite unimportant","2007","(3a) lower tertiary education","general elemantary","","","",""
"Quite unimportant","2007","(3a) lower tertiary education","middle vocational","","","",""
"Quite unimportant","2007","(3a) lower tertiary education","vocational + Abi","","","",""
"Quite unimportant","2007","(3a) lower tertiary education","higher vocational","","","",""
"Quite unimportant","2007","(3a) lower tertiary education","higher education","","","",""
"Quite unimportant","2007","(3b) higher tertiary education","in school","","","",""
"Quite unimportant","2007","(3b) higher tertiary education","inadequately","","","",""
"Quite unimportant","2007","(3b) higher tertiary education","general elemantary","","","",""
"Quite unimportant","2007","(3b) higher tertiary education","middle vocational","","","",""
"Quite unimportant","2007","(3b) higher tertiary education","vocational + Abi","","","",""
"Quite unimportant","2007","(3b) higher tertiary education","higher vocational","","","",""
"Quite unimportant","2007","(3b) higher tertiary education","higher education","","","",""
"Very important","2008","(0) in school","in school","148","0.39719482705934","0.346150084777014","0.448239569341665"
"Very important","2008","(0) in school","inadequately","","","",""
"Very important","2008","(0) in school","general elemantary","","","",""
"Very important","2008","(0) in school","middle vocational","3","","",""
"Very important","2008","(0) in school","vocational + Abi","","","",""
"Very important","2008","(0) in school","higher vocational","","","",""
"Very important","2008","(0) in school","higher education","","","",""
"Very important","2008","(1a) inadequately completed","in school","","","",""
"Very important","2008","(1a) inadequately completed","inadequately","17","","",""
"Very important","2008","(1a) inadequately completed","general elemantary","","","",""
"Very important","2008","(1a) inadequately completed","middle vocational","4","","",""
"Very important","2008","(1a) inadequately completed","vocational + Abi","","","",""
"Very important","2008","(1a) inadequately completed","higher vocational","","","",""
"Very important","2008","(1a) inadequately completed","higher education","","","",""
"Very important","2008","(1b) general elementary school","in school","","","",""
"Very important","2008","(1b) general elementary school","inadequately","9","","",""
"Very important","2008","(1b) general elementary school","general elemantary","147","0.100500250535761","0.0854297233800215","0.1155707776915"
"Very important","2008","(1b) general elementary school","middle vocational","","","",""
"Very important","2008","(1b) general elementary school","vocational + Abi","","","",""
"Very important","2008","(1b) general elementary school","higher vocational","","","",""
"Very important","2008","(1b) general elementary school","higher education","","","",""
"Very important","2008","(1c) basic vocational qualification","in school","","","",""
"Very important","2008","(1c) basic vocational qualification","inadequately","","","",""
"Very important","2008","(1c) basic vocational qualification","general elemantary","","","",""
"Very important","2008","(1c) basic vocational qualification","middle vocational","456","0.0991390825634505","0.0906697493197563","0.107608415807145"
"Very important","2008","(1c) basic vocational qualification","vocational + Abi","","","",""
"Very important","2008","(1c) basic vocational qualification","higher vocational","44","0.127545718501377","0.0961617754029526","0.158929661599802"
"Very important","2008","(1c) basic vocational qualification","higher education","","","",""
"Very important","2008","(2b) intermediate general qualification","in school","","","",""
"Very important","2008","(2b) intermediate general qualification","inadequately","","","",""
"Very important","2008","(2b) intermediate general qualification","general elemantary","121","0.229445822723871","0.191908245456478","0.266983399991264"
"Very important","2008","(2b) intermediate general qualification","middle vocational","","","",""
"Very important","2008","(2b) intermediate general qualification","vocational + Abi","","","",""
"Very important","2008","(2b) intermediate general qualification","higher vocational","","","",""
"Very important","2008","(2b) intermediate general qualification","higher education","","","",""
"Very important","2008","(2a) intermediate vocational","in school","","","",""
"Very important","2008","(2a) intermediate vocational","inadequately","","","",""
"Very important","2008","(2a) intermediate vocational","general elemantary","","","",""
"Very important","2008","(2a) intermediate vocational","middle vocational","566","0.139628195318343","0.128901859064985","0.1503545315717"
