"pli0096_h","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Min 1x per month","2004","(1b) general elementary school","Female","","","",""
"Min 1x per month","2004","(1c) basic vocational qualification","Male","","","",""
"Min 1x per month","2004","(1c) basic vocational qualification","Female","","","",""
"Min 1x per month","2004","(2b) intermediate general qualification","Male","","","",""
"Min 1x per month","2004","(2b) intermediate general qualification","Female","","","",""
"Min 1x per month","2004","(2a) intermediate vocational","Male","","","",""
"Min 1x per month","2004","(2a) intermediate vocational","Female","","","",""
"Min 1x per month","2004","(2c_gen) general maturity certificate","Male","","","",""
"Min 1x per month","2004","(2c_gen) general maturity certificate","Female","","","",""
"Min 1x per month","2004","(2c_voc) vocational maturity certificate","Male","","","",""
"Min 1x per month","2004","(2c_voc) vocational maturity certificate","Female","","","",""
"Min 1x per month","2004","(3a) lower tertiary education","Male","","","",""
"Min 1x per month","2004","(3a) lower tertiary education","Female","","","",""
"Min 1x per month","2004","(3b) higher tertiary education","Male","","","",""
"Min 1x per month","2004","(3b) higher tertiary education","Female","","","",""
"Rarely","2004","(0) in school","Male","","","",""
"Rarely","2004","(0) in school","Female","","","",""
"Rarely","2004","(1a) inadequately completed","Male","","","",""
"Rarely","2004","(1a) inadequately completed","Female","","","",""
"Rarely","2004","(1b) general elementary school","Male","","","",""
"Rarely","2004","(1b) general elementary school","Female","","","",""
"Rarely","2004","(1c) basic vocational qualification","Male","","","",""
"Rarely","2004","(1c) basic vocational qualification","Female","","","",""
"Rarely","2004","(2b) intermediate general qualification","Male","","","",""
"Rarely","2004","(2b) intermediate general qualification","Female","","","",""
"Rarely","2004","(2a) intermediate vocational","Male","","","",""
"Rarely","2004","(2a) intermediate vocational","Female","","","",""
"Rarely","2004","(2c_gen) general maturity certificate","Male","","","",""
"Rarely","2004","(2c_gen) general maturity certificate","Female","","","",""
"Rarely","2004","(2c_voc) vocational maturity certificate","Male","","","",""
"Rarely","2004","(2c_voc) vocational maturity certificate","Female","","","",""
"Rarely","2004","(3a) lower tertiary education","Male","","","",""
"Rarely","2004","(3a) lower tertiary education","Female","","","",""
"Rarely","2004","(3b) higher tertiary education","Male","","","",""
"Rarely","2004","(3b) higher tertiary education","Female","","","",""
"Never","2004","(0) in school","Male","","","",""
"Never","2004","(0) in school","Female","","","",""
"Never","2004","(1a) inadequately completed","Male","","","",""
"Never","2004","(1a) inadequately completed","Female","","","",""
"Never","2004","(1b) general elementary school","Male","","","",""
"Never","2004","(1b) general elementary school","Female","","","",""
"Never","2004","(1c) basic vocational qualification","Male","","","",""
"Never","2004","(1c) basic vocational qualification","Female","","","",""
"Never","2004","(2b) intermediate general qualification","Male","","","",""
"Never","2004","(2b) intermediate general qualification","Female","","","",""
"Never","2004","(2a) intermediate vocational","Male","","","",""
"Never","2004","(2a) intermediate vocational","Female","","","",""
"Never","2004","(2c_gen) general maturity certificate","Male","","","",""
"Never","2004","(2c_gen) general maturity certificate","Female","","","",""
"Never","2004","(2c_voc) vocational maturity certificate","Male","","","",""
"Never","2004","(2c_voc) vocational maturity certificate","Female","","","",""
"Never","2004","(3a) lower tertiary education","Male","","","",""
"Never","2004","(3a) lower tertiary education","Female","","","",""
"Never","2004","(3b) higher tertiary education","Male","","","",""
"Never","2004","(3b) higher tertiary education","Female","","","",""
"Daily","2005","(0) in school","Male","","","",""
"Daily","2005","(0) in school","Female","","","",""
"Daily","2005","(1a) inadequately completed","Male","","","",""
"Daily","2005","(1a) inadequately completed","Female","","","",""
"Daily","2005","(1b) general elementary school","Male","","","",""
"Daily","2005","(1b) general elementary school","Female","","","",""
"Daily","2005","(1c) basic vocational qualification","Male","","","",""
"Daily","2005","(1c) basic vocational qualification","Female","","","",""
"Daily","2005","(2b) intermediate general qualification","Male","","","",""
"Daily","2005","(2b) intermediate general qualification","Female","","","",""
"Daily","2005","(2a) intermediate vocational","Male","","","",""
"Daily","2005","(2a) intermediate vocational","Female","","","",""
"Daily","2005","(2c_gen) general maturity certificate","Male","","","",""
"Daily","2005","(2c_gen) general maturity certificate","Female","","","",""
"Daily","2005","(2c_voc) vocational maturity certificate","Male","","","",""
"Daily","2005","(2c_voc) vocational maturity certificate","Female","","","",""
"Daily","2005","(3a) lower tertiary education","Male","","","",""
"Daily","2005","(3a) lower tertiary education","Female","","","",""
"Daily","2005","(3b) higher tertiary education","Male","","","",""
"Daily","2005","(3b) higher tertiary education","Female","","","",""
"Min 1x per week","2005","(0) in school","Male","51","0.133723897427897","0.0958360506868671","0.171611744168927"
"Min 1x per week","2005","(0) in school","Female","30","0.0981733995396809","0.0664523041102044","0.129894494969157"
"Min 1x per week","2005","(1a) inadequately completed","Male","","","",""
"Min 1x per week","2005","(1a) inadequately completed","Female","","","",""
"Min 1x per week","2005","(1b) general elementary school","Male","","","",""
"Min 1x per week","2005","(1b) general elementary school","Female","54","0.0427062394155397","0.0316639674631774","0.053748511367902"
"Min 1x per week","2005","(1c) basic vocational qualification","Male","333","0.108173401529169","0.097209584420596","0.119137218637742"
"Min 1x per week","2005","(1c) basic vocational qualification","Female","172","0.0688330844755992","0.0591518566869227","0.0785143122642757"
"Min 1x per week","2005","(2b) intermediate general qualification","Male","","","",""
"Min 1x per week","2005","(2b) intermediate general qualification","Female","","","",""
"Min 1x per week","2005","(2a) intermediate vocational","Male","205","0.0926132941393958","0.0800918970160414","0.10513469126275"
"Min 1x per week","2005","(2a) intermediate vocational","Female","217","0.076679216826459","0.0666962078165702","0.0866622258363478"
"Min 1x per week","2005","(2c_gen) general maturity certificate","Male","33","0.11187708539399","0.0794950227365566","0.144259148051423"
"Min 1x per week","2005","(2c_gen) general maturity certificate","Female","43","0.0864576152692819","0.0600171432913972","0.112898087247167"
"Min 1x per week","2005","(2c_voc) vocational maturity certificate","Male","82","0.107311539169579","0.0838052459689915","0.130817832370167"
"Min 1x per week","2005","(2c_voc) vocational maturity certificate","Female","60","0.0774074601657806","0.0593783934443796","0.0954365268871817"
"Min 1x per week","2005","(3a) lower tertiary education","Male","123","0.125176404914673","0.103312474517216","0.14704033531213"
"Min 1x per week","2005","(3a) lower tertiary education","Female","68","0.0834400759483181","0.0638688429884767","0.10301130890816"
"Min 1x per week","2005","(3b) higher tertiary education","Male","207","0.133105070956761","0.115474399190396","0.150735742723126"
"Min 1x per week","2005","(3b) higher tertiary education","Female","121","0.124938857427443","0.105282579525859","0.144595135329027"
"Min 1x per month","2005","(0) in school","Male","","","",""
"Min 1x per month","2005","(0) in school","Female","","","",""
"Min 1x per month","2005","(1a) inadequately completed","Male","","","",""
"Min 1x per month","2005","(1a) inadequately completed","Female","","","",""
"Min 1x per month","2005","(1b) general elementary school","Male","","","",""
"Min 1x per month","2005","(1b) general elementary school","Female","54","0.0425664143873927","0.0315414289934185","0.0535913997813669"
"Min 1x per month","2005","(1c) basic vocational qualification","Male","289","0.0914265067849003","0.0812528420143221","0.101600171555478"
"Min 1x per month","2005","(1c) basic vocational qualification","Female","194","0.0757918307281251","0.0656710467582054","0.0859126146980447"
"Min 1x per month","2005","(2b) intermediate general qualification","Male","","","",""
"Min 1x per month","2005","(2b) intermediate general qualification","Female","","","",""
"Min 1x per month","2005","(2a) intermediate vocational","Male","220","0.0952523380799211","0.0825722732258589","0.107932402933983"
"Min 1x per month","2005","(2a) intermediate vocational","Female","244","0.094144741955296","0.0831881935273129","0.105101290383279"
"Min 1x per month","2005","(2c_gen) general maturity certificate","Male","38","0.120637222352542","0.0871775177107562","0.154096926994328"
"Min 1x per month","2005","(2c_gen) general maturity certificate","Female","35","0.0894980042041552","0.0626414461440732","0.116354562264237"
"Min 1x per month","2005","(2c_voc) vocational maturity certificate","Male","59","0.0899140770457483","0.0681887651426843","0.111639388948812"
"Min 1x per month","2005","(2c_voc) vocational maturity certificate","Female","80","0.0785065736931681","0.06036077869118","0.0966523686951563"
"Min 1x per month","2005","(3a) lower tertiary education","Male","105","0.107241503983391","0.0867980064167743","0.127685001550008"
"Min 1x per month","2005","(3a) lower tertiary education","Female","83","0.0735336478840604","0.0550618873361719","0.0920054084319489"
"Min 1x per month","2005","(3b) higher tertiary education","Male","187","0.116883894685879","0.100208559668137","0.133559229703622"
"Min 1x per month","2005","(3b) higher tertiary education","Female","140","0.107688201300471","0.0892603076052525","0.12611609499569"
"Rarely","2005","(0) in school","Male","52","0.154117824040391","0.113924991342937","0.194310656737845"
"Rarely","2005","(0) in school","Female","64","0.175047227384257","0.134535393588135","0.215559061180379"
"Rarely","2005","(1a) inadequately completed","Male","","","",""
"Rarely","2005","(1a) inadequately completed","Female","","","",""
"Rarely","2005","(1b) general elementary school","Male","53","0.111115798433266","0.0854281311159372","0.136803465750595"
"Rarely","2005","(1b) general elementary school","Female","87","0.0624573641533621","0.0492420497756233","0.0756726785311009"
"Rarely","2005","(1c) basic vocational qualification","Male","381","0.123097123893934","0.111499713414245","0.134694534373623"
"Rarely","2005","(1c) basic vocational qualification","Female","313","0.114098255927808","0.101940586348962","0.126255925506654"
"Rarely","2005","(2b) intermediate general qualification","Male","32","0.134089740415421","0.0895660607321657","0.178613420098676"
