"pli0096_h","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Min 1x per month","2002","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Min 1x per month","2002","secondary school degree","1-pers.-HH","","","",""
"Min 1x per month","2002","secondary school degree","(Married) couple without C. ","","","",""
"Min 1x per month","2002","secondary school degree","Single parent ","","","",""
"Min 1x per month","2002","secondary school degree","Couple + C. LE 16 ","","","",""
"Min 1x per month","2002","secondary school degree","Couple + C. GT 16 ","","","",""
"Min 1x per month","2002","secondary school degree","Couple + C. LE and GT 16","","","",""
"Min 1x per month","2002","college entrance qualification","1-pers.-HH","","","",""
"Min 1x per month","2002","college entrance qualification","(Married) couple without C. ","","","",""
"Min 1x per month","2002","college entrance qualification","Single parent ","","","",""
"Min 1x per month","2002","college entrance qualification","Couple + C. LE 16 ","","","",""
"Min 1x per month","2002","college entrance qualification","Couple + C. GT 16 ","","","",""
"Min 1x per month","2002","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Min 1x per month","2002","Other degree","1-pers.-HH","","","",""
"Min 1x per month","2002","Other degree","(Married) couple without C. ","","","",""
"Min 1x per month","2002","Other degree","Single parent ","","","",""
"Min 1x per month","2002","Other degree","Couple + C. LE 16 ","","","",""
"Min 1x per month","2002","Other degree","Couple + C. GT 16 ","","","",""
"Min 1x per month","2002","Other degree","Couple + C. LE and GT 16","","","",""
"Min 1x per month","2002","no degree/no degree yet","1-pers.-HH","","","",""
"Min 1x per month","2002","no degree/no degree yet","(Married) couple without C. ","","","",""
"Min 1x per month","2002","no degree/no degree yet","Single parent ","","","",""
"Min 1x per month","2002","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Min 1x per month","2002","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Min 1x per month","2002","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Rarely","2002","lower secondary degree","1-pers.-HH","","","",""
"Rarely","2002","lower secondary degree","(Married) couple without C. ","","","",""
"Rarely","2002","lower secondary degree","Single parent ","","","",""
"Rarely","2002","lower secondary degree","Couple + C. LE 16 ","","","",""
"Rarely","2002","lower secondary degree","Couple + C. GT 16 ","","","",""
"Rarely","2002","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Rarely","2002","secondary school degree","1-pers.-HH","","","",""
"Rarely","2002","secondary school degree","(Married) couple without C. ","","","",""
"Rarely","2002","secondary school degree","Single parent ","","","",""
"Rarely","2002","secondary school degree","Couple + C. LE 16 ","","","",""
"Rarely","2002","secondary school degree","Couple + C. GT 16 ","","","",""
"Rarely","2002","secondary school degree","Couple + C. LE and GT 16","","","",""
"Rarely","2002","college entrance qualification","1-pers.-HH","","","",""
"Rarely","2002","college entrance qualification","(Married) couple without C. ","","","",""
"Rarely","2002","college entrance qualification","Single parent ","","","",""
"Rarely","2002","college entrance qualification","Couple + C. LE 16 ","","","",""
"Rarely","2002","college entrance qualification","Couple + C. GT 16 ","","","",""
"Rarely","2002","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Rarely","2002","Other degree","1-pers.-HH","","","",""
"Rarely","2002","Other degree","(Married) couple without C. ","","","",""
"Rarely","2002","Other degree","Single parent ","","","",""
"Rarely","2002","Other degree","Couple + C. LE 16 ","","","",""
"Rarely","2002","Other degree","Couple + C. GT 16 ","","","",""
"Rarely","2002","Other degree","Couple + C. LE and GT 16","","","",""
"Rarely","2002","no degree/no degree yet","1-pers.-HH","","","",""
"Rarely","2002","no degree/no degree yet","(Married) couple without C. ","","","",""
"Rarely","2002","no degree/no degree yet","Single parent ","","","",""
"Rarely","2002","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Rarely","2002","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Rarely","2002","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Never","2002","lower secondary degree","1-pers.-HH","","","",""
"Never","2002","lower secondary degree","(Married) couple without C. ","","","",""
"Never","2002","lower secondary degree","Single parent ","","","",""
"Never","2002","lower secondary degree","Couple + C. LE 16 ","","","",""
"Never","2002","lower secondary degree","Couple + C. GT 16 ","","","",""
"Never","2002","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Never","2002","secondary school degree","1-pers.-HH","","","",""
"Never","2002","secondary school degree","(Married) couple without C. ","","","",""
"Never","2002","secondary school degree","Single parent ","","","",""
"Never","2002","secondary school degree","Couple + C. LE 16 ","","","",""
"Never","2002","secondary school degree","Couple + C. GT 16 ","","","",""
"Never","2002","secondary school degree","Couple + C. LE and GT 16","","","",""
"Never","2002","college entrance qualification","1-pers.-HH","","","",""
"Never","2002","college entrance qualification","(Married) couple without C. ","","","",""
"Never","2002","college entrance qualification","Single parent ","","","",""
"Never","2002","college entrance qualification","Couple + C. LE 16 ","","","",""
"Never","2002","college entrance qualification","Couple + C. GT 16 ","","","",""
"Never","2002","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Never","2002","Other degree","1-pers.-HH","","","",""
"Never","2002","Other degree","(Married) couple without C. ","","","",""
"Never","2002","Other degree","Single parent ","","","",""
"Never","2002","Other degree","Couple + C. LE 16 ","","","",""
"Never","2002","Other degree","Couple + C. GT 16 ","","","",""
"Never","2002","Other degree","Couple + C. LE and GT 16","","","",""
"Never","2002","no degree/no degree yet","1-pers.-HH","","","",""
"Never","2002","no degree/no degree yet","(Married) couple without C. ","","","",""
"Never","2002","no degree/no degree yet","Single parent ","","","",""
"Never","2002","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Never","2002","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Never","2002","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Daily","2003","lower secondary degree","1-pers.-HH","10","","",""
"Daily","2003","lower secondary degree","(Married) couple without C. ","20","","",""
"Daily","2003","lower secondary degree","Single parent ","2","","",""
"Daily","2003","lower secondary degree","Couple + C. LE 16 ","12","","",""
"Daily","2003","lower secondary degree","Couple + C. GT 16 ","15","","",""
"Daily","2003","lower secondary degree","Couple + C. LE and GT 16","8","","",""
"Daily","2003","secondary school degree","1-pers.-HH","8","","",""
"Daily","2003","secondary school degree","(Married) couple without C. ","30","0.0133591803768501","0.00807304305568054","0.0186453176980196"
"Daily","2003","secondary school degree","Single parent ","1","","",""
"Daily","2003","secondary school degree","Couple + C. LE 16 ","12","","",""
"Daily","2003","secondary school degree","Couple + C. GT 16 ","19","","",""
"Daily","2003","secondary school degree","Couple + C. LE and GT 16","6","","",""
"Daily","2003","college entrance qualification","1-pers.-HH","7","","",""
"Daily","2003","college entrance qualification","(Married) couple without C. ","37","0.0206965812540962","0.0139448973810848","0.0274482651271075"
"Daily","2003","college entrance qualification","Single parent ","3","","",""
"Daily","2003","college entrance qualification","Couple + C. LE 16 ","18","","",""
"Daily","2003","college entrance qualification","Couple + C. GT 16 ","27","","",""
"Daily","2003","college entrance qualification","Couple + C. LE and GT 16","11","","",""
"Daily","2003","Other degree","1-pers.-HH","","","",""
"Daily","2003","Other degree","(Married) couple without C. ","","","",""
"Daily","2003","Other degree","Single parent ","","","",""
"Daily","2003","Other degree","Couple + C. LE 16 ","","","",""
"Daily","2003","Other degree","Couple + C. GT 16 ","1","","",""
"Daily","2003","Other degree","Couple + C. LE and GT 16","1","","",""
"Daily","2003","no degree/no degree yet","1-pers.-HH","1","","",""
"Daily","2003","no degree/no degree yet","(Married) couple without C. ","","","",""
"Daily","2003","no degree/no degree yet","Single parent ","","","",""
"Daily","2003","no degree/no degree yet","Couple + C. LE 16 ","1","","",""
"Daily","2003","no degree/no degree yet","Couple + C. GT 16 ","3","","",""
"Daily","2003","no degree/no degree yet","Couple + C. LE and GT 16","5","","",""
"Min 1x per week","2003","lower secondary degree","1-pers.-HH","69","0.0538714705580037","0.0415658558472722","0.0661770852687353"
"Min 1x per week","2003","lower secondary degree","(Married) couple without C. ","197","0.0587652593923378","0.0507092853821766","0.066821233402499"
"Min 1x per week","2003","lower secondary degree","Single parent ","11","","",""
"Min 1x per week","2003","lower secondary degree","Couple + C. LE 16 ","97","0.092058243024761","0.0752610274484771","0.108855458601045"
"Min 1x per week","2003","lower secondary degree","Couple + C. GT 16 ","113","0.114202047387495","0.0954997334596049","0.132904361315386"
"Min 1x per week","2003","lower secondary degree","Couple + C. LE and GT 16","56","0.149699493542566","0.116588131487953","0.182810855597178"
"Min 1x per week","2003","secondary school degree","1-pers.-HH","46","0.0545643050566691","0.0384799364282444","0.0706486736850937"
"Min 1x per week","2003","secondary school degree","(Married) couple without C. ","129","0.0664990077444338","0.0550271442965755","0.0779708711922922"
"Min 1x per week","2003","secondary school degree","Single parent ","22","","",""
"Min 1x per week","2003","secondary school degree","Couple + C. LE 16 ","147","0.0945704868697927","0.0801052031624252","0.10903577057716"
"Min 1x per week","2003","secondary school degree","Couple + C. GT 16 ","117","0.0940939309819939","0.0776093862098442","0.110578475754144"
"Min 1x per week","2003","secondary school degree","Couple + C. LE and GT 16","50","0.0993586047269265","0.0747141865446473","0.124003022909206"
"Min 1x per week","2003","college entrance qualification","1-pers.-HH","76","0.0956623292057003","0.0748196684439229","0.116504989967478"
"Min 1x per week","2003","college entrance qualification","(Married) couple without C. ","149","0.0804177988071832","0.0675211899891532","0.0933144076252131"
"Min 1x per week","2003","college entrance qualification","Single parent ","21","","",""
"Min 1x per week","2003","college entrance qualification","Couple + C. LE 16 ","121","0.0775542411904061","0.0630481735488605","0.0920603088319518"
"Min 1x per week","2003","college entrance qualification","Couple + C. GT 16 ","94","0.0874833730193443","0.0697756868447033","0.105191059193985"
"Min 1x per week","2003","college entrance qualification","Couple + C. LE and GT 16","47","0.11631086531497","0.0834210405369327","0.149200690093008"
"Min 1x per week","2003","Other degree","1-pers.-HH","4","","",""
"Min 1x per week","2003","Other degree","(Married) couple without C. ","11","","",""
"Min 1x per week","2003","Other degree","Single parent ","3","","",""
"Min 1x per week","2003","Other degree","Couple + C. LE 16 ","10","","",""
"Min 1x per week","2003","Other degree","Couple + C. GT 16 ","12","","",""
"Min 1x per week","2003","Other degree","Couple + C. LE and GT 16","8","","",""
"Min 1x per week","2003","no degree/no degree yet","1-pers.-HH","1","","",""
"Min 1x per week","2003","no degree/no degree yet","(Married) couple without C. ","2","","",""
"Min 1x per week","2003","no degree/no degree yet","Single parent ","10","","",""
"Min 1x per week","2003","no degree/no degree yet","Couple + C. LE 16 ","5","","",""
"Min 1x per week","2003","no degree/no degree yet","Couple + C. GT 16 ","37","0.106088849673285","0.0733554826577364","0.138822216688833"
