"plh0206i03","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2015","(0) in school","Male","48","0.290681925726599","0.22262386604231","0.358739985410888"
"2 on scale 1-7 ","2015","(0) in school","Female","71","0.319516043169238","0.256450270112029","0.382581816226446"
"2 on scale 1-7 ","2015","(1a) inadequately completed","Male","47","0.221296201173734","0.169209565849473","0.273382836497994"
"2 on scale 1-7 ","2015","(1a) inadequately completed","Female","69","0.170457742633847","0.129449188879848","0.211466296387846"
"2 on scale 1-7 ","2015","(1b) general elementary school","Male","204","0.229992076335985","0.202012428954204","0.257971723717767"
"2 on scale 1-7 ","2015","(1b) general elementary school","Female","317","0.247281533506118","0.224335356780888","0.270227710231347"
"2 on scale 1-7 ","2015","(1c) basic vocational qualification","Male","701","0.237320192851023","0.222060645202503","0.252579740499542"
"2 on scale 1-7 ","2015","(1c) basic vocational qualification","Female","653","0.260859857320595","0.243903124290993","0.277816590350198"
"2 on scale 1-7 ","2015","(2b) intermediate general qualification","Male","84","0.284894440805472","0.235897794406398","0.333891087204546"
"2 on scale 1-7 ","2015","(2b) intermediate general qualification","Female","108","0.254248574368883","0.213654441798658","0.294842706939108"
"2 on scale 1-7 ","2015","(2a) intermediate vocational","Male","636","0.286486629964002","0.268029428050012","0.304943831877992"
"2 on scale 1-7 ","2015","(2a) intermediate vocational","Female","1017","0.295799772997968","0.280657803183108","0.310941742812827"
"2 on scale 1-7 ","2015","(2c_gen) general maturity certificate","Male","235","0.366637581628092","0.330837162911584","0.402438000344599"
"2 on scale 1-7 ","2015","(2c_gen) general maturity certificate","Female","277","0.300777073130669","0.2700376843281","0.331516461933237"
"2 on scale 1-7 ","2015","(2c_voc) vocational maturity certificate","Male","299","0.293235489120453","0.265970898092067","0.320500080148838"
"2 on scale 1-7 ","2015","(2c_voc) vocational maturity certificate","Female","472","0.30890287401298","0.285713251073647","0.332092496952313"
"2 on scale 1-7 ","2015","(3a) lower tertiary education","Male","324","0.332588638207706","0.303575555862848","0.361601720552564"
"2 on scale 1-7 ","2015","(3a) lower tertiary education","Female","284","0.289535612176202","0.260495355762668","0.318575868589735"
"2 on scale 1-7 ","2015","(3b) higher tertiary education","Male","736","0.351044707505145","0.331018010733888","0.371071404276401"
"2 on scale 1-7 ","2015","(3b) higher tertiary education","Female","748","0.348634733432634","0.329082881689583","0.368186585175685"
"3 on scale 1-7 ","2015","(0) in school","Male","","","",""
"3 on scale 1-7 ","2015","(0) in school","Female","32","0.108352130355663","0.0663129868657844","0.150391273845541"
"3 on scale 1-7 ","2015","(1a) inadequately completed","Male","38","0.156839576043192","0.111211084181932","0.202468067904453"
"3 on scale 1-7 ","2015","(1a) inadequately completed","Female","32","0.108221692261119","0.0743425472125388","0.142100837309699"
"3 on scale 1-7 ","2015","(1b) general elementary school","Male","119","0.14071522594449","0.117595786113447","0.163834665775533"
"3 on scale 1-7 ","2015","(1b) general elementary school","Female","153","0.107017401540304","0.0905756945289097","0.123459108551697"
"3 on scale 1-7 ","2015","(1c) basic vocational qualification","Male","511","0.197568943990486","0.183287688362883","0.211850199618089"
"3 on scale 1-7 ","2015","(1c) basic vocational qualification","Female","384","0.144646800416613","0.131063593403126","0.158230007430099"
"3 on scale 1-7 ","2015","(2b) intermediate general qualification","Male","47","0.12928653350407","0.0928653908298752","0.165707676178264"
"3 on scale 1-7 ","2015","(2b) intermediate general qualification","Female","73","0.168642475447213","0.133735328316402","0.203549622578023"
"3 on scale 1-7 ","2015","(2a) intermediate vocational","Male","431","0.201647014632231","0.185267312441609","0.218026716822852"
"3 on scale 1-7 ","2015","(2a) intermediate vocational","Female","521","0.148074221087836","0.136290675510548","0.159857766665123"
"3 on scale 1-7 ","2015","(2c_gen) general maturity certificate","Male","118","0.189244505706776","0.160144031825133","0.218344979588418"
"3 on scale 1-7 ","2015","(2c_gen) general maturity certificate","Female","96","0.130947569383536","0.108335685650077","0.153559453116995"
"3 on scale 1-7 ","2015","(2c_voc) vocational maturity certificate","Male","196","0.182630958512454","0.159491688865119","0.205770228159789"
"3 on scale 1-7 ","2015","(2c_voc) vocational maturity certificate","Female","191","0.154655498496503","0.136508169285484","0.172802827707522"
"3 on scale 1-7 ","2015","(3a) lower tertiary education","Male","198","0.219589960364651","0.194097542283727","0.245082378445574"
"3 on scale 1-7 ","2015","(3a) lower tertiary education","Female","144","0.172352097656468","0.148169141324519","0.196535053988418"
"3 on scale 1-7 ","2015","(3b) higher tertiary education","Male","373","0.187788839941216","0.17140219349004","0.204175486392393"
"3 on scale 1-7 ","2015","(3b) higher tertiary education","Female","285","0.140483929060472","0.126226848808374","0.15474100931257"
"4 on scale 1-7","2015","(0) in school","Male","","","",""
"4 on scale 1-7","2015","(0) in school","Female","","","",""
"4 on scale 1-7","2015","(1a) inadequately completed","Male","38","0.122305800900491","0.0811957211011254","0.163415880699856"
"4 on scale 1-7","2015","(1a) inadequately completed","Female","37","0.156100815299136","0.116519091936597","0.195682538661675"
"4 on scale 1-7","2015","(1b) general elementary school","Male","127","0.165062587442949","0.140380067990176","0.189745106895721"
"4 on scale 1-7","2015","(1b) general elementary school","Female","157","0.115396142536297","0.0984032126221914","0.132389072450403"
"4 on scale 1-7","2015","(1c) basic vocational qualification","Male","450","0.148857850423474","0.136090813632897","0.16162488721405"
"4 on scale 1-7","2015","(1c) basic vocational qualification","Female","309","0.124318205326905","0.111576848217726","0.137059562436083"
"4 on scale 1-7","2015","(2b) intermediate general qualification","Male","36","0.11085783921305","0.076777171295008","0.144938507131092"
"4 on scale 1-7","2015","(2b) intermediate general qualification","Female","41","0.0710938055017652","0.0471364561052347","0.0950511548982957"
"4 on scale 1-7","2015","(2a) intermediate vocational","Male","359","0.156864349470953","0.14201787010289","0.171710828839017"
"4 on scale 1-7","2015","(2a) intermediate vocational","Female","374","0.100786352020111","0.0907986015051067","0.110774102535115"
"4 on scale 1-7","2015","(2c_gen) general maturity certificate","Male","74","0.109603971472384","0.0863954099335015","0.132812533011266"
"4 on scale 1-7","2015","(2c_gen) general maturity certificate","Female","65","0.0737980394201986","0.0562737549787191","0.091322323861678"
"4 on scale 1-7","2015","(2c_voc) vocational maturity certificate","Male","143","0.132981923720937","0.112646007817876","0.153317839623997"
"4 on scale 1-7","2015","(2c_voc) vocational maturity certificate","Female","145","0.0860803994943378","0.0720031015693407","0.100157697419335"
"4 on scale 1-7","2015","(3a) lower tertiary education","Male","129","0.120300571314794","0.100267646170972","0.140333496458615"
"4 on scale 1-7","2015","(3a) lower tertiary education","Female","81","0.0940328547313127","0.0753443596641823","0.112721349798443"
"4 on scale 1-7","2015","(3b) higher tertiary education","Male","258","0.12751243100373","0.113517311712146","0.141507550295314"
"4 on scale 1-7","2015","(3b) higher tertiary education","Female","176","0.076482213732641","0.0655780308212861","0.0873863966439959"
"5 on scale 1-7","2015","(0) in school","Male","","","",""
"5 on scale 1-7","2015","(0) in school","Female","","","",""
"5 on scale 1-7","2015","(1a) inadequately completed","Male","","","",""
"5 on scale 1-7","2015","(1a) inadequately completed","Female","","","",""
"5 on scale 1-7","2015","(1b) general elementary school","Male","67","0.0801185905998457","0.0620688579247666","0.0981683232749249"
"5 on scale 1-7","2015","(1b) general elementary school","Female","74","0.0588959978764341","0.0463743955065377","0.0714176002463305"
"5 on scale 1-7","2015","(1c) basic vocational qualification","Male","236","0.0762484505884834","0.0667293417869408","0.0857675593900259"
"5 on scale 1-7","2015","(1c) basic vocational qualification","Female","134","0.0497825301232222","0.0413835771492136","0.0581814830972307"
"5 on scale 1-7","2015","(2b) intermediate general qualification","Male","42","0.113415974854237","0.0789939545149736","0.147837995193501"
"5 on scale 1-7","2015","(2b) intermediate general qualification","Female","","","",""
"5 on scale 1-7","2015","(2a) intermediate vocational","Male","193","0.0890530915286618","0.0774256635073973","0.100680519549926"
"5 on scale 1-7","2015","(2a) intermediate vocational","Female","173","0.0550062794328708","0.0474422018572982","0.0625703570084433"
"5 on scale 1-7","2015","(2c_gen) general maturity certificate","Male","35","0.0530149422749697","0.0363687778220512","0.0696611067278882"
"5 on scale 1-7","2015","(2c_gen) general maturity certificate","Female","","","",""
"5 on scale 1-7","2015","(2c_voc) vocational maturity certificate","Male","72","0.0832682679764166","0.0667214589937669","0.0998150769590663"
"5 on scale 1-7","2015","(2c_voc) vocational maturity certificate","Female","50","0.0387223711701898","0.0290391788260243","0.0484055635143553"
"5 on scale 1-7","2015","(3a) lower tertiary education","Male","65","0.0637443646574591","0.0487004282431604","0.0787883010717577"
"5 on scale 1-7","2015","(3a) lower tertiary education","Female","40","0.0503953605117396","0.036388365059533","0.0644023559639462"
"5 on scale 1-7","2015","(3b) higher tertiary education","Male","124","0.048838952505804","0.0397955696670728","0.0578823353445351"
"5 on scale 1-7","2015","(3b) higher tertiary education","Female","68","0.0260179787154153","0.0194866353183123","0.0325493221125182"
"6 on scale 1-7","2015","(0) in school","Male","","","",""
"6 on scale 1-7","2015","(0) in school","Female","","","",""
"6 on scale 1-7","2015","(1a) inadequately completed","Male","","","",""
"6 on scale 1-7","2015","(1a) inadequately completed","Female","","","",""
"6 on scale 1-7","2015","(1b) general elementary school","Male","37","0.0583378127980333","0.042754462265698","0.0739211633303686"
"6 on scale 1-7","2015","(1b) general elementary school","Female","52","0.0306397155572274","0.0214736452986921","0.0398057858157628"
"6 on scale 1-7","2015","(1c) basic vocational qualification","Male","145","0.0469783291627289","0.0393890005008216","0.0545676578246361"
"6 on scale 1-7","2015","(1c) basic vocational qualification","Female","68","0.026819081877539","0.0205803846798297","0.0330577790752483"
"6 on scale 1-7","2015","(2b) intermediate general qualification","Male","","","",""
"6 on scale 1-7","2015","(2b) intermediate general qualification","Female","","","",""
"6 on scale 1-7","2015","(2a) intermediate vocational","Male","86","0.0357801264106962","0.0281974661020673","0.0433627867193251"
"6 on scale 1-7","2015","(2a) intermediate vocational","Female","72","0.0248910991873044","0.0197223676500153","0.0300598307245934"
"6 on scale 1-7","2015","(2c_gen) general maturity certificate","Male","","","",""
"6 on scale 1-7","2015","(2c_gen) general maturity certificate","Female","","","",""
"6 on scale 1-7","2015","(2c_voc) vocational maturity certificate","Male","33","0.0273847000894374","0.0176105748697295","0.0371588253091452"
"6 on scale 1-7","2015","(2c_voc) vocational maturity certificate","Female","","","",""
"6 on scale 1-7","2015","(3a) lower tertiary education","Male","","","",""
"6 on scale 1-7","2015","(3a) lower tertiary education","Female","","","",""
"6 on scale 1-7","2015","(3b) higher tertiary education","Male","45","0.0177339979062142","0.0121961809001746","0.0232718149122537"
"6 on scale 1-7","2015","(3b) higher tertiary education","Female","32","0.0198921088884377","0.0141632565578181","0.0256209612190573"
"7 Strongly agree","2015","(0) in school","Male","","","",""
"7 Strongly agree","2015","(0) in school","Female","","","",""
"7 Strongly agree","2015","(1a) inadequately completed","Male","","","",""
"7 Strongly agree","2015","(1a) inadequately completed","Female","","","",""
"7 Strongly agree","2015","(1b) general elementary school","Male","62","0.0601722967073531","0.044361250122853","0.0759833432918532"
"7 Strongly agree","2015","(1b) general elementary school","Female","80","0.0477902748716834","0.0364444970014151","0.0591360527419517"
"7 Strongly agree","2015","(1c) basic vocational qualification","Male","123","0.0389059713217347","0.0319702080756852","0.0458417345677843"
"7 Strongly agree","2015","(1c) basic vocational qualification","Female","47","0.0217556603797685","0.0161220738567834","0.0273892469027535"
