"plh0206i03","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2014","35-65 y.","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2014","35-65 y.","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2014","35-65 y.","(2a) intermediate vocational","","","",""
"7 Strongly agree","2014","35-65 y.","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2014","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2014","35-65 y.","(3a) lower tertiary education","","","",""
"7 Strongly agree","2014","35-65 y.","(3b) higher tertiary education","","","",""
"7 Strongly agree","2014","66 and older","(0) in school","","","",""
"7 Strongly agree","2014","66 and older","(1a) inadequately completed","","","",""
"7 Strongly agree","2014","66 and older","(1b) general elementary school","","","",""
"7 Strongly agree","2014","66 and older","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2014","66 and older","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2014","66 and older","(2a) intermediate vocational","","","",""
"7 Strongly agree","2014","66 and older","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2014","66 and older","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2014","66 and older","(3a) lower tertiary education","","","",""
"7 Strongly agree","2014","66 and older","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2015","16-34 y.","(0) in school","121","0.316249672514729","0.269556926133041","0.362942418896418"
"1 Strongly disagree","2015","16-34 y.","(1a) inadequately completed","50","0.293385506627112","0.218759419533614","0.36801159372061"
"1 Strongly disagree","2015","16-34 y.","(1b) general elementary school","212","0.301060056615466","0.265983907638908","0.336136205592025"
"1 Strongly disagree","2015","16-34 y.","(1c) basic vocational qualification","176","0.248371139635156","0.213024801028391","0.28371747824192"
"1 Strongly disagree","2015","16-34 y.","(2b) intermediate general qualification","163","0.2896723380282","0.250148809618481","0.329195866437919"
"1 Strongly disagree","2015","16-34 y.","(2a) intermediate vocational","285","0.280476089135268","0.251415976894207","0.30953620137633"
"1 Strongly disagree","2015","16-34 y.","(2c_gen) general maturity certificate","349","0.335516914455083","0.306792671654679","0.364241157255487"
"1 Strongly disagree","2015","16-34 y.","(2c_voc) vocational maturity certificate","215","0.313965815968227","0.27654886355993","0.351382768376524"
"1 Strongly disagree","2015","16-34 y.","(3a) lower tertiary education","72","0.260177912860437","0.205015428998537","0.315340396722336"
"1 Strongly disagree","2015","16-34 y.","(3b) higher tertiary education","353","0.296916719215576","0.267551900191243","0.326281538239909"
"1 Strongly disagree","2015","35-65 y.","(0) in school","","","",""
"1 Strongly disagree","2015","35-65 y.","(1a) inadequately completed","130","0.331081205173472","0.282868498746709","0.379293911600236"
"1 Strongly disagree","2015","35-65 y.","(1b) general elementary school","360","0.360932897517593","0.330786720287538","0.391079074747648"
"1 Strongly disagree","2015","35-65 y.","(1c) basic vocational qualification","975","0.291150409922258","0.274950653760312","0.307350166084204"
"1 Strongly disagree","2015","35-65 y.","(2b) intermediate general qualification","73","0.380794401038478","0.313158355121397","0.448430446955559"
"1 Strongly disagree","2015","35-65 y.","(2a) intermediate vocational","1269","0.270209401009451","0.256639855340587","0.283778946678315"
"1 Strongly disagree","2015","35-65 y.","(2c_gen) general maturity certificate","181","0.317687107586581","0.27523310057949","0.360141114593672"
"1 Strongly disagree","2015","35-65 y.","(2c_voc) vocational maturity certificate","613","0.300018664287321","0.278830593307803","0.321206735266838"
"1 Strongly disagree","2015","35-65 y.","(3a) lower tertiary education","409","0.291355206387159","0.266165751081889","0.31654466169243"
"1 Strongly disagree","2015","35-65 y.","(3b) higher tertiary education","954","0.304218194921897","0.287180114533765","0.321256275310028"
"1 Strongly disagree","2015","66 and older","(0) in school","","","",""
"1 Strongly disagree","2015","66 and older","(1a) inadequately completed","26","","",""
"1 Strongly disagree","2015","66 and older","(1b) general elementary school","206","0.350881012212874","0.312533985295466","0.389228039130281"
"1 Strongly disagree","2015","66 and older","(1c) basic vocational qualification","650","0.340061313741569","0.319126152066962","0.360996475416176"
"1 Strongly disagree","2015","66 and older","(2b) intermediate general qualification","26","","",""
"1 Strongly disagree","2015","66 and older","(2a) intermediate vocational","260","0.368651083305328","0.334419396574661","0.402882770035995"
"1 Strongly disagree","2015","66 and older","(2c_gen) general maturity certificate","20","","",""
"1 Strongly disagree","2015","66 and older","(2c_voc) vocational maturity certificate","86","0.458226015337839","0.390514057994749","0.525937972680929"
"1 Strongly disagree","2015","66 and older","(3a) lower tertiary education","156","0.308024041952021","0.265696036785849","0.350352047118193"
"1 Strongly disagree","2015","66 and older","(3b) higher tertiary education","274","0.380112433570106","0.34497187954546","0.415252987594751"
"2 on scale 1-7 ","2015","16-34 y.","(0) in school","119","0.305245235076153","0.25900438420938","0.351486085942926"
"2 on scale 1-7 ","2015","16-34 y.","(1a) inadequately completed","35","0.335035028900692","0.257673585442495","0.412396472358889"
"2 on scale 1-7 ","2015","16-34 y.","(1b) general elementary school","149","0.246241802227872","0.213298864825377","0.279184739630366"
"2 on scale 1-7 ","2015","16-34 y.","(1c) basic vocational qualification","141","0.225969739965376","0.191756338189801","0.26018314174095"
"2 on scale 1-7 ","2015","16-34 y.","(2b) intermediate general qualification","130","0.309406655378006","0.269130421643614","0.349682889112399"
"2 on scale 1-7 ","2015","16-34 y.","(2a) intermediate vocational","271","0.310062115816901","0.280142493996268","0.339981737637534"
"2 on scale 1-7 ","2015","16-34 y.","(2c_gen) general maturity certificate","356","0.336588942815347","0.307842064567002","0.365335821063691"
"2 on scale 1-7 ","2015","16-34 y.","(2c_voc) vocational maturity certificate","186","0.341237477501936","0.30301250743856","0.379462447565312"
"2 on scale 1-7 ","2015","16-34 y.","(3a) lower tertiary education","92","0.337007579263796","0.277575753771199","0.396439404756393"
"2 on scale 1-7 ","2015","16-34 y.","(3b) higher tertiary education","301","0.392561765882958","0.361177521405742","0.423946010360173"
"2 on scale 1-7 ","2015","35-65 y.","(0) in school","","","",""
"2 on scale 1-7 ","2015","35-65 y.","(1a) inadequately completed","70","0.150513784081269","0.113880668711266","0.187146899451272"
"2 on scale 1-7 ","2015","35-65 y.","(1b) general elementary school","218","0.201955732532006","0.176756496936228","0.227154968127784"
"2 on scale 1-7 ","2015","35-65 y.","(1c) basic vocational qualification","739","0.256090816711841","0.240526513208497","0.271655120215186"
"2 on scale 1-7 ","2015","35-65 y.","(2b) intermediate general qualification","47","0.207085420599309","0.150643282142933","0.263527559055684"
"2 on scale 1-7 ","2015","35-65 y.","(2a) intermediate vocational","1171","0.297654317304019","0.28368267369711","0.311625960910929"
"2 on scale 1-7 ","2015","35-65 y.","(2c_gen) general maturity certificate","141","0.336675665271225","0.293583736651048","0.379767593891401"
"2 on scale 1-7 ","2015","35-65 y.","(2c_voc) vocational maturity certificate","530","0.297660762093445","0.276520599991184","0.318800924195705"
"2 on scale 1-7 ","2015","35-65 y.","(3a) lower tertiary education","384","0.31037731995571","0.284729890622008","0.336024749289412"
"2 on scale 1-7 ","2015","35-65 y.","(3b) higher tertiary education","951","0.353544944510946","0.335840470836696","0.371249418185196"
"2 on scale 1-7 ","2015","66 and older","(0) in school","","","",""
"2 on scale 1-7 ","2015","66 and older","(1a) inadequately completed","11","","",""
"2 on scale 1-7 ","2015","66 and older","(1b) general elementary school","154","0.276164306028843","0.240239587121255","0.312089024936431"
"2 on scale 1-7 ","2015","66 and older","(1c) basic vocational qualification","474","0.243286443763276","0.224325034014393","0.262247853512159"
"2 on scale 1-7 ","2015","66 and older","(2b) intermediate general qualification","15","","",""
"2 on scale 1-7 ","2015","66 and older","(2a) intermediate vocational","211","0.25117325737576","0.220400728075333","0.281945786676188"
"2 on scale 1-7 ","2015","66 and older","(2c_gen) general maturity certificate","15","","",""
"2 on scale 1-7 ","2015","66 and older","(2c_voc) vocational maturity certificate","55","0.239424421527153","0.181431920995142","0.297416922059164"
"2 on scale 1-7 ","2015","66 and older","(3a) lower tertiary education","132","0.304436142703239","0.262246426898559","0.346625858507919"
"2 on scale 1-7 ","2015","66 and older","(3b) higher tertiary education","232","0.286109538479117","0.253392192866119","0.318826884092114"
"3 on scale 1-7 ","2015","16-34 y.","(0) in school","61","0.130965280861985","0.0970900505775454","0.164840511146424"
"3 on scale 1-7 ","2015","16-34 y.","(1a) inadequately completed","15","","",""
"3 on scale 1-7 ","2015","16-34 y.","(1b) general elementary school","72","0.122377401148711","0.0973180444366329","0.147436757860788"
"3 on scale 1-7 ","2015","16-34 y.","(1c) basic vocational qualification","76","0.174360164333605","0.143320922899687","0.205399405767524"
"3 on scale 1-7 ","2015","16-34 y.","(2b) intermediate general qualification","86","0.169113376509359","0.136452134426936","0.201774618591782"
"3 on scale 1-7 ","2015","16-34 y.","(2a) intermediate vocational","133","0.146000285442022","0.123158372833787","0.168842198050257"
"3 on scale 1-7 ","2015","16-34 y.","(2c_gen) general maturity certificate","150","0.149174657952112","0.127501751914797","0.170847563989426"
"3 on scale 1-7 ","2015","16-34 y.","(2c_voc) vocational maturity certificate","78","0.156960675315517","0.127633266272188","0.186288084358845"
"3 on scale 1-7 ","2015","16-34 y.","(3a) lower tertiary education","34","0.165426864107417","0.11870930181484","0.212144426399994"
"3 on scale 1-7 ","2015","16-34 y.","(3b) higher tertiary education","125","0.151447101370299","0.128407415145191","0.174486787595406"
"3 on scale 1-7 ","2015","35-65 y.","(0) in school","","","",""
"3 on scale 1-7 ","2015","35-65 y.","(1a) inadequately completed","46","0.146706744648399","0.110458936966244","0.182954552330553"
"3 on scale 1-7 ","2015","35-65 y.","(1b) general elementary school","109","0.102560959373884","0.0835177869494737","0.121604131798295"
"3 on scale 1-7 ","2015","35-65 y.","(1c) basic vocational qualification","507","0.184207839996335","0.170384386779059","0.198031293213612"
"3 on scale 1-7 ","2015","35-65 y.","(2b) intermediate general qualification","27","","",""
"3 on scale 1-7 ","2015","35-65 y.","(2a) intermediate vocational","694","0.180655016638195","0.168898616482066","0.192411416794324"
"3 on scale 1-7 ","2015","35-65 y.","(2c_gen) general maturity certificate","55","0.189361671898131","0.15363548137784","0.225087862418423"
"3 on scale 1-7 ","2015","35-65 y.","(2c_voc) vocational maturity certificate","276","0.17706173614453","0.159412738724349","0.194710733564711"
"3 on scale 1-7 ","2015","35-65 y.","(3a) lower tertiary education","227","0.220053187833011","0.197086973668179","0.243019401997844"
"3 on scale 1-7 ","2015","35-65 y.","(3b) higher tertiary education","422","0.165504070626466","0.151741232946089","0.179266908306844"
"3 on scale 1-7 ","2015","66 and older","(0) in school","","","",""
"3 on scale 1-7 ","2015","66 and older","(1a) inadequately completed","9","","",""
"3 on scale 1-7 ","2015","66 and older","(1b) general elementary school","91","0.135538822512075","0.108034927002621","0.163042718021528"
"3 on scale 1-7 ","2015","66 and older","(1c) basic vocational qualification","312","0.159973572112366","0.143773516439198","0.176173627785535"
"3 on scale 1-7 ","2015","66 and older","(2b) intermediate general qualification","7","","",""
"3 on scale 1-7 ","2015","66 and older","(2a) intermediate vocational","125","0.162452834516007","0.136279798346084","0.18862587068593"
"3 on scale 1-7 ","2015","66 and older","(2c_gen) general maturity certificate","9","","",""
"3 on scale 1-7 ","2015","66 and older","(2c_voc) vocational maturity certificate","33","0.144373756378161","0.0966095462746104","0.192137966481711"
"3 on scale 1-7 ","2015","66 and older","(3a) lower tertiary education","81","0.174743195012025","0.139926729204475","0.209559660819576"
"3 on scale 1-7 ","2015","66 and older","(3b) higher tertiary education","111","0.180945487382893","0.153076166515835","0.20881480824995"
"4 on scale 1-7","2015","16-34 y.","(0) in school","42","0.148824344795621","0.113086184728834","0.184562504862408"
"4 on scale 1-7","2015","16-34 y.","(1a) inadequately completed","20","","",""
"4 on scale 1-7","2015","16-34 y.","(1b) general elementary school","92","0.109483424872397","0.0856074783642544","0.13335937138054"
"4 on scale 1-7","2015","16-34 y.","(1c) basic vocational qualification","91","0.179151262629505","0.147779880795884","0.210522644463125"
"4 on scale 1-7","2015","16-34 y.","(2b) intermediate general qualification","49","0.0927326391911101","0.0674596398359127","0.118005638546307"
"4 on scale 1-7","2015","16-34 y.","(2a) intermediate vocational","123","0.14203102999952","0.119449458650064","0.164612601348976"
"4 on scale 1-7","2015","16-34 y.","(2c_gen) general maturity certificate","97","0.102178456054915","0.0837527519119134","0.120604160197916"
"4 on scale 1-7","2015","16-34 y.","(2c_voc) vocational maturity certificate","65","0.11102308808875","0.0856947763396715","0.136351399837828"
"4 on scale 1-7","2015","16-34 y.","(3a) lower tertiary education","29","","",""
"4 on scale 1-7","2015","16-34 y.","(3b) higher tertiary education","93","0.10708259431248","0.0872092158438752","0.126955972781086"
"4 on scale 1-7","2015","35-65 y.","(0) in school","","","",""
"4 on scale 1-7","2015","35-65 y.","(1a) inadequately completed","51","0.14687502298221","0.110610008885036","0.183140037079383"
"4 on scale 1-7","2015","35-65 y.","(1b) general elementary school","128","0.16553611019094","0.142207120560886","0.188865099820994"
