"plh0206i03","year","e11102","pgcasmin","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2015","Not Employed","(3a) lower tertiary education","153","0.296299836022988","0.257928389380304","0.334671282665672"
"2 on scale 1-7 ","2015","Not Employed","(3b) higher tertiary education","452","0.313237827738432","0.289552085311366","0.336923570165499"
"2 on scale 1-7 ","2015","Employed","(0) in school","36","0.436270940780079","0.326214834386543","0.546327047173615"
"2 on scale 1-7 ","2015","Employed","(1a) inadequately completed","43","0.218961335212946","0.162895934403904","0.275026736021987"
"2 on scale 1-7 ","2015","Employed","(1b) general elementary school","196","0.200345014177135","0.174495114014225","0.226194914340045"
"2 on scale 1-7 ","2015","Employed","(1c) basic vocational qualification","705","0.248076734889826","0.232292140372319","0.263861329407332"
"2 on scale 1-7 ","2015","Employed","(2b) intermediate general qualification","128","0.293550736357924","0.252336833310591","0.334764639405257"
"2 on scale 1-7 ","2015","Employed","(2a) intermediate vocational","1290","0.314265135186414","0.300504634663208","0.328025635709619"
"2 on scale 1-7 ","2015","Employed","(2c_gen) general maturity certificate","268","0.32565528240455","0.293100739586972","0.358209825222129"
"2 on scale 1-7 ","2015","Employed","(2c_voc) vocational maturity certificate","595","0.300104507476968","0.279799388633919","0.320409626320016"
"2 on scale 1-7 ","2015","Employed","(3a) lower tertiary education","455","0.320258697478354","0.295870610969772","0.344646783986936"
"2 on scale 1-7 ","2015","Employed","(3b) higher tertiary education","1032","0.36483262668876","0.347580969870308","0.382084283507212"
"3 on scale 1-7 ","2015","Not Employed","(0) in school","52","0.146339736046064","0.106542726095945","0.186136745996183"
"3 on scale 1-7 ","2015","Not Employed","(1a) inadequately completed","38","0.106483205181254","0.0745311722402951","0.138435238122214"
"3 on scale 1-7 ","2015","Not Employed","(1b) general elementary school","155","0.112747008697716","0.0955935084611553","0.129900508934277"
"3 on scale 1-7 ","2015","Not Employed","(1c) basic vocational qualification","407","0.155502699445062","0.14179819973647","0.169207199153655"
"3 on scale 1-7 ","2015","Not Employed","(2b) intermediate general qualification","41","0.124449812692206","0.0870344341777073","0.161865191206705"
"3 on scale 1-7 ","2015","Not Employed","(2a) intermediate vocational","225","0.155921728097211","0.137072641002422","0.174770815191999"
"3 on scale 1-7 ","2015","Not Employed","(2c_gen) general maturity certificate","91","0.119780095634755","0.0966188167754179","0.142941374494092"
"3 on scale 1-7 ","2015","Not Employed","(2c_voc) vocational maturity certificate","70","0.111218497433169","0.0868413054644869","0.135595689401851"
"3 on scale 1-7 ","2015","Not Employed","(3a) lower tertiary education","96","0.185459766626601","0.152798744940687","0.218120788312515"
"3 on scale 1-7 ","2015","Not Employed","(3b) higher tertiary education","182","0.158933999459927","0.140262888394275","0.177605110525579"
"3 on scale 1-7 ","2015","Employed","(0) in school","9","","",""
"3 on scale 1-7 ","2015","Employed","(1a) inadequately completed","32","0.159344355368293","0.109724858480925","0.208963852255662"
"3 on scale 1-7 ","2015","Employed","(1b) general elementary school","117","0.130787351470174","0.109012050459293","0.152562652481056"
"3 on scale 1-7 ","2015","Employed","(1c) basic vocational qualification","488","0.192256979865951","0.177854697708918","0.206659262022983"
"3 on scale 1-7 ","2015","Employed","(2b) intermediate general qualification","79","0.166531354643389","0.132813936615313","0.200248772671465"
"3 on scale 1-7 ","2015","Employed","(2a) intermediate vocational","727","0.178073275978471","0.166732991762069","0.189413560194872"
"3 on scale 1-7 ","2015","Employed","(2c_gen) general maturity certificate","123","0.186824714287594","0.159747698012262","0.213901730562926"
"3 on scale 1-7 ","2015","Employed","(2c_voc) vocational maturity certificate","317","0.184182820127653","0.167008733043683","0.201356907211624"
"3 on scale 1-7 ","2015","Employed","(3a) lower tertiary education","246","0.203780605463327","0.182725703148532","0.224835507778122"
"3 on scale 1-7 ","2015","Employed","(3b) higher tertiary education","476","0.167607091306784","0.154221108433376","0.180993074180193"
"4 on scale 1-7","2015","Not Employed","(0) in school","35","0.159633734086128","0.118393281914685","0.200874186257571"
"4 on scale 1-7","2015","Not Employed","(1a) inadequately completed","51","0.159344865148768","0.121432179563581","0.197257550733955"
"4 on scale 1-7","2015","Not Employed","(1b) general elementary school","166","0.139069910911807","0.120303680944467","0.157836140879146"
"4 on scale 1-7","2015","Not Employed","(1c) basic vocational qualification","349","0.127085724071291","0.114489822195238","0.139681625947345"
"4 on scale 1-7","2015","Not Employed","(2b) intermediate general qualification","31","0.0935156245915703","0.060514043466081","0.12651720571706"
"4 on scale 1-7","2015","Not Employed","(2a) intermediate vocational","159","0.12113813072431","0.104185137592693","0.138091123855927"
"4 on scale 1-7","2015","Not Employed","(2c_gen) general maturity certificate","61","0.0842759498617248","0.0644602802108132","0.104091619512636"
"4 on scale 1-7","2015","Not Employed","(2c_voc) vocational maturity certificate","58","0.0717695853357695","0.0517573418740724","0.0917818287974667"
"4 on scale 1-7","2015","Not Employed","(3a) lower tertiary education","55","0.102775801342659","0.0772579227924237","0.128293679892894"
"4 on scale 1-7","2015","Not Employed","(3b) higher tertiary education","124","0.0703273150741157","0.0572694020422492","0.0833852281059822"
"4 on scale 1-7","2015","Employed","(0) in school","7","","",""
"4 on scale 1-7","2015","Employed","(1a) inadequately completed","24","","",""
"4 on scale 1-7","2015","Employed","(1b) general elementary school","118","0.126781815921772","0.105293214752988","0.148270417090556"
"4 on scale 1-7","2015","Employed","(1c) basic vocational qualification","410","0.148867144773017","0.135857909822104","0.161876379723931"
"4 on scale 1-7","2015","Employed","(2b) intermediate general qualification","46","0.0867285537357232","0.0612577492889704","0.112199358182476"
"4 on scale 1-7","2015","Employed","(2a) intermediate vocational","574","0.127635662301768","0.117744598935071","0.137526725668464"
"4 on scale 1-7","2015","Employed","(2c_gen) general maturity certificate","78","0.0963791745721451","0.0758781165816888","0.116880232562601"
"4 on scale 1-7","2015","Employed","(2c_voc) vocational maturity certificate","230","0.1185412534491","0.104219755948629","0.13286275094957"
"4 on scale 1-7","2015","Employed","(3a) lower tertiary education","155","0.110926089230646","0.0945110768420639","0.127341101619228"
"4 on scale 1-7","2015","Employed","(3b) higher tertiary education","310","0.116366282629994","0.104874441736048","0.127858123523941"
"5 on scale 1-7","2015","Not Employed","(0) in school","20","","",""
"5 on scale 1-7","2015","Not Employed","(1a) inadequately completed","25","","",""
"5 on scale 1-7","2015","Not Employed","(1b) general elementary school","79","0.0503795541056264","0.0385169867717773","0.0622421214394755"
"5 on scale 1-7","2015","Not Employed","(1c) basic vocational qualification","176","0.0667632071885988","0.057323476402404","0.0762029379747936"
"5 on scale 1-7","2015","Not Employed","(2b) intermediate general qualification","29","","",""
"5 on scale 1-7","2015","Not Employed","(2a) intermediate vocational","84","0.0612109317581239","0.0487559198216232","0.0736659436946245"
"5 on scale 1-7","2015","Not Employed","(2c_gen) general maturity certificate","32","0.0540411830118858","0.0379134563696535","0.0701689096541181"
"5 on scale 1-7","2015","Not Employed","(2c_voc) vocational maturity certificate","22","","",""
"5 on scale 1-7","2015","Not Employed","(3a) lower tertiary education","28","","",""
"5 on scale 1-7","2015","Not Employed","(3b) higher tertiary education","63","0.0383238218449924","0.0285199967866848","0.0481276469032999"
"5 on scale 1-7","2015","Employed","(0) in school","3","","",""
"5 on scale 1-7","2015","Employed","(1a) inadequately completed","16","","",""
"5 on scale 1-7","2015","Employed","(1b) general elementary school","62","0.0926941764204943","0.0739648848687776","0.111423467972211"
"5 on scale 1-7","2015","Employed","(1c) basic vocational qualification","194","0.0609895757835224","0.0522434309827626","0.0697357205842823"
"5 on scale 1-7","2015","Employed","(2b) intermediate general qualification","36","0.0905180842316833","0.0645508090371606","0.116485359426206"
"5 on scale 1-7","2015","Employed","(2a) intermediate vocational","282","0.0736147842856228","0.0658739754210217","0.081355593150224"
"5 on scale 1-7","2015","Employed","(2c_gen) general maturity certificate","30","0.0269558821001309","0.0157050512056868","0.0382067129945751"
"5 on scale 1-7","2015","Employed","(2c_voc) vocational maturity certificate","100","0.0638742848769487","0.0530404355492417","0.0747081342046557"
"5 on scale 1-7","2015","Employed","(3a) lower tertiary education","77","0.0564438605467507","0.044381073577455","0.0685066475160465"
"5 on scale 1-7","2015","Employed","(3b) higher tertiary education","129","0.0377144068237618","0.030887161366483","0.0445416522810406"
"6 on scale 1-7","2015","Not Employed","(0) in school","10","","",""
"6 on scale 1-7","2015","Not Employed","(1a) inadequately completed","19","","",""
"6 on scale 1-7","2015","Not Employed","(1b) general elementary school","44","0.0379284593210197","0.0275683869947205","0.0482885316473189"
"6 on scale 1-7","2015","Not Employed","(1c) basic vocational qualification","109","0.0369162872818757","0.0297855224404352","0.0440470521233162"
"6 on scale 1-7","2015","Not Employed","(2b) intermediate general qualification","15","","",""
"6 on scale 1-7","2015","Not Employed","(2a) intermediate vocational","44","0.0414302486750427","0.031076055311421","0.0517844420386644"
"6 on scale 1-7","2015","Not Employed","(2c_gen) general maturity certificate","12","","",""
"6 on scale 1-7","2015","Not Employed","(2c_voc) vocational maturity certificate","13","","",""
"6 on scale 1-7","2015","Not Employed","(3a) lower tertiary education","15","","",""
"6 on scale 1-7","2015","Not Employed","(3b) higher tertiary education","23","","",""
"6 on scale 1-7","2015","Employed","(0) in school","2","","",""
"6 on scale 1-7","2015","Employed","(1a) inadequately completed","9","","",""
"6 on scale 1-7","2015","Employed","(1b) general elementary school","45","0.0461723521733934","0.03261907783775","0.0597256265090368"
"6 on scale 1-7","2015","Employed","(1c) basic vocational qualification","104","0.0384506733104564","0.0314233261502939","0.0454780204706188"
"6 on scale 1-7","2015","Employed","(2b) intermediate general qualification","15","","",""
"6 on scale 1-7","2015","Employed","(2a) intermediate vocational","114","0.0253832297613375","0.0207209493031367","0.0300455102195383"
"6 on scale 1-7","2015","Employed","(2c_gen) general maturity certificate","24","","",""
"6 on scale 1-7","2015","Employed","(2c_voc) vocational maturity certificate","41","0.0207329716039181","0.0144199973126224","0.0270459458952138"
"6 on scale 1-7","2015","Employed","(3a) lower tertiary education","20","","",""
"6 on scale 1-7","2015","Employed","(3b) higher tertiary education","54","0.017545485738928","0.0128402779340178","0.0222506935438383"
"7 Strongly agree","2015","Not Employed","(0) in school","3","","",""
"7 Strongly agree","2015","Not Employed","(1a) inadequately completed","16","","",""
"7 Strongly agree","2015","Not Employed","(1b) general elementary school","84","0.0541468263850826","0.0418731443315649","0.0664205084386002"
"7 Strongly agree","2015","Not Employed","(1c) basic vocational qualification","76","0.0303078644378055","0.0238246603739009","0.0367910685017101"
"7 Strongly agree","2015","Not Employed","(2b) intermediate general qualification","10","","",""
"7 Strongly agree","2015","Not Employed","(2a) intermediate vocational","30","0.0285668265142358","0.0199115069988062","0.0372221460296654"
"7 Strongly agree","2015","Not Employed","(2c_gen) general maturity certificate","25","","",""
"7 Strongly agree","2015","Not Employed","(2c_voc) vocational maturity certificate","17","","",""
"7 Strongly agree","2015","Not Employed","(3a) lower tertiary education","5","","",""
"7 Strongly agree","2015","Not Employed","(3b) higher tertiary education","20","","",""
"7 Strongly agree","2015","Employed","(0) in school","","","",""
"7 Strongly agree","2015","Employed","(1a) inadequately completed","15","","",""
"7 Strongly agree","2015","Employed","(1b) general elementary school","58","0.0499228463604249","0.0358575987293843","0.0639880939914654"
