"ple0004","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Strong","2013","Couple + C. LE and GT 16","in school","","","","","1"
"Strong","2013","Couple + C. LE and GT 16","inadequately","","","","","1"
"Strong","2013","Couple + C. LE and GT 16","general elemantary","","","","","1"
"Strong","2013","Couple + C. LE and GT 16","middle vocational","","","","","1"
"Strong","2013","Couple + C. LE and GT 16","vocational + Abi","","","","","1"
"Strong","2013","Couple + C. LE and GT 16","higher vocational","","","","","1"
"Strong","2013","Couple + C. LE and GT 16","higher education","","","","","1"
"Strong","2013","Couple + C. LE 16 ","middle vocational","","","","","1"
"Strong","2013","Couple + C. LE 16 ","vocational + Abi","","","","","1"
"Strong","2013","Couple + C. LE 16 ","higher vocational","","","","","1"
"Strong","2013","Couple + C. LE 16 ","higher education","","","","","1"
"Strong","2013","Single parent ","higher education","","","","","1"
"Strong","2013","Couple + C. LE 16 ","in school","","","","","1"
"Strong","2013","Couple + C. LE 16 ","inadequately","","","","","1"
"Strong","2013","Couple + C. LE 16 ","general elemantary","","","","","1"
"Strong","2013","Single parent ","general elemantary","","","","","1"
"Strong","2013","Single parent ","middle vocational","","","","","1"
"Strong","2013","Single parent ","vocational + Abi","","","","","1"
"Strong","2013","Single parent ","higher vocational","","","","","1"
"Strong","2013","Single parent ","in school","","","","","1"
"Strong","2013","Single parent ","inadequately","","","","","1"
"Strong","2013","(Married) couple without C. ","higher vocational","","","","","1"
"Strong","2013","(Married) couple without C. ","higher education","","","","","1"
"Strong","2013","1-pers.-HH","higher education","","","","","1"
"Strong","2013","(Married) couple without C. ","in school","","","","","1"
"Strong","2013","(Married) couple without C. ","middle vocational","","","","","1"
"Strong","2013","(Married) couple without C. ","vocational + Abi","","","","","1"
"Strong","2013","1-pers.-HH","general elemantary","","","","","1"
"Strong","2013","1-pers.-HH","middle vocational","","","","","1"
"Strong","2013","1-pers.-HH","vocational + Abi","","","","","1"
"Strong","2013","1-pers.-HH","higher vocational","","","","","1"
"Strong","2013","(Married) couple without C. ","inadequately","","","","","1"
"Strong","2013","(Married) couple without C. ","general elemantary","","","","","1"
"Strong","2013","1-pers.-HH","in school","","","","","1"
"Strong","2013","1-pers.-HH","inadequately","","","","","1"
"A little","2014","Couple + C. LE and GT 16","higher vocational","43","0.407840273035348","0.320637024479966","0.495043521590731","2"
"A little","2014","Couple + C. LE and GT 16","higher education","65","0.24629350814889","0.200224796956982","0.292362219340798","2"
"A little","2014","Single parent ","in school","7","","","","2"
"A little","2014","Single parent ","inadequately","20","","","","2"
"A little","2014","Single parent ","general elemantary","127","0.351933751600507","0.303916593342731","0.399950909858283","2"
"A little","2014","Single parent ","higher vocational","19","","","","2"
"A little","2014","Single parent ","middle vocational","347","0.298931546808529","0.272121031157823","0.325742062459234","2"
"A little","2014","Single parent ","vocational + Abi","52","0.247732079400741","0.187449424173722","0.30801473462776","2"
"A little","2014","Couple + C. LE and GT 16","inadequately","24","","","","2"
"A little","2014","Couple + C. LE and GT 16","general elemantary","94","0.235197494212746","0.191325046701423","0.279069941724069","2"
"A little","2014","Couple + C. LE and GT 16","middle vocational","218","0.275493049520351","0.246256341485211","0.304729757555491","2"
"A little","2014","Couple + C. LE and GT 16","vocational + Abi","34","0.21515702908376","0.152265041073148","0.278049017094372","2"
"A little","2014","Single parent ","higher education","88","0.26375652822345","0.218855160893131","0.308657895553768","2"
"A little","2014","Couple + C. LE 16 ","in school","","","","","2"
"A little","2014","Couple + C. LE 16 ","inadequately","42","0.241329139990227","0.173748964540696","0.308909315439758","2"
"A little","2014","Couple + C. LE 16 ","general elemantary","162","0.245593516723448","0.212219474049708","0.278967559397188","2"
"A little","2014","Couple + C. LE 16 ","middle vocational","689","0.252159477066994","0.236376350663186","0.267942603470802","2"
"A little","2014","Couple + C. LE 16 ","vocational + Abi","155","0.221699968768395","0.192187054073019","0.25121288346377","2"
"A little","2014","Couple + C. GT 16 ","vocational + Abi","51","0.260282550362796","0.199622115287028","0.320942985438564","2"
"A little","2014","Couple + C. GT 16 ","higher vocational","57","0.339358529497769","0.271675238548607","0.407041820446931","2"
"A little","2014","Couple + C. GT 16 ","higher education","132","0.247533723420914","0.211099089008986","0.283968357832841","2"
"A little","2014","Couple + C. LE and GT 16","in school","18","","","","2"
"A little","2014","Couple + C. LE 16 ","higher vocational","87","0.193342316507714","0.155573659515281","0.231110973500148","2"
"A little","2014","Couple + C. LE 16 ","higher education","279","0.140447475033895","0.124836793103516","0.156058156964274","2"
"A little","2014","Couple + C. GT 16 ","in school","12","","","","2"
"A little","2014","Couple + C. GT 16 ","inadequately","16","","","","2"
"A little","2014","Couple + C. GT 16 ","general elemantary","88","0.234430442225392","0.192058164504776","0.276802719946008","2"
"A little","2014","Couple + C. GT 16 ","middle vocational","406","0.293547978792397","0.270116739029909","0.316979218554884","2"
"A little","2014","1-pers.-HH","in school","","","","","2"
"A little","2014","1-pers.-HH","inadequately","13","","","","2"
"A little","2014","1-pers.-HH","general elemantary","153","0.362417097253714","0.318631602072055","0.406202592435372","2"
"A little","2014","1-pers.-HH","middle vocational","612","0.347025299561232","0.325052824816527","0.368997774305936","2"
"A little","2014","1-pers.-HH","vocational + Abi","57","0.247574326454726","0.191428204019956","0.303720448889495","2"
"A little","2014","1-pers.-HH","higher vocational","70","0.357653254939628","0.290206186052089","0.425100323827168","2"
"A little","2014","1-pers.-HH","higher education","257","0.282409272962012","0.252426829018907","0.312391716905117","2"
"A little","2014","(Married) couple without C. ","in school","2","","","","2"
"A little","2014","(Married) couple without C. ","inadequately","31","0.415054951887926","0.303541362891523","0.526568540884329","2"
"A little","2014","(Married) couple without C. ","general elemantary","248","0.383903969275409","0.347023591041747","0.420784347509071","2"
"A little","2014","(Married) couple without C. ","middle vocational","1593","0.404657657041704","0.389501931749538","0.41981338233387","2"
"A little","2014","(Married) couple without C. ","vocational + Abi","135","0.293554303685291","0.251338219500373","0.335770387870209","2"
"A little","2014","(Married) couple without C. ","higher vocational","227","0.383471427386224","0.343624651618464","0.423318203153983","2"
"A little","2014","(Married) couple without C. ","higher education","671","0.299409786628952","0.279955052979943","0.318864520277962","2"
"Not at all","2014","Couple + C. LE and GT 16","higher vocational","76","0.554225029941347","0.466024928790173","0.642425131092521","3"
"Not at all","2014","Couple + C. LE and GT 16","higher education","261","0.72508896830095","0.677350312632188","0.772827623969711","3"
"Not at all","2014","Couple + C. LE and GT 16","middle vocational","620","0.648484716117613","0.617240196748368","0.679729235486857","3"
"Not at all","2014","Couple + C. LE and GT 16","vocational + Abi","121","0.742510476894824","0.675590275171018","0.809430678618631","3"
"Not at all","2014","Single parent ","in school","110","0.934024059730817","0.889422870757387","0.978625248704248","3"
"Not at all","2014","Single parent ","inadequately","37","0.606403896255691","0.48853953414875","0.724268258362632","3"
"Not at all","2014","Single parent ","general elemantary","215","0.52614418827531","0.475940943551774","0.576347432998846","3"
"Not at all","2014","Single parent ","middle vocational","684","0.624891918084502","0.596537564924728","0.653246271244277","3"
"Not at all","2014","Single parent ","vocational + Abi","135","0.707173959479138","0.643628729533148","0.770719189425127","3"
"Not at all","2014","Single parent ","higher vocational","46","0.67403773245305","0.563439212488788","0.784636252417312","3"
"Not at all","2014","Couple + C. GT 16 ","higher education","379","0.699704716651775","0.661006997837517","0.738402435466033","3"
"Not at all","2014","Couple + C. LE and GT 16","in school","142","0.913358177950377","0.869905204296996","0.956811151603759","3"
"Not at all","2014","Couple + C. LE and GT 16","inadequately","33","0.398579267069871","0.283883967275676","0.513274566864066","3"
"Not at all","2014","Couple + C. LE and GT 16","general elemantary","247","0.704226018558435","0.657015705124657","0.751436331992213","3"
"Not at all","2014","Single parent ","higher education","259","0.678778794555053","0.631199996579781","0.726357592530325","3"
"Not at all","2014","Couple + C. LE 16 ","in school","","","","","3"
"Not at all","2014","Couple + C. LE 16 ","inadequately","96","0.691570239003957","0.61862717248318","0.764513305524735","3"
"Not at all","2014","Couple + C. LE 16 ","general elemantary","434","0.681156816895262","0.645023337445474","0.717290296345049","3"
"Not at all","2014","Couple + C. LE 16 ","middle vocational","2108","0.710830851770123","0.694352642945098","0.727309060595148","3"
"Not at all","2014","Couple + C. LE 16 ","vocational + Abi","584","0.751517412216707","0.720814945659629","0.782219878773785","3"
"Not at all","2014","Couple + C. GT 16 ","general elemantary","255","0.626589396358513","0.578209233877855","0.674969558839171","3"
"Not at all","2014","Couple + C. GT 16 ","middle vocational","934","0.630912052086757","0.606082794805205","0.65574130936831","3"
"Not at all","2014","Couple + C. GT 16 ","vocational + Abi","143","0.71900402371742","0.656864807185546","0.781143240249293","3"
"Not at all","2014","Couple + C. GT 16 ","higher vocational","113","0.571892263359703","0.501162400623531","0.642622126095874","3"
"Not at all","2014","Couple + C. LE 16 ","higher vocational","322","0.791651371684082","0.752810787536186","0.830491955831978","3"
"Not at all","2014","Couple + C. LE 16 ","higher education","1591","0.842607697401676","0.826245819311657","0.858969575491695","3"
"Not at all","2014","Couple + C. GT 16 ","in school","116","0.884611383396353","0.830108576307706","0.939114190485001","3"
"Not at all","2014","Couple + C. GT 16 ","inadequately","23","","","","3"
"Not at all","2014","1-pers.-HH","in school","2","","","","3"
"Not at all","2014","1-pers.-HH","inadequately","21","","","","3"
"Not at all","2014","1-pers.-HH","general elemantary","159","0.351917488817903","0.3084170967273","0.395417880908507","3"
"Not at all","2014","1-pers.-HH","middle vocational","849","0.466424930167951","0.443397850145885","0.489452010190017","3"
"Not at all","2014","1-pers.-HH","vocational + Abi","147","0.653617558760157","0.591719796007621","0.715515321512694","3"
"Not at all","2014","1-pers.-HH","higher vocational","89","0.42904812154869","0.359401511664965","0.498694731432414","3"
"Not at all","2014","1-pers.-HH","higher education","510","0.601371166234252","0.568761616652356","0.633980715816148","3"
"Not at all","2014","(Married) couple without C. ","in school","3","","","","3"
"Not at all","2014","(Married) couple without C. ","inadequately","19","","","","3"
"Not at all","2014","(Married) couple without C. ","general elemantary","252","0.358913466074703","0.32253762334442","0.395289308804987","3"
"Not at all","2014","(Married) couple without C. ","middle vocational","1744","0.421327391115656","0.406080694195633","0.436574088035678","3"
"Not at all","2014","(Married) couple without C. ","vocational + Abi","272","0.614227329939916","0.569101559877737","0.659353100002094","3"
"Not at all","2014","(Married) couple without C. ","higher vocational","268","0.512436288316901","0.471473859251921","0.553398717381881","3"
"Not at all","2014","(Married) couple without C. ","higher education","1275","0.613874984282456","0.593194333656631","0.634555634908282","3"
